Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
36645	0.985864	5864	0.212142	7491	0.753037	0.066297	36646	0.985865	0.860240	0.860243	
36443	0.973685	6128	0.215568	7429	0.761071	0.109161	36443	0.973685	0.849180	0.854711	
36503	0.973756	6036	0.218357	7461	0.748559	0.126132	36503	0.973756	0.848960	0.852794	
36502	0.962742	6028	0.227439	7470	0.759973	0.189023	36502	0.962742	0.843800	0.850546	
36631	0.925091	5969	0.239906	7400	0.742297	0.377156	36631	0.925091	0.816240	0.843685	
36523	0.879555	5937	0.229914	7540	0.740186	0.649247	36523	0.879555	0.781400	0.833304	
36679	0.849423	5868	0.228698	7453	0.753388	0.817763	36679	0.849423	0.762260	0.823155	
36385	0.842105	6097	0.219288	7518	0.749800	0.826301	36385	0.842105	0.752280	0.814295	
36553	0.782945	6014	0.230130	7433	0.743710	1.222695	36553	0.782945	0.710620	0.802776	
36757	0.691977	5907	0.228881	7336	0.759133	1.875893	36757	0.691977	0.647120	0.787210	
36637	0.635669	6011	0.222259	7352	0.747552	2.404376	36637	0.635669	0.602420	0.770411	
36358	0.511799	6071	0.230275	7571	0.748910	3.902925	36358	0.511799	0.513520	0.749004	
36304	0.444001	6225	0.227470	7471	0.744613	5.000000	36304	0.444001	0.461960	0.726923	
36414	0.440929	6099	0.233645	7487	0.741819	5.000000	36414	0.440929	0.460700	0.707908	
36273	0.443691	6172	0.233960	7555	0.751952	5.000000	36273	0.443691	0.464380	0.691672	
36320	0.444824	6044	0.231469	7636	0.763882	5.000000	36320	0.444824	0.467760	0.677678	
36364	0.444203	6134	0.231334	7502	0.741802	5.000000	36364	0.444203	0.462740	0.665035	
36298	0.443661	6027	0.227642	7675	0.738371	5.000000	36298	0.443661	0.462860	0.653803	
