Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
711	0.434599	137	0.255474	152	0.756579	5.000000	711	0.434599	0.459000	0.453595	
733	0.429741	122	0.196721	145	0.703448	5.000000	733	0.429741	0.441000	0.452546	
726	0.439394	106	0.216981	168	0.779762	5.000000	726	0.439394	0.473000	0.454119	
727	0.436039	119	0.268908	154	0.746753	5.000000	727	0.436039	0.464000	0.454825	
712	0.445225	112	0.303571	176	0.784091	5.000000	712	0.445225	0.489000	0.457103	
721	0.428571	136	0.257353	143	0.825175	5.000000	721	0.428571	0.462000	0.457409	
740	0.472973	111	0.270270	149	0.744966	5.000000	740	0.472973	0.491000	0.459385	
732	0.438525	110	0.245455	158	0.778481	5.000000	732	0.438525	0.471000	0.460030	
725	0.426207	107	0.233645	168	0.696429	5.000000	725	0.426207	0.451000	0.459555	
721	0.503467	118	0.279661	161	0.695652	5.000000	721	0.503467	0.508000	0.461977	
740	0.487838	131	0.259542	129	0.759690	5.000000	740	0.487838	0.493000	0.463454	
735	0.457143	129	0.255814	136	0.727941	5.000000	735	0.457143	0.468000	0.463661	
689	0.468795	120	0.216667	191	0.722513	5.000000	689	0.468795	0.487000	0.464675	
731	0.437756	113	0.176991	156	0.788462	5.000000	731	0.437756	0.463000	0.464606	
709	0.497884	120	0.150000	171	0.766082	5.000000	709	0.497884	0.502000	0.466101	
757	0.445178	122	0.180328	121	0.694215	5.000000	757	0.445178	0.443000	0.465213	
727	0.434663	126	0.166667	147	0.802721	5.000000	727	0.434663	0.455000	0.464835	
730	0.428767	114	0.210526	156	0.750000	5.000000	730	0.428767	0.454000	0.464448	
757	0.424042	102	0.156863	141	0.801418	5.000000	757	0.424042	0.450000	0.463950	
721	0.416089	139	0.194245	140	0.750000	5.000000	721	0.416089	0.432000	0.462885	
702	0.472934	139	0.194245	159	0.761006	5.000000	702	0.472934	0.480000	0.463437	
726	0.439394	132	0.212121	142	0.732394	5.000000	726	0.439394	0.451000	0.463048	
732	0.433060	121	0.206612	147	0.755102	5.000000	732	0.433060	0.453000	0.462744	
730	0.439726	125	0.320000	145	0.641379	5.000000	730	0.439726	0.454000	0.462486	
750	0.485333	106	0.226415	144	0.701389	5.000000	750	0.485333	0.489000	0.463244	
701	0.407989	131	0.244275	168	0.726190	5.000000	701	0.407989	0.440000	0.462598	
711	0.430380	136	0.147059	153	0.692810	5.000000	711	0.430380	0.432000	0.461771	
721	0.442441	118	0.177966	161	0.732919	5.000000	721	0.442441	0.458000	0.461672	
705	0.446809	123	0.243902	172	0.720930	5.000000	705	0.446809	0.469000	0.461860	
728	0.418956	118	0.220339	154	0.766234	5.000000	728	0.418956	0.449000	0.461538	
731	0.459644	127	0.291339	142	0.739437	5.000000	731	0.459644	0.478000	0.461940	
734	0.429155	119	0.235294	147	0.775510	5.000000	734	0.429155	0.457000	0.461822	
724	0.435083	127	0.283465	149	0.765101	5.000000	724	0.435083	0.465000	0.461896	
741	0.412955	129	0.286822	130	0.700000	5.000000	741	0.412955	0.434000	0.461262	
726	0.400826	133	0.240602	141	0.737589	5.000000	726	0.400826	0.427000	0.460501	
733	0.459754	118	0.245763	149	0.798658	5.000000	733	0.459754	0.485000	0.461033	
744	0.443548	113	0.256637	143	0.797203	5.000000	744	0.443548	0.473000	0.461288	
