Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
30177	0.304338	4559	0.164071	7574	0.630578	7690	0.988166	5.000000	30177	0.304338	0.541318	0	0.000000	0.446140	0.539963	
32267	0.514179	3971	0.170486	6916	0.636495	6846	0.988314	5.000000	32267	0.514179	0.541318	0	0.000000	0.568720	0.540527	
32486	0.583574	3717	0.174334	6970	0.558393	6827	0.983595	5.000000	32486	0.583574	0.541318	0	0.000000	0.604260	0.541752	
32006	0.518622	3898	0.181375	7059	0.623601	7037	0.988489	5.000000	32006	0.518622	0.541318	0	0.000000	0.573280	0.542347	
32740	0.602443	3842	0.186882	6697	0.585337	6721	0.986014	5.000000	32740	0.602443	0.541318	0	0.000000	0.619780	0.543781	
32416	0.560865	3686	0.195334	6858	0.600612	7040	0.981960	5.000000	32416	0.560865	0.541318	0	0.000000	0.598660	0.544779	
32443	0.592978	3965	0.173770	6715	0.615637	6877	0.990403	5.000000	32443	0.592978	0.541318	0	0.000000	0.617440	0.546077	
32809	0.615776	3675	0.149116	6801	0.620203	6715	0.994341	5.000000	32809	0.615776	0.541318	0	0.000000	0.632920	0.547600	
32668	0.567558	3554	0.178109	6993	0.608895	6785	0.989094	5.000000	32668	0.567558	0.541318	0	0.000000	0.602860	0.548553	
30709	0.417337	4150	0.185301	7510	0.578828	7631	0.975888	5.000000	30709	0.417337	0.541318	0	0.000000	0.507580	0.547858	
30754	0.366131	4408	0.173321	7281	0.590578	7557	0.983194	5.000000	30754	0.366131	0.541318	0	0.000000	0.475080	0.546645	
29869	0.287857	4317	0.172110	7872	0.556148	7942	0.976832	5.000000	29869	0.287857	0.541318	0	0.000000	0.429540	0.544726	
30007	0.356017	4804	0.182140	7486	0.575741	7703	0.976632	5.000000	30007	0.356017	0.541318	0	0.000000	0.467820	0.543485	
32073	0.548686	3907	0.203481	7087	0.583604	6933	0.985865	5.000000	32073	0.548686	0.541318	0	0.000000	0.587280	0.544180	
32857	0.602307	3636	0.201595	6662	0.589012	6845	0.984660	5.000000	32857	0.602307	0.541318	0	0.000000	0.623740	0.545424	
32486	0.600751	3782	0.184558	6930	0.608369	6802	0.985887	5.000000	32486	0.600751	0.541318	0	0.000000	0.622720	0.546613	
31585	0.487826	3939	0.188627	7215	0.595010	7261	0.983198	5.000000	31585	0.487826	0.541318	0	0.000000	0.551660	0.546689	
32189	0.511759	3951	0.182232	6923	0.591651	6937	0.983134	5.000000	32189	0.511759	0.541318	0	0.000000	0.562180	0.546920	
30854	0.277987	4387	0.172555	7384	0.598185	7375	0.987797	5.000000	30854	0.277987	0.541318	0	0.000000	0.420720	0.545065	
32076	0.560107	3894	0.213405	7008	0.573059	7022	0.981914	5.000000	32076	0.560107	0.541318	0	0.000000	0.594160	0.545776	
30013	0.269916	4731	0.189389	7653	0.597282	7603	0.988952	5.000000	30013	0.269916	0.541318	0	0.000000	0.421740	0.544004	
32810	0.583206	3508	0.187286	6821	0.637736	6861	0.981781	5.000000	32810	0.583206	0.541318	0	0.000000	0.617560	0.545040	
29901	0.272533	4607	0.140873	7679	0.627556	7813	0.994496	5.000000	29901	0.272533	0.541318	0	0.000000	0.427740	0.543411	
29739	0.220182	5043	0.138806	7537	0.621335	7681	0.995704	5.000000	29739	0.220182	0.541318	0	0.000000	0.391580	0.541331	
29000	0.183138	5039	0.133161	7976	0.649072	7985	0.994865	5.000000	29000	0.183138	0.541318	0	0.000000	0.382060	0.539179	
32689	0.631803	3718	0.176170	6903	0.603795	6690	0.992676	4.411270	32689	0.631803	0.541318	0	0.000000	0.642340	0.540554	
32590	0.580976	3814	0.193498	6756	0.603316	6840	0.986111	5.000000	32590	0.580976	0.541318	0	0.000000	0.609860	0.541466	
32549	0.610003	4016	0.200199	6838	0.600760	6597	0.987722	5.000000	32549	0.610003	0.541318	0	0.000000	0.625660	0.542560	
30868	0.453933	4331	0.210806	7383	0.568874	7418	0.971690	5.000000	30868	0.453933	0.541318	0	0.000000	0.526660	0.542356	
30994	0.279764	4506	0.181314	7367	0.562916	7133	0.980934	5.000000	30994	0.279764	0.541318	0	0.000000	0.412640	0.540714	
30380	0.372251	4309	0.180552	7696	0.571076	7615	0.974787	5.000000	30380	0.372251	0.541318	0	0.000000	0.478100	0.539931	
29706	0.302060	4894	0.183286	7657	0.592791	7743	0.988506	5.000000	29706	0.302060	0.541318	0	0.000000	0.441260	0.538713	
31819	0.463780	4028	0.199355	7056	0.556973	7097	0.974778	5.000000	31819	0.463780	0.541318	0	0.000000	0.528160	0.538584	
29830	0.287429	4753	0.184094	7750	0.560516	7667	0.972219	5.000000	29830	0.287429	0.541318	0	0.000000	0.424940	0.537215	
31204	0.430490	4293	0.170743	7248	0.604167	7255	0.985665	5.000000	31204	0.430490	0.541318	0	0.000000	0.513920	0.536938	
31150	0.376918	4314	0.192860	7223	0.571923	7313	0.988377	5.000000	31150	0.376918	0.541318	0	0.000000	0.478640	0.536252	
30124	0.293122	4660	0.178541	7584	0.553929	7632	0.978905	5.000000	30124	0.293122	0.541318	0	0.000000	0.426680	0.534978	
29906	0.310974	4716	0.190204	7698	0.557807	7680	0.975391	5.000000	29906	0.310974	0.541318	0	0.000000	0.439640	0.533882	
29532	0.233848	4256	0.175987	8103	0.569049	8109	0.978666	5.000000	29532	0.233848	0.541318	0	0.000000	0.404040	0.532406	
30627	0.403761	4261	0.176954	7585	0.538167	7527	0.981533	5.000000	30627	0.403761	0.541318	0	0.000000	0.491800	0.531950	
30755	0.372232	4368	0.184524	7420	0.552965	7457	0.975728	5.000000	30755	0.372232	0.541318	0	0.000000	0.472660	0.531291	
32074	0.495261	3778	0.180783	7137	0.583298	7011	0.978320	5.000000	32074	0.495261	0.541318	0	0.000000	0.551800	0.531517	
33034	0.611310	3603	0.179295	6634	0.580344	6729	0.984693	5.000000	33034	0.611310	0.541318	0	0.000000	0.626320	0.532547	
32030	0.523697	3645	0.147051	7300	0.624384	7025	0.991174	5.000000	32030	0.523697	0.541318	0	0.000000	0.576620	0.533021	
31298	0.434948	4424	0.142857	7223	0.642531	7055	0.995464	5.000000	31298	0.434948	0.541318	0	0.000000	0.518180	0.532863	
32715	0.584227	3936	0.179370	6620	0.603474	6729	0.990638	5.000000	32715	0.584227	0.541318	0	0.000000	0.609600	0.533671	
32937	0.605337	3934	0.165480	6548	0.614081	6581	0.991187	5.000000	32937	0.605337	0.541318	0	0.000000	0.622660	0.534598	
32793	0.602720	3881	0.172894	6650	0.624060	6676	0.991013	5.000000	32793	0.602720	0.541318	0	0.000000	0.624040	0.535520	
32958	0.628102	3826	0.166754	6740	0.646291	6476	0.993978	5.000000	32958	0.628102	0.541318	0	0.000000	0.642640	0.536613	
32676	0.622445	3685	0.172863	6785	0.614296	6854	0.988912	5.000000	32676	0.622445	0.541318	0	0.000000	0.638440	0.537642	
31492	0.498539	3891	0.187355	7511	0.612835	7106	0.989305	5.000000	31492	0.498539	0.541318	0	0.000000	0.561240	0.537878	
30133	0.271928	4575	0.166339	7666	0.522045	7626	0.965906	5.000000	30133	0.271928	0.541318	0	0.000000	0.406460	0.536577	
30419	0.258325	4745	0.162487	7445	0.578375	7391	0.985252	5.000000	30419	0.258325	0.541318	0	0.000000	0.404340	0.535280	
31430	0.474610	4159	0.202693	7252	0.595422	7159	0.982260	5.000000	31430	0.474610	0.541318	0	0.000000	0.542200	0.535347	
30643	0.358679	4580	0.179258	7559	0.595317	7218	0.991133	5.000000	30643	0.358679	0.541318	0	0.000000	0.469320	0.534712	
32788	0.600006	3629	0.195646	6864	0.589889	6719	0.984224	5.000000	32788	0.600006	0.541318	0	0.000000	0.620900	0.535533	
32562	0.608900	3799	0.190313	6798	0.619447	6841	0.991376	5.000000	32562	0.608900	0.541318	0	0.000000	0.630860	0.536433	
32044	0.566502	4169	0.158071	6983	0.635543	6804	0.993680	5.000000	32044	0.566502	0.541318	0	0.000000	0.600220	0.537029	
31611	0.531461	4005	0.147566	7232	0.602323	7152	0.992310	5.000000	31611	0.531461	0.541318	0	0.000000	0.576880	0.537398	
32291	0.570345	3712	0.161099	7009	0.621772	6988	0.987836	5.000000	32291	0.570345	0.541318	0	0.000000	0.605520	0.538023	
32819	0.593010	3678	0.159869	6759	0.618731	6744	0.992289	5.000000	32819	0.593010	0.541318	0	0.000000	0.618480	0.538754	
32921	0.607029	3719	0.158107	6716	0.645176	6644	0.992926	5.000000	32921	0.607029	0.541318	0	0.000000	0.630040	0.539576	
33199	0.617970	3507	0.161106	6581	0.625285	6713	0.989870	5.000000	33199	0.617970	0.541318	0	0.000000	0.636820	0.540445	
33414	0.625307	3285	0.168037	6519	0.606381	6782	0.991890	5.000000	33414	0.625307	0.541318	0	0.000000	0.642520	0.541348	
31484	0.512260	4177	0.203974	7226	0.568918	7113	0.983551	5.000000	31484	0.512260	0.541318	0	0.000000	0.561740	0.541527	
33003	0.611884	3695	0.156698	6570	0.587367	6732	0.984997	5.000000	33003	0.611884	0.541318	0	0.000000	0.625260	0.542255	
32571	0.582543	3856	0.201763	6736	0.623812	6837	0.986398	5.000000	32571	0.582543	0.541318	0	0.000000	0.613960	0.542873	
32937	0.611987	3746	0.161506	6602	0.611633	6715	0.989427	5.000000	32937	0.611987	0.541318	0	0.000000	0.628880	0.543608	
32424	0.550703	4031	0.156537	6708	0.621348	6837	0.990347	5.000000	32424	0.550703	0.541318	0	0.000000	0.588520	0.543989	
32977	0.622222	3602	0.180178	6708	0.648181	6713	0.993595	5.000000	32977	0.622222	0.541318	0	0.000000	0.643720	0.544827	
32815	0.601371	3525	0.169362	6794	0.617015	6866	0.988640	5.000000	32815	0.601371	0.541318	0	0.000000	0.626220	0.545505	
30162	0.282939	4717	0.147127	7543	0.636882	7578	0.995381	5.000000	30162	0.282939	0.541318	0	0.000000	0.431500	0.544563	
32426	0.598625	3979	0.156572	6645	0.642287	6950	0.991942	5.000000	32426	0.598625	0.541318	0	0.000000	0.623920	0.545214	
32949	0.624936	3578	0.177473	6671	0.649378	6802	0.994266	5.000000	32949	0.624936	0.541318	0	0.000000	0.646420	0.546036	
32825	0.614014	3666	0.190398	6664	0.602041	6845	0.988313	5.000000	32825	0.614014	0.541318	0	0.000000	0.632600	0.546734	
32980	0.599151	3318	0.201326	6917	0.536071	6785	0.979219	5.000000	32980	0.599151	0.541318	0	0.000000	0.615600	0.547285	
32678	0.616225	3904	0.182889	6631	0.583170	6787	0.983645	5.000000	32678	0.616225	0.541318	0	0.000000	0.627880	0.547925	
32230	0.530313	4229	0.156302	6701	0.633637	6840	0.987427	5.000000	32230	0.530313	0.541318	0	0.000000	0.575060	0.548139	
30515	0.315451	4843	0.155895	7280	0.616621	7362	0.993208	5.000000	30515	0.315451	0.541318	0	0.000000	0.443640	0.547322	
29832	0.253855	5054	0.153740	7610	0.658607	7504	0.997068	5.000000	29832	0.253855	0.541318	0	0.000000	0.416880	0.546311	
30507	0.350116	4894	0.147323	7214	0.634738	7385	0.994990	5.000000	30507	0.350116	0.541318	0	0.000000	0.466580	0.545698	
29128	0.179449	5037	0.139567	7741	0.654825	8094	0.997035	5.000000	29128	0.179449	0.541318	0	0.000000	0.381380	0.544443	
30349	0.157435	4750	0.142737	7546	0.656904	7355	0.997961	3.880939	30349	0.157435	0.541318	0	0.000000	0.355060	0.543009	
30203	0.234910	4571	0.129075	7681	0.624528	7545	0.988867	3.195216	30203	0.234910	0.541318	0	0.000000	0.398860	0.541925	
30548	0.202534	4638	0.124838	7458	0.620139	7356	0.995786	3.195216	30548	0.202534	0.541318	0	0.000000	0.374320	0.540674	
30898	0.364522	4469	0.133587	7386	0.639724	7247	0.995032	3.195216	30898	0.364522	0.541318	0	0.000000	0.475920	0.540194	
31332	0.393751	4495	0.143270	7116	0.643620	7057	0.994757	3.195216	31332	0.393751	0.541318	0	0.000000	0.491620	0.539837	
30960	0.193766	4514	0.139123	7224	0.645072	7302	0.997398	3.195216	30960	0.193766	0.541318	0	0.000000	0.371400	0.538608	
30901	0.216563	4511	0.142762	7403	0.639606	7185	0.996938	2.941155	30901	0.216563	0.541318	0	0.000000	0.384680	0.537492	
32382	0.674078	3679	0.160098	7022	0.630020	6917	0.989735	2.941155	32382	0.674078	0.541318	0	0.000000	0.673740	0.538473	
31360	0.466709	4279	0.136013	7223	0.636993	7138	0.993836	4.106840	31360	0.466709	0.541318	0	0.000000	0.538260	0.538471	
32679	0.616298	3674	0.164671	6843	0.594915	6804	0.985303	4.737700	32679	0.616298	0.541318	0	0.000000	0.630400	0.539123	
32972	0.619890	3758	0.181480	6527	0.627854	6743	0.992437	5.000000	32972	0.619890	0.541318	0	0.000000	0.638220	0.539821	
32773	0.605926	3852	0.158619	6551	0.620058	6824	0.993259	5.000000	32773	0.605926	0.541318	0	0.000000	0.626180	0.540425	
32742	0.623297	3639	0.175872	6780	0.648673	6839	0.991519	5.000000	32742	0.623297	0.541318	0	0.000000	0.644540	0.541148	
33153	0.610382	3602	0.173237	6741	0.651980	6504	0.992159	5.000000	33153	0.610382	0.541318	0	0.000000	0.634160	0.541789	
31229	0.469307	4434	0.137122	7060	0.636544	7277	0.993541	5.000000	31229	0.469307	0.541318	0	0.000000	0.539760	0.541775	
32711	0.582954	3584	0.167411	6864	0.654283	6841	0.988013	5.000000	32711	0.582954	0.541318	0	0.000000	0.618380	0.542297	
32795	0.608446	3827	0.172981	6619	0.680012	6759	0.993638	5.000000	32795	0.608446	0.541318	0	0.000000	0.636660	0.542934	
32730	0.611732	3919	0.183720	6678	0.653489	6673	0.990709	5.000000	32730	0.611732	0.541318	0	0.000000	0.634340	0.543548	
32711	0.605423	3862	0.160539	6578	0.625570	6849	0.991824	5.000000	32711	0.605423	0.541318	0	0.000000	0.626640	0.544102	
33020	0.618655	3588	0.171683	6701	0.647515	6691	0.987894	5.000000	33020	0.618655	0.541318	0	0.000000	0.639860	0.544736	
32963	0.621394	3742	0.178781	6729	0.663843	6566	0.991014	5.000000	32963	0.621394	0.541318	0	0.000000	0.642520	0.545379	
32356	0.576987	3673	0.166077	6974	0.648408	6997	0.993997	5.000000	32356	0.576987	0.541318	0	0.000000	0.615120	0.545835	
31285	0.482947	4298	0.156584	7306	0.641117	7111	0.992687	5.000000	31285	0.482947	0.541318	0	0.000000	0.550500	0.545865	
32526	0.569698	3897	0.162433	6781	0.653443	6796	0.993084	5.000000	32526	0.569698	0.541318	0	0.000000	0.606860	0.546259	
29457	0.297518	4955	0.151564	7668	0.623631	7920	0.996591	5.000000	29457	0.297518	0.541318	0	0.000000	0.443800	0.545602	
29954	0.263704	4898	0.130257	7524	0.599415	7624	0.992524	5.000000	29954	0.263704	0.541318	0	0.000000	0.412280	0.544753	
32982	0.616852	3602	0.170461	6798	0.630774	6618	0.991236	5.000000	32982	0.616852	0.541318	0	0.000000	0.636140	0.545331	
32779	0.609628	3594	0.162771	6761	0.654785	6866	0.991407	5.000000	32779	0.609628	0.541318	0	0.000000	0.636040	0.545902	
32363	0.557581	3922	0.173381	6754	0.681522	6961	0.991812	5.000000	32363	0.557581	0.541318	0	0.000000	0.604640	0.546269	
32922	0.607466	3777	0.173418	6663	0.600180	6638	0.988551	5.000000	32922	0.607466	0.541318	0	0.000000	0.624300	0.546753	
32691	0.609648	3608	0.187361	6925	0.598556	6776	0.987751	5.000000	32691	0.609648	0.541318	0	0.000000	0.628880	0.547260	
33049	0.618355	3621	0.172052	6626	0.610474	6704	0.990453	5.000000	33049	0.618355	0.541318	0	0.000000	0.634880	0.547798	
33058	0.600036	3528	0.166950	6745	0.618236	6669	0.991903	5.000000	33058	0.600036	0.541318	0	0.000000	0.624200	0.548264	
32961	0.590031	3644	0.156147	6732	0.670380	6663	0.991445	5.000000	32961	0.590031	0.541318	0	0.000000	0.622720	0.548715	
31063	0.418086	4550	0.143736	7202	0.652041	7185	0.993459	5.000000	31063	0.418086	0.541318	0	0.000000	0.509500	0.548479	
31311	0.416595	4063	0.162442	7199	0.660786	7427	0.995826	5.000000	31311	0.416595	0.541318	0	0.000000	0.517140	0.548291	
30567	0.371872	4423	0.173638	7538	0.659193	7472	0.992907	5.000000	30567	0.371872	0.541318	0	0.000000	0.490460	0.547947	
29919	0.284669	4398	0.186448	7805	0.607303	7878	0.992384	5.000000	29919	0.284669	0.541318	0	0.000000	0.437900	0.547296	
31536	0.474125	4186	0.191830	7024	0.576452	7254	0.992280	5.000000	31536	0.474125	0.541318	0	0.000000	0.540040	0.547253	
33083	0.610313	3482	0.180643	6608	0.593069	6827	0.985792	5.000000	33083	0.610313	0.541318	0	0.000000	0.629380	0.547733	
33266	0.622437	3343	0.180975	6765	0.627642	6626	0.989888	5.000000	33266	0.622437	0.541318	0	0.000000	0.642320	0.548283	
32429	0.595547	3762	0.197501	6878	0.567461	6931	0.980667	5.000000	32429	0.595547	0.541318	0	0.000000	0.615120	0.548670	
32997	0.613147	3658	0.151449	6640	0.611747	6705	0.980462	5.000000	32997	0.613147	0.541318	0	0.000000	0.628440	0.549128	
32814	0.608064	3568	0.167040	6855	0.643910	6763	0.993790	5.000000	32814	0.608064	0.541318	0	0.000000	0.633680	0.549611	
32865	0.607972	3835	0.173403	6784	0.667453	6516	0.992480	5.000000	32865	0.607972	0.541318	0	0.000000	0.632820	0.550084	
32554	0.576488	4013	0.151009	6685	0.623785	6748	0.989034	5.000000	32554	0.576488	0.541318	0	0.000000	0.604340	0.550390	
32400	0.543920	3838	0.167535	7032	0.640501	6730	0.991530	5.000000	32400	0.543920	0.541318	0	0.000000	0.588860	0.550607	
33041	0.618504	3811	0.175544	6500	0.647846	6648	0.991426	5.000000	33041	0.618504	0.541318	0	0.000000	0.638140	0.551096	
31181	0.383920	4572	0.162948	7036	0.613417	7211	0.992511	5.000000	31181	0.383920	0.541318	0	0.000000	0.483780	0.550722	
32243	0.547840	3838	0.162585	6992	0.604262	6927	0.990039	5.000000	32243	0.547840	0.541318	0	0.000000	0.587420	0.550924	
31411	0.474420	4212	0.170940	7297	0.645882	7080	0.995763	5.000000	31411	0.474420	0.541318	0	0.000000	0.547700	0.550907	
32127	0.533788	3841	0.171830	6989	0.652740	7043	0.994605	5.000000	32127	0.533788	0.541318	0	0.000000	0.587520	0.551107	
33071	0.614043	3627	0.175627	6718	0.637690	6584	0.984204	5.000000	33071	0.614043	0.541318	0	0.000000	0.634160	0.551558	
32808	0.602963	3735	0.181526	6654	0.614518	6803	0.982949	5.000000	32808	0.602963	0.541318	0	0.000000	0.624720	0.551954	
32589	0.592807	3648	0.152686	6856	0.635356	6907	0.985811	5.000000	32589	0.592807	0.541318	0	0.000000	0.620820	0.552324	
33072	0.623337	3644	0.174533	6548	0.654246	6736	0.993319	5.000000	33072	0.623337	0.541318	0	0.000000	0.644520	0.552817	
33079	0.611808	3524	0.185017	6690	0.660987	6707	0.990607	5.000000	33079	0.611808	0.541318	0	0.000000	0.639120	0.553276	
32972	0.623104	3753	0.169731	6568	0.623325	6707	0.994931	5.000000	32972	0.623104	0.541318	0	0.000000	0.638980	0.553729	
30718	0.326323	4527	0.145129	7434	0.642185	7321	0.994809	5.000000	30718	0.326323	0.541318	0	0.000000	0.454760	0.553208	
31702	0.444010	4566	0.144985	6803	0.642070	6929	0.992640	5.000000	31702	0.444010	0.541318	0	0.000000	0.519680	0.553033	
32431	0.575345	3700	0.164324	6991	0.633386	6878	0.990259	5.000000	32431	0.575345	0.541318	0	0.000000	0.610120	0.553330	
32991	0.620957	3778	0.174431	6594	0.604792	6637	0.993672	5.000000	32991	0.620957	0.541318	0	0.000000	0.634560	0.553751	
32981	0.615233	3764	0.165250	6690	0.636024	6565	0.992536	5.000000	32981	0.615233	0.541318	0	0.000000	0.633680	0.554163	
31642	0.497883	4331	0.147310	7004	0.606653	7023	0.996583	5.000000	31642	0.497883	0.541318	0	0.000000	0.552800	0.554156	
32368	0.577144	3803	0.175651	6958	0.602903	6871	0.989085	5.000000	32368	0.577144	0.541318	0	0.000000	0.606800	0.554425	
32542	0.572307	3601	0.192724	6921	0.593989	6936	0.983852	5.000000	32542	0.572307	0.541318	0	0.000000	0.605060	0.554682	
32128	0.508093	3874	0.161590	7051	0.596227	6947	0.992515	5.000000	32128	0.508093	0.541318	0	0.000000	0.560980	0.554714	
33014	0.615678	3693	0.183861	6690	0.590135	6603	0.991368	5.000000	33014	0.615678	0.541318	0	0.000000	0.629980	0.555092	
32930	0.617279	3684	0.165581	6751	0.641535	6635	0.991258	5.000000	32930	0.617279	0.541318	0	0.000000	0.636900	0.555501	
