Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
35174	0.037499	5642	0.144275	9184	0.704813	6.836782	35174	0.037499	0.172120	0.172137	
37627	0.153268	4234	0.159424	8139	0.597739	4.094083	37627	0.153268	0.226140	0.199138	
38159	0.214183	4196	0.164204	7645	0.603401	3.040029	38159	0.214183	0.269500	0.222592	
37974	0.213146	4347	0.179664	7679	0.589530	3.040029	37974	0.213146	0.268040	0.233954	
38092	0.217447	4281	0.187807	7627	0.607709	3.040029	38092	0.217447	0.274440	0.242051	
38215	0.212587	4157	0.154919	7628	0.606712	3.040029	38215	0.212587	0.267920	0.246363	
37459	0.206039	4534	0.179974	8007	0.595854	3.040029	37459	0.206039	0.266100	0.249182	
37856	0.208633	4221	0.168917	7923	0.572763	3.040029	37856	0.208633	0.262980	0.250907	
38176	0.218855	3979	0.170143	7845	0.592479	3.040029	38176	0.218855	0.273600	0.253428	
38129	0.213092	4175	0.159521	7696	0.613176	3.040029	38129	0.213092	0.270200	0.255105	
37701	0.214848	4496	0.178158	7803	0.596950	3.040029	37701	0.214848	0.271180	0.256567	
38127	0.218297	4323	0.175573	7550	0.601192	3.040029	38127	0.218297	0.272420	0.257888	
37912	0.213046	4250	0.178353	7838	0.602194	3.040029	37912	0.213046	0.271100	0.258904	
37222	0.209365	4729	0.141468	8049	0.620326	3.040029	37222	0.209365	0.269100	0.259632	
37930	0.216293	4228	0.170530	7842	0.586968	3.040029	37930	0.216293	0.270560	0.260361	
38132	0.213364	4202	0.176107	7666	0.585312	3.040029	38132	0.213364	0.267260	0.260792	
38147	0.217239	4157	0.189560	7696	0.620712	3.040029	38147	0.217239	0.277040	0.261748	
37416	0.186364	4750	0.178737	7834	0.588333	3.040029	37416	0.186364	0.248620	0.261019	
37830	0.263785	4430	0.167720	7740	0.623127	2.436791	37830	0.263785	0.310900	0.263644	
36755	0.171596	5608	0.113053	7637	0.681550	2.436791	36755	0.171596	0.242920	0.262608	
38051	0.355891	4398	0.152569	7551	0.642299	1.789482	38051	0.355891	0.381260	0.268258	
37240	0.304216	5121	0.107010	7639	0.635423	1.789482	37240	0.304216	0.334620	0.271274	
37032	0.284970	5522	0.105397	7446	0.652297	1.789482	37032	0.284970	0.319840	0.273386	
37298	0.302751	5051	0.146704	7651	0.629068	1.789482	37298	0.302751	0.336920	0.276033	
37704	0.350440	4513	0.152448	7783	0.611204	1.789482	37704	0.350440	0.373160	0.279918	
38289	0.361723	3826	0.158129	7885	0.592517	1.789482	38289	0.361723	0.382540	0.283865	
37939	0.365086	4349	0.155208	7712	0.600104	1.789482	37939	0.365086	0.383080	0.287540	
38213	0.364954	3948	0.141337	7839	0.630310	1.789482	38213	0.364954	0.388900	0.291160	
37967	0.358127	4099	0.179800	7934	0.623141	1.789482	37967	0.358127	0.385560	0.294415	
38015	0.358701	4201	0.167341	7784	0.608299	1.789482	38015	0.358701	0.381480	0.297317	
38160	0.360010	4101	0.161668	7739	0.599948	1.789482	38160	0.360010	0.380880	0.300013	
37791	0.339605	4528	0.167182	7681	0.618669	1.789482	37791	0.339605	0.366860	0.302102	
37499	0.293848	4997	0.119272	7504	0.675506	1.789482	37499	0.293848	0.333680	0.303059	
37091	0.306705	5291	0.126630	7618	0.675899	1.789482	37091	0.306705	0.343900	0.304260	
37215	0.305038	5223	0.106835	7562	0.628273	1.789482	37215	0.305038	0.333220	0.305087	
38059	0.363646	4152	0.169557	7789	0.612916	1.789482	38059	0.363646	0.386360	0.307345	
37706	0.314671	4609	0.124539	7685	0.631490	1.789482	37706	0.314671	0.345840	0.308385	
37377	0.324504	4948	0.137833	7675	0.657068	1.789482	37377	0.324504	0.357080	0.309667	
38093	0.328407	4209	0.159420	7698	0.640166	1.789482	38093	0.328407	0.362180	0.311013	
37265	0.282302	4989	0.128483	7746	0.686677	1.789482	37265	0.282302	0.329600	0.311478	
37156	0.262865	5224	0.125191	7620	0.672178	1.789482	37156	0.262865	0.310860	0.311463	
36788	0.276639	5635	0.107010	7577	0.657780	1.789482	36788	0.276639	0.315280	0.311554	
37090	0.276786	5132	0.095090	7778	0.652867	1.789482	37090	0.276786	0.316640	0.311672	
36997	0.295619	5228	0.120696	7775	0.704695	1.789482	36997	0.295619	0.340940	0.312337	
37321	0.291498	5225	0.129569	7454	0.669171	1.789482	37321	0.291498	0.330880	0.312749	
38083	0.361762	4314	0.203060	7603	0.599895	1.789482	38083	0.361762	0.384280	0.314304	
37663	0.373470	4336	0.170895	8001	0.605174	1.789482	37663	0.373470	0.392980	0.315978	
37882	0.355314	4385	0.179247	7733	0.612699	1.789482	37882	0.355314	0.379680	0.317305	
38051	0.360805	4199	0.184330	7750	0.586968	1.789482	38051	0.360805	0.381040	0.318606	
38163	0.359668	4316	0.179333	7521	0.616274	1.789482	38163	0.359668	0.382700	0.319888	
38444	0.366117	3849	0.166537	7707	0.604515	1.789482	38444	0.366117	0.387500	0.321214	
37798	0.349675	4387	0.183269	7815	0.595393	1.789482	37798	0.349675	0.373480	0.322219	
37778	0.376410	4327	0.161544	7895	0.617986	1.789482	37778	0.376410	0.395960	0.323610	
38106	0.364090	4163	0.186884	7731	0.610529	1.789482	38106	0.364090	0.387440	0.324792	
38019	0.358347	4203	0.182251	7778	0.613397	1.789482	38019	0.358347	0.383220	0.325854	
37847	0.359130	4451	0.180409	7702	0.585303	1.789482	37847	0.359130	0.378060	0.326787	
37912	0.355719	4419	0.168364	7669	0.609336	1.789482	37912	0.355719	0.378060	0.327686	
38285	0.358652	4139	0.171056	7576	0.613648	1.789482	38285	0.358652	0.381760	0.328619	
37682	0.373521	4640	0.173060	7678	0.600287	1.789482	37682	0.373521	0.389740	0.329654	
37821	0.360355	4439	0.184952	7740	0.588243	1.789482	37821	0.360355	0.380060	0.330495	
38185	0.363284	4135	0.160580	7680	0.615104	1.789482	38185	0.363284	0.385200	0.331391	
38057	0.371075	4357	0.162038	7586	0.609280	1.789482	38057	0.371075	0.389000	0.332321	
38373	0.368697	3890	0.164267	7737	0.606307	1.789482	38373	0.368697	0.389560	0.333229	
38017	0.360839	4215	0.158007	7768	0.617019	1.789482	38017	0.360839	0.383540	0.334015	
38168	0.357367	4123	0.175843	7709	0.611752	1.789482	38168	0.357367	0.381620	0.334748	
38041	0.366131	4151	0.188388	7808	0.593878	1.789482	38041	0.366131	0.386940	0.335538	
38174	0.368706	4060	0.160099	7766	0.612027	1.789482	38174	0.368706	0.389560	0.336345	
36949	0.280495	5333	0.107069	7718	0.665717	1.789482	36949	0.280495	0.321460	0.336126	
37370	0.303398	5014	0.137016	7616	0.721639	1.789482	37370	0.303398	0.350420	0.336333	
37494	0.275831	4903	0.115847	7603	0.690517	1.789482	37494	0.275831	0.323200	0.336145	
37476	0.284796	4749	0.121920	7775	0.694662	1.789482	37476	0.284796	0.333060	0.336102	
37990	0.338405	4207	0.128833	7803	0.619505	1.789482	37990	0.338405	0.364640	0.336498	
37016	0.300465	5437	0.107044	7547	0.672585	1.789482	37016	0.300465	0.335600	0.336486	
37303	0.268906	5077	0.121331	7620	0.679003	1.789482	37303	0.268906	0.316420	0.336215	
36994	0.279964	5413	0.111953	7593	0.665613	1.789482	36994	0.279964	0.320340	0.336003	
37184	0.273827	5063	0.133123	7753	0.670708	1.789482	37184	0.273827	0.321120	0.335807	
38126	0.362849	4139	0.178546	7735	0.615126	1.789482	38126	0.362849	0.386620	0.336467	
38217	0.355679	4083	0.149400	7700	0.593377	1.789482	38217	0.355679	0.375440	0.336967	
38037	0.398191	4307	0.170420	7656	0.639760	1.789482	38037	0.398191	0.415560	0.337962	
37987	0.357622	4140	0.182126	7873	0.605741	1.789482	37987	0.357622	0.382160	0.338514	
38032	0.323806	4452	0.157907	7516	0.658728	1.789482	38032	0.323806	0.359380	0.338772	
37815	0.319106	4458	0.138179	7727	0.661447	1.789482	37815	0.319106	0.355880	0.338980	
38141	0.358669	4112	0.184095	7747	0.584226	1.789482	38141	0.358669	0.379260	0.339466	
38020	0.359469	4250	0.158118	7730	0.592885	1.789482	38020	0.359469	0.378440	0.339930	
38170	0.364999	3995	0.186984	7835	0.602170	1.789482	38170	0.364999	0.387940	0.340495	
38339	0.360599	4080	0.172059	7581	0.604274	1.789482	38339	0.360599	0.382160	0.340979	
38038	0.366318	4191	0.174183	7771	0.603140	1.789482	38038	0.366318	0.387020	0.341508	
