Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
38113	0.225986	4118	0.177028	7769	0.640752	3.026177	38114	0.225980	0.286400	0.286394	
37370	0.164571	4795	0.140355	7835	0.639949	3.026177	37370	0.164571	0.236740	0.261567	
37268	0.273988	4798	0.136932	7934	0.702294	1.864473	37268	0.273988	0.328800	0.283978	
37306	0.262397	5039	0.128200	7655	0.700196	1.864473	37306	0.262397	0.315900	0.291959	
37309	0.292798	4883	0.126357	7808	0.639728	1.864473	37309	0.292798	0.330720	0.299711	
37783	0.343170	4196	0.166349	8021	0.612766	1.864473	37783	0.343170	0.371580	0.311689	
37957	0.342993	4246	0.173811	7797	0.588431	1.864473	37957	0.342993	0.366900	0.319576	
38018	0.353675	4451	0.170523	7531	0.600584	1.864473	38018	0.353675	0.374560	0.326449	
38075	0.332528	3935	0.161881	7990	0.575094	1.864473	38075	0.332528	0.357860	0.329939	
38189	0.354552	4180	0.187321	7631	0.596776	1.864473	38189	0.354552	0.377540	0.334699	
38114	0.347746	4162	0.190533	7724	0.612118	1.864473	38114	0.347746	0.375500	0.338408	
37425	0.306800	4788	0.142648	7787	0.634005	1.864473	37425	0.306800	0.342040	0.338711	
37146	0.252140	5133	0.115527	7721	0.675690	1.864473	37146	0.252140	0.303520	0.336004	
37191	0.277675	5022	0.121665	7787	0.653910	1.864473	37191	0.277675	0.320600	0.334904	
37111	0.253402	5405	0.107863	7484	0.664083	1.864473	37111	0.253402	0.299140	0.332520	
37714	0.322268	4576	0.130463	7710	0.622049	1.864473	37714	0.322268	0.350940	0.333671	
38351	0.350395	4084	0.166993	7565	0.571712	1.864473	38351	0.350395	0.368900	0.335743	
38273	0.344917	4043	0.156072	7684	0.608798	1.864473	38273	0.344917	0.370200	0.337657	
38021	0.344389	4095	0.180952	7884	0.592719	1.864473	38021	0.344389	0.370160	0.339368	
37749	0.325757	4639	0.147661	7612	0.646479	1.864473	37749	0.325757	0.358060	0.340303	
37683	0.318844	4558	0.159280	7759	0.658977	1.864473	37683	0.318844	0.357080	0.341102	
36980	0.259356	5446	0.115865	7574	0.687748	1.864473	36980	0.259356	0.308620	0.339625	
36936	0.257175	5424	0.114307	7640	0.689398	1.864473	36936	0.257175	0.307720	0.338238	
37656	0.329031	4611	0.147257	7733	0.634295	1.864473	37656	0.329031	0.359480	0.339123	
38060	0.353757	4097	0.169880	7843	0.575800	1.864473	38060	0.353757	0.373520	0.340499	
37874	0.345937	4251	0.188897	7875	0.617016	1.864473	37874	0.345937	0.375280	0.341837	
37930	0.342631	4347	0.185875	7723	0.597695	1.864473	37930	0.342631	0.368400	0.342820	
37890	0.354764	4300	0.191860	7810	0.628553	1.864473	37890	0.354764	0.383520	0.344274	
38092	0.345637	4175	0.172934	7733	0.589422	1.864473	38092	0.345637	0.368920	0.345124	
37511	0.310256	4607	0.158020	7882	0.647171	1.864473	37511	0.310256	0.349340	0.345264	
37121	0.255839	5040	0.117659	7839	0.669218	1.864473	37121	0.255839	0.306720	0.344021	
37271	0.286845	4865	0.136280	7864	0.702950	1.864473	37271	0.286845	0.337640	0.343822	
37792	0.348989	4350	0.173563	7858	0.623696	1.864473	37792	0.348989	0.376900	0.344824	
38302	0.338337	3813	0.174928	7885	0.590742	1.864473	38302	0.338337	0.365680	0.345437	
38110	0.351010	4301	0.160660	7589	0.617473	1.864473	38110	0.351010	0.375080	0.346284	
37879	0.329074	4230	0.167612	7891	0.598530	1.864473	37879	0.329074	0.357940	0.346608	
38102	0.345205	4145	0.160434	7753	0.608926	1.864473	38102	0.345205	0.370780	0.347261	
38235	0.352635	4042	0.174666	7723	0.605594	1.864473	38235	0.352635	0.377320	0.348052	
37392	0.293940	4621	0.127029	7987	0.649681	1.864473	37392	0.293940	0.335340	0.347726	
37135	0.264441	5246	0.128860	7619	0.676860	1.864473	37135	0.264441	0.313060	0.346860	
37844	0.351866	4320	0.160648	7836	0.607325	1.864473	37844	0.351866	0.375380	0.347555	
38048	0.357102	4257	0.166079	7695	0.600000	1.864473	38048	0.357102	0.378220	0.348286	
37979	0.365860	4085	0.182619	7936	0.610131	1.864473	37979	0.365860	0.389660	0.349248	
38154	0.357656	4071	0.193073	7775	0.592026	1.864473	38154	0.357656	0.380700	0.349963	
38060	0.336942	4123	0.158622	7817	0.594857	1.864473	38060	0.336942	0.362560	0.350243	
38090	0.350144	4130	0.160291	7780	0.597686	1.864473	38090	0.350144	0.372980	0.350737	
37626	0.344815	4461	0.198386	7913	0.622014	1.864473	37626	0.344815	0.375620	0.351266	
38111	0.356459	4152	0.178950	7737	0.586403	1.864473	38111	0.356459	0.377300	0.351809	
37800	0.340661	4117	0.166140	8083	0.584560	1.864473	37800	0.340661	0.365720	0.352093	
38111	0.351972	4106	0.167073	7783	0.598998	1.864473	38111	0.351972	0.375240	0.352555	
37809	0.341427	4258	0.168624	7933	0.606958	1.864473	37809	0.341427	0.368840	0.352875	
38136	0.348673	3987	0.177075	7877	0.598451	1.864473	38136	0.348673	0.374340	0.353288	
37773	0.363964	4491	0.172122	7736	0.622285	1.864473	37773	0.363964	0.386700	0.353918	
37923	0.347968	4354	0.159853	7723	0.623592	1.864473	37923	0.347968	0.374160	0.354293	
38005	0.347770	4355	0.156602	7640	0.588743	1.864473	38005	0.347770	0.367940	0.354541	
37605	0.281771	4762	0.128517	7633	0.658588	1.864473	37605	0.281771	0.324700	0.354008	
37453	0.288335	4782	0.130698	7765	0.665808	1.864473	37453	0.288335	0.331880	0.353620	
37877	0.336273	4353	0.154836	7770	0.599228	1.864473	37877	0.336273	0.361340	0.353753	
37566	0.325534	4522	0.134896	7912	0.630688	1.864473	37566	0.325534	0.356580	0.353801	
