Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
31041	0.416417	4309	0.178696	7314	0.597894	7336	0.990594	5.000000	31041	0.416417	0.157146	0	0.000000	0.506720	0.561479	
30428	0.343006	4101	0.186540	7880	0.573477	7591	0.994994	5.000000	30428	0.343006	0.157146	0	0.000000	0.465480	0.561429	
30599	0.408477	4101	0.200195	7574	0.574597	7726	0.996117	5.000000	30599	0.408477	0.157146	0	0.000000	0.507360	0.561401	
31782	0.530489	3900	0.199487	7116	0.554806	7202	0.994446	5.000000	31782	0.530489	0.157146	0	0.000000	0.574960	0.561408	
29585	0.335001	4761	0.178114	7861	0.594454	7793	0.996407	5.000000	29585	0.335001	0.157146	0	0.000000	0.463940	0.561357	
32749	0.611439	3686	0.193706	6763	0.602395	6802	0.995443	5.000000	32749	0.611439	0.157146	0	0.000000	0.631660	0.561394	
33055	0.602844	3562	0.178551	6672	0.610012	6711	0.991954	5.000000	33055	0.602844	0.157146	0	0.000000	0.625800	0.561427	
32320	0.523391	3842	0.184279	6932	0.618725	6906	0.992181	5.000000	32320	0.523391	0.157146	0	0.000000	0.575300	0.561434	
30752	0.372724	4320	0.182176	7545	0.592313	7383	0.996478	5.000000	30752	0.372724	0.157146	0	0.000000	0.481500	0.561393	
32425	0.566723	3753	0.186784	6918	0.584996	6904	0.988847	5.000000	32425	0.566723	0.157146	0	0.000000	0.599020	0.561412	
32041	0.549983	3892	0.191932	7070	0.584724	6997	0.996284	5.000000	32041	0.549983	0.157146	0	0.000000	0.589480	0.561427	
33039	0.622719	3652	0.166210	6654	0.591824	6655	0.991736	5.000000	33039	0.622719	0.157146	0	0.000000	0.634380	0.561465	
32105	0.513783	3861	0.171458	6989	0.616254	7045	0.994180	5.000000	32105	0.513783	0.157146	0	0.000000	0.569360	0.561469	
33045	0.624149	3670	0.165123	6612	0.599516	6673	0.992507	5.000000	33045	0.624149	0.157146	0	0.000000	0.636360	0.561507	
31137	0.333205	4445	0.158155	7162	0.634041	7256	0.996830	5.000000	31137	0.333205	0.157146	0	0.000000	0.457040	0.561453	
31893	0.509924	3971	0.164694	7058	0.624256	7078	0.992936	5.000000	31893	0.509924	0.157146	0	0.000000	0.567020	0.561456	
32135	0.514268	4319	0.160454	6750	0.628444	6796	0.993673	5.000000	32135	0.514268	0.157146	0	0.000000	0.564280	0.561458	
32677	0.602534	3964	0.183401	6660	0.613964	6699	0.995372	5.000000	32677	0.602534	0.157146	0	0.000000	0.623460	0.561490	
32770	0.609735	3862	0.205334	6681	0.615327	6687	0.990579	5.000000	32770	0.609735	0.157146	0	0.000000	0.630180	0.561525	
32812	0.585822	3578	0.197037	6785	0.603242	6825	0.994139	5.000000	32812	0.585822	0.157146	0	0.000000	0.616100	0.561553	
30523	0.294892	4325	0.173179	7632	0.637448	7520	0.997739	5.000000	30523	0.294892	0.157146	0	0.000000	0.442360	0.561492	
32689	0.596684	3879	0.183810	6683	0.618584	6749	0.994814	5.000000	32689	0.596684	0.157146	0	0.000000	0.621320	0.561523	
32720	0.619071	3777	0.152767	6878	0.603809	6625	0.991547	5.000000	32720	0.619071	0.157146	0	0.000000	0.631100	0.561558	
33179	0.613521	3494	0.174585	6715	0.586597	6612	0.991531	5.000000	33179	0.613521	0.157146	0	0.000000	0.629220	0.561593	
32953	0.612964	3538	0.179197	6745	0.558191	6764	0.986103	5.000000	32953	0.612964	0.157146	0	0.000000	0.625360	0.561626	
33187	0.611685	3423	0.176161	6745	0.601038	6645	0.987961	5.000000	33187	0.611685	0.157146	0	0.000000	0.630440	0.561661	
31844	0.527069	3966	0.188351	6980	0.606447	7210	0.989875	5.000000	31844	0.527069	0.157146	0	0.000000	0.578020	0.561669	
30818	0.424265	4450	0.173258	7405	0.635246	7327	0.996724	5.000000	30818	0.424265	0.157146	0	0.000000	0.517060	0.561647	
30984	0.423444	4578	0.162080	7230	0.601936	7208	0.997087	5.000000	30984	0.423444	0.157146	0	0.000000	0.508020	0.561619	
32461	0.587813	3807	0.189125	6813	0.659915	6919	0.993930	5.000000	32461	0.587813	0.157146	0	0.000000	0.623480	0.561651	
33254	0.614964	3484	0.188576	6653	0.597174	6609	0.991981	5.000000	33254	0.614964	0.157146	0	0.000000	0.632720	0.561687	
32842	0.615401	3607	0.158026	6761	0.593403	6790	0.986451	5.000000	32842	0.615401	0.157146	0	0.000000	0.629820	0.561722	
32881	0.607950	3414	0.172818	6781	0.630733	6924	0.993645	5.000000	32881	0.607950	0.157146	0	0.000000	0.634740	0.561759	
31978	0.516574	3832	0.159186	7133	0.606617	7057	0.997308	5.000000	31978	0.516574	0.157146	0	0.000000	0.569880	0.561763	
32327	0.570576	3743	0.148277	6993	0.639211	6937	0.996684	5.000000	32327	0.570576	0.157146	0	0.000000	0.607680	0.561787	
33072	0.616594	3555	0.158087	6664	0.642107	6709	0.996274	5.000000	33072	0.616594	0.157146	0	0.000000	0.638340	0.561826	
31474	0.416788	4471	0.147171	6974	0.640235	7081	0.996187	5.000000	31474	0.416788	0.157146	0	0.000000	0.505900	0.561797	
33036	0.617266	3633	0.159372	6634	0.645614	6697	0.995670	5.000000	33036	0.617266	0.157146	0	0.000000	0.638440	0.561837	
32847	0.616586	3693	0.168427	6753	0.617948	6707	0.994782	5.000000	32847	0.616586	0.157146	0	0.000000	0.634400	0.561873	
32674	0.597784	3714	0.166128	6705	0.618494	6907	0.990300	5.000000	32674	0.597784	0.157146	0	0.000000	0.622720	0.561904	
32926	0.598068	3629	0.159273	6726	0.605709	6719	0.992856	5.000000	32926	0.598068	0.157146	0	0.000000	0.620300	0.561934	
32854	0.607932	3679	0.175048	6810	0.616740	6657	0.994592	5.000000	32854	0.607932	0.157146	0	0.000000	0.628760	0.561968	
31485	0.492266	4300	0.153953	7137	0.655878	7078	0.995055	5.000000	31485	0.492266	0.157146	0	0.000000	0.557700	0.561966	
33007	0.620202	3661	0.164436	6530	0.623890	6802	0.996913	5.000000	33007	0.620202	0.157146	0	0.000000	0.638560	0.562005	
32601	0.606546	3813	0.169158	6748	0.656194	6838	0.993858	5.000000	32601	0.606546	0.157146	0	0.000000	0.632860	0.562041	
32716	0.618566	3669	0.171164	6810	0.651542	6805	0.994857	5.000000	32716	0.618566	0.157146	0	0.000000	0.641440	0.562081	
32898	0.627333	3587	0.161416	6627	0.645088	6888	0.996951	5.000000	32898	0.627333	0.157146	0	0.000000	0.647180	0.562124	
33194	0.624450	3636	0.166117	6669	0.639826	6501	0.996154	5.000000	33194	0.624450	0.157146	0	0.000000	0.641500	0.562165	
30817	0.420288	4024	0.156561	7561	0.613808	7598	0.996973	5.000000	30817	0.420288	0.157146	0	0.000000	0.515960	0.562141	
29453	0.245340	4880	0.136885	7999	0.586573	7668	0.997392	5.000000	29453	0.245340	0.157146	0	0.000000	0.404680	0.562061	
32813	0.596288	3871	0.167915	6707	0.641867	6609	0.995309	5.000000	32813	0.596288	0.157146	0	0.000000	0.621980	0.562092	
32312	0.583313	3823	0.160868	6940	0.637896	6925	0.997545	5.000000	32312	0.583313	0.157146	0	0.000000	0.615960	0.562119	
32952	0.611708	3640	0.161813	6605	0.644360	6803	0.996913	5.000000	32952	0.611708	0.157146	0	0.000000	0.635680	0.562156	
32875	0.618251	3489	0.194325	6914	0.644923	6722	0.993157	5.000000	32875	0.618251	0.157146	0	0.000000	0.642760	0.562197	
33063	0.621480	3684	0.172096	6579	0.673203	6674	0.995954	5.000000	33063	0.621480	0.157146	0	0.000000	0.645160	0.562239	
32186	0.571926	3848	0.169699	6875	0.645818	7091	0.998026	5.000000	32186	0.571926	0.157146	0	0.000000	0.611560	0.562264	
31677	0.453705	4028	0.166584	7180	0.636490	7115	0.997470	5.000000	31677	0.453705	0.157146	0	0.000000	0.534200	0.562250	
30643	0.413993	4323	0.145963	7558	0.638396	7476	0.998395	5.000000	30643	0.413993	0.157146	0	0.000000	0.512120	0.562224	
31562	0.495659	4429	0.138406	6895	0.656708	7114	0.998735	5.000000	31562	0.495659	0.157146	0	0.000000	0.557800	0.562222	
32111	0.549095	3833	0.145839	6902	0.679368	7154	0.999441	5.000000	32111	0.549095	0.157146	0	0.000000	0.600600	0.562242	
31383	0.480579	4466	0.149351	7148	0.662283	7003	0.997858	5.000000	31383	0.480579	0.157146	0	0.000000	0.549420	0.562235	
33229	0.615396	3651	0.179129	6446	0.656376	6674	0.996404	5.000000	33229	0.615396	0.157146	0	0.000000	0.639680	0.562274	
32877	0.617270	3752	0.177505	6705	0.669948	6666	0.997000	5.000000	32877	0.617270	0.157146	0	0.000000	0.641960	0.562314	
30289	0.391594	4686	0.151515	7479	0.671079	7546	0.997747	5.000000	30289	0.391594	0.157146	0	0.000000	0.502380	0.562284	
32193	0.537912	3847	0.166103	6979	0.637054	6981	0.996992	5.000000	32193	0.537912	0.157146	0	0.000000	0.587240	0.562297	
33049	0.622076	3771	0.168921	6551	0.657152	6629	0.996530	5.000000	33049	0.622076	0.157146	0	0.000000	0.642140	0.562337	
32966	0.618910	3617	0.170583	6724	0.641731	6693	0.996564	5.000000	32966	0.618910	0.157146	0	0.000000	0.640100	0.562376	
33032	0.615797	3685	0.170421	6595	0.649280	6688	0.997907	5.000000	33032	0.615797	0.157146	0	0.000000	0.638500	0.562414	
33191	0.611913	3670	0.172752	6492	0.650031	6647	0.994434	5.000000	33191	0.611913	0.157146	0	0.000000	0.635480	0.562451	
32728	0.615772	3679	0.178038	6753	0.646379	6840	0.992690	5.000000	32728	0.615772	0.157146	0	0.000000	0.639260	0.562489	
33004	0.619349	3380	0.172781	6933	0.655705	6683	0.994613	5.000000	33004	0.619349	0.157146	0	0.000000	0.644360	0.562530	
32902	0.606650	3649	0.159496	6652	0.637402	6797	0.997940	5.000000	32902	0.606650	0.157146	0	0.000000	0.631300	0.562565	
32965	0.620112	3700	0.164324	6627	0.646899	6708	0.994633	5.000000	32965	0.620112	0.157146	0	0.000000	0.640180	0.562603	
32751	0.613416	3761	0.166711	6676	0.643050	6812	0.997211	5.000000	32751	0.613416	0.157146	0	0.000000	0.636060	0.562640	
32865	0.618317	3767	0.165915	6676	0.618933	6692	0.995218	5.000000	32865	0.618317	0.157146	0	0.000000	0.634760	0.562676	
33169	0.619645	3454	0.172264	6611	0.648313	6766	0.996601	5.000000	33169	0.619645	0.157146	0	0.000000	0.643540	0.562717	
32939	0.621816	3665	0.176262	6704	0.656325	6692	0.996115	5.000000	32939	0.621816	0.157146	0	0.000000	0.643880	0.562757	
32814	0.611995	3623	0.165057	6703	0.633597	6860	0.997813	5.000000	32814	0.611995	0.157146	0	0.000000	0.635440	0.562794	
31411	0.497692	4172	0.130633	7102	0.639116	7315	0.996309	5.000000	31411	0.497692	0.157146	0	0.000000	0.560100	0.562792	
28776	0.205762	5153	0.150204	7974	0.653373	8097	0.998765	5.000000	28776	0.205762	0.157146	0	0.000000	0.399840	0.562711	
31127	0.344396	4398	0.133015	7298	0.651548	7177	0.997213	5.000000	31127	0.344396	0.157146	0	0.000000	0.464340	0.562662	
31672	0.440421	4316	0.133225	6956	0.672657	7056	0.997449	5.000000	31672	0.440421	0.157146	0	0.000000	0.524820	0.562643	
32793	0.620742	3631	0.174883	6781	0.665684	6795	0.996026	5.000000	32793	0.620742	0.157146	0	0.000000	0.645460	0.562684	
31404	0.466533	4125	0.168970	7118	0.658191	7353	0.997960	5.000000	31404	0.466533	0.157146	0	0.000000	0.547420	0.562677	
31900	0.520752	3804	0.160620	7054	0.655373	7242	0.996134	5.000000	31900	0.520752	0.157146	0	0.000000	0.581200	0.562686	
32773	0.621030	3644	0.179748	6674	0.631555	6909	0.994789	5.000000	32773	0.621030	0.157146	0	0.000000	0.641920	0.562725	
33170	0.619295	3488	0.162844	6739	0.602760	6603	0.993639	5.000000	33170	0.619295	0.157146	0	0.000000	0.634660	0.562761	
32362	0.540387	3986	0.171601	6884	0.633207	6768	0.997045	5.000000	32362	0.540387	0.157146	0	0.000000	0.585580	0.562772	
32825	0.616695	3729	0.161974	6778	0.628652	6668	0.994601	5.000000	32825	0.616695	0.157146	0	0.000000	0.634800	0.562808	
33165	0.623820	3568	0.170964	6633	0.609679	6634	0.997136	5.000000	33165	0.623820	0.157146	0	0.000000	0.639160	0.562846	
32850	0.628950	3845	0.147204	6606	0.636088	6699	0.996716	5.000000	32850	0.628950	0.157146	0	0.000000	0.642120	0.562885	
31954	0.521969	3918	0.171771	7184	0.630150	6944	0.992368	5.000000	31954	0.521969	0.157146	0	0.000000	0.575400	0.562892	
30306	0.257573	4569	0.166776	7639	0.627700	7486	0.997729	5.000000	30306	0.257573	0.157146	0	0.000000	0.416640	0.562819	
30516	0.301022	4529	0.183705	7508	0.627331	7447	0.996240	5.000000	30516	0.301022	0.157146	0	0.000000	0.442940	0.562760	
33039	0.611580	3598	0.185937	6688	0.592853	6675	0.991910	5.000000	33039	0.611580	0.157146	0	0.000000	0.629220	0.562793	
32918	0.611550	3725	0.176376	6710	0.613562	6647	0.989318	5.000000	32918	0.611550	0.157146	0	0.000000	0.629620	0.562826	
32918	0.615438	3492	0.169817	6878	0.621692	6712	0.995828	5.000000	32918	0.615438	0.157146	0	0.000000	0.636240	0.562862	
32582	0.580842	3956	0.170880	6754	0.625111	6708	0.996273	5.000000	32582	0.580842	0.157146	0	0.000000	0.610120	0.562885	
32862	0.621599	3849	0.181346	6677	0.624532	6612	0.995312	5.000000	32862	0.621599	0.157146	0	0.000000	0.637520	0.562922	
32920	0.589976	3556	0.188976	6831	0.636949	6693	0.994771	5.000000	32920	0.589976	0.157146	0	0.000000	0.622060	0.562952	
33134	0.623106	3286	0.173159	6830	0.597218	6750	0.994222	5.000000	33134	0.623106	0.157146	0	0.000000	0.640100	0.562990	
32912	0.613120	3890	0.175578	6600	0.615606	6598	0.987269	5.000000	32912	0.613120	0.157146	0	0.000000	0.628780	0.563022	
32516	0.575717	3982	0.164992	6788	0.574691	6714	0.987638	5.000000	32516	0.575717	0.157146	0	0.000000	0.598180	0.563040	
31163	0.337291	4454	0.189942	7281	0.611867	7102	0.995494	5.000000	31163	0.337291	0.157146	0	0.000000	0.457640	0.562988	
32274	0.489155	4123	0.182391	6784	0.585790	6819	0.987095	5.000000	32274	0.489155	0.157146	0	0.000000	0.544880	0.562979	
31272	0.499488	4273	0.179499	7185	0.607933	7270	0.992022	5.000000	31272	0.499488	0.157146	0	0.000000	0.559340	0.562977	
32173	0.536941	3685	0.207056	7066	0.611803	7076	0.989683	5.000000	32173	0.536941	0.157146	0	0.000000	0.587280	0.562989	
32593	0.580738	3555	0.181435	6858	0.575678	6994	0.989562	5.000000	32593	0.580738	0.157146	0	0.000000	0.608840	0.563011	
32778	0.599121	3656	0.204048	6789	0.595964	6777	0.991147	5.000000	32778	0.599121	0.157146	0	0.000000	0.622940	0.563041	
32725	0.605134	3883	0.196755	6671	0.602009	6721	0.994197	5.000000	32725	0.605134	0.157146	0	0.000000	0.625300	0.563071	
31946	0.529393	4179	0.187126	6966	0.601206	6909	0.994355	5.000000	31946	0.529393	0.157146	0	0.000000	0.575040	0.563077	
32715	0.610057	3881	0.198145	6652	0.606133	6752	0.993039	5.000000	32715	0.610057	0.157146	0	0.000000	0.629280	0.563110	
32644	0.564269	3773	0.198251	6874	0.568665	6709	0.985989	5.000000	32644	0.564269	0.157146	0	0.000000	0.593840	0.563125	
32726	0.617368	3791	0.184120	6710	0.590611	6773	0.995718	5.000000	32726	0.617368	0.157146	0	0.000000	0.632180	0.563159	
31656	0.461587	4046	0.205635	7142	0.631476	7156	0.994131	5.000000	31656	0.461587	0.157146	0	0.000000	0.541360	0.563148	
32656	0.595021	3924	0.180683	6772	0.566450	6648	0.989471	5.000000	32656	0.595021	0.157146	0	0.000000	0.611080	0.563172	
32923	0.613188	3763	0.178581	6638	0.582856	6676	0.989964	5.000000	32923	0.613188	0.157146	0	0.000000	0.626760	0.563203	
32792	0.580873	3427	0.218267	6924	0.575679	6857	0.987750	5.000000	32792	0.580873	0.157146	0	0.000000	0.611100	0.563226	
31968	0.530656	4084	0.189275	6962	0.562051	6986	0.989837	5.000000	31968	0.530656	0.157146	0	0.000000	0.571300	0.563230	
32670	0.611417	3675	0.217687	6843	0.574163	6812	0.989137	5.000000	32670	0.611417	0.157146	0	0.000000	0.628840	0.563262	
30654	0.345175	4303	0.191262	7515	0.603460	7528	0.996546	5.000000	30654	0.345175	0.157146	0	0.000000	0.468820	0.563216	
32066	0.512100	3847	0.218872	7037	0.626261	7050	0.995035	5.000000	32066	0.512100	0.157146	0	0.000000	0.573700	0.563221	
32067	0.534880	3881	0.183973	7079	0.594293	6973	0.990965	5.000000	32067	0.534880	0.157146	0	0.000000	0.579660	0.563229	
32782	0.613873	3796	0.197313	6711	0.580986	6711	0.997467	5.000000	32782	0.613873	0.157146	0	0.000000	0.629320	0.563262	
31487	0.413091	4348	0.173643	7112	0.616282	7053	0.995038	5.000000	31487	0.413091	0.157146	0	0.000000	0.503260	0.563232	
32686	0.616717	3912	0.181748	6791	0.606685	6611	0.989109	5.000000	32686	0.616717	0.157146	0	0.000000	0.630560	0.563265	
32752	0.610161	3721	0.184897	6814	0.634429	6713	0.996276	5.000000	32752	0.610161	0.157146	0	0.000000	0.633660	0.563299	
32138	0.519945	3892	0.196043	7000	0.614714	6970	0.997418	5.000000	32138	0.519945	0.157146	0	0.000000	0.574560	0.563305	
31822	0.507919	4305	0.179559	6895	0.613343	6978	0.996704	5.000000	31822	0.507919	0.157146	0	0.000000	0.562400	0.563304	
31119	0.412706	4331	0.177326	7328	0.594159	7222	0.993769	5.000000	31119	0.412706	0.157146	0	0.000000	0.502840	0.563275	
32741	0.590941	3400	0.185882	6924	0.567302	6935	0.986301	5.000000	32741	0.590941	0.157146	0	0.000000	0.614960	0.563300	
32706	0.605944	3835	0.196089	6674	0.600390	6785	0.990862	5.000000	32706	0.605944	0.157146	0	0.000000	0.626000	0.563331	
33233	0.621942	3479	0.210693	6675	0.593558	6613	0.993649	5.000000	33233	0.621942	0.157146	0	0.000000	0.638700	0.563367	
30841	0.315003	4502	0.178365	7442	0.599839	7215	0.994040	5.000000	30841	0.315003	0.157146	0	0.000000	0.443080	0.563309	
32810	0.603901	3809	0.205566	6712	0.585816	6669	0.991153	5.000000	32810	0.603901	0.157146	0	0.000000	0.622780	0.563338	
32606	0.613169	3801	0.205209	6812	0.590135	6781	0.992479	5.000000	32606	0.613169	0.157146	0	0.000000	0.630460	0.563370	
31986	0.528606	4027	0.197914	6985	0.579671	7002	0.990146	5.000000	31986	0.528606	0.157146	0	0.000000	0.573740	0.563375	
32228	0.542727	3989	0.192279	6867	0.576962	6916	0.992626	5.000000	32228	0.542727	0.157146	0	0.000000	0.581700	0.563384	
32551	0.594022	3943	0.185645	6730	0.584398	6776	0.986865	5.000000	32551	0.594022	0.157146	0	0.000000	0.613760	0.563409	
30940	0.426988	4263	0.194229	7471	0.591621	7326	0.993175	5.000000	30940	0.426988	0.157146	0	0.000000	0.514700	0.563385	
33108	0.617434	3701	0.183194	6587	0.605890	6604	0.993640	5.000000	33108	0.617434	0.157146	0	0.000000	0.633460	0.563419	
31230	0.431156	4260	0.190141	7162	0.621474	7348	0.996326	5.000000	31230	0.431156	0.157146	0	0.000000	0.520940	0.563398	
31700	0.466751	4136	0.170455	7072	0.619202	7092	0.996052	5.000000	31700	0.466751	0.157146	0	0.000000	0.538880	0.563387	
32770	0.600427	3475	0.167482	6929	0.613797	6826	0.993701	5.000000	32770	0.600427	0.157146	0	0.000000	0.625880	0.563417	
32540	0.590535	3754	0.178476	6860	0.620700	6846	0.994741	5.000000	32540	0.590535	0.157146	0	0.000000	0.619080	0.563444	
31492	0.465769	4037	0.179341	7228	0.631157	7243	0.994339	5.000000	31492	0.465769	0.157146	0	0.000000	0.543120	0.563434	
33571	0.604391	3212	0.182130	6543	0.602629	6674	0.979922	5.000000	33571	0.604391	0.157146	0	0.000000	0.627160	0.563465	
32833	0.621265	3690	0.172629	6664	0.606092	6813	0.993982	5.000000	32833	0.621265	0.157146	0	0.000000	0.636920	0.563500	
32947	0.606277	3794	0.175013	6624	0.633001	6635	0.991409	5.000000	32947	0.606277	0.157146	0	0.000000	0.628200	0.563531	
33184	0.614664	3297	0.171671	6719	0.590118	6800	0.987059	5.000000	33184	0.614664	0.157146	0	0.000000	0.632800	0.563565	
33002	0.611690	3633	0.190751	6665	0.573293	6700	0.988209	5.000000	33002	0.611690	0.157146	0	0.000000	0.626440	0.563595	
32484	0.608238	3656	0.202954	6994	0.595653	6866	0.991844	5.000000	32484	0.608238	0.157146	0	0.000000	0.629520	0.563627	
33079	0.621875	3471	0.197061	6823	0.605745	6627	0.994266	5.000000	33079	0.621875	0.157146	0	0.000000	0.639540	0.563663	
30397	0.335461	4380	0.190411	7609	0.596005	7614	0.996060	5.000000	30397	0.335461	0.157146	0	0.000000	0.463000	0.563615	
32155	0.522625	3661	0.195848	7040	0.560937	7144	0.987262	5.000000	32155	0.522625	0.157146	0	0.000000	0.570480	0.563618	
32408	0.544248	3757	0.214001	6903	0.581631	6932	0.987017	5.000000	32408	0.544248	0.157146	0	0.000000	0.585980	0.563629	
32585	0.593340	3821	0.186600	6769	0.594918	6825	0.993846	5.000000	32585	0.593340	0.157146	0	0.000000	0.617140	0.563655	
32745	0.604978	3712	0.198815	6806	0.580811	6737	0.992281	5.000000	32745	0.604978	0.157146	0	0.000000	0.623720	0.563683	
32399	0.526004	3643	0.188581	6975	0.556129	6983	0.980954	5.000000	32399	0.526004	0.157146	0	0.000000	0.569160	0.563686	
29665	0.274364	4492	0.193455	7885	0.603297	7958	0.996230	5.000000	29665	0.274364	0.157146	0	0.000000	0.433860	0.563624	
32791	0.573846	3864	0.181418	6589	0.622705	6756	0.993931	5.000000	32791	0.573846	0.157146	0	0.000000	0.606720	0.563644	
32957	0.611767	3494	0.163709	6751	0.584654	6798	0.987496	5.000000	32957	0.611767	0.157146	0	0.000000	0.627880	0.563675	
31112	0.393353	4398	0.181446	7296	0.633909	7194	0.995135	5.000000	31112	0.393353	0.157146	0	0.000000	0.496400	0.563643	
32273	0.599696	4104	0.179825	6899	0.562835	6724	0.996728	5.000000	32273	0.599696	0.157146	0	0.000000	0.613540	0.563667	
32020	0.540100	3912	0.200920	7008	0.592608	7060	0.992635	5.000000	32020	0.540100	0.157146	0	0.000000	0.584820	0.563677	
32034	0.516295	3892	0.190904	6987	0.622585	7087	0.994074	5.000000	32034	0.516295	0.157146	0	0.000000	0.573540	0.563682	
32194	0.504721	3688	0.169469	7134	0.556350	6984	0.992841	5.000000	32194	0.504721	0.157146	0	0.000000	0.555540	0.563678	
30007	0.286433	4412	0.172031	7858	0.645075	7723	0.998187	5.000000	30007	0.286433	0.157146	0	0.000000	0.442640	0.563620	
30590	0.284178	4559	0.182277	7471	0.626422	7380	0.997561	5.000000	30590	0.284178	0.157146	0	0.000000	0.431320	0.563557	
30068	0.281529	4542	0.167988	7747	0.594424	7643	0.996729	5.000000	30068	0.281529	0.157146	0	0.000000	0.429020	0.563493	
29756	0.285220	4607	0.183199	7803	0.591055	7834	0.996936	5.000000	29756	0.285220	0.157146	0	0.000000	0.435060	0.563431	
29669	0.237790	4621	0.182212	7850	0.591592	7860	0.998601	5.000000	29669	0.237790	0.157146	0	0.000000	0.407800	0.563357	
31976	0.502377	3681	0.175496	7154	0.594493	7189	0.991237	5.000000	31976	0.502377	0.157146	0	0.000000	0.561780	0.563356	
31866	0.499184	4070	0.189926	7032	0.613481	7032	0.995734	5.000000	31866	0.499184	0.157146	0	0.000000	0.559920	0.563355	
31627	0.513359	4351	0.176051	7098	0.593407	6924	0.994801	5.000000	31627	0.513359	0.157146	0	0.000000	0.562040	0.563354	
32537	0.592157	3642	0.190829	6894	0.568900	6927	0.992349	5.000000	32537	0.592157	0.157146	0	0.000000	0.615160	0.563379	
31970	0.512355	4030	0.200248	7029	0.611894	6971	0.996557	5.000000	31970	0.512355	0.157146	0	0.000000	0.568700	0.563381	
32679	0.606904	3652	0.202081	6856	0.597579	6813	0.996331	5.000000	32679	0.606904	0.157146	0	0.000000	0.629120	0.563412	
31525	0.503727	4148	0.213115	7129	0.574695	7198	0.994860	5.000000	31525	0.503727	0.157146	0	0.000000	0.560440	0.563411	
32791	0.614101	3807	0.184397	6660	0.606006	6742	0.992287	5.000000	32791	0.614101	0.157146	0	0.000000	0.631300	0.563443	
32963	0.619149	3699	0.196269	6635	0.608742	6703	0.995375	5.000000	32963	0.619149	0.157146	0	0.000000	0.636920	0.563478	
32328	0.597996	3682	0.201793	7046	0.599915	6944	0.993232	5.000000	32328	0.597996	0.157146	0	0.000000	0.623980	0.563507	
30832	0.381227	4140	0.186715	7488	0.567975	7540	0.992971	5.000000	30832	0.381227	0.157146	0	0.000000	0.485340	0.563470	
30471	0.368810	4333	0.187861	7531	0.556500	7665	0.996999	5.000000	30471	0.368810	0.157146	0	0.000000	0.477700	0.563429	
30483	0.280353	4675	0.172193	7396	0.576122	7446	0.995031	5.000000	30483	0.280353	0.157146	0	0.000000	0.420420	0.563361	
31764	0.435273	4075	0.199018	7101	0.602310	7060	0.995751	5.000000	31764	0.435273	0.157146	0	0.000000	0.518880	0.563340	
31898	0.476488	4235	0.180165	6980	0.628080	6887	0.996080	5.000000	31898	0.476488	0.157146	0	0.000000	0.544120	0.563331	
32993	0.608523	3641	0.187860	6648	0.609657	6718	0.988092	5.000000	32993	0.608523	0.157146	0	0.000000	0.629040	0.563362	
30862	0.420290	4097	0.189407	7545	0.593506	7496	0.991996	5.000000	30862	0.420290	0.157146	0	0.000000	0.513220	0.563339	
33039	0.612065	3514	0.208310	6719	0.591755	6728	0.989893	5.000000	33039	0.612065	0.157146	0	0.000000	0.631800	0.563371	
33096	0.618474	3735	0.189826	6540	0.572630	6629	0.992759	5.000000	33096	0.618474	0.157146	0	0.000000	0.630080	0.563402	
31994	0.490905	4013	0.188139	7098	0.561848	6895	0.994634	5.000000	31994	0.490905	0.157146	0	0.000000	0.546140	0.563394	
29300	0.222526	4691	0.174590	8065	0.583881	7944	0.995468	5.000000	29300	0.222526	0.157146	0	0.000000	0.399120	0.563317	
30604	0.329892	4286	0.180821	7441	0.523854	7669	0.988786	5.000000	30604	0.329892	0.157146	0	0.000000	0.447040	0.563262	
29539	0.305088	4527	0.186437	7980	0.533584	7954	0.990445	5.000000	29539	0.305088	0.157146	0	0.000000	0.439840	0.563204	
30007	0.253374	4680	0.166667	7715	0.552041	7598	0.992103	5.000000	30007	0.253374	0.157146	0	0.000000	0.403600	0.563128	
29952	0.203526	4587	0.146937	7798	0.543088	7663	0.983818	5.000000	29952	0.203526	0.157146	0	0.000000	0.370880	0.563038	
29229	0.239009	4573	0.172753	8099	0.525003	8099	0.991974	5.000000	29229	0.239009	0.157146	0	0.000000	0.401240	0.562961	
29137	0.204928	4724	0.172947	7972	0.555444	8167	0.988490	5.000000	29137	0.204928	0.157146	0	0.000000	0.385780	0.562878	
29266	0.285519	4752	0.185396	7899	0.548550	8083	0.986886	5.000000	29266	0.285519	0.157146	0	0.000000	0.430940	0.562816	
29573	0.242451	4579	0.162699	8013	0.557844	7835	0.993491	5.000000	29573	0.242451	0.157146	0	0.000000	0.403380	0.562741	
29530	0.255130	4532	0.186231	7934	0.537182	8004	0.991754	5.000000	29530	0.255130	0.157146	0	0.000000	0.411560	0.562670	
30198	0.278661	4724	0.167655	7551	0.566415	7527	0.996147	5.000000	30198	0.278661	0.157146	0	0.000000	0.419640	0.562602	
