Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
36221	0.522459	6118	0.166885	7661	0.887482	5.691846	36221	0.522459	0.534880	0.534889	
36550	0.633488	5929	0.150447	7521	0.865975	5.000000	36550	0.633488	0.611180	0.573034	
36563	0.586823	5774	0.150329	7663	0.881639	5.000000	36563	0.586823	0.581600	0.575889	
36713	0.639828	5705	0.144610	7582	0.877341	5.000000	36713	0.639828	0.619340	0.586752	
36712	0.643059	5973	0.147664	7315	0.870267	5.000000	36712	0.643059	0.617120	0.592826	
36589	0.645905	5857	0.153150	7554	0.864972	5.000000	36589	0.645905	0.621280	0.597568	
36634	0.626713	5922	0.168018	7444	0.876008	5.000000	36634	0.626713	0.609500	0.599273	
36590	0.653512	5925	0.151055	7485	0.868804	5.000000	36590	0.653512	0.626200	0.602638	
36721	0.673811	5874	0.153728	7405	0.871573	5.000000	36721	0.673811	0.642000	0.607012	
36451	0.655181	5930	0.152445	7619	0.875443	5.000000	36451	0.655181	0.629120	0.609223	
36531	0.631382	6041	0.147658	7428	0.880722	5.000000	36531	0.631382	0.609980	0.609292	
36624	0.655445	5936	0.153302	7440	0.872446	5.000000	36624	0.655445	0.628120	0.610861	
36519	0.658616	5958	0.152568	7523	0.872125	5.000000	36519	0.658616	0.630440	0.612367	
36524	0.619949	5868	0.154567	7608	0.875657	5.000000	36524	0.619949	0.604240	0.611786	
36482	0.641906	5977	0.145893	7541	0.863016	5.000000	36482	0.641906	0.615960	0.612065	
36462	0.602271	6026	0.144374	7512	0.881523	5.000000	36462	0.602271	0.589040	0.610625	
36474	0.625048	6018	0.159023	7508	0.869073	5.000000	36474	0.625048	0.605600	0.610330	
36665	0.654575	5826	0.154995	7509	0.880410	5.000000	36665	0.654575	0.630280	0.611438	
36414	0.635992	6030	0.151575	7556	0.867258	5.000000	36414	0.635992	0.612520	0.611495	
36524	0.594705	5815	0.151677	7661	0.884871	5.000000	36524	0.594705	0.587640	0.610302	
36637	0.656904	5858	0.145954	7505	0.875816	5.000000	36637	0.656904	0.629900	0.611236	
36490	0.516470	6100	0.152787	7410	0.894062	5.000000	36490	0.516470	0.528060	0.607455	
36501	0.620476	5984	0.143048	7515	0.868130	5.000000	36501	0.620476	0.600560	0.607155	
36447	0.650369	5962	0.149950	7591	0.876564	5.000000	36447	0.650369	0.625040	0.607900	
36382	0.629927	5919	0.141747	7699	0.882192	5.000000	36382	0.629927	0.610980	0.608024	
36335	0.593120	6018	0.151379	7647	0.869753	5.000000	36335	0.593120	0.582260	0.607033	
36378	0.563802	6122	0.153381	7500	0.878000	5.000000	36378	0.563802	0.560680	0.605316	
36707	0.653527	5820	0.146907	7473	0.876355	5.000000	36707	0.653527	0.627860	0.606121	
36717	0.653812	5724	0.150419	7559	0.869163	5.000000	36717	0.653812	0.628740	0.606901	
36838	0.641620	5673	0.159175	7489	0.878088	5.000000	36838	0.641620	0.622300	0.607414	
36702	0.572367	5695	0.149605	7603	0.887807	5.000000	36702	0.572367	0.572180	0.606278	
36616	0.614021	5848	0.149795	7536	0.879644	5.000000	36616	0.614021	0.599760	0.606074	
36746	0.629239	5773	0.151221	7481	0.863788	5.000000	36746	0.629239	0.609140	0.606167	
36639	0.648080	5777	0.144712	7584	0.876978	5.000000	36639	0.648080	0.624640	0.606710	
36776	0.647297	5839	0.150539	7385	0.863643	5.000000	36776	0.647297	0.621240	0.607125	
36373	0.589311	6113	0.153934	7514	0.879425	5.000000	36373	0.589311	0.579680	0.606363	
36308	0.621709	6118	0.156914	7574	0.868101	5.000000	36308	0.621709	0.602160	0.606249	
36379	0.657605	6004	0.151732	7617	0.876986	5.000000	36379	0.657605	0.630280	0.606882	
37008	0.645266	5499	0.149845	7493	0.871347	5.000000	37008	0.645266	0.624660	0.607338	
