Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
820	0.376829	180	0.894444	1.273681	820	0.376829	0.470000	0.469866	
835	0.336527	165	0.878788	1.273681	835	0.336527	0.426000	0.466211	
802	0.366584	198	0.929293	1.273681	802	0.366584	0.478000	0.467118	
852	0.366197	148	0.912162	1.273681	852	0.366197	0.447000	0.465681	
831	0.351384	169	0.852071	1.273681	831	0.351384	0.436000	0.463702	
835	0.367665	165	0.830303	1.273681	835	0.367665	0.444000	0.462471	
832	0.325721	168	0.839286	1.273681	832	0.325721	0.412000	0.459502	
817	0.318237	183	0.896175	1.273681	817	0.318237	0.424000	0.457530	
829	0.331725	171	0.906433	1.273681	829	0.331725	0.430000	0.456081	
820	0.389024	180	0.855556	1.273681	820	0.389024	0.473000	0.456927	
835	0.353293	165	0.884848	1.273681	835	0.353293	0.441000	0.456169	
824	0.366505	176	0.857955	1.273681	824	0.366505	0.453000	0.456025	
812	0.375616	188	0.872340	1.273681	812	0.375616	0.469000	0.456589	
808	0.353960	192	0.770833	1.273681	808	0.353960	0.434000	0.455648	
829	0.342581	171	0.877193	1.273681	829	0.342581	0.434000	0.454782	
819	0.344322	181	0.828729	1.273681	819	0.344322	0.432000	0.453906	
830	0.367470	170	0.870588	1.273681	830	0.367470	0.453000	0.453872	
812	0.385468	188	0.914894	1.273681	812	0.385468	0.485000	0.454984	
819	0.333333	181	0.856354	1.273681	819	0.333333	0.428000	0.454053	
851	0.376028	149	0.912752	1.273681	851	0.376028	0.456000	0.454118	
833	0.351741	167	0.874251	1.273681	833	0.351741	0.439000	0.453631	
805	0.349068	195	0.851282	1.273681	805	0.349068	0.447000	0.453423	
828	0.349034	172	0.825581	1.273681	828	0.349034	0.431000	0.452744	
814	0.326781	186	0.908602	1.273681	814	0.326781	0.435000	0.452222	
834	0.340528	166	0.777108	1.273681	834	0.340528	0.413000	0.451101	
832	0.382212	168	0.767857	1.273681	832	0.382212	0.447000	0.450987	
806	0.369727	194	0.855670	1.273681	806	0.369727	0.464000	0.451339	
794	0.374055	206	0.912621	1.273681	794	0.374055	0.485000	0.452225	
845	0.339645	155	0.825806	1.273681	845	0.339645	0.415000	0.451270	
830	0.331325	170	0.823529	1.273681	830	0.331325	0.415000	0.450364	
818	0.341076	182	0.906593	1.273681	818	0.341076	0.444000	0.450209	
815	0.363190	185	0.881081	1.273681	815	0.363190	0.459000	0.450418	
831	0.348977	169	0.840237	1.273681	831	0.348977	0.432000	0.449990	
828	0.396135	172	0.848837	1.273681	828	0.396135	0.474000	0.450535	
815	0.402454	185	0.805405	1.273681	815	0.402454	0.477000	0.451123	
832	0.197115	168	0.833333	1.780384	832	0.197115	0.304000	0.447925	
838	0.330549	162	0.851852	1.415419	838	0.330549	0.415000	0.447225	
814	0.299754	186	0.806452	1.415419	814	0.299754	0.394000	0.446116	
798	0.305764	202	0.866337	1.415419	798	0.305764	0.419000	0.445562	
836	0.305024	164	0.878049	1.415419	836	0.305024	0.399000	0.444631	
822	0.326034	178	0.842697	1.415419	822	0.326034	0.418000	0.444109	
827	0.308343	173	0.849711	1.415419	827	0.308343	0.402000	0.443299	
819	0.347985	181	0.861878	1.415419	819	0.347985	0.441000	0.443256	
832	0.340144	168	0.857143	1.415419	832	0.340144	0.427000	0.442955	
817	0.336597	183	0.808743	1.415419	817	0.336597	0.423000	0.442592	
830	0.318072	170	0.847059	1.415419	830	0.318072	0.408000	0.441974	
840	0.348810	160	0.812500	1.415419	840	0.348810	0.423000	0.441641	
822	0.372263	178	0.808989	1.415419	822	0.372263	0.450000	0.441785	
841	0.323424	159	0.861635	1.415419	841	0.323424	0.409000	0.441230	
825	0.267879	175	0.862857	1.415419	825	0.267879	0.372000	0.440076	
836	0.307416	164	0.804878	1.415419	836	0.307416	0.389000	0.439239	
837	0.327360	163	0.907975	1.415419	837	0.327360	0.422000	0.438961	
834	0.278177	166	0.879518	1.415419	834	0.278177	0.378000	0.437993	
820	0.334146	180	0.850000	1.415419	820	0.334146	0.427000	0.437821	
821	0.319123	179	0.737430	1.415419	821	0.319123	0.394000	0.437147	
825	0.327273	175	0.822857	1.415419	825	0.327273	0.414000	0.436796	
825	0.304242	175	0.857143	1.415419	825	0.304242	0.401000	0.436262	
812	0.315271	188	0.851064	1.415419	812	0.315271	0.416000	0.435964	
807	0.289963	193	0.870466	1.415419	807	0.289963	0.402000	0.435472	
812	0.311576	188	0.888298	1.415419	812	0.311576	0.420000	0.435251	
801	0.313358	199	0.839196	1.415419	801	0.313358	0.418000	0.435008	
811	0.352651	189	0.835979	1.415419	811	0.352651	0.444000	0.435133	
816	0.329657	184	0.820652	1.415419	816	0.329657	0.420000	0.434926	
815	0.301840	185	0.886486	1.415419	815	0.301840	0.410000	0.434589	
826	0.289346	174	0.902299	1.415419	826	0.289346	0.396000	0.434074	
834	0.267386	166	0.891566	1.415419	834	0.267386	0.371000	0.433244	
831	0.335740	169	0.852071	1.415419	831	0.335740	0.423000	0.433111	
821	0.310597	179	0.849162	1.415419	821	0.310597	0.407000	0.432777	
815	0.309202	185	0.891892	1.415419	815	0.309202	0.417000	0.432577	
825	0.353939	175	0.891429	1.415419	825	0.353939	0.448000	0.432770	
833	0.331333	167	0.850299	1.415419	833	0.331333	0.418000	0.432587	
805	0.359006	195	0.794872	1.415419	805	0.359006	0.444000	0.432726	
812	0.291872	188	0.909574	1.415419	812	0.291872	0.408000	0.432429	
806	0.292804	194	0.793814	1.415419	806	0.292804	0.390000	0.431923	
825	0.273939	175	0.885714	1.415419	825	0.273939	0.381000	0.431324	
828	0.305556	172	0.854651	1.415419	828	0.305556	0.400000	0.430960	
832	0.300481	168	0.880952	1.415419	832	0.300481	0.398000	0.430581	
837	0.358423	163	0.760736	1.415419	837	0.358423	0.424000	0.430506	
821	0.345920	179	0.837989	1.415419	821	0.345920	0.434000	0.430546	
834	0.326139	166	0.849398	1.415419	834	0.326139	0.413000	0.430351	
813	0.308733	187	0.871658	1.415419	813	0.308733	0.414000	0.430171	
847	0.291617	153	0.882353	1.415419	847	0.291617	0.382000	0.429648	
825	0.328485	175	0.891429	1.415419	825	0.328485	0.427000	0.429619	
809	0.294190	191	0.832461	1.415419	809	0.294190	0.397000	0.429272	
823	0.306197	177	0.830508	1.415419	823	0.306197	0.399000	0.428953	
807	0.337051	193	0.880829	1.415419	807	0.337051	0.442000	0.429089	
827	0.273277	173	0.901734	1.415419	827	0.273277	0.382000	0.428604	
825	0.303030	175	0.925714	1.415419	825	0.303030	0.412000	0.428434	
803	0.333748	197	0.847716	1.415419	803	0.333748	0.435000	0.428501	
839	0.317044	161	0.900621	1.415419	839	0.317044	0.411000	0.428326	
844	0.335308	156	0.782051	1.415419	844	0.335308	0.405000	0.428095	
836	0.324163	164	0.853659	1.415419	836	0.324163	0.411000	0.427927	
807	0.327138	193	0.875648	1.415419	807	0.327138	0.433000	0.427976	
815	0.290798	185	0.870270	1.415419	815	0.290798	0.398000	0.427688	
796	0.306533	204	0.852941	1.415419	796	0.306533	0.418000	0.427596	
818	0.304401	182	0.890110	1.415419	818	0.304401	0.411000	0.427439	
838	0.350835	162	0.814815	1.415419	838	0.350835	0.426000	0.427426	
817	0.354957	183	0.792350	1.415419	817	0.354957	0.435000	0.427496	
823	0.313487	177	0.836158	1.415419	823	0.313487	0.406000	0.427299	
814	0.305897	186	0.784946	1.415419	814	0.305897	0.395000	0.427005	
