Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
821	0.359318	179	0.815642	1.081999	821	0.359318	0.441000	0.344787	
842	0.389549	158	0.816456	1.081999	842	0.389549	0.457000	0.354137	
870	0.388506	130	0.784615	1.081999	870	0.388506	0.440000	0.360741	
840	0.325000	160	0.781250	1.081999	840	0.325000	0.398000	0.363403	
838	0.368735	162	0.833333	1.081999	838	0.368735	0.444000	0.368775	
833	0.340936	167	0.850299	1.081999	833	0.340936	0.426000	0.372352	
832	0.371394	168	0.785714	1.081999	832	0.371394	0.441000	0.376390	
824	0.328883	176	0.857955	1.081999	824	0.328883	0.422000	0.378923	
836	0.386364	164	0.725610	1.081999	836	0.386364	0.442000	0.382243	
802	0.351621	198	0.878788	1.081999	802	0.351621	0.456000	0.385931	
836	0.311005	164	0.865854	1.081999	836	0.311005	0.402000	0.386696	
841	0.318668	159	0.905660	1.081999	841	0.318668	0.412000	0.387846	
836	0.372010	164	0.817073	1.081999	836	0.372010	0.445000	0.390331	
838	0.373508	162	0.734568	1.081999	838	0.373508	0.432000	0.392067	
824	0.332524	176	0.880682	1.081999	824	0.332524	0.429000	0.393544	
847	0.364817	153	0.797386	1.081999	847	0.364817	0.431000	0.394985	
845	0.331361	155	0.858065	1.081999	845	0.331361	0.413000	0.395652	
851	0.346651	149	0.805369	1.081999	851	0.346651	0.415000	0.396343	
853	0.339977	147	0.870748	1.081999	853	0.339977	0.418000	0.397090	
818	0.361858	182	0.818681	1.081999	818	0.361858	0.445000	0.398687	
839	0.369487	161	0.788820	1.081999	839	0.369487	0.437000	0.399923	
840	0.328571	160	0.775000	1.081999	840	0.328571	0.400000	0.399925	
846	0.360520	154	0.811688	1.081999	846	0.360520	0.430000	0.400836	
815	0.361963	185	0.891892	1.081999	815	0.361963	0.460000	0.402576	
844	0.355450	156	0.801282	1.081999	844	0.355450	0.425000	0.403217	
859	0.336438	141	0.801418	1.081999	859	0.336438	0.402000	0.403183	
835	0.367665	165	0.818182	1.081999	835	0.367665	0.442000	0.404232	
848	0.327830	152	0.822368	1.081999	848	0.327830	0.403000	0.404200	
833	0.363745	167	0.850299	1.081999	833	0.363745	0.445000	0.405246	
811	0.345253	189	0.772487	1.081999	811	0.345253	0.426000	0.405765	
822	0.374696	178	0.825843	1.081999	822	0.374696	0.455000	0.406966	
851	0.326675	149	0.899329	1.081999	851	0.326675	0.412000	0.407086	
840	0.303571	160	0.893750	1.081999	840	0.303571	0.398000	0.406874	
824	0.354369	176	0.829545	1.081999	824	0.354369	0.438000	0.407582	
837	0.354839	163	0.815951	1.081999	837	0.354839	0.430000	0.408080	
848	0.337264	152	0.848684	1.081999	848	0.337264	0.415000	0.408230	
845	0.370414	155	0.858065	1.081999	845	0.370414	0.446000	0.409034	
831	0.358604	169	0.786982	1.081999	831	0.358604	0.431000	0.409491	
831	0.317690	169	0.857988	1.081999	831	0.317690	0.409000	0.409481	
829	0.299156	171	0.877193	1.081999	829	0.299156	0.398000	0.409252	
