Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
835	0.276647	165	0.775758	1.944659	835	0.276647	0.359000	0.305699	
811	0.313194	189	0.830688	1.944659	811	0.313194	0.411000	0.314474	
801	0.253433	199	0.788945	1.944659	801	0.253433	0.360000	0.317976	
824	0.274272	176	0.835227	1.944659	824	0.274272	0.373000	0.321906	
824	0.298544	176	0.840909	1.944659	824	0.298544	0.394000	0.326712	
834	0.260192	166	0.843373	1.944659	834	0.260192	0.357000	0.328604	
819	0.285714	181	0.784530	1.944659	819	0.285714	0.376000	0.331392	
826	0.265133	174	0.752874	1.944659	826	0.265133	0.350000	0.332426	
823	0.278250	177	0.790960	1.944659	823	0.278250	0.369000	0.334351	
820	0.269512	180	0.805556	1.944659	820	0.269512	0.366000	0.335933	
805	0.268323	195	0.789744	1.944659	805	0.268323	0.370000	0.337555	
836	0.301435	164	0.829268	1.944659	836	0.301435	0.388000	0.339848	
806	0.315136	194	0.850515	1.944659	806	0.315136	0.419000	0.343289	
817	0.259486	183	0.896175	1.944659	817	0.259486	0.376000	0.344652	
837	0.297491	163	0.773006	1.944659	837	0.297491	0.375000	0.345866	
791	0.285714	209	0.808612	1.944659	791	0.285714	0.395000	0.347756	
820	0.252439	180	0.877778	1.944659	820	0.252439	0.365000	0.348395	
841	0.286564	159	0.823899	1.944659	841	0.286564	0.372000	0.349238	
821	0.278928	179	0.837989	1.944659	821	0.278928	0.379000	0.350264	
818	0.267726	182	0.807692	1.944659	818	0.267726	0.366000	0.350788	
819	0.275946	181	0.817680	1.944659	819	0.275946	0.374000	0.351537	
842	0.296912	158	0.791139	1.944659	842	0.296912	0.375000	0.352270	
823	0.285541	177	0.768362	1.944659	823	0.285541	0.371000	0.352838	
811	0.286067	189	0.814815	1.944659	811	0.286067	0.386000	0.353813	
818	0.303178	182	0.846154	1.944659	818	0.303178	0.402000	0.355190	
807	0.294919	193	0.787565	1.944659	807	0.294919	0.390000	0.356157	
816	0.248775	184	0.880435	1.944659	816	0.248775	0.365000	0.356396	
839	0.272944	161	0.844720	1.944659	839	0.272944	0.365000	0.356622	
830	0.261446	170	0.811765	1.944659	830	0.261446	0.355000	0.356581	
807	0.313507	193	0.772021	1.944659	807	0.313507	0.402000	0.357716	
809	0.295426	191	0.816754	1.944659	809	0.295426	0.395000	0.358625	
807	0.282528	193	0.834197	1.944659	807	0.282528	0.389000	0.359349	
801	0.283396	199	0.814070	1.944659	801	0.283396	0.389000	0.360038	
827	0.291415	173	0.867052	1.944659	827	0.291415	0.391000	0.360742	
801	0.290886	199	0.834171	1.944659	801	0.290886	0.399000	0.361592	
836	0.278708	164	0.871951	1.944659	836	0.278708	0.376000	0.361905	
815	0.266258	185	0.789189	1.944659	815	0.266258	0.363000	0.361928	
798	0.286967	202	0.821782	1.944659	798	0.286967	0.395000	0.362617	
821	0.323995	179	0.826816	1.944659	821	0.323995	0.414000	0.363666	
816	0.250000	184	0.831522	1.944659	816	0.250000	0.357000	0.363533	
821	0.274056	179	0.843575	1.944659	821	0.274056	0.376000	0.363777	
807	0.251549	193	0.875648	1.944659	807	0.251549	0.372000	0.363935	
831	0.277978	169	0.834320	1.944659	831	0.277978	0.372000	0.364087	
806	0.279156	194	0.804124	1.944659	806	0.279156	0.381000	0.364401	
823	0.272175	177	0.790960	1.944659	823	0.272175	0.364000	0.364393	
836	0.291866	164	0.890244	1.944659	836	0.291866	0.390000	0.364851	
813	0.255843	187	0.764706	1.944659	813	0.255843	0.351000	0.364608	
808	0.266089	192	0.848958	1.944659	808	0.266089	0.378000	0.364839	
823	0.275820	177	0.864407	1.944659	823	0.275820	0.380000	0.365096	
822	0.302920	178	0.797753	1.944659	822	0.302920	0.391000	0.365527	
804	0.269900	196	0.836735	1.944659	804	0.269900	0.381000	0.365781	
826	0.267554	174	0.856322	1.944659	826	0.267554	0.370000	0.365849	
829	0.291918	171	0.824561	1.944659	829	0.291918	0.383000	0.366121	
819	0.291819	181	0.795580	1.944659	819	0.291819	0.383000	0.366385	
822	0.283455	178	0.797753	1.944659	822	0.283455	0.375000	0.366517	
815	0.249080	185	0.789189	1.944659	815	0.249080	0.349000	0.366252	
795	0.247799	205	0.843902	1.944659	795	0.247799	0.370000	0.366308	
823	0.256379	177	0.802260	1.944659	823	0.256379	0.353000	0.366112	
805	0.281988	195	0.738462	1.944659	805	0.281988	0.371000	0.366183	
820	0.258537	180	0.883333	1.944659	820	0.258537	0.371000	0.366252	
800	0.307500	200	0.855000	1.944659	800	0.307500	0.417000	0.366967	
832	0.289663	168	0.755952	1.944659	832	0.289663	0.368000	0.366981	
824	0.268204	176	0.846591	1.944659	824	0.268204	0.370000	0.367022	
810	0.261728	190	0.810526	1.944659	810	0.261728	0.366000	0.367009	
816	0.241422	184	0.858696	1.944659	816	0.241422	0.355000	0.366848	
814	0.285012	186	0.844086	1.944659	814	0.285012	0.389000	0.367140	
804	0.283582	196	0.811224	1.944659	804	0.283582	0.387000	0.367398	
810	0.262963	190	0.800000	1.944659	810	0.262963	0.365000	0.367367	
819	0.260073	181	0.834254	1.944659	819	0.260073	0.364000	0.367324	
810	0.312346	190	0.815789	1.944659	810	0.312346	0.408000	0.367833	
809	0.270705	191	0.827225	1.944659	809	0.270705	0.377000	0.367946	
823	0.312272	177	0.779661	1.944659	823	0.312272	0.395000	0.368276	
819	0.258852	181	0.784530	1.944659	819	0.258852	0.354000	0.368104	
810	0.285185	190	0.794737	1.944659	810	0.285185	0.382000	0.368269	
805	0.239752	195	0.841026	1.944659	805	0.239752	0.357000	0.368137	
794	0.254408	206	0.849515	1.944659	794	0.254408	0.377000	0.368240	
829	0.290712	171	0.859649	1.944659	829	0.290712	0.388000	0.368467	
810	0.298765	190	0.842105	1.944659	810	0.298765	0.402000	0.368848	
835	0.277844	165	0.903030	1.944659	835	0.277844	0.381000	0.368985	
806	0.249380	194	0.855670	1.944659	806	0.249380	0.367000	0.368963	
794	0.264484	206	0.893204	1.944659	794	0.264484	0.394000	0.369238	
827	0.240629	173	0.797688	1.944659	827	0.240629	0.337000	0.368887	
799	0.309136	201	0.741294	1.944659	799	0.309136	0.396000	0.369179	
823	0.321993	177	0.864407	1.944659	823	0.321993	0.418000	0.369698	
819	0.268620	181	0.779006	1.944659	819	0.268620	0.361000	0.369607	
817	0.269278	183	0.841530	1.944659	817	0.269278	0.374000	0.369652	
828	0.291063	172	0.732558	1.944659	828	0.291063	0.367000	0.369625	
828	0.282609	172	0.779070	1.944659	828	0.282609	0.368000	0.369608	
824	0.321602	176	0.789773	1.944659	824	0.321602	0.404000	0.369956	
814	0.313268	186	0.827957	1.944659	814	0.313268	0.409000	0.370346	
828	0.266908	172	0.837209	1.944659	828	0.266908	0.365000	0.370293	
835	0.275449	165	0.866667	1.944659	835	0.275449	0.373000	0.370320	
810	0.287654	190	0.805263	1.944659	810	0.287654	0.386000	0.370472	
799	0.281602	201	0.791045	1.944659	799	0.281602	0.384000	0.370602	
844	0.278436	156	0.814103	1.944659	844	0.278436	0.362000	0.370520	
811	0.256473	189	0.862434	1.944659	811	0.256473	0.371000	0.370525	
821	0.281364	179	0.810056	1.944659	821	0.281364	0.376000	0.370576	
804	0.277363	196	0.846939	1.944659	804	0.277363	0.389000	0.370747	
828	0.288647	172	0.854651	1.944659	828	0.288647	0.386000	0.370887	
805	0.280745	195	0.820513	1.944659	805	0.280745	0.386000	0.371024	
810	0.262963	190	0.847368	1.944659	810	0.262963	0.374000	0.371051	
799	0.306633	201	0.796020	1.944659	799	0.306633	0.405000	0.371354	
788	0.285533	212	0.787736	1.944659	788	0.285533	0.392000	0.371537	
841	0.260404	159	0.786164	1.944659	841	0.260404	0.344000	0.371295	
807	0.282528	193	0.829016	1.944659	807	0.282528	0.388000	0.371440	
792	0.252525	208	0.826923	1.944659	792	0.252525	0.372000	0.371445	
811	0.315660	189	0.835979	1.944659	811	0.315660	0.414000	0.371809	
807	0.282528	193	0.891192	1.944659	807	0.282528	0.400000	0.372048	
807	0.344486	193	0.839378	1.944659	807	0.344486	0.440000	0.372619	
830	0.266265	170	0.894118	1.944659	830	0.266265	0.373000	0.372622	
817	0.312118	183	0.786885	1.944659	817	0.312118	0.399000	0.372840	
841	0.290131	159	0.754717	1.944659	841	0.290131	0.364000	0.372767	
819	0.301587	181	0.806630	1.944659	819	0.301587	0.393000	0.372932	
813	0.280443	187	0.802139	1.944659	813	0.280443	0.378000	0.372973	
816	0.276961	184	0.788043	1.944659	816	0.276961	0.371000	0.372957	
836	0.277512	164	0.810976	1.944659	836	0.277512	0.365000	0.372894	
807	0.286245	193	0.766839	1.944659	807	0.286245	0.379000	0.372942	
816	0.280637	184	0.853261	1.944659	816	0.280637	0.386000	0.373044	
847	0.265643	153	0.810458	1.944659	847	0.265643	0.349000	0.372858	
803	0.264010	197	0.827411	1.944659	803	0.264010	0.375000	0.372874	
834	0.245803	166	0.783133	1.944659	834	0.245803	0.335000	0.372585	
812	0.286946	188	0.781915	1.944659	812	0.286946	0.380000	0.372641	
800	0.303750	200	0.825000	1.944659	800	0.303750	0.408000	0.372907	
817	0.274174	183	0.814208	1.944659	817	0.274174	0.373000	0.372908	
817	0.277846	183	0.841530	1.944659	817	0.277846	0.381000	0.372968	
840	0.271429	160	0.856250	1.944659	840	0.271429	0.365000	0.372909	
810	0.240741	190	0.852632	1.944659	810	0.240741	0.357000	0.372793	
816	0.263480	184	0.858696	1.944659	816	0.263480	0.373000	0.372794	
812	0.253695	188	0.765957	1.944659	812	0.253695	0.350000	0.372630	
821	0.265530	179	0.832402	1.944659	821	0.265530	0.367000	0.372590	
832	0.278846	168	0.839286	1.944659	832	0.278846	0.373000	0.372593	
802	0.279302	198	0.818182	1.944659	802	0.279302	0.386000	0.372688	
809	0.301607	191	0.842932	1.944659	809	0.301607	0.405000	0.372913	
814	0.286241	186	0.833333	1.944659	814	0.286241	0.388000	0.373018	
828	0.309179	172	0.854651	1.944659	828	0.309179	0.403000	0.373225	
828	0.293478	172	0.802326	1.944659	828	0.293478	0.381000	0.373278	
813	0.265683	187	0.802139	1.944659	813	0.265683	0.366000	0.373229	
821	0.252132	179	0.821229	1.944659	821	0.252132	0.354000	0.373099	
820	0.280488	180	0.844444	1.944659	820	0.280488	0.382000	0.373159	
810	0.270370	190	0.852632	1.944659	810	0.270370	0.381000	0.373211	
806	0.275434	194	0.788660	1.944659	806	0.275434	0.375000	0.373223	
817	0.305998	183	0.792350	1.944659	817	0.305998	0.395000	0.373366	
819	0.252747	181	0.839779	1.944659	819	0.252747	0.359000	0.373272	
796	0.275126	204	0.735294	1.944659	796	0.275126	0.369000	0.373244	
823	0.257594	177	0.802260	1.944659	823	0.257594	0.354000	0.373120	
