Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-crow-matri.anvunclocalresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3698918977
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-crow-matri.anvunclocalresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.666667,0.275362,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
41000	-58.421444	307	1.359297	13.248031	3.077632	3.516696	0.690228	0.253157	0.029987	0.026628	
42000	-59.498840	133	0.386104	10.983917	1.379502	1.947071	0.778471	0.169271	0.034235	0.018023	
43000	-57.179644	452	1.005118	12.920806	2.686674	5.683669	0.665025	0.276948	0.028894	0.029132	
44000	-57.532629	713	2.730083	59.530040	2.622977	4.265551	0.680950	0.261878	0.029607	0.027566	
45000	-58.109739	841	3.983982	42.840733	4.705381	7.917205	0.667043	0.275007	0.029002	0.028948	
46000	-57.631317	612	0.985116	16.494411	3.018491	4.876549	0.673515	0.268898	0.029283	0.028304	
47000	-58.684097	454	0.842196	33.434820	7.001569	15.655159	0.666667	0.275362	0.028986	0.028986	
48000	-59.160300	102	0.718136	17.482603	4.822701	6.788556	0.668530	0.273596	0.029071	0.028803	
49000	-59.967180	623	0.446028	2.737704	10.664112	17.571241	0.687121	0.283811	0.014534	0.014534	
50000	-59.634125	864	0.417711	0.955836	5.836678	12.095286	0.700908	0.289505	0.004794	0.004793	
51000	-59.327259	77	1.854096	13.364755	8.242092	17.872162	0.666675	0.275366	0.028980	0.028980	
52000	-60.923226	48	0.242200	6.596137	22.150136	30.658557	0.664511	0.274472	0.030509	0.030509	
53000	-58.637229	789	1.134590	19.558207	7.431358	19.982979	0.666667	0.275362	0.028985	0.028985	
54000	-58.414453	236	0.825574	12.948061	9.178493	22.146765	0.666669	0.275363	0.028984	0.028984	
55000	-60.237999	687	3.690797	24.846285	2.981974	3.069277	0.716059	0.228731	0.031133	0.024077	
56000	-57.222640	74	4.717971	51.263751	1.773493	6.564102	0.653862	0.287451	0.028429	0.030258	
57000	-56.912267	457	0.683717	10.215028	2.767302	5.637349	0.668216	0.274002	0.028996	0.028786	
58000	-57.729165	145	1.058261	30.177668	4.281058	7.673815	0.666959	0.275087	0.028998	0.028956	
59000	-58.376100	58	2.410880	23.037187	5.779217	11.659156	0.666669	0.275360	0.028986	0.028985	
60000	-57.621851	48	0.551198	9.954468	5.420769	10.700801	0.666691	0.275350	0.028981	0.028979	
61000	-58.639717	554	3.762962	34.843592	5.928936	15.678097	0.666666	0.275363	0.028985	0.028986	
62000	-58.141041	415	0.831269	10.097435	7.170261	16.554805	0.666932	0.275472	0.028798	0.028798	
63000	-58.600637	576	2.460140	21.563518	7.132692	17.749342	0.666667	0.275363	0.028985	0.028985	
64000	-60.854120	462	0.725315	2.511392	4.714238	6.314815	0.690388	0.282398	0.013673	0.013541	
65000	-61.348075	628	0.624300	7.818074	5.313772	24.015271	0.667106	0.275544	0.028675	0.028675	
66000	-61.831472	262	0.260131	17.920078	14.202107	21.381027	0.666537	0.275309	0.029077	0.029077	
67000	-58.951679	136	0.940349	12.398294	4.849289	10.856471	0.666681	0.275372	0.028973	0.028974	
68000	-56.786085	422	3.421694	45.844234	3.304802	5.252700	0.672249	0.270092	0.029228	0.028431	
69000	-57.933819	699	0.982452	10.218259	4.672837	11.579940	0.666958	0.275566	0.028734	0.028742	
70000	-58.910932	223	1.397216	16.718660	0.483526	4.612455	0.420018	0.508226	0.018261	0.053495	
71000	-59.103569	482	0.734860	7.441987	9.985020	16.574663	0.667951	0.275893	0.028078	0.028078	
72000	-58.924938	333	1.724295	31.167334	14.524324	46.319891	0.666667	0.275362	0.028986	0.028986	
73000	-58.692382	382	4.490004	55.355118	3.295159	8.539118	0.665887	0.276099	0.028952	0.029063	
74000	-57.327946	317	1.044943	40.064521	2.369376	3.458003	0.687912	0.255304	0.029909	0.026874	
75000	-57.878666	402	0.874817	17.909209	8.090086	17.194028	0.666666	0.275362	0.028986	0.028986	
76000	-60.412806	631	0.672365	21.685574	2.809165	1.671355	0.821278	0.129393	0.035708	0.013621	
77000	-58.413666	714	1.598448	21.945452	17.337306	27.965222	0.666667	0.275362	0.028985	0.028985	
78000	-59.848577	756	1.508742	10.272968	17.550027	29.279322	0.666936	0.275474	0.028795	0.028795	
79000	-58.558250	903	1.681938	20.158931	1.730143	5.508478	0.636156	0.304168	0.027659	0.032017	
80000	-60.644330	547	0.263643	2.622651	1.829957	7.782850	0.674996	0.292334	0.015948	0.016722	
81000	-58.109484	159	0.940934	29.245274	6.021288	12.604043	0.666668	0.275361	0.028986	0.028985	
82000	-58.485181	458	1.124318	34.768202	18.254339	41.232864	0.666667	0.275362	0.028986	0.028986	
83000	-59.852824	251	0.249550	2.239454	10.237880	32.297520	0.689838	0.284933	0.012614	0.012614	
84000	-57.558685	584	1.689391	20.183099	1.435760	4.693688	0.615501	0.323668	0.026761	0.034070	
85000	-58.746191	150	1.131481	6.907816	2.113662	3.602304	0.682509	0.262321	0.028578	0.026592	
86000	-56.442855	792	2.136322	28.960012	2.084830	4.561282	0.664933	0.276999	0.028910	0.029158	
87000	-57.141720	469	3.541069	31.314898	1.951198	2.518773	0.748026	0.198551	0.032523	0.020900	
88000	-60.486695	818	0.210496	6.017470	5.890617	10.368471	0.661637	0.273217	0.032577	0.032569	
89000	-63.819306	426	2.994979	13.223455	1.087765	2.320517	0.622586	0.316997	0.027060	0.033357	
90000	-61.042931	856	1.053147	3.941262	4.687874	7.943835	0.677989	0.279464	0.021295	0.021252	
91000	-58.315175	52	1.938230	18.840225	2.311656	5.452822	0.659442	0.282184	0.028671	0.029703	
92000	-58.355203	460	0.527341	12.268172	9.799092	22.434812	0.666633	0.275348	0.029009	0.029009	
93000	-60.114951	475	1.317975	9.093953	5.064026	6.763947	0.667855	0.274743	0.028759	0.028643	
94000	-57.121514	139	2.901532	26.915545	2.739437	3.134296	0.701924	0.242076	0.030518	0.025482	
95000	-57.574039	936	1.550848	33.753505	4.909385	10.424379	0.666667	0.275362	0.028986	0.028985	
96000	-61.554519	984	1.858004	12.444223	2.797974	3.089205	0.708425	0.236010	0.030757	0.024808	
97000	-58.833494	680	2.504440	15.699689	2.617333	6.775479	0.664632	0.277286	0.028895	0.029186	
98000	-59.890451	291	1.192541	17.228491	3.145223	2.996412	0.714210	0.230479	0.031051	0.024260	
99000	-58.171590	799	0.287188	5.033082	4.293408	8.461103	0.669518	0.276247	0.027132	0.027103	
100000	-58.291517	731	3.125267	32.663078	9.144864	20.186076	0.666667	0.275362	0.028986	0.028986	
101000	-58.831077	825	1.269820	19.616202	1.970066	4.789432	0.658744	0.282842	0.028641	0.029773	
102000	-57.043860	330	0.785046	11.051022	1.934640	3.976766	0.659003	0.282657	0.028620	0.029720	
103000	-57.097262	304	1.732533	23.194874	1.607358	3.671618	0.639402	0.301103	0.027800	0.031695	
104000	-59.496512	808	1.812098	13.089615	7.016599	19.690432	0.666693	0.275373	0.028967	0.028967	
105000	-59.111663	98	1.451049	15.560081	1.856977	7.410250	0.650097	0.291013	0.028261	0.030628	
106000	-57.564466	611	2.006332	35.887919	4.961072	11.329077	0.666646	0.275382	0.028985	0.028988	
107000	-57.427703	932	1.277493	23.401072	2.733419	4.839298	0.670617	0.271633	0.029157	0.028593	
108000	-61.939870	707	1.649243	12.533560	4.885187	4.909905	0.671785	0.270597	0.029170	0.028447	
109000	-58.950324	265	0.453067	7.647976	4.030235	8.115313	0.666909	0.274707	0.029232	0.029152	
110000	-57.882852	896	1.098796	15.176271	14.378030	34.831364	0.666669	0.275363	0.028984	0.028984	
111000	-60.674959	435	3.798286	21.692454	4.611822	9.452057	0.666689	0.275341	0.028986	0.028983	
112000	-58.409103	824	1.628651	16.337834	5.660204	13.493588	0.666668	0.275366	0.028983	0.028983	
113000	-58.813749	527	1.090329	11.727124	9.153158	17.460356	0.666719	0.275384	0.028949	0.028949	
114000	-57.853862	85	3.078072	45.775749	13.587932	27.515625	0.666667	0.275362	0.028986	0.028986	
115000	-59.456273	69	0.957992	44.109313	8.422116	19.584560	0.666667	0.275362	0.028986	0.028986	
116000	-58.252618	759	3.430302	46.511803	6.804414	12.027421	0.666671	0.275358	0.028986	0.028985	
117000	-58.301452	343	0.769710	15.247173	3.938649	8.441053	0.666606	0.275411	0.028988	0.028995	
118000	-61.764110	590	3.622464	20.070833	4.807524	15.407842	0.666666	0.275363	0.028985	0.028986	
119000	-58.771047	352	1.098493	12.225394	3.743809	7.318209	0.667277	0.274863	0.028969	0.028890	
120000	-58.776637	326	3.234424	30.285408	6.541153	13.945230	0.666667	0.275362	0.028986	0.028985	
121000	-57.338489	845	1.400500	18.949277	3.770499	6.595646	0.670670	0.271587	0.029157	0.028586	
122000	-62.417957	5	2.330283	27.128530	3.563757	2.065898	0.729919	0.215646	0.031736	0.022700	
123000	-59.691300	164	0.980663	26.051302	1.944500	6.524594	0.655402	0.285997	0.028496	0.030105	
124000	-57.661885	893	4.119143	39.635015	4.766282	10.868860	0.666660	0.275369	0.028985	0.028986	
125000	-60.312707	307	0.212579	1.723206	7.018820	21.547101	0.696244	0.287579	0.008088	0.008088	
126000	-59.324018	797	4.098478	37.264004	15.164320	24.709523	0.666667	0.275362	0.028986	0.028986	
127000	-59.112934	384	0.629685	4.563839	3.820293	11.609741	0.675982	0.279576	0.022207	0.022236	
128000	-58.746609	69	0.908036	10.776837	8.049151	15.215644	0.666714	0.275382	0.028952	0.028952	
129000	-58.027298	375	1.374368	17.240870	4.219417	7.055604	0.667417	0.274656	0.029017	0.028910	
130000	-62.056931	892	0.658975	32.188507	0.988446	5.368290	0.500001	0.432711	0.021739	0.045549	
131000	-58.126773	394	0.198408	1.872839	1.831907	4.859129	0.673965	0.306989	0.009058	0.009989	
132000	-58.327071	881	0.734000	15.515622	8.892811	17.655815	0.666663	0.275361	0.028988	0.028988	
133000	-60.777935	435	0.668034	14.534818	9.162910	11.845484	0.666657	0.275352	0.028996	0.028995	
134000	-58.211567	455	1.482065	17.216101	1.733829	2.155248	0.738428	0.207613	0.032105	0.021854	
135000	-57.781563	899	0.578608	6.406530	1.057410	3.251594	0.569125	0.370692	0.023355	0.036828	
136000	-59.262308	844	1.506375	24.670276	1.385784	2.771156	0.675383	0.267133	0.029364	0.028119	
137000	-58.072444	935	2.261181	29.402737	7.959528	15.665977	0.666667	0.275362	0.028986	0.028986	
138000	-59.027937	968	0.329795	4.647021	7.919508	22.626179	0.669875	0.276688	0.026718	0.026718	
139000	-57.258395	956	0.783874	14.401168	1.787187	2.229996	0.774628	0.173432	0.033682	0.018258	
140000	-63.269234	38	3.624817	18.377070	1.437610	1.553718	0.813441	0.136793	0.035367	0.014399	
141000	-58.208531	247	3.093731	62.276410	4.215782	6.773632	0.668663	0.273478	0.029072	0.028787	
142000	-59.816159	884	0.335690	3.938129	5.424112	8.846472	0.673770	0.278153	0.024045	0.024032	
143000	-60.038542	417	1.323202	18.745471	16.556605	21.483261	0.666667	0.275362	0.028985	0.028985	
144000	-59.927791	238	1.857714	13.150933	4.264279	9.190576	0.666744	0.275389	0.028934	0.028934	
145000	-58.858218	361	0.732770	9.255084	16.600458	27.949447	0.666832	0.275431	0.028869	0.028869	
146000	-59.981187	568	1.764500	15.051724	3.132245	7.985288	0.665591	0.276394	0.028930	0.029085	
147000	-60.539221	555	1.012726	20.972347	1.995224	0.625070	0.917637	0.038421	0.039897	0.004044	
148000	-58.084679	627	2.131360	41.888636	3.484903	4.789044	0.675356	0.267159	0.029363	0.028122	
149000	-59.257030	238	0.672537	17.051882	3.514706	10.052365	0.666026	0.275950	0.028967	0.029057	
150000	-58.502502	487	1.527625	40.484592	7.694361	13.297355	0.666669	0.275360	0.028986	0.028985	
151000	-60.066576	339	0.378596	5.548616	3.072342	7.001199	0.666493	0.276808	0.028272	0.028427	
152000	-57.922731	309	0.611258	3.200576	1.978440	4.198152	0.675897	0.285183	0.019253	0.019667	
153000	-57.921335	246	2.310339	45.537336	7.983640	15.518638	0.666667	0.275362	0.028986	0.028985	
154000	-59.632234	35	0.322380	8.241149	10.520185	26.035413	0.665664	0.274948	0.029694	0.029694	
155000	-59.431162	236	3.007220	23.953058	2.870094	6.124969	0.666790	0.275246	0.028991	0.028973	
156000	-58.394068	909	0.534137	8.159732	3.071316	3.813226	0.697275	0.246612	0.030229	0.025884	
157000	-56.511810	729	0.957235	21.179695	2.945163	5.729410	0.667105	0.274948	0.029005	0.028942	
158000	-58.147991	884	0.807636	16.599457	2.942611	8.142346	0.665413	0.276544	0.028932	0.029111	
159000	-57.501657	893	2.803705	35.231900	4.962582	13.114074	0.666662	0.275366	0.028985	0.028986	
160000	-58.966911	746	1.060802	16.916031	2.905976	2.900948	0.729507	0.216036	0.031717	0.022740	
161000	-60.404930	130	0.285122	2.027989	17.819760	28.311417	0.688097	0.284214	0.013844	0.013844	
162000	-57.191436	974	2.290424	26.211221	2.090425	3.697927	0.677775	0.264875	0.029468	0.027882	
163000	-59.190435	496	1.891007	18.401804	1.785809	3.389111	0.670565	0.271686	0.029153	0.028596	
164000	-60.548349	149	2.006123	15.187426	4.482952	12.377937	0.666650	0.275389	0.028979	0.028982	
165000	-58.472757	878	1.923174	21.858916	3.980333	8.156449	0.666640	0.275387	0.028984	0.028988	
166000	-58.858207	470	1.002789	10.077305	2.596144	4.583353	0.675083	0.267892	0.029084	0.027942	
167000	-57.487938	687	0.629013	8.608302	4.521509	8.398558	0.667331	0.275226	0.028743	0.028700	
168000	-59.043814	927	0.355225	5.580658	4.788852	9.973059	0.667111	0.275530	0.028680	0.028679	
169000	-57.925698	150	0.534482	5.478127	3.330995	5.678648	0.671607	0.274257	0.027223	0.026914	
170000	-56.556993	128	0.504820	8.516856	2.442636	4.331288	0.674785	0.267432	0.029489	0.028295	
171000	-59.451019	784	0.591154	20.727343	8.601999	19.879845	0.666666	0.275362	0.028986	0.028986	
172000	-57.293801	453	2.933548	45.770674	3.437477	5.672827	0.671798	0.270518	0.029209	0.028476	
173000	-57.252179	785	1.205877	21.880175	4.363584	8.037744	0.666857	0.275183	0.028994	0.028967	
174000	-60.134113	299	1.049250	5.499682	9.409693	23.697134	0.672158	0.277631	0.025106	0.025106	
175000	-58.518418	894	3.471088	37.852750	15.043219	30.258691	0.666667	0.275362	0.028986	0.028986	
176000	-59.271816	750	0.924856	10.885362	2.777428	3.051992	0.711674	0.233059	0.030826	0.024441	
177000	-58.112153	594	2.292002	17.484602	1.740285	4.857521	0.647523	0.293436	0.028153	0.030888	
178000	-58.644778	600	5.987207	41.406909	1.659706	4.175590	0.650846	0.290298	0.028298	0.030558	
179000	-58.905884	776	0.157459	3.623625	2.165186	3.404602	0.689281	0.257776	0.027785	0.025158	
180000	-58.355380	536	0.347632	1.489494	3.141164	4.775013	0.703477	0.282290	0.007219	0.007014	
181000	-58.474463	306	1.640201	32.999252	8.095893	21.152409	0.666667	0.275362	0.028986	0.028986	
182000	-59.022479	130	0.394648	6.965567	8.817706	18.857082	0.666307	0.275214	0.029240	0.029240	
183000	-57.922625	951	0.676094	12.707547	6.857265	16.153250	0.666654	0.275357	0.028994	0.028994	
184000	-59.657599	473	2.085219	15.745253	4.537555	7.816659	0.667021	0.275034	0.028997	0.028948	
185000	-58.641493	473	1.818076	18.407022	8.690644	17.082501	0.666667	0.275363	0.028985	0.028985	
186000	-58.845730	580	0.738405	22.067829	7.880847	15.750332	0.666666	0.275362	0.028986	0.028986	
187000	-58.369950	859	0.741712	9.155345	1.784341	6.805868	0.642669	0.298527	0.027677	0.031126	
188000	-57.476541	611	1.339836	19.212632	1.959662	4.180918	0.656045	0.285391	0.028523	0.030041	
189000	-58.428697	422	1.832357	10.993773	2.390158	4.717800	0.670649	0.271805	0.029046	0.028501	
190000	-58.728773	197	6.192685	44.468528	3.649947	6.618485	0.667391	0.274678	0.029017	0.028914	
191000	-58.355803	581	2.025945	52.492183	1.411081	5.619401	0.596503	0.341604	0.025935	0.035958	
192000	-57.531001	437	2.447443	17.297618	2.699896	5.313976	0.670827	0.271440	0.029163	0.028570	
193000	-60.082044	14	1.126152	6.403805	5.229967	12.484724	0.667939	0.275890	0.028086	0.028086	
194000	-58.202807	166	1.937087	21.811658	5.537096	14.661103	0.666663	0.275366	0.028985	0.028986	
195000	-59.203424	63	1.755263	13.917406	1.549887	4.746339	0.616833	0.322443	0.026803	0.033921	
196000	-58.722303	180	1.577203	21.971174	5.502916	8.176080	0.666759	0.275275	0.028990	0.028976	
197000	-58.622418	555	1.788050	26.111645	4.691737	14.943191	0.666660	0.275368	0.028985	0.028986	
198000	-57.176897	271	2.886955	54.998266	1.242395	3.532531	0.604466	0.334086	0.026281	0.035167	
199000	-58.284579	973	0.869783	18.597917	8.879608	15.293850	0.666666	0.275361	0.028986	0.028986	
200000	-59.378978	182	4.319697	34.133591	5.268940	6.786188	0.667396	0.274674	0.029017	0.028913	
201000	-58.215973	344	2.958704	34.697170	3.577987	10.326922	0.666281	0.275726	0.028969	0.029024	
202000	-59.332464	289	3.086537	18.330810	4.143591	8.638185	0.666717	0.275316	0.028987	0.028980	
203000	-57.302644	678	2.655849	30.317195	4.116974	7.338455	0.667109	0.274945	0.029005	0.028942	
204000	-59.082777	273	2.298753	20.712268	3.757056	5.634904	0.669887	0.272322	0.029125	0.028665	
205000	-60.018921	111	3.635918	25.132509	4.557412	5.869599	0.668751	0.273394	0.029076	0.028778	
206000	-58.044073	888	0.837567	13.623239	4.132299	8.630129	0.666669	0.275363	0.028984	0.028984	
207000	-60.666027	548	1.578657	7.545091	1.446671	1.502170	0.805815	0.144957	0.034293	0.014935	
208000	-59.185424	313	3.443664	44.565511	0.830864	3.461762	0.537467	0.397340	0.023368	0.041825	
209000	-61.670470	111	0.267803	14.331880	0.580493	3.205152	0.463273	0.467180	0.020208	0.049338	
210000	-57.521919	668	2.424510	57.555693	2.889797	7.348799	0.665377	0.276580	0.028929	0.029114	
211000	-57.988372	459	3.779378	45.834043	2.662106	5.229646	0.667348	0.274719	0.029015	0.028918	
212000	-57.885546	308	2.318571	22.805339	1.739593	4.086501	0.654205	0.287128	0.028444	0.030224	
213000	-62.806559	806	2.870555	12.362334	2.906099	4.293274	0.675825	0.266743	0.029368	0.028063	
214000	-57.622126	684	2.031279	35.529394	4.014500	6.883744	0.668745	0.273400	0.029076	0.028779	
215000	-59.927249	742	0.732905	3.299136	2.774613	2.950936	0.729965	0.235807	0.019207	0.015021	
216000	-58.516965	546	0.796626	10.135019	5.667127	12.874343	0.666792	0.275416	0.028896	0.028896	
217000	-58.770215	9	5.211939	43.657032	6.354344	12.209877	0.666668	0.275361	0.028986	0.028985	
218000	-58.526396	527	2.111911	23.856056	1.332004	3.113635	0.623580	0.316041	0.027112	0.033267	
219000	-59.729378	142	0.331639	8.592555	7.999351	14.326624	0.665757	0.274987	0.029628	0.029628	
220000	-59.538115	5	0.569380	12.366724	12.818466	19.989096	0.666648	0.275355	0.028999	0.028999	
221000	-60.119239	205	1.019597	8.408009	3.541602	3.930226	0.684327	0.259537	0.029265	0.026871	
222000	-59.750797	248	2.839427	18.517703	9.589756	16.938574	0.666667	0.275362	0.028985	0.028985	
223000	-61.702885	352	1.689269	19.312974	3.794604	17.633118	0.666662	0.275367	0.028985	0.028986	
224000	-59.474047	257	0.322032	9.931402	7.340971	12.564167	0.665971	0.275072	0.029479	0.029478	
225000	-57.996571	153	1.995990	24.903734	5.221034	13.843173	0.666661	0.275368	0.028985	0.028986	
226000	-59.473957	990	0.400831	1.376384	9.599328	20.420074	0.698751	0.288615	0.006317	0.006317	
227000	-62.948218	830	0.870416	0.376593	2.103012	2.988907	0.752254	0.246372	0.000766	0.000607	
228000	-57.280584	271	1.309503	27.835684	2.946904	8.527023	0.665198	0.276749	0.028922	0.029131	
229000	-58.611439	548	0.380320	10.649667	5.971250	11.419151	0.666417	0.275254	0.029165	0.029164	
230000	-58.008179	257	0.667054	22.368703	2.209047	3.122922	0.693701	0.249839	0.030161	0.026299	
231000	-60.257083	544	1.001576	31.841707	9.124653	12.663038	0.666668	0.275362	0.028986	0.028985	
232000	-62.431562	340	0.252133	23.271246	3.262044	11.238305	0.666227	0.275776	0.028968	0.029030	
233000	-57.298987	671	2.343270	22.385068	3.664901	6.768195	0.668143	0.273968	0.029050	0.028839	
234000	-58.769753	222	2.580486	26.652388	5.489551	9.916138	0.666685	0.275345	0.028986	0.028984	
235000	-60.054136	149	3.172204	42.408065	4.222893	15.311847	0.666657	0.275371	0.028985	0.028986	
236000	-58.203778	87	0.895716	14.424882	4.673126	12.013812	0.666647	0.275385	0.028983	0.028986	
237000	-57.374642	810	1.026527	12.678953	4.173906	8.473894	0.666756	0.275325	0.028963	0.028956	
238000	-58.018632	887	0.898052	21.526329	2.446942	3.778598	0.676401	0.266172	0.029409	0.028018	
239000	-58.788131	664	0.702228	13.609455	1.614016	2.366891	0.705118	0.239055	0.030661	0.025167	
240000	-58.359150	955	1.306440	24.049306	3.973477	9.682481	0.666480	0.275538	0.028977	0.029004	
241000	-60.595372	983	0.928258	13.114893	1.070757	3.226221	0.600727	0.337626	0.026114	0.035533	
242000	-59.714388	496	0.626788	3.613686	2.736390	6.802882	0.679095	0.285700	0.017441	0.017764	
243000	-57.880045	288	0.744511	9.679295	4.023323	6.611254	0.668104	0.274268	0.028902	0.028725	
244000	-59.565146	217	0.534914	12.521773	5.096249	7.519741	0.667228	0.274753	0.029054	0.028965	
245000	-59.727789	482	1.163124	7.275295	3.177617	4.990420	0.675660	0.269276	0.028024	0.027040	
246000	-59.402138	407	0.569180	7.301457	3.484033	8.304881	0.666643	0.275569	0.028883	0.028905	
247000	-59.233973	57	1.855876	13.946363	4.285143	12.202095	0.666650	0.275403	0.028971	0.028976	
248000	-58.979667	625	1.609472	17.276472	8.680949	19.341981	0.666667	0.275362	0.028985	0.028985	
249000	-58.584535	82	0.667764	6.386580	3.141694	5.579202	0.672118	0.273116	0.027607	0.027159	
250000	-59.341620	970	0.610459	7.412739	16.703304	28.207670	0.667371	0.275653	0.028488	0.028488	
251000	-57.517474	775	1.230190	27.162821	1.558336	4.405774	0.621168	0.318318	0.027007	0.033507	
252000	-58.105928	594	1.396772	14.805791	4.684958	13.295484	0.666665	0.275369	0.028983	0.028983	
253000	-60.617466	347	1.651216	15.209978	9.895390	14.347426	0.666672	0.275364	0.028982	0.028982	
254000	-57.997303	416	1.616864	24.287556	7.301138	13.749282	0.666667	0.275362	0.028986	0.028985	
