Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-high.polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-high.polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-high.polygyny-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            565118167
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-iroquois-high.polygyny-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.762500,0.087500,0.100000,0.050000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.085741
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-66.668502	690	0.699007	1.757626	9.942550	36.755916	0.884063	0.101450	0.009658	0.004829	
12000	-65.603846	985	3.436631	14.099424	1.035788	5.896731	0.778905	0.075871	0.101953	0.043271	
13000	-65.384688	440	1.621069	10.007932	2.255819	9.386262	0.757058	0.080072	0.111490	0.051380	
14000	-66.362429	637	2.387696	21.216136	2.606949	16.170705	0.762391	0.087478	0.100091	0.050040	
15000	-65.605582	686	1.318843	5.007779	2.480050	8.533883	0.837630	0.081775	0.056543	0.024052	
16000	-64.989224	383	1.191074	7.574284	2.214640	15.753479	0.718674	0.082656	0.132348	0.066322	
17000	-65.333851	412	1.992734	5.327460	3.212871	17.325426	0.820425	0.094086	0.057005	0.028484	
18000	-65.739929	482	0.780578	6.052606	2.122821	8.678467	0.672188	0.068957	0.178893	0.079962	
19000	-65.818890	226	2.059300	4.789552	4.971804	27.408277	0.831434	0.095410	0.048770	0.024385	
20000	-66.829530	548	6.025102	45.757733	2.408717	23.094243	0.762462	0.087528	0.099995	0.050016	
21000	-66.785742	146	4.251395	17.947527	2.645646	9.515660	0.772479	0.080361	0.101261	0.045899	
22000	-66.267659	719	2.362870	6.868408	1.304301	8.316939	0.785198	0.094590	0.078834	0.041379	
23000	-65.243185	537	2.433386	13.060795	1.986165	14.026999	0.761295	0.087748	0.100489	0.050467	
24000	-65.521535	952	0.800982	5.044779	2.426211	25.792486	0.733928	0.084231	0.121223	0.060618	
25000	-65.955730	875	0.597109	6.843786	3.144874	13.240874	0.544422	0.061850	0.263362	0.130365	
26000	-65.749721	639	1.807379	4.320589	7.086003	41.113082	0.844660	0.096928	0.038941	0.019471	
27000	-68.724451	814	2.620303	3.884343	3.767656	21.379022	0.859222	0.098588	0.028127	0.014062	
28000	-66.179013	166	1.073728	8.916229	0.875121	2.307311	0.805837	0.004416	0.185322	0.004425	
29000	-64.908195	373	0.900813	2.926662	2.157213	10.929697	0.878622	0.098923	0.015065	0.007390	
30000	-65.744045	629	1.699759	4.468473	4.338576	18.663701	0.830281	0.095251	0.049649	0.024818	
31000	-65.906413	253	0.941080	3.941192	0.736661	4.129741	0.912002	0.039739	0.040558	0.007700	
32000	-66.731203	919	8.586603	37.545602	8.422359	34.442018	0.762500	0.087500	0.100000	0.050000	
33000	-66.345491	898	1.162145	1.231273	4.262117	18.507924	0.892166	0.102348	0.003658	0.001828	
34000	-64.396435	15	1.241544	5.028257	7.896261	41.605046	0.817049	0.093760	0.059461	0.029730	
35000	-65.337397	515	2.428486	17.352723	3.433141	19.592208	0.762040	0.087430	0.100360	0.050170	
36000	-64.658564	102	1.763093	8.059633	4.283124	18.291614	0.762522	0.087452	0.100036	0.049989	
37000	-64.939221	293	1.116700	2.654496	4.424438	29.070990	0.883603	0.101397	0.010000	0.005000	
38000	-65.547749	146	1.789453	11.793591	1.733042	8.462574	0.765385	0.079476	0.106813	0.048326	
39000	-66.531879	542	1.134652	3.971390	2.964341	41.412784	0.855689	0.098194	0.030745	0.015372	
40000	-66.810427	898	0.859133	0.224771	0.924682	2.330728	0.987486	0.012385	0.000122	0.000007	
41000	-66.263228	719	4.148374	19.761193	0.977821	3.561639	0.855914	0.020264	0.112244	0.011579	
42000	-65.102225	912	1.817864	9.602551	6.704220	29.674115	0.757642	0.086942	0.103611	0.051805	
43000	-67.738853	119	1.713981	2.808277	0.580713	3.921228	0.929065	0.049573	0.017333	0.004030	
44000	-65.185104	414	0.766555	3.301162	1.198317	9.602857	0.850229	0.117158	0.020378	0.012235	
45000	-64.124262	920	1.681835	6.131430	1.743903	7.875185	0.867066	0.061296	0.054768	0.016870	
46000	-66.207441	490	0.536637	5.391605	1.879096	5.266360	0.632719	0.029096	0.281736	0.056450	
47000	-66.906189	134	1.648822	2.348147	1.674885	6.736236	0.905369	0.077453	0.012514	0.004665	
48000	-66.098087	351	4.030594	13.870952	1.992392	11.576823	0.763874	0.087100	0.099562	0.049464	
49000	-65.322644	911	1.551328	2.807332	3.597538	21.433063	0.876478	0.100575	0.015298	0.007649	
50000	-65.621346	433	1.641602	9.887014	3.983417	15.165192	0.746454	0.085049	0.112599	0.055899	
51000	-65.284255	179	0.764969	2.914710	2.095647	11.087738	0.887955	0.099084	0.008721	0.004240	
52000	-64.817621	711	0.943393	4.861573	2.715166	13.114723	0.776723	0.088581	0.089983	0.044713	
53000	-65.465183	525	2.187743	8.190709	2.588990	21.939354	0.772473	0.088683	0.092550	0.046295	
54000	-64.643866	318	1.957723	9.144401	1.764495	10.769449	0.760717	0.087751	0.100846	0.050686	
55000	-65.862447	628	0.716344	5.920563	7.965343	29.667562	0.614121	0.070473	0.210271	0.105135	
56000	-66.045006	9	1.768609	3.811236	4.809141	22.576955	0.863983	0.099135	0.024589	0.012293	
57000	-65.859734	363	1.823704	10.741074	0.917426	4.036906	0.844431	0.022757	0.118856	0.013956	
58000	-65.280287	676	4.303591	21.683136	4.633641	28.180908	0.762500	0.087500	0.100000	0.050000	
59000	-64.785907	203	0.939176	6.325730	5.832944	26.554579	0.694921	0.079745	0.150223	0.075111	
60000	-67.661001	859	8.309790	40.141345	0.639734	0.023050	0.884058	0.000000	0.115942	0.000000	
61000	-65.459911	739	1.069863	6.232902	0.844433	1.898632	0.842891	0.003026	0.151710	0.002373	
62000	-65.048300	660	0.627358	1.302961	4.126640	22.085077	0.895277	0.102729	0.001330	0.000665	
63000	-67.120396	934	2.732378	7.371410	1.270187	4.791830	0.821626	0.053963	0.096730	0.027681	
64000	-66.178254	269	1.021526	7.245213	0.952755	1.342830	0.807964	0.000612	0.190795	0.000629	
65000	-65.551171	856	0.697826	3.313299	1.818149	8.482717	0.862234	0.089663	0.033104	0.014999	
66000	-64.833550	772	1.523139	4.074750	2.518700	11.917770	0.854316	0.096246	0.033161	0.016278	
67000	-67.991706	620	1.778177	11.661936	1.817463	3.244948	0.844524	0.024679	0.116024	0.014773	
68000	-65.222241	72	1.213352	1.797145	2.728934	12.316468	0.888234	0.100372	0.007634	0.003759	
69000	-67.065229	635	8.436056	27.481872	5.139698	29.288223	0.762500	0.087500	0.100000	0.050000	
70000	-67.530383	951	0.203830	5.778295	0.895575	6.318320	0.320879	0.041935	0.405998	0.231188	
71000	-65.401387	597	2.777473	14.474723	2.369090	10.295380	0.766205	0.084676	0.100653	0.048467	
72000	-65.882631	464	5.872923	24.727545	3.286220	23.614030	0.762498	0.087502	0.099999	0.050001	
73000	-65.985449	191	2.919843	9.388237	1.183235	5.485392	0.810531	0.057386	0.100942	0.031140	
74000	-65.872605	687	1.344594	11.073973	4.420343	20.068968	0.729642	0.083682	0.124474	0.062202	
75000	-67.035683	493	1.506138	5.355008	0.885310	10.275175	0.760882	0.136598	0.057523	0.044996	
76000	-68.734673	215	1.879893	3.051461	2.666998	8.175995	0.888994	0.085413	0.018040	0.007552	
77000	-65.109894	395	2.485070	12.919334	1.824834	11.749336	0.760870	0.088025	0.100464	0.050641	
78000	-66.526609	215	2.026067	12.621748	2.396112	7.760488	0.780756	0.072019	0.105017	0.042208	
79000	-64.545650	866	0.817089	1.373626	3.355586	22.483243	0.891235	0.102277	0.004325	0.002163	
80000	-66.005830	773	2.826170	7.991911	2.872227	15.597823	0.782978	0.089607	0.085020	0.042395	
81000	-68.499295	423	3.233599	7.837414	3.439509	11.677144	0.778587	0.087618	0.089775	0.044020	
82000	-67.638157	71	0.940267	1.387828	6.095962	19.240627	0.894165	0.102558	0.002185	0.001092	
83000	-67.448232	119	1.190480	2.287722	0.381877	0.513529	0.989265	0.000254	0.010469	0.000012	
84000	-64.894811	388	1.017629	3.957079	2.844513	26.004517	0.848588	0.097386	0.036017	0.018009	
85000	-66.619684	414	1.515492	1.722994	1.415602	12.342634	0.886285	0.109149	0.002972	0.001595	
86000	-65.179651	633	1.322906	7.769636	1.551241	12.985993	0.736043	0.087289	0.116480	0.060188	
87000	-67.002937	106	2.226968	19.905054	1.603616	13.241543	0.758054	0.090360	0.099768	0.051817	
88000	-67.020777	204	2.495699	6.130844	1.034574	6.006502	0.821333	0.079942	0.069325	0.029400	
89000	-69.215949	92	0.096865	3.970699	2.014806	24.435526	0.480077	0.055104	0.309854	0.154965	
90000	-66.628483	206	3.525073	19.945201	3.574214	12.286561	0.764766	0.085846	0.100321	0.049067	
91000	-65.948330	545	1.009350	4.450829	1.818220	20.007435	0.819135	0.094245	0.057696	0.028924	
92000	-67.500310	613	5.845679	20.043810	1.117362	8.396437	0.741564	0.102588	0.097236	0.058611	
93000	-66.431924	888	5.832466	21.814621	2.065725	13.788095	0.761925	0.087925	0.099913	0.050237	
94000	-65.764195	469	1.128105	7.621866	10.010082	36.744260	0.702745	0.080643	0.144408	0.072204	
95000	-65.581381	64	0.606279	2.125531	4.661239	23.571118	0.891228	0.102268	0.004336	0.002168	
96000	-64.450674	248	1.262351	5.798688	2.727914	12.139874	0.787743	0.087910	0.083665	0.040682	
97000	-65.591109	382	3.604844	13.068758	5.108957	34.120272	0.763743	0.087643	0.099076	0.049538	
98000	-67.512061	140	0.379076	2.402416	2.230843	11.668074	0.878083	0.099575	0.014953	0.007388	
99000	-67.086681	774	1.629031	1.817850	1.768711	7.504522	0.906154	0.083983	0.007026	0.002837	
100000	-66.920732	549	5.237473	22.445080	1.942538	6.550329	0.795851	0.063495	0.104371	0.036282	
101000	-64.395010	42	1.102080	6.781820	3.236979	20.142255	0.714862	0.082032	0.135405	0.067701	
