Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.linealdescent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4287593684
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-hawaiian-bi.linealdescent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.753623,0.115942,0.101449,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2215000	-56.479213	357	1	3	'0 0 0 0 Z Z 0 Z 	D	0.862659	0.862659	0.862659	0.862659	0.000000	0.000000	0.862659	0.000000	0.892370	0.101701	0.000000	0.005928	
2216000	-56.083560	354	1	0	'0 0 0 0 0 0 0 0 	I	0.734446	0.734446	0.734446	0.734446	0.734446	0.734446	0.734446	0.734446	0.891042	0.052043	0.051345	0.005569	
2217000	-57.337124	772	1	3	'0 0 0 0 0 Z Z Z 	D	1.139200	1.139200	1.139200	1.139200	1.139200	0.000000	0.000000	0.000000	0.851029	0.131775	0.017195	0.000000	
2218000	-58.036301	829	1	4	'0 0 0 Z Z 0 Z Z 	D	0.975034	0.975034	0.975034	0.000000	0.000000	0.975034	0.000000	0.000000	0.990283	0.009717	0.000000	0.000000	
2219000	-56.347386	400	1	1	'0 0 0 0 0 0 0 Z 	D	0.821849	0.821849	0.821849	0.821849	0.821849	0.821849	0.821849	0.000000	0.893554	0.046624	0.057497	0.002324	
2220000	-57.592579	345	1	0	'0 0 0 0 0 0 0 0 	I	1.105701	1.105701	1.105701	1.105701	1.105701	1.105701	1.105701	1.105701	0.887047	0.053310	0.053655	0.005988	
2221000	-56.878723	153	1	1	'0 0 0 0 0 Z 0 0 	D	0.967377	0.967377	0.967377	0.967377	0.967377	0.000000	0.967377	0.967377	0.887349	0.092524	0.009282	0.010845	
2222000	-57.367625	739	1	1	'0 0 0 0 0 0 0 Z 	D	0.686366	0.686366	0.686366	0.686366	0.686366	0.686366	0.686366	0.000000	0.898093	0.049137	0.050227	0.002543	
2223000	-55.965919	585	1	1	'0 0 0 0 Z 0 0 0 	D	0.934773	0.934773	0.934773	0.934773	0.000000	0.934773	0.934773	0.934773	0.953282	0.044646	0.000253	0.001818	
2224000	-57.290972	543	1	3	'0 0 Z 0 Z Z 0 0 	D	0.698691	0.698691	0.000000	0.698691	0.000000	0.000000	0.698691	0.698691	1.000000	0.000000	0.000000	0.000000	
2225000	-59.018821	125	1	3	'0 0 0 0 Z Z 0 Z 	D	1.003830	1.003830	1.003830	1.003830	0.000000	0.000000	1.003830	0.000000	0.896443	0.097983	0.000000	0.005575	
2226000	-56.266351	298	1	2	'0 0 0 0 0 Z 0 Z 	D	0.679739	0.679739	0.679739	0.679739	0.679739	0.000000	0.679739	0.000000	0.886655	0.101988	0.005345	0.006013	
2227000	-57.361446	382	1	3	'0 0 0 0 0 Z Z Z 	D	1.349361	1.349361	1.349361	1.349361	1.349361	0.000000	0.000000	0.000000	0.878046	0.105657	0.016297	0.000000	
2228000	-56.661637	909	1	1	'0 0 0 0 0 0 Z 0 	D	0.743326	0.743326	0.743326	0.743326	0.743326	0.743326	0.000000	0.743326	0.909217	0.040275	0.047730	0.002779	
2229000	-56.613966	382	1	1	'0 0 0 0 0 Z 0 0 	D	0.642984	0.642984	0.642984	0.642984	0.642984	0.000000	0.642984	0.642984	0.908573	0.079779	0.003461	0.008187	
2230000	-57.161861	605	1	0	'0 0 0 0 0 0 0 0 	I	1.179692	1.179692	1.179692	1.179692	1.179692	1.179692	1.179692	1.179692	0.868390	0.062502	0.060960	0.008148	
2231000	-55.377579	160	1	0	'0 0 0 0 0 0 0 0 	I	0.744044	0.744044	0.744044	0.744044	0.744044	0.744044	0.744044	0.744044	0.899745	0.048625	0.046921	0.004709	
2232000	-57.284862	545	1	1	'0 0 0 0 0 Z 0 0 	D	0.726921	0.726921	0.726921	0.726921	0.726921	0.000000	0.726921	0.726921	0.904191	0.083451	0.004335	0.008022	
2233000	-55.741040	924	1	2	'0 0 0 0 0 0 Z Z 	D	0.765771	0.765771	0.765771	0.765771	0.765771	0.765771	0.000000	0.000000	0.875840	0.062587	0.061573	0.000000	
2234000	-57.907480	186	1	2	'0 0 Z 0 0 Z 0 0 	D	1.204917	1.204917	0.000000	1.204917	1.204917	0.000000	1.204917	1.204917	0.977185	0.002228	0.014097	0.006490	
2235000	-56.329205	661	1	0	'0 0 0 0 0 0 0 0 	I	0.533891	0.533891	0.533891	0.533891	0.533891	0.533891	0.533891	0.533891	0.922716	0.035682	0.038814	0.002788	
2236000	-59.310427	685	1	2	'0 0 Z 0 Z 0 0 0 	D	0.425616	0.425616	0.000000	0.425616	0.000000	0.425616	0.425616	0.425616	1.000000	0.000000	0.000000	0.000000	
2237000	-57.681101	747	1	4	'0 0 Z 0 0 Z Z Z 	D	0.711991	0.711991	0.000000	0.711991	0.711991	0.000000	0.000000	0.000000	0.994215	0.000000	0.005785	0.000000	
2238000	-57.187194	892	1	2	'0 0 0 0 0 0 Z Z 	D	0.959710	0.959710	0.959710	0.959710	0.959710	0.959710	0.000000	0.000000	0.899599	0.052017	0.048384	0.000000	
2239000	-55.451748	354	2	1	'1 1 0 1 0 1 0 Z 	D	0.817746	0.817746	2.575257	0.817746	2.575257	0.817746	2.575257	0.000000	0.765709	0.100495	0.116110	0.017686	
2240000	-58.083384	290	1	1	'0 0 0 0 0 0 0 Z 	D	0.597671	0.597671	0.597671	0.597671	0.597671	0.597671	0.597671	0.000000	0.888404	0.052046	0.056684	0.002866	
2241000	-56.768775	866	1	1	'0 0 0 0 0 0 Z 0 	D	0.800079	0.800079	0.800079	0.800079	0.800079	0.800079	0.000000	0.800079	0.900195	0.049570	0.047176	0.003060	
2242000	-56.543099	871	1	4	'0 0 Z 0 0 Z Z Z 	D	0.825798	0.825798	0.000000	0.825798	0.825798	0.000000	0.000000	0.000000	0.994701	0.000000	0.005299	0.000000	
2243000	-56.510356	186	1	0	'0 0 0 0 0 0 0 0 	I	1.125596	1.125596	1.125596	1.125596	1.125596	1.125596	1.125596	1.125596	0.898974	0.047216	0.049028	0.004782	
2244000	-57.360662	724	1	1	'0 0 0 0 Z 0 0 0 	D	0.786459	0.786459	0.786459	0.786459	0.000000	0.786459	0.786459	0.786459	0.947588	0.049787	0.000328	0.002296	
2245000	-58.114757	590	1	0	'0 0 0 0 0 0 0 0 	I	0.896121	0.896121	0.896121	0.896121	0.896121	0.896121	0.896121	0.896121	0.867501	0.059001	0.065256	0.008242	
2246000	-56.695346	604	1	1	'0 0 0 0 0 0 Z 0 	D	0.902671	0.902671	0.902671	0.902671	0.902671	0.902671	0.000000	0.902671	0.893950	0.051779	0.050687	0.003585	
2247000	-56.236433	618	1	2	'0 0 0 0 0 Z 0 Z 	D	0.653957	0.653957	0.653957	0.653957	0.653957	0.000000	0.653957	0.000000	0.894697	0.095087	0.005164	0.005052	
2248000	-58.594202	395	1	2	'0 0 0 0 0 0 Z Z 	D	0.546537	0.546537	0.546537	0.546537	0.546537	0.546537	0.000000	0.000000	0.882282	0.059313	0.058405	0.000000	
2249000	-56.258096	434	1	2	'0 0 0 0 0 0 Z Z 	D	0.945602	0.945602	0.945602	0.945602	0.945602	0.945602	0.000000	0.000000	0.884921	0.056944	0.058135	0.000000	
2250000	-58.709380	8	1	2	'0 0 Z 0 Z 0 0 0 	D	0.718696	0.718696	0.000000	0.718696	0.000000	0.718696	0.718696	0.718696	1.000000	0.000000	0.000000	0.000000	
2251000	-56.962488	99	1	2	'0 0 0 Z 0 0 Z 0 	D	0.727347	0.727347	0.727347	0.000000	0.727347	0.727347	0.000000	0.727347	0.865875	0.006256	0.116999	0.010870	
2252000	-56.477676	387	1	1	'0 0 0 0 0 0 0 Z 	D	0.728989	0.728989	0.728989	0.728989	0.728989	0.728989	0.728989	0.000000	0.892256	0.047510	0.057839	0.002395	
2253000	-57.107437	543	1	3	'0 0 Z Z 0 0 Z 0 	D	0.916106	0.916106	0.000000	0.000000	0.916106	0.916106	0.000000	0.916106	0.870459	0.000000	0.118353	0.011188	
2254000	-57.724195	845	1	2	'0 0 0 Z 0 0 Z 0 	D	1.175922	1.175922	1.175922	0.000000	1.175922	1.175922	0.000000	1.175922	0.896914	0.006832	0.090352	0.005902	
2255000	-56.413942	618	1	1	'0 0 0 0 Z 0 0 0 	D	0.948999	0.948999	0.948999	0.948999	0.000000	0.948999	0.948999	0.948999	0.945927	0.051185	0.000447	0.002442	
2256000	-57.313762	67	1	1	'0 0 0 0 Z 0 0 0 	D	1.070397	1.070397	1.070397	1.070397	0.000000	1.070397	1.070397	1.070397	0.951485	0.046197	0.000345	0.001973	
2257000	-57.868424	547	1	1	'0 0 0 0 Z 0 0 0 	D	0.469100	0.469100	0.469100	0.469100	0.000000	0.469100	0.469100	0.469100	0.949603	0.048196	0.000110	0.002091	
2258000	-56.344723	859	1	0	'0 0 0 0 0 0 0 0 	I	0.759445	0.759445	0.759445	0.759445	0.759445	0.759445	0.759445	0.759445	0.901618	0.046136	0.047713	0.004534	
2259000	-57.013914	185	2	3	'0 1 1 0 Z 0 Z Z 	D	0.778154	0.742218	0.742218	0.778154	0.000000	0.778154	0.000000	0.000000	0.937760	0.062240	0.000000	0.000000	
2260000	-58.304826	816	1	4	'0 0 0 Z Z 0 Z Z 	D	0.923914	0.923914	0.923914	0.000000	0.000000	0.923914	0.000000	0.000000	0.994923	0.005077	0.000000	0.000000	
2261000	-56.451475	462	1	4	'0 0 Z 0 0 Z Z Z 	D	0.688058	0.688058	0.000000	0.688058	0.688058	0.000000	0.000000	0.000000	0.994614	0.000000	0.005386	0.000000	
2262000	-58.230768	237	1	1	'0 0 0 0 Z 0 0 0 	D	1.323370	1.323370	1.323370	1.323370	0.000000	1.323370	1.323370	1.323370	0.941858	0.054475	0.000864	0.002804	
2263000	-56.893796	260	2	0	'1 1 0 1 0 1 0 1 	D	0.838922	0.838922	5.717644	0.838922	5.717644	0.838922	5.717644	0.838922	0.738659	0.115963	0.112964	0.032414	
2264000	-56.989451	168	1	2	'0 0 0 0 0 0 Z Z 	D	0.949928	0.949928	0.949928	0.949928	0.949928	0.949928	0.000000	0.000000	0.886000	0.058169	0.055832	0.000000	
2265000	-56.632460	981	1	0	'0 0 0 0 0 0 0 0 	I	1.048681	1.048681	1.048681	1.048681	1.048681	1.048681	1.048681	1.048681	0.877984	0.059393	0.055634	0.006989	
2266000	-55.596664	547	1	0	'0 0 0 0 0 0 0 0 	I	0.847319	0.847319	0.847319	0.847319	0.847319	0.847319	0.847319	0.847319	0.888428	0.052775	0.052955	0.005842	
2267000	-56.729887	407	1	1	'0 0 0 0 0 Z 0 0 	D	0.936234	0.936234	0.936234	0.936234	0.936234	0.000000	0.936234	0.936234	0.869717	0.105099	0.011847	0.013337	
2268000	-56.492226	813	1	1	'0 0 0 0 0 Z 0 0 	D	1.045610	1.045610	1.045610	1.045610	1.045610	0.000000	1.045610	1.045610	0.883942	0.092841	0.012044	0.011173	
2269000	-56.362878	357	1	1	'0 0 0 0 0 Z 0 0 	D	1.102859	1.102859	1.102859	1.102859	1.102859	0.000000	1.102859	1.102859	0.882541	0.090382	0.014701	0.012377	
2270000	-56.972704	261	1	1	'0 0 0 0 0 0 Z 0 	D	0.970641	0.970641	0.970641	0.970641	0.970641	0.970641	0.000000	0.970641	0.901025	0.046718	0.049021	0.003236	
2271000	-57.737038	50	1	2	'0 0 0 Z 0 0 Z 0 	D	0.859658	0.859658	0.859658	0.000000	0.859658	0.859658	0.000000	0.859658	0.889934	0.005821	0.097094	0.007151	
2272000	-56.301880	924	1	1	'0 0 0 0 0 0 Z 0 	D	0.617053	0.617053	0.617053	0.617053	0.617053	0.617053	0.000000	0.617053	0.882137	0.056600	0.056788	0.004475	
2273000	-58.316955	263	1	1	'0 0 0 Z 0 0 0 0 	D	0.657234	0.657234	0.657234	0.000000	0.657234	0.657234	0.657234	0.657234	0.899868	0.003641	0.088041	0.008450	
2274000	-58.489952	723	1	2	'0 0 0 0 Z Z 0 0 	D	0.473961	0.473961	0.473961	0.473961	0.000000	0.000000	0.473961	0.473961	0.923131	0.074434	0.000000	0.002436	
2275000	-57.050475	702	1	1	'0 0 0 0 0 0 Z 0 	D	0.597755	0.597755	0.597755	0.597755	0.597755	0.597755	0.000000	0.597755	0.900316	0.045713	0.050671	0.003301	
2276000	-57.680602	189	1	3	'0 0 0 Z 0 0 Z Z 	D	0.803494	0.803494	0.803494	0.000000	0.803494	0.803494	0.000000	0.000000	0.881620	0.004327	0.114053	0.000000	
2277000	-55.633219	585	1	2	'0 0 0 0 0 Z 0 Z 	D	0.716664	0.716664	0.716664	0.716664	0.716664	0.000000	0.716664	0.000000	0.907740	0.084592	0.003760	0.003909	
2278000	-59.735756	847	1	3	'0 0 Z Z Z 0 0 0 	D	0.800907	0.800907	0.000000	0.000000	0.000000	0.800907	0.800907	0.800907	1.000000	0.000000	0.000000	0.000000	
2279000	-56.745156	639	1	2	'0 0 0 0 0 0 Z Z 	D	0.764511	0.764511	0.764511	0.764511	0.764511	0.764511	0.000000	0.000000	0.893071	0.051142	0.055788	0.000000	
2280000	-57.473949	98	1	1	'0 0 Z 0 0 0 0 0 	D	1.011393	1.011393	0.000000	1.011393	1.011393	1.011393	1.011393	1.011393	0.943674	0.000865	0.052195	0.003267	
2281000	-56.739491	186	1	2	'0 0 0 Z 0 0 Z 0 	D	0.931178	0.931178	0.931178	0.000000	0.931178	0.931178	0.000000	0.931178	0.895095	0.005539	0.092916	0.006450	
2282000	-56.848756	611	1	1	'0 0 0 0 Z 0 0 0 	D	0.847462	0.847462	0.847462	0.847462	0.000000	0.847462	0.847462	0.847462	0.956112	0.042085	0.000184	0.001618	
2283000	-57.026790	810	1	1	'0 0 0 0 0 Z 0 0 	D	1.135865	1.135865	1.135865	1.135865	1.135865	0.000000	1.135865	1.135865	0.879236	0.093747	0.014629	0.012388	
2284000	-58.978864	866	1	3	'0 0 Z Z Z 0 0 0 	D	0.839773	0.839773	0.000000	0.000000	0.000000	0.839773	0.839773	0.839773	1.000000	0.000000	0.000000	0.000000	
2285000	-58.565636	477	1	3	'0 0 0 0 Z Z 0 Z 	D	0.632612	0.632612	0.632612	0.632612	0.000000	0.000000	0.632612	0.000000	0.896558	0.098212	0.000000	0.005230	
2286000	-57.913366	996	1	3	'0 0 0 0 0 Z Z Z 	D	1.086413	1.086413	1.086413	1.086413	1.086413	0.000000	0.000000	0.000000	0.883331	0.104634	0.012035	0.000000	
2287000	-58.589399	419	1	3	'0 0 0 0 Z Z 0 Z 	D	0.931962	0.931962	0.931962	0.931962	0.000000	0.000000	0.931962	0.000000	0.884672	0.108380	0.000000	0.006947	
2288000	-56.079181	543	1	3	'0 0 0 0 0 Z Z Z 	D	0.969290	0.969290	0.969290	0.969290	0.969290	0.000000	0.000000	0.000000	0.865640	0.123328	0.011033	0.000000	
2289000	-58.546360	18	1	2	'0 0 0 0 0 Z 0 Z 	D	0.514471	0.514471	0.514471	0.514471	0.514471	0.000000	0.514471	0.000000	0.904496	0.088896	0.002456	0.004152	
2290000	-54.850897	591	1	2	'0 0 0 0 0 Z 0 Z 	D	0.824554	0.824554	0.824554	0.824554	0.824554	0.000000	0.824554	0.000000	0.926635	0.066648	0.004326	0.002392	
2291000	-56.765392	677	1	0	'0 0 0 0 0 0 0 0 	I	0.832619	0.832619	0.832619	0.832619	0.832619	0.832619	0.832619	0.832619	0.882883	0.057244	0.053438	0.006435	
2292000	-55.455327	351	1	2	'0 0 0 0 0 0 Z Z 	D	0.862705	0.862705	0.862705	0.862705	0.862705	0.862705	0.000000	0.000000	0.876236	0.059111	0.064653	0.000000	
2293000	-56.850175	504	1	2	'0 0 0 0 0 Z 0 Z 	D	1.076154	1.076154	1.076154	1.076154	1.076154	0.000000	1.076154	0.000000	0.851795	0.122427	0.014947	0.010832	
2294000	-57.738325	949	1	1	'0 0 0 0 Z 0 0 0 	D	1.054492	1.054492	1.054492	1.054492	0.000000	1.054492	1.054492	1.054492	0.946527	0.050559	0.000513	0.002400	
2295000	-59.294883	793	1	2	'0 0 0 0 0 0 Z Z 	D	1.416103	1.416103	1.416103	1.416103	1.416103	1.416103	0.000000	0.000000	0.870152	0.067380	0.062468	0.000000	
2296000	-55.841581	305	1	1	'0 0 0 0 0 0 0 Z 	D	0.731545	0.731545	0.731545	0.731545	0.731545	0.731545	0.731545	0.000000	0.877474	0.057610	0.061246	0.003669	
2297000	-56.785561	860	1	2	'0 0 0 0 0 Z 0 Z 	D	1.025203	1.025203	1.025203	1.025203	1.025203	0.000000	1.025203	0.000000	0.894133	0.092158	0.008466	0.005243	
2298000	-58.812634	326	1	2	'0 0 Z 0 0 Z 0 0 	D	0.967156	0.967156	0.000000	0.967156	0.967156	0.000000	0.967156	0.967156	0.979253	0.002139	0.011175	0.007433	
2299000	-58.333351	267	1	2	'0 0 Z 0 Z 0 0 0 	D	0.970865	0.970865	0.000000	0.970865	0.000000	0.970865	0.970865	0.970865	1.000000	0.000000	0.000000	0.000000	
2300000	-58.013869	740	1	2	'0 0 0 0 Z Z 0 0 	D	0.881237	0.881237	0.881237	0.881237	0.000000	0.000000	0.881237	0.881237	0.898180	0.097530	0.000000	0.004290	
2301000	-55.224316	685	1	2	'0 0 0 0 0 0 Z Z 	D	0.716638	0.716638	0.716638	0.716638	0.716638	0.716638	0.000000	0.000000	0.889505	0.054560	0.055935	0.000000	
2302000	-57.650505	896	1	3	'0 0 0 0 Z Z 0 Z 	D	0.990667	0.990667	0.990667	0.990667	0.000000	0.000000	0.990667	0.000000	0.875483	0.116280	0.000000	0.008238	
2303000	-56.563037	875	1	1	'0 0 0 0 Z 0 0 0 	D	0.858704	0.858704	0.858704	0.858704	0.000000	0.858704	0.858704	0.858704	0.947139	0.050158	0.000369	0.002334	
2304000	-57.743373	248	1	2	'0 0 0 0 0 Z 0 Z 	D	1.273676	1.273676	1.273676	1.273676	1.273676	0.000000	1.273676	0.000000	0.872246	0.101382	0.019113	0.007259	
2305000	-58.393426	413	1	2	'0 0 Z 0 0 Z 0 0 	D	1.145813	1.145813	0.000000	1.145813	1.145813	0.000000	1.145813	1.145813	0.974029	0.003187	0.015349	0.007435	
2306000	-56.888210	180	2	3	'0 0 Z Z 1 1 Z 1 	D	0.789555	0.789555	0.000000	0.000000	1.731670	1.731670	0.000000	1.731670	0.806621	0.000000	0.167344	0.026035	
2307000	-57.269700	324	1	2	'0 0 0 0 0 Z 0 Z 	D	0.941982	0.941982	0.941982	0.941982	0.941982	0.000000	0.941982	0.000000	0.873062	0.109547	0.009599	0.007792	
2308000	-56.372156	828	1	2	'0 0 0 0 0 0 Z Z 	D	0.866180	0.866180	0.866180	0.866180	0.866180	0.866180	0.000000	0.000000	0.884384	0.057077	0.058539	0.000000	
2309000	-56.424875	516	1	4	'0 0 Z 0 0 Z Z Z 	D	0.720699	0.720699	0.000000	0.720699	0.720699	0.000000	0.000000	0.000000	0.994993	0.000000	0.005007	0.000000	
2310000	-56.088526	949	1	2	'0 0 0 0 0 0 Z Z 	D	0.919854	0.919854	0.919854	0.919854	0.919854	0.919854	0.000000	0.000000	0.891607	0.055284	0.053109	0.000000	
2311000	-57.030791	180	1	1	'0 0 0 0 Z 0 0 0 	D	0.638890	0.638890	0.638890	0.638890	0.000000	0.638890	0.638890	0.638890	0.935349	0.060732	0.000477	0.003443	
2312000	-56.986858	228	1	1	'0 0 0 Z 0 0 0 0 	D	0.978998	0.978998	0.978998	0.000000	0.978998	0.978998	0.978998	0.978998	0.884919	0.008557	0.096514	0.010009	
2313000	-56.459876	225	1	1	'0 0 0 0 0 0 0 Z 	D	1.031005	1.031005	1.031005	1.031005	1.031005	1.031005	1.031005	0.000000	0.882004	0.055996	0.058472	0.003529	
2314000	-56.746921	509	1	1	'0 0 0 Z 0 0 0 0 	D	0.959680	0.959680	0.959680	0.000000	0.959680	0.959680	0.959680	0.959680	0.886708	0.008962	0.094336	0.009994	
2315000	-54.928878	108	1	2	'0 0 0 0 0 0 Z Z 	D	0.661064	0.661064	0.661064	0.661064	0.661064	0.661064	0.000000	0.000000	0.896616	0.051909	0.051475	0.000000	
2316000	-58.230596	704	1	3	'0 0 0 0 0 Z Z Z 	D	1.296167	1.296167	1.296167	1.296167	1.296167	0.000000	0.000000	0.000000	0.881007	0.103733	0.015261	0.000000	
2317000	-57.937979	457	1	1	'0 0 0 0 0 0 Z 0 	D	0.842840	0.842840	0.842840	0.842840	0.842840	0.842840	0.000000	0.842840	0.902844	0.045160	0.048855	0.003141	
2318000	-56.333467	981	1	1	'0 0 0 0 0 0 0 Z 	D	0.559315	0.559315	0.559315	0.559315	0.559315	0.559315	0.559315	0.000000	0.890436	0.054569	0.051857	0.003138	
2319000	-56.692455	830	1	2	'0 0 0 0 Z Z 0 0 	D	0.836957	0.836957	0.836957	0.836957	0.000000	0.000000	0.836957	0.836957	0.904710	0.091535	0.000000	0.003756	
2320000	-57.550071	954	1	1	'0 0 0 0 Z 0 0 0 	D	0.637504	0.637504	0.637504	0.637504	0.000000	0.637504	0.637504	0.637504	0.948979	0.048655	0.000202	0.002164	
2321000	-55.713283	139	1	2	'0 0 0 0 0 0 Z Z 	D	0.699468	0.699468	0.699468	0.699468	0.699468	0.699468	0.000000	0.000000	0.887953	0.055178	0.056869	0.000000	
2322000	-56.521566	425	1	0	'0 0 0 0 0 0 0 0 	I	1.006229	1.006229	1.006229	1.006229	1.006229	1.006229	1.006229	1.006229	0.888292	0.053118	0.052734	0.005856	
2323000	-55.871210	920	1	1	'0 0 0 0 Z 0 0 0 	D	0.788393	0.788393	0.788393	0.788393	0.000000	0.788393	0.788393	0.788393	0.953383	0.044608	0.000191	0.001818	
2324000	-54.794590	415	1	1	'0 0 0 0 0 0 Z 0 	D	0.700309	0.700309	0.700309	0.700309	0.700309	0.700309	0.000000	0.700309	0.921331	0.037429	0.039289	0.001950	
2325000	-56.560375	740	1	1	'0 0 0 0 0 0 0 Z 	D	0.769747	0.769747	0.769747	0.769747	0.769747	0.769747	0.769747	0.000000	0.893211	0.052100	0.051769	0.002920	
2326000	-55.869792	258	1	2	'0 0 0 0 0 0 Z Z 	D	0.747828	0.747828	0.747828	0.747828	0.747828	0.747828	0.000000	0.000000	0.891967	0.055259	0.052774	0.000000	
2327000	-55.650636	33	1	1	'0 0 0 0 0 0 Z 0 	D	0.777668	0.777668	0.777668	0.777668	0.777668	0.777668	0.000000	0.777668	0.892356	0.051034	0.052808	0.003802	
2328000	-56.570476	182	1	2	'0 0 0 0 0 0 Z Z 	D	0.728807	0.728807	0.728807	0.728807	0.728807	0.728807	0.000000	0.000000	0.883613	0.058334	0.058054	0.000000	
2329000	-56.441449	937	1	2	'0 0 0 0 0 0 Z Z 	D	0.915651	0.915651	0.915651	0.915651	0.915651	0.915651	0.000000	0.000000	0.880009	0.061380	0.058611	0.000000	
2330000	-57.629112	621	1	2	'0 0 Z 0 Z 0 0 0 	D	0.747681	0.747681	0.000000	0.747681	0.000000	0.747681	0.747681	0.747681	1.000000	0.000000	0.000000	0.000000	
2331000	-58.547558	746	1	0	'0 0 0 0 0 0 0 0 	I	1.368806	1.368806	1.368806	1.368806	1.368806	1.368806	1.368806	1.368806	0.891845	0.049656	0.053017	0.005482	
2332000	-61.868442	405	1	2	'0 0 0 0 0 Z 0 Z 	D	1.274034	1.274034	1.274034	1.274034	1.274034	0.000000	1.274034	0.000000	0.889481	0.089942	0.015222	0.005354	
2333000	-57.751447	175	1	3	'0 0 0 0 0 Z Z Z 	D	0.522803	0.522803	0.522803	0.522803	0.522803	0.000000	0.000000	0.000000	0.901586	0.096133	0.002280	0.000000	
2334000	-57.700641	248	1	4	'0 0 0 Z Z 0 Z Z 	D	1.028633	1.028633	1.028633	0.000000	0.000000	1.028633	0.000000	0.000000	0.990452	0.009548	0.000000	0.000000	
2335000	-57.036654	563	1	1	'0 0 0 0 0 0 0 Z 	D	0.943318	0.943318	0.943318	0.943318	0.943318	0.943318	0.943318	0.000000	0.875109	0.060327	0.060404	0.004160	
2336000	-56.308090	607	1	2	'0 0 0 0 0 Z 0 Z 	D	0.626011	0.626011	0.626011	0.626011	0.626011	0.000000	0.626011	0.000000	0.908421	0.084833	0.002899	0.003847	
2337000	-57.707448	397	1	2	'0 0 0 0 0 0 Z Z 	D	1.052994	1.052994	1.052994	1.052994	1.052994	1.052994	0.000000	0.000000	0.881606	0.056003	0.062390	0.000000	
2338000	-57.249295	678	1	1	'0 0 Z 0 0 0 0 0 	D	0.987769	0.987769	0.000000	0.987769	0.987769	0.987769	0.987769	0.987769	0.941665	0.000996	0.053807	0.003532	
2339000	-58.377139	141	1	4	'0 0 Z 0 0 Z Z Z 	D	1.135040	1.135040	0.000000	1.135040	1.135040	0.000000	0.000000	0.000000	0.986891	0.000000	0.013109	0.000000	
2340000	-56.400187	305	1	3	'0 0 0 Z 0 0 Z Z 	D	0.877718	0.877718	0.877718	0.000000	0.877718	0.877718	0.000000	0.000000	0.867379	0.007837	0.124784	0.000000	
2341000	-56.466566	141	1	2	'0 0 0 0 0 0 Z Z 	D	0.574387	0.574387	0.574387	0.574387	0.574387	0.574387	0.000000	0.000000	0.895367	0.054081	0.050552	0.000000	
2342000	-56.724468	669	1	3	'0 0 0 Z 0 0 Z Z 	D	0.658032	0.658032	0.658032	0.000000	0.658032	0.658032	0.000000	0.000000	0.881049	0.004533	0.114418	0.000000	
2343000	-55.918407	448	1	3	'0 0 0 0 0 Z Z Z 	D	0.908639	0.908639	0.908639	0.908639	0.908639	0.000000	0.000000	0.000000	0.887438	0.102622	0.009940	0.000000	
2344000	-57.515505	552	1	2	'0 0 0 0 0 Z 0 Z 	D	1.041487	1.041487	1.041487	1.041487	1.041487	0.000000	1.041487	0.000000	0.877141	0.105705	0.009894	0.007260	
2345000	-57.129140	422	1	3	'0 0 0 0 Z Z 0 Z 	D	0.723654	0.723654	0.723654	0.723654	0.000000	0.000000	0.723654	0.000000	0.891194	0.102921	0.000000	0.005885	
2346000	-56.088265	769	1	0	'0 0 0 0 0 0 0 0 	I	0.860021	0.860021	0.860021	0.860021	0.860021	0.860021	0.860021	0.860021	0.893977	0.049751	0.051001	0.005271	
2347000	-56.946596	777	1	1	'0 0 0 0 Z 0 0 0 	D	0.829694	0.829694	0.829694	0.829694	0.000000	0.829694	0.829694	0.829694	0.943995	0.052968	0.000423	0.002615	
2348000	-57.611050	573	1	1	'0 0 0 0 0 0 Z 0 	D	0.929558	0.929558	0.929558	0.929558	0.929558	0.929558	0.000000	0.929558	0.881160	0.056047	0.058008	0.004784	
2349000	-58.043122	84	1	2	'0 0 0 0 0 0 Z Z 	D	0.601413	0.601413	0.601413	0.601413	0.601413	0.601413	0.000000	0.000000	0.876048	0.061008	0.062943	0.000000	
