Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-crow-matrilocal.strict.bttrees
Data File Name:                  ./data/bantu-crow-matrilocal.strict.btdata
Log File Name:                   ./output/bantu-crow-matrilocal.strict-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1651451269
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-crow-matrilocal.strict-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.898551,0.043478,0.043478,0.014493)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-31.624435	27	1.616194	27.426634	0.963086	10.792055	0.898986	0.043136	0.043499	0.014379	
52000	-32.555433	124	3.064833	46.233052	3.594393	25.309090	0.898551	0.043478	0.043478	0.014493	
53000	-31.319422	178	0.840474	22.589652	0.609696	14.180793	0.898525	0.043499	0.043477	0.014500	
54000	-31.003695	243	0.616569	11.599670	1.527773	17.248254	0.898538	0.043477	0.043488	0.014496	
55000	-34.849312	840	1.896630	10.339436	1.587601	12.968718	0.898810	0.043451	0.043315	0.014425	
56000	-31.473194	775	1.822519	26.015002	0.704485	14.157172	0.898516	0.043505	0.043477	0.014502	
57000	-32.170651	908	0.404913	5.916792	2.398617	25.443564	0.901609	0.043626	0.041074	0.013691	
58000	-31.990080	195	0.468037	11.575818	0.654061	5.802957	0.907090	0.036510	0.044157	0.012243	
59000	-32.390813	655	0.528557	10.904368	0.284627	8.578531	0.899349	0.042720	0.043648	0.014283	
60000	-30.682251	761	1.891540	24.582113	1.952935	37.647815	0.898551	0.043478	0.043478	0.014493	
61000	-31.354500	195	0.372801	5.450591	0.539595	10.271701	0.897388	0.043016	0.044801	0.014794	
62000	-30.665963	892	0.694723	10.101224	1.718761	26.652900	0.898764	0.043489	0.043310	0.014437	
63000	-36.938896	293	0.834757	0.004818	0.793730	3.630163	0.973339	0.026661	0.000000	0.000000	
64000	-34.000679	684	3.822442	33.361322	0.359598	24.289445	0.898548	0.043481	0.043478	0.014494	
65000	-32.831273	527	0.254665	8.490169	1.321730	16.458997	0.895745	0.043341	0.045686	0.015228	
66000	-32.762136	112	0.747919	6.274464	1.147576	8.722858	0.902580	0.042710	0.041261	0.013450	
67000	-32.167942	959	1.573514	26.607371	1.407327	9.491694	0.899322	0.042872	0.043516	0.014291	
68000	-30.776917	238	1.558657	26.814431	1.543640	20.466934	0.898551	0.043478	0.043478	0.014493	
69000	-32.882763	48	0.776669	25.729176	0.535028	0.475247	0.951993	0.001457	0.046064	0.000486	
70000	-32.495709	766	0.742833	2.957522	2.186136	26.759697	0.921343	0.044581	0.025557	0.008519	
71000	-31.663869	526	1.416002	27.784725	3.812902	32.192786	0.898551	0.043478	0.043478	0.014493	
72000	-31.613849	298	2.502097	32.728632	1.640037	16.030590	0.898554	0.043476	0.043478	0.014492	
73000	-31.628613	374	1.369201	13.543975	1.054768	12.059836	0.898673	0.043403	0.043464	0.014461	
74000	-31.779542	651	1.015093	15.160479	0.496613	2.998885	0.927178	0.020975	0.044856	0.006991	
75000	-30.717450	272	2.304266	26.448085	1.490937	20.627207	0.898551	0.043478	0.043478	0.014493	
76000	-31.976016	188	1.020453	31.029998	2.150473	20.309416	0.898551	0.043478	0.043478	0.014493	
77000	-30.936645	351	1.215386	26.091185	1.377233	26.170779	0.898551	0.043478	0.043478	0.014493	
78000	-32.297612	554	0.888329	9.088415	0.245519	5.202197	0.907029	0.037071	0.043619	0.012281	
79000	-32.836677	921	2.992546	21.664407	1.183363	16.152754	0.898557	0.043473	0.043478	0.014491	
80000	-32.097939	558	1.070802	19.107642	0.509683	17.312226	0.898537	0.043489	0.043478	0.014496	
81000	-32.440256	926	1.627559	15.173383	1.024081	21.148450	0.898555	0.043479	0.043474	0.014492	
82000	-30.570613	284	1.656812	28.337358	0.960330	17.092978	0.898550	0.043479	0.043478	0.014493	
83000	-32.559664	617	2.786095	27.814625	0.750756	6.396241	0.904915	0.038474	0.043786	0.012825	
84000	-32.092793	587	1.297685	14.324719	1.198441	15.676611	0.898569	0.043475	0.043468	0.014488	
85000	-31.895626	662	0.724153	16.975591	0.360343	11.765707	0.898098	0.043832	0.043458	0.014611	
86000	-33.888176	227	2.587716	19.311275	5.072735	32.683733	0.898551	0.043478	0.043478	0.014493	
87000	-30.910089	975	1.033105	15.681686	1.913397	47.226523	0.898553	0.043478	0.043477	0.014492	
88000	-32.403158	626	0.475340	10.738734	0.688576	9.311408	0.899816	0.042177	0.043848	0.014159	
89000	-31.208889	435	0.966069	23.260963	1.519180	30.862228	0.898551	0.043478	0.043478	0.014493	
90000	-32.435096	575	0.803014	14.939602	1.081947	7.208168	0.903444	0.039623	0.043722	0.013210	
91000	-31.557339	15	1.456939	25.884593	1.671655	15.322551	0.898578	0.043456	0.043480	0.014485	
92000	-31.415468	506	0.333649	0.893460	1.339917	19.468479	0.948841	0.045911	0.003936	0.001312	
93000	-31.250989	303	0.764328	11.973514	1.366520	25.762505	0.898568	0.043479	0.043465	0.014488	
94000	-31.632754	537	0.580982	12.035625	0.416388	8.741001	0.899972	0.042300	0.043609	0.014120	
95000	-39.000315	326	7.902700	31.995936	0.955824	3.559288	0.917456	0.028613	0.044393	0.009538	
96000	-31.201907	158	0.630934	7.235071	1.743497	19.601673	0.900851	0.043589	0.041671	0.013890	
97000	-34.309669	743	0.231587	5.468367	2.893154	22.050502	0.893692	0.043243	0.047299	0.015766	
98000	-31.397795	869	3.657017	35.514293	0.508090	16.042571	0.898447	0.043559	0.043473	0.014520	
99000	-31.651492	307	0.454864	12.407353	0.446919	8.213234	0.900239	0.042020	0.043692	0.014049	
100000	-32.363915	13	0.276386	7.137099	0.670158	17.367453	0.895088	0.043318	0.046194	0.015401	
101000	-30.912807	299	2.096625	31.299209	1.425872	13.921724	0.898614	0.043429	0.043481	0.014476	
102000	-32.666068	333	0.616380	9.854904	2.099927	13.709705	0.898828	0.043343	0.043408	0.014420	
103000	-33.873795	937	3.592752	32.063805	0.472655	0.337350	0.952618	0.000966	0.046094	0.000322	
104000	-34.125285	16	3.145829	16.268106	0.795615	16.851360	0.898549	0.043480	0.043477	0.014493	
105000	-32.409113	866	3.211231	45.247571	0.656681	30.952166	0.898551	0.043478	0.043478	0.014493	
106000	-31.161807	271	1.725952	23.132968	0.516115	12.337792	0.898454	0.043554	0.043474	0.014518	
107000	-31.941010	69	1.188980	25.357917	0.246945	7.208090	0.900627	0.041846	0.043579	0.013949	
108000	-33.252811	636	0.839731	15.243408	0.169797	9.589920	0.895899	0.045563	0.043350	0.015188	
109000	-30.493878	63	1.765595	27.368694	1.026218	17.458231	0.898550	0.043479	0.043478	0.014493	
110000	-31.319875	12	1.417023	13.771703	3.812252	59.150691	0.898563	0.043479	0.043469	0.014490	
111000	-30.517587	684	2.219838	36.629792	1.843489	31.182469	0.898551	0.043478	0.043478	0.014493	
112000	-31.421263	113	0.905315	9.575914	0.677608	8.379659	0.900098	0.042487	0.043327	0.014089	
113000	-33.025734	164	2.163163	26.169073	2.586267	16.361526	0.898552	0.043477	0.043478	0.014492	
114000	-35.934320	165	0.480753	0.591389	2.447871	12.402147	0.950515	0.045960	0.002644	0.000881	
115000	-32.207839	865	1.919575	29.138097	3.208070	22.944220	0.898551	0.043478	0.043478	0.014493	
116000	-30.533339	111	1.310797	23.207391	1.161635	14.082259	0.898566	0.043466	0.043479	0.014489	
117000	-31.137915	132	3.096958	47.780164	1.092145	10.900301	0.898744	0.043326	0.043488	0.014442	
118000	-31.620271	596	2.612406	36.130121	1.758166	58.017252	0.898551	0.043478	0.043478	0.014493	
119000	-31.635502	82	1.816418	21.887328	4.566786	41.239497	0.898551	0.043478	0.043478	0.014493	
120000	-31.052580	437	1.971248	21.190020	2.138534	26.494225	0.898551	0.043478	0.043478	0.014493	
121000	-30.820541	389	1.256100	22.639760	2.438787	29.222016	0.898551	0.043478	0.043478	0.014493	
122000	-31.976860	389	0.935124	11.399155	2.420396	19.898772	0.898659	0.043483	0.043394	0.014464	
123000	-31.538369	722	0.665414	13.646218	1.820078	23.719151	0.898539	0.043478	0.043487	0.014496	
