Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
825	0.320000	175	0.622857	1.258658	825	0.320000	0.373000	0.372693	
835	0.310180	165	0.563636	1.258658	835	0.310180	0.352000	0.370969	
842	0.306413	158	0.677215	1.258658	842	0.306413	0.365000	0.370510	
842	0.294537	158	0.670886	1.258658	842	0.294537	0.354000	0.369331	
825	0.272727	175	0.548571	1.258658	825	0.272727	0.321000	0.366109	
839	0.288439	161	0.621118	1.258658	839	0.288439	0.342000	0.364602	
828	0.312802	172	0.633721	1.258658	828	0.312802	0.368000	0.364802	
851	0.327850	149	0.664430	1.258658	851	0.327850	0.378000	0.365535	
829	0.303981	171	0.660819	1.258658	829	0.303981	0.365000	0.365507	
839	0.312277	161	0.602484	1.258658	839	0.312277	0.359000	0.365182	
821	0.352010	179	0.569832	1.258658	821	0.352010	0.391000	0.366411	
863	0.345307	137	0.722628	1.258658	863	0.345307	0.397000	0.367801	
829	0.297949	171	0.643275	1.258658	829	0.297949	0.357000	0.367332	
817	0.331701	183	0.677596	1.258658	817	0.331701	0.395000	0.368485	
808	0.321782	192	0.505208	1.258658	808	0.321782	0.357000	0.368025	
843	0.293001	157	0.630573	1.258658	843	0.293001	0.346000	0.367178	
825	0.294545	175	0.662857	1.258658	825	0.294545	0.359000	0.366875	
837	0.332139	163	0.650307	1.258658	837	0.332139	0.384000	0.367487	
824	0.322816	176	0.534091	1.258658	824	0.322816	0.360000	0.367229	
818	0.328851	182	0.675824	1.258658	818	0.328851	0.392000	0.368054	
835	0.306587	165	0.400000	1.258658	835	0.306587	0.322000	0.366569	
811	0.315660	189	0.624339	1.258658	811	0.315660	0.374000	0.366801	
824	0.317961	176	0.670455	1.258658	824	0.317961	0.380000	0.367201	
821	0.333739	179	0.670391	1.258658	821	0.333739	0.394000	0.367989	
836	0.288278	164	0.689024	1.258658	836	0.288278	0.354000	0.367589	
824	0.309466	176	0.659091	1.258658	824	0.309466	0.371000	0.367684	
832	0.278846	168	0.666667	1.258658	832	0.278846	0.344000	0.367044	
829	0.307600	171	0.625731	1.258658	829	0.307600	0.362000	0.366911	
836	0.334928	164	0.707317	1.258658	836	0.334928	0.396000	0.367657	
825	0.345455	175	0.605714	1.258658	825	0.345455	0.391000	0.368241	
828	0.306763	172	0.709302	1.258658	828	0.306763	0.376000	0.368430	
823	0.308627	177	0.576271	1.258658	823	0.308627	0.356000	0.368134	
823	0.255164	177	0.502825	1.258658	823	0.255164	0.299000	0.366526	
