Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-omaha-matri.anvunclocalresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3109948096
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-omaha-matri.anvunclocalresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.579710,0.304348,0.115942,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
59000	-70.067220	805	2.075472	16.289128	3.425320	15.855427	0.579670	0.304392	0.115938	0.000000	
60000	-68.843542	90	2.337463	9.435122	9.980022	14.921900	0.580358	0.304687	0.114955	0.000000	
61000	-68.207346	166	1.038698	7.116658	3.050301	12.435747	0.582848	0.306484	0.110667	0.000000	
62000	-66.578823	748	0.880875	7.423754	1.655979	5.939613	0.559490	0.331011	0.109499	0.000000	
63000	-69.582933	262	0.254043	4.242393	10.744672	18.929693	0.591647	0.310615	0.097738	0.000000	
64000	-67.096527	840	0.672511	3.209980	8.871358	19.554982	0.601980	0.316039	0.081981	0.000000	
65000	-68.128755	213	3.179043	18.285824	14.693723	23.748942	0.579711	0.304348	0.115941	0.000000	
66000	-67.405189	867	0.942234	2.752284	6.962951	13.262949	0.618926	0.324928	0.056147	0.000000	
67000	-68.667830	179	1.523048	11.457975	2.200643	1.383908	0.754342	0.094987	0.150671	0.000000	
68000	-68.070923	51	2.479276	22.736328	10.013503	15.487913	0.579710	0.304348	0.115942	0.000000	
69000	-66.731731	921	2.049392	11.516845	11.578539	25.345397	0.579840	0.304416	0.115744	0.000000	
70000	-68.658750	570	2.994782	23.154201	8.217909	10.710670	0.579727	0.304328	0.115945	0.000000	
71000	-69.705184	562	4.871420	23.962909	3.749298	5.137402	0.585518	0.297378	0.117104	0.000000	
72000	-65.509309	28	1.554457	7.388657	2.414665	5.229816	0.579342	0.307107	0.113552	0.000000	
73000	-66.446379	422	1.310691	9.462892	9.761489	21.310856	0.580250	0.304631	0.115118	0.000000	
74000	-68.675635	456	1.079879	4.839114	6.748973	25.615438	0.591306	0.310436	0.098259	0.000000	
75000	-67.488149	655	5.996178	30.378123	3.972620	7.476507	0.580185	0.303778	0.116037	0.000000	
76000	-67.179787	89	2.157335	12.968997	6.963916	17.877488	0.579719	0.304352	0.115929	0.000000	
77000	-67.918935	391	3.430688	27.766516	1.101857	3.112525	0.502518	0.396978	0.100504	0.000000	
78000	-75.464739	673	13.748172	38.883190	8.434184	9.320236	0.579762	0.304286	0.115952	0.000000	
79000	-67.061165	828	1.081022	10.262997	14.879109	28.967491	0.579613	0.304297	0.116090	0.000000	
80000	-66.548311	48	1.253643	7.608051	3.471403	3.765661	0.602061	0.281211	0.116727	0.000000	
81000	-70.199895	483	0.255571	9.745510	1.980142	4.902747	0.545451	0.301313	0.153236	0.000000	
82000	-67.365715	530	3.641402	25.922894	9.535944	21.243378	0.579710	0.304348	0.115942	0.000000	
83000	-68.480760	702	0.655415	3.771990	17.326524	25.917025	0.599714	0.314850	0.085436	0.000000	
84000	-67.510601	432	1.712290	18.312363	4.358794	9.267363	0.579703	0.304355	0.115942	0.000000	
85000	-66.512711	34	3.110201	26.320857	2.729561	5.962251	0.578518	0.305779	0.115704	0.000000	
86000	-64.337322	128	0.928779	9.461674	2.787478	6.854801	0.577894	0.306508	0.115598	0.000000	
87000	-67.024057	247	2.286271	12.506333	13.181687	34.617672	0.579796	0.304393	0.115811	0.000000	
88000	-66.206664	973	0.433265	0.523354	3.131291	8.076082	0.651364	0.344023	0.004612	0.000000	
89000	-69.318812	311	0.755156	18.220098	5.474125	9.725458	0.579723	0.304293	0.115983	0.000000	
90000	-66.216025	309	2.639543	14.770800	3.846924	6.412996	0.580525	0.303375	0.116100	0.000000	
91000	-66.308684	461	1.809849	16.225343	5.699922	13.281283	0.579696	0.304350	0.115953	0.000000	
92000	-68.101506	730	0.489820	5.179593	15.180342	25.876188	0.587140	0.308248	0.104612	0.000000	
93000	-67.623722	2	1.262618	4.855545	7.752563	12.566236	0.588622	0.309025	0.102353	0.000000	
94000	-67.853695	695	1.604297	8.831214	6.726729	23.062499	0.580078	0.304541	0.115382	0.000000	
95000	-68.557810	915	1.829810	6.650393	1.604000	2.970264	0.581958	0.306854	0.111188	0.000000	
96000	-69.668170	312	2.187944	6.825298	22.363650	44.532016	0.582113	0.305609	0.112278	0.000000	
97000	-70.657421	347	0.236612	5.985934	1.401424	2.936049	0.550664	0.318776	0.130560	0.000000	
98000	-66.793832	116	3.176122	19.903161	3.850529	8.348014	0.579696	0.304365	0.115939	0.000000	
99000	-67.585981	581	2.145252	11.675270	0.656085	3.261777	0.386656	0.536163	0.077181	0.000000	
100000	-67.398281	158	0.658310	9.854870	4.507969	7.579824	0.579023	0.302870	0.118107	0.000000	
101000	-67.667181	425	5.450680	52.833118	3.010410	9.089965	0.578951	0.305259	0.115790	0.000000	
102000	-65.748481	28	1.494580	9.448790	4.286428	9.737714	0.579931	0.304489	0.115580	0.000000	
103000	-66.538752	792	1.582302	18.740864	3.220104	4.813158	0.586432	0.296278	0.117291	0.000000	
104000	-65.806199	1000	0.911319	6.382778	2.931406	8.276807	0.583109	0.307857	0.109034	0.000000	
105000	-65.846273	742	1.329805	9.094260	3.092590	7.141118	0.579396	0.305736	0.114869	0.000000	
106000	-66.422650	94	1.960972	19.166789	3.195145	6.030522	0.580453	0.303456	0.116091	0.000000	
107000	-67.251927	890	1.411213	11.273700	2.573717	8.424032	0.574835	0.310317	0.114848	0.000000	
108000	-66.602218	351	0.626728	5.862526	13.602135	35.592557	0.584744	0.306991	0.108265	0.000000	
109000	-68.191291	226	1.415272	10.592718	5.376085	17.172854	0.579780	0.304386	0.115835	0.000000	
110000	-67.683664	849	1.997408	11.749085	4.325625	13.863083	0.579775	0.304412	0.115813	0.000000	
111000	-67.137164	312	2.604715	15.755484	7.947696	21.342212	0.579712	0.304349	0.115940	0.000000	
112000	-66.727351	90	2.644831	12.270948	3.853935	6.631884	0.580930	0.303016	0.116055	0.000000	
113000	-66.782850	51	1.523288	15.400157	6.782891	13.898838	0.579689	0.304336	0.115975	0.000000	
114000	-66.466549	973	4.029093	25.650919	4.027227	5.865776	0.583877	0.299347	0.116775	0.000000	
115000	-67.201759	906	0.732087	6.909105	15.156623	28.359662	0.582255	0.305684	0.112062	0.000000	
116000	-65.550930	340	0.892266	10.536072	2.354761	4.450568	0.579864	0.303522	0.116614	0.000000	
117000	-67.081251	413	0.952595	8.742079	3.636082	4.925693	0.585512	0.298250	0.116238	0.000000	
118000	-66.784486	909	1.577853	13.532839	1.742773	2.410111	0.657908	0.210441	0.131651	0.000000	
119000	-67.130366	29	2.172826	16.496441	1.858264	3.023736	0.601135	0.278636	0.120229	0.000000	
120000	-69.528155	730	3.707450	19.069548	3.378126	11.794633	0.579482	0.304622	0.115896	0.000000	
