Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.localresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1126042136
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-hawaiian-bi.localresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.637681,0.231884,0.115942,0.014493)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-65.173907	336	0.296921	8.773316	4.014444	0.470601	34.109055	11.704480	26.933864	0.039279	0.644835	0.225279	0.115916	0.013970	
12000	-67.157548	125	10.370076	2.583029	24.084138	1.592055	21.041419	13.338126	1.459385	17.593130	0.637861	0.231941	0.115755	0.014444	
13000	-63.879771	242	2.433051	1.329731	2.156681	6.792626	17.696864	0.558695	7.899897	32.333818	0.634659	0.236423	0.114540	0.014378	
14000	-65.314848	793	0.883032	3.666191	5.096998	1.663184	23.059156	0.203856	17.500058	3.223528	0.491340	0.396599	0.085866	0.026194	
15000	-66.944911	544	0.423967	3.274369	1.246236	4.554985	20.569503	7.197700	27.876068	0.017634	0.819871	0.063043	0.113557	0.003529	
16000	-65.577347	17	4.631124	2.537972	7.714460	3.494280	13.192069	0.187833	19.112094	2.453735	0.639726	0.228148	0.117930	0.014196	
17000	-65.859891	956	1.939732	1.542211	4.440447	2.903137	7.918968	13.698712	1.385385	13.219827	0.656614	0.227628	0.103498	0.012260	
18000	-64.467370	397	2.530531	0.955274	9.995871	0.688486	0.144884	2.823685	4.075564	2.013421	0.669702	0.243317	0.073383	0.013597	
19000	-67.528419	207	4.665046	1.351458	7.631472	5.624356	2.171662	6.281008	14.000520	36.141309	0.664379	0.227384	0.095767	0.012470	
20000	-62.016620	1	1.218770	1.552746	0.309491	0.823956	7.412087	0.053104	0.084057	8.478746	0.759690	0.063256	0.155687	0.021367	
21000	-64.425143	98	0.688647	1.233045	0.970687	3.865305	7.028588	0.050355	10.865155	15.216035	0.459284	0.457531	0.066109	0.017076	
22000	-64.746276	68	15.641247	0.985713	34.387072	0.885233	0.377495	1.498104	1.753178	13.128218	0.705168	0.256443	0.032317	0.006072	
23000	-63.152451	264	1.984360	0.668957	1.473062	3.019528	0.867296	2.799688	17.261545	6.992189	0.791521	0.131052	0.069506	0.007921	
24000	-62.350218	542	0.686516	1.149909	2.786990	0.347150	2.993966	1.447677	0.313963	4.800941	0.527189	0.389525	0.073233	0.010053	
25000	-63.460010	122	1.191745	1.213202	1.966143	0.500823	7.806941	4.222899	3.566873	11.882937	0.669646	0.182487	0.131862	0.016005	
26000	-64.054593	657	3.401966	0.677371	5.435222	2.971699	3.921734	0.585566	22.260481	4.659947	0.626291	0.221034	0.138290	0.014385	
27000	-64.757862	12	4.412364	1.220816	12.411304	3.499199	4.852606	1.266066	27.823094	6.009162	0.637320	0.231660	0.116523	0.014497	
28000	-64.131249	742	3.979326	0.195571	7.432839	6.615979	5.623314	0.422436	18.527508	21.989036	0.640583	0.230670	0.114425	0.014323	
29000	-64.186055	574	7.638314	1.738464	22.311018	0.498657	4.488674	4.602608	1.030048	22.454185	0.642887	0.234362	0.109261	0.013489	
30000	-66.316074	79	0.921547	3.457894	2.268321	6.300009	26.172761	0.192610	14.807087	2.292120	0.541018	0.341697	0.095960	0.021324	
31000	-64.194363	849	1.441091	0.385624	3.391612	12.471467	5.431315	3.416402	40.561558	11.107815	0.560170	0.296823	0.124670	0.018337	
32000	-69.772451	465	14.102737	1.996549	23.654152	6.357277	6.636818	7.690500	25.206831	4.388602	0.637709	0.231898	0.115901	0.014493	
33000	-66.810046	11	3.339104	1.146829	13.850366	2.807050	1.387802	2.993412	3.109494	10.177382	0.676223	0.240540	0.073188	0.010049	
34000	-63.896563	657	2.547778	1.527049	10.100535	0.101449	2.145856	6.855712	5.721765	3.813049	0.638134	0.233608	0.113784	0.014474	
35000	-66.084775	84	0.871708	6.368838	1.635295	4.991584	29.062525	0.856724	6.559768	16.189750	0.564923	0.318336	0.101606	0.015136	
36000	-63.594814	812	2.432208	1.410903	5.346701	2.227631	9.658355	3.287837	10.789114	9.580888	0.635370	0.234409	0.115622	0.014600	
37000	-63.912723	678	0.341799	2.154240	2.219681	3.454057	8.413831	1.025697	16.300257	15.185422	0.386762	0.513461	0.076928	0.022849	
38000	-63.283569	649	2.190997	0.682593	0.919753	3.875181	3.269870	4.893717	20.804908	15.282951	0.733040	0.145464	0.110601	0.010895	
39000	-65.621969	556	8.035165	0.757355	35.081928	0.357298	2.222069	6.215256	0.309611	9.891409	0.656732	0.237984	0.095162	0.010123	
40000	-62.203365	570	0.972282	2.133088	3.500587	0.969270	9.537100	2.594701	13.766238	3.299353	0.574592	0.293389	0.113392	0.018627	
41000	-63.293021	935	1.608768	2.320924	1.570800	5.937125	11.770177	0.669700	16.924662	15.514555	0.614547	0.261340	0.108963	0.015149	
42000	-64.785297	148	10.665362	2.533913	24.206241	0.094680	7.700381	1.466701	3.784880	7.331600	0.638042	0.232109	0.115463	0.014385	
43000	-63.465906	469	2.785688	3.597530	2.750063	5.704326	33.645542	3.070909	6.933536	29.782582	0.635162	0.235077	0.115307	0.014454	
44000	-64.319071	920	3.211567	9.225474	7.623147	0.668966	48.007377	0.544673	0.712889	0.335258	0.659218	0.220513	0.118894	0.001374	
45000	-65.605102	970	2.473779	1.505019	6.733251	2.484807	1.762559	0.786713	7.723044	35.954179	0.686758	0.243473	0.060824	0.008945	
46000	-66.217049	770	3.350757	4.004757	5.274513	0.901878	11.135659	1.374499	1.606124	22.539384	0.637464	0.232483	0.115621	0.014433	
47000	-65.169472	184	3.862914	1.897089	3.399462	4.245117	18.362394	7.268724	27.765250	52.571407	0.639158	0.230006	0.116349	0.014487	
48000	-62.674837	403	1.437452	0.702760	2.661492	1.020687	2.884060	7.766273	5.758013	13.105997	0.603949	0.234152	0.144187	0.017711	
49000	-63.840772	476	1.554565	2.678533	4.013833	5.643230	17.481691	0.145329	26.378829	17.353030	0.609201	0.266935	0.108211	0.015653	
50000	-64.455144	542	4.909807	2.523783	12.260959	1.816492	12.397527	4.674653	3.392500	16.662328	0.637931	0.231928	0.115703	0.014437	
51000	-63.908300	471	4.067027	0.120753	7.954193	3.157349	0.563462	15.097309	0.434227	57.848489	0.712668	0.246759	0.036130	0.004444	
52000	-68.155060	676	8.126801	0.905616	11.464297	0.524011	5.753685	0.880308	13.892093	0.219924	0.629745	0.226770	0.129478	0.014007	
53000	-69.991908	878	3.168039	0.696685	4.636340	8.560028	4.139799	4.856586	9.828954	3.085825	0.663695	0.213399	0.110035	0.012871	
54000	-63.298072	443	1.809868	0.820632	5.274388	1.624557	6.370096	2.579477	13.998618	11.796870	0.623079	0.243699	0.117970	0.015251	
55000	-65.245224	207	7.774898	1.234633	12.826580	0.106154	1.636088	0.581715	5.042267	6.810288	0.638263	0.227472	0.118260	0.016005	
56000	-62.402077	980	3.143900	1.413929	9.176046	0.141691	1.235679	2.425778	7.673779	4.997145	0.650929	0.238864	0.095919	0.014288	
