Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
722	0.216066	128	0.000000	150	0.660000	3.585824	722	0.216066	0.255000	0.238433	
733	0.245566	120	0.000000	147	0.605442	3.585824	733	0.245566	0.269000	0.240980	
742	0.223720	109	0.018349	149	0.456376	3.585824	742	0.223720	0.236000	0.240597	
725	0.235862	115	0.017391	160	0.537500	3.585824	725	0.235862	0.259000	0.241911	
721	0.217753	122	0.016393	157	0.643312	3.585824	721	0.217753	0.260000	0.243117	
750	0.225333	117	0.000000	133	0.436090	3.585824	750	0.225333	0.227000	0.242110	
752	0.232713	98	0.020408	150	0.566667	3.585824	752	0.232713	0.262000	0.243280	
721	0.210818	111	0.000000	168	0.613095	3.585824	721	0.210818	0.255000	0.243931	
781	0.233035	115	0.000000	104	0.490385	3.585824	781	0.233035	0.233000	0.243356	
749	0.218959	104	0.000000	147	0.659864	3.585824	749	0.218959	0.261000	0.244238	
731	0.194254	97	0.000000	172	0.465116	3.585824	731	0.194254	0.222000	0.243179	
745	0.312752	96	0.020833	159	0.547170	2.498384	745	0.312752	0.322000	0.246762	
710	0.328169	122	0.000000	168	0.559524	2.498384	710	0.328169	0.327000	0.250250	
742	0.327493	102	0.000000	156	0.615385	2.498384	742	0.327493	0.339000	0.253948	
740	0.317568	116	0.034483	144	0.534722	2.498384	740	0.317568	0.316000	0.256430	
771	0.329442	96	0.000000	133	0.548872	2.498384	771	0.329442	0.327000	0.259144	
733	0.320600	97	0.000000	170	0.488235	2.498384	733	0.320600	0.318000	0.261324	
714	0.291317	120	0.000000	166	0.614458	2.498384	714	0.291317	0.310000	0.263062	
758	0.313984	102	0.000000	140	0.542857	2.498384	758	0.313984	0.314000	0.264818	
775	0.312258	102	0.000000	123	0.585366	2.498384	775	0.312258	0.314000	0.266458	
768	0.317708	100	0.000000	132	0.553030	2.498384	768	0.317708	0.317000	0.268088	
757	0.314399	105	0.019048	138	0.644928	2.498384	757	0.314399	0.329000	0.269992	
727	0.310867	101	0.000000	172	0.598837	2.498384	727	0.310867	0.329000	0.271780	
754	0.291777	103	0.000000	143	0.608392	2.498384	754	0.291777	0.307000	0.272816	
736	0.316576	108	0.000000	156	0.474359	2.498384	736	0.316576	0.307000	0.273792	
774	0.317829	93	0.000000	133	0.556391	2.498384	774	0.317829	0.320000	0.275076	
766	0.304178	111	0.018018	123	0.601626	2.498384	766	0.304178	0.309000	0.275993	
741	0.298246	117	0.000000	142	0.570423	2.498384	741	0.298246	0.302000	0.276677	
744	0.318548	106	0.000000	150	0.626667	2.498384	744	0.318548	0.331000	0.278070	
746	0.340483	104	0.000000	150	0.593333	2.498384	746	0.340483	0.343000	0.279693	
740	0.329730	116	0.017241	144	0.597222	2.498384	740	0.329730	0.332000	0.280969	
734	0.301090	117	0.017094	149	0.463087	2.498384	734	0.301090	0.292000	0.281231	
758	0.317942	113	0.000000	129	0.612403	2.498384	758	0.317942	0.320000	0.282133	
747	0.294511	98	0.000000	155	0.593548	2.498384	747	0.294511	0.312000	0.282812	
740	0.324324	104	0.000000	156	0.596154	2.498384	740	0.324324	0.333000	0.283927	
728	0.333791	108	0.000000	164	0.597561	2.498384	728	0.333791	0.341000	0.285168	
740	0.318919	111	0.000000	149	0.597315	2.498384	740	0.318919	0.325000	0.286015	
739	0.278755	102	0.000000	159	0.440252	2.498384	739	0.278755	0.276000	0.285807	
741	0.259109	110	0.009091	149	0.704698	2.498384	741	0.259109	0.298000	0.286055	
732	0.237705	133	0.000000	135	0.785185	2.498384	732	0.237705	0.280000	0.285934	
721	0.201110	150	0.000000	129	0.868217	2.498384	721	0.201110	0.257000	0.285367	
741	0.224022	121	0.000000	138	0.920290	2.498384	741	0.224022	0.293000	0.285514	
748	0.275401	110	0.009091	142	0.746479	2.498384	748	0.275401	0.313000	0.286032	
726	0.329201	117	0.000000	157	0.592357	2.498384	726	0.329201	0.332000	0.286884	
762	0.282152	106	0.000000	132	0.598485	2.498384	762	0.282152	0.294000	0.287013	
739	0.308525	119	0.000000	142	0.521127	2.498384	739	0.308525	0.302000	0.287281	
725	0.286897	121	0.000000	154	0.571429	2.498384	725	0.286897	0.296000	0.287434	
730	0.298630	120	0.000000	150	0.473333	2.498384	730	0.298630	0.289000	0.287461	
741	0.346829	111	0.000000	148	0.587838	2.498384	741	0.346829	0.344000	0.288419	
758	0.315303	113	0.000000	129	0.488372	2.498384	758	0.315303	0.302000	0.288645	
727	0.290234	104	0.000000	169	0.532544	2.498384	727	0.290234	0.301000	0.288848	
732	0.301913	119	0.000000	149	0.577181	2.498384	732	0.301913	0.307000	0.289140	
748	0.322193	96	0.000000	156	0.583333	2.498384	748	0.322193	0.332000	0.289821	
748	0.302139	96	0.000000	156	0.615385	2.498384	748	0.302139	0.322000	0.290324	
749	0.281709	121	0.016529	130	0.538462	2.498384	749	0.281709	0.283000	0.290211	
728	0.348901	123	0.016260	149	0.577181	2.498384	728	0.348901	0.342000	0.290996	
740	0.345946	116	0.000000	144	0.590278	2.498384	740	0.345946	0.341000	0.291742	
724	0.254144	110	0.000000	166	0.524096	2.498384	724	0.254144	0.271000	0.291437	
732	0.316940	128	0.000000	140	0.557143	2.498384	732	0.316940	0.310000	0.291706	
753	0.301461	116	0.000000	131	0.641221	2.498384	753	0.301461	0.311000	0.291982	
722	0.319945	123	0.000000	155	0.477419	2.498384	722	0.319945	0.305000	0.292165	
751	0.288948	114	0.000000	135	0.592593	2.498384	751	0.288948	0.297000	0.292232	
738	0.323848	107	0.000000	155	0.554839	2.498384	738	0.323848	0.325000	0.292681	
758	0.288918	108	0.000000	134	0.686567	2.498384	758	0.288918	0.311000	0.292928	
754	0.302387	121	0.016529	125	0.336000	2.498384	754	0.302387	0.272000	0.292649	
760	0.280263	113	0.035398	127	0.724409	2.498384	760	0.280263	0.309000	0.292865	
766	0.336815	101	0.000000	133	0.496241	2.498384	766	0.336815	0.324000	0.293269	
739	0.307172	116	0.017241	145	0.551724	2.498384	739	0.307172	0.309000	0.293471	
722	0.365651	109	0.000000	169	0.633136	2.498384	722	0.365651	0.371000	0.294452	
750	0.317333	117	0.000000	133	0.586466	2.498384	750	0.317333	0.316000	0.294721	
723	0.308437	132	0.045455	145	0.737931	2.498384	723	0.308437	0.336000	0.295231	
727	0.290234	107	0.000000	166	0.680723	2.498384	727	0.290234	0.324000	0.295582	
724	0.320442	118	0.016949	158	0.462025	2.498384	724	0.320442	0.307000	0.295719	
746	0.324397	96	0.000000	158	0.607595	2.498384	746	0.324397	0.338000	0.296223	
729	0.257888	118	0.008475	153	0.620915	2.498384	729	0.257888	0.284000	0.296079	
708	0.216102	138	0.000000	154	0.649351	2.498384	708	0.216102	0.253000	0.295578	
719	0.265647	126	0.007937	155	0.490323	2.498384	719	0.265647	0.268000	0.295261	
745	0.324832	110	0.018182	145	0.537931	2.498384	745	0.324832	0.322000	0.295565	
742	0.324798	115	0.000000	143	0.615385	2.498384	742	0.324798	0.329000	0.295940	
742	0.324798	111	0.000000	147	0.693878	2.498384	742	0.324798	0.343000	0.296463	
762	0.307087	113	0.000000	125	0.656000	2.498384	762	0.307087	0.316000	0.296678	
712	0.344101	129	0.000000	159	0.660377	2.498384	712	0.344101	0.350000	0.297258	
708	0.327684	112	0.000000	180	0.561111	2.498384	708	0.327684	0.333000	0.297642	
746	0.301609	109	0.000000	145	0.593103	2.498384	746	0.301609	0.311000	0.297784	
743	0.344549	121	0.000000	136	0.463235	2.498384	743	0.344549	0.319000	0.298007	
728	0.326923	120	0.016667	152	0.605263	2.498384	728	0.326923	0.332000	0.298361	
723	0.311203	117	0.000000	160	0.643750	2.498384	723	0.311203	0.328000	0.298667	
729	0.344307	134	0.000000	137	0.569343	2.498384	729	0.344307	0.329000	0.298977	
737	0.313433	117	0.000000	146	0.575342	2.498384	737	0.313433	0.315000	0.299138	
736	0.338315	128	0.015625	136	0.514706	2.498384	736	0.338315	0.321000	0.299357	
734	0.325613	119	0.000000	147	0.632653	2.498384	734	0.325613	0.332000	0.299680	
737	0.321574	111	0.000000	152	0.546053	2.498384	737	0.321574	0.320000	0.299879	
747	0.330656	111	0.036036	142	0.535211	2.498384	747	0.330656	0.327000	0.300143	
738	0.292683	118	0.000000	144	0.520833	2.498384	738	0.292683	0.291000	0.300055	
729	0.300412	114	0.000000	157	0.649682	2.498384	729	0.300412	0.321000	0.300254	
751	0.260985	100	0.010000	149	0.489933	2.498384	751	0.260985	0.270000	0.299969	
710	0.194366	125	0.000000	165	0.763636	2.498384	710	0.194366	0.264000	0.299633	
755	0.272848	128	0.000000	117	0.692308	1.984120	755	0.272848	0.287000	0.299516	
753	0.389110	114	0.008772	133	0.578947	1.984120	753	0.389110	0.371000	0.300172	
764	0.410995	103	0.000000	133	0.571429	1.984120	764	0.410995	0.390000	0.300988	
731	0.258550	113	0.017699	156	0.442308	3.298559	731	0.258550	0.260000	0.300619	
726	0.253444	115	0.000000	159	0.628931	3.298559	726	0.253444	0.284000	0.300471	
757	0.285337	93	0.000000	150	0.513333	3.298559	757	0.285337	0.293000	0.300404	
737	0.260516	112	0.017857	151	0.529801	3.298559	737	0.260516	0.274000	0.300173	
746	0.250670	102	0.009804	152	0.440789	3.298559	746	0.250670	0.255000	0.299780	
711	0.144866	130	0.007692	159	0.635220	3.298559	711	0.144866	0.205000	0.298963	
741	0.367072	107	0.018692	152	0.572368	2.153544	741	0.367072	0.361000	0.299493	
730	0.373973	97	0.000000	173	0.606936	2.153544	730	0.373973	0.378000	0.300158	
756	0.272487	110	0.009091	134	0.634328	2.153544	756	0.272487	0.292000	0.300090	
716	0.220670	132	0.000000	152	0.664474	2.153544	716	0.220670	0.259000	0.299748	
746	0.264075	110	0.000000	144	0.722222	2.153544	746	0.264075	0.301000	0.299758	
759	0.357049	121	0.008264	120	0.633333	2.153544	759	0.357049	0.348000	0.300153	
740	0.354054	119	0.016807	141	0.574468	2.153544	740	0.354054	0.345000	0.300518	
759	0.374177	107	0.000000	134	0.537313	2.153544	759	0.374177	0.356000	0.300965	
754	0.334218	89	0.000000	157	0.630573	2.153544	754	0.334218	0.351000	0.301366	
746	0.376676	109	0.000000	145	0.517241	2.153544	746	0.376676	0.356000	0.301799	
722	0.299169	131	0.007634	147	0.734694	2.153544	722	0.299169	0.325000	0.301982	
737	0.268657	124	0.000000	139	0.784173	2.153544	737	0.268657	0.307000	0.302021	
729	0.282579	126	0.007937	145	0.827586	2.153544	729	0.282579	0.327000	0.302215	
735	0.359184	111	0.036036	154	0.538961	2.153544	735	0.359184	0.351000	0.302590	
707	0.342291	122	0.000000	171	0.549708	2.153544	707	0.342291	0.336000	0.302845	
744	0.365591	96	0.000000	160	0.681250	2.153544	744	0.365591	0.381000	0.303437	
751	0.376831	106	0.018868	143	0.531469	2.153544	751	0.376831	0.361000	0.303870	
716	0.270950	117	0.008547	167	0.742515	2.153544	716	0.270950	0.319000	0.303983	
755	0.230464	101	0.000000	144	0.791667	2.153544	755	0.230464	0.288000	0.303864	
740	0.279730	120	0.000000	140	0.828571	2.153544	740	0.279730	0.323000	0.304005	
736	0.250000	130	0.000000	134	0.753731	2.153544	736	0.250000	0.285000	0.303866	
712	0.301966	134	0.000000	154	0.766234	2.153544	712	0.301966	0.333000	0.304078	
753	0.293493	111	0.009009	136	0.735294	2.153544	753	0.293493	0.322000	0.304206	
754	0.380637	113	0.000000	133	0.586466	2.153544	754	0.380637	0.365000	0.304641	
746	0.337802	110	0.018182	144	0.555556	2.153544	746	0.337802	0.334000	0.304849	
715	0.384615	117	0.000000	168	0.577381	2.153544	715	0.384615	0.372000	0.305322	
738	0.337398	109	0.000000	153	0.627451	2.153544	738	0.337398	0.345000	0.305599	
725	0.360000	126	0.015873	149	0.577181	2.153544	725	0.360000	0.349000	0.305901	
726	0.356749	130	0.015385	144	0.638889	2.153544	726	0.356749	0.353000	0.306225	
712	0.341292	123	0.000000	165	0.478788	2.153544	712	0.341292	0.322000	0.306334	
750	0.345333	105	0.000000	145	0.606897	2.153544	750	0.345333	0.347000	0.306610	
725	0.377931	115	0.000000	160	0.512500	2.153544	725	0.377931	0.356000	0.306944	
750	0.356000	102	0.000000	148	0.500000	2.153544	750	0.356000	0.341000	0.307172	
741	0.323887	114	0.026316	145	0.675862	2.153544	741	0.323887	0.341000	0.307398	
709	0.266573	124	0.016129	167	0.814371	2.153544	709	0.266573	0.327000	0.307528	
736	0.256793	109	0.000000	155	0.722581	2.153544	736	0.256793	0.301000	0.307485	
708	0.261299	135	0.000000	157	0.834395	2.153544	708	0.261299	0.316000	0.307540	
720	0.273611	125	0.008000	155	0.670968	2.153544	720	0.273611	0.302000	0.307504	
730	0.330137	119	0.008403	151	0.569536	2.153544	730	0.330137	0.328000	0.307637	
742	0.278976	127	0.039370	131	0.610687	2.153544	742	0.278976	0.292000	0.307536	
758	0.370712	105	0.019048	137	0.576642	2.153544	758	0.370712	0.362000	0.307883	
759	0.362319	101	0.000000	140	0.457143	2.153544	759	0.362319	0.339000	0.308080	
740	0.324324	124	0.032258	136	0.639706	2.153544	740	0.324324	0.331000	0.308224	
758	0.361478	109	0.000000	133	0.578947	2.153544	758	0.361478	0.351000	0.308492	
738	0.369919	111	0.009009	151	0.470199	2.153544	738	0.369919	0.345000	0.308719	
726	0.245179	115	0.000000	159	0.723270	2.153544	726	0.245179	0.293000	0.308622	
753	0.228420	115	0.000000	132	0.727273	2.153544	753	0.228420	0.268000	0.308372	
745	0.334228	119	0.008403	136	0.610294	2.153544	745	0.334228	0.333000	0.308523	
718	0.335655	119	0.016807	163	0.595092	2.153544	718	0.335655	0.340000	0.308713	
749	0.355140	114	0.000000	137	0.540146	2.153544	749	0.355140	0.340000	0.308902	
729	0.377229	119	0.000000	152	0.605263	2.153544	729	0.377229	0.367000	0.309250	
767	0.370274	97	0.000000	136	0.625000	2.153544	767	0.370274	0.369000	0.309605	
738	0.376694	100	0.010000	162	0.604938	2.153544	738	0.376694	0.377000	0.310004	
746	0.285523	114	0.008772	140	0.685714	2.153544	746	0.285523	0.310000	0.310004	
743	0.335128	113	0.035398	144	0.638889	2.153544	743	0.335128	0.345000	0.310209	
722	0.295014	142	0.007042	136	0.801471	2.153544	722	0.295014	0.323000	0.310283	
705	0.272340	137	0.000000	158	0.835443	2.153544	705	0.272340	0.324000	0.310362	
735	0.225850	124	0.000000	141	0.702128	2.153544	735	0.225850	0.265000	0.310102	
739	0.240866	119	0.000000	142	0.802817	2.153544	739	0.240866	0.292000	0.309998	
736	0.256793	126	0.000000	138	0.862319	2.153544	736	0.256793	0.308000	0.309987	
723	0.311203	126	0.031746	151	0.774834	2.153544	723	0.311203	0.346000	0.310190	
715	0.254545	141	0.000000	144	0.722222	2.153544	715	0.254545	0.286000	0.310054	
765	0.274510	98	0.010204	137	0.642336	2.153544	765	0.274510	0.299000	0.309993	
738	0.346883	108	0.027778	154	0.461039	2.153544	738	0.346883	0.330000	0.310104	
737	0.218453	133	0.000000	130	0.776923	2.153544	737	0.218453	0.262000	0.309838	
726	0.282369	125	0.008000	149	0.651007	2.153544	726	0.282369	0.303000	0.309800	
736	0.350543	109	0.018349	155	0.574194	2.153544	736	0.350543	0.349000	0.310015	
746	0.348525	99	0.000000	155	0.477419	2.153544	746	0.348525	0.334000	0.310145	
722	0.252078	122	0.008197	156	0.506410	2.153544	722	0.252078	0.262000	0.309885	
696	0.235632	123	0.000000	181	0.696133	2.153544	696	0.235632	0.290000	0.309778	
729	0.234568	122	0.000000	149	0.798658	2.153544	729	0.234568	0.290000	0.309672	
708	0.237288	126	0.000000	166	0.879518	2.153544	708	0.237288	0.314000	0.309695	
732	0.259563	129	0.015504	139	0.884892	2.153544	732	0.259563	0.315000	0.309723	
719	0.275382	145	0.000000	136	0.720588	2.153544	719	0.275382	0.296000	0.309651	
756	0.273810	111	0.000000	133	0.864662	2.153544	756	0.273810	0.322000	0.309716	
673	0.267459	139	0.000000	188	0.686170	2.153544	673	0.267459	0.309000	0.309712	
738	0.223577	131	0.000000	131	0.679389	2.153544	738	0.223577	0.254000	0.309423	
702	0.256410	134	0.000000	164	0.707317	2.153544	702	0.256410	0.296000	0.309354	
737	0.265943	120	0.000000	143	0.762238	2.153544	737	0.265943	0.305000	0.309332	
699	0.236052	140	0.000000	161	0.664596	2.153544	699	0.236052	0.272000	0.309141	
714	0.266106	107	0.018692	179	0.821229	2.153544	714	0.266106	0.339000	0.309293	
747	0.247657	117	0.000000	136	0.801471	2.153544	747	0.247657	0.294000	0.309216	
726	0.276860	129	0.000000	145	0.827586	2.153544	726	0.276860	0.321000	0.309275	
715	0.281119	138	0.007246	147	0.795918	2.153544	715	0.281119	0.319000	0.309323	
746	0.371314	110	0.000000	144	0.506944	2.153544	746	0.371314	0.350000	0.309526	
703	0.349929	146	0.000000	151	0.582781	2.153544	703	0.349929	0.334000	0.309647	
745	0.389262	107	0.000000	148	0.581081	2.153544	745	0.389262	0.376000	0.309974	
723	0.358230	119	0.033613	158	0.512658	2.153544	723	0.358230	0.344000	0.310141	
697	0.301291	151	0.006623	152	0.690789	2.153544	697	0.301291	0.316000	0.310169	
735	0.273469	121	0.016529	144	0.833333	2.153544	735	0.273469	0.323000	0.310232	
709	0.249647	116	0.000000	175	0.811429	2.153544	709	0.249647	0.319000	0.310274	
702	0.257835	136	0.014706	162	0.864198	2.153544	702	0.257835	0.323000	0.310335	
735	0.229932	109	0.000000	156	0.750000	2.153544	735	0.229932	0.286000	0.310219	
737	0.252374	127	0.000000	136	0.794118	2.153544	737	0.252374	0.294000	0.310141	
741	0.268556	132	0.015152	127	0.755906	2.153544	741	0.268556	0.297000	0.310079	
747	0.267738	119	0.000000	134	0.828358	2.153544	747	0.267738	0.311000	0.310083	
734	0.317439	114	0.008772	152	0.671053	2.153544	734	0.317439	0.336000	0.310205	
744	0.376344	110	0.000000	146	0.527397	2.153544	744	0.376344	0.357000	0.310424	
709	0.386460	127	0.015748	164	0.603659	2.153544	709	0.386460	0.375000	0.310724	
709	0.365303	133	0.015038	158	0.607595	2.153544	709	0.365303	0.357000	0.310938	
740	0.363514	116	0.000000	144	0.625000	2.153544	740	0.363514	0.359000	0.311160	
755	0.374834	109	0.000000	136	0.551471	2.153544	755	0.374834	0.358000	0.311375	
746	0.351206	108	0.037037	146	0.534247	2.153544	746	0.351206	0.344000	0.311524	
717	0.361227	108	0.018519	175	0.520000	2.153544	717	0.361227	0.352000	0.311708	
748	0.339572	94	0.000000	158	0.569620	2.153544	748	0.339572	0.344000	0.311854	
747	0.310576	123	0.016260	130	0.746154	2.153544	747	0.310576	0.331000	0.311940	
739	0.376184	116	0.000000	145	0.544828	2.153544	739	0.376184	0.357000	0.312142	
716	0.254190	134	0.007463	150	0.720000	2.153544	716	0.254190	0.291000	0.312048	
734	0.355586	109	0.045872	157	0.662420	2.153544	734	0.355586	0.370000	0.312305	
749	0.371162	114	0.000000	137	0.540146	2.153544	749	0.371162	0.352000	0.312481	
742	0.363881	114	0.043860	144	0.618056	2.153544	742	0.363881	0.364000	0.312708	
729	0.237311	131	0.000000	140	0.871429	2.153544	729	0.237311	0.295000	0.312630	
756	0.363757	117	0.025641	127	0.574803	2.153544	756	0.363757	0.351000	0.312798	
754	0.384615	88	0.022727	158	0.525316	2.153544	754	0.384615	0.375000	0.313068	
749	0.363151	112	0.000000	139	0.604317	2.153544	749	0.363151	0.356000	0.313254	
749	0.363151	114	0.000000	137	0.598540	2.153544	749	0.363151	0.354000	0.313430	
744	0.353495	113	0.000000	143	0.552448	2.153544	744	0.353495	0.342000	0.313552	
748	0.348930	117	0.000000	135	0.592593	2.153544	748	0.348930	0.341000	0.313670	
736	0.376359	101	0.000000	163	0.644172	2.153544	736	0.376359	0.382000	0.313960	
755	0.389404	116	0.000000	129	0.627907	2.153544	755	0.389404	0.375000	0.314219	
748	0.382353	109	0.000000	143	0.566434	2.153544	748	0.382353	0.367000	0.314442	
772	0.272021	106	0.018868	122	0.655738	2.153544	772	0.272021	0.292000	0.314347	
733	0.339700	113	0.017699	154	0.590909	2.153544	733	0.339700	0.342000	0.314463	
728	0.337912	113	0.000000	159	0.603774	2.153544	728	0.337912	0.342000	0.314578	
749	0.368491	112	0.000000	139	0.539568	2.153544	749	0.368491	0.351000	0.314729	
744	0.327957	121	0.008264	135	0.637037	2.153544	744	0.327957	0.331000	0.314796	
739	0.296346	113	0.000000	148	0.817568	2.153544	739	0.296346	0.340000	0.314900	
750	0.374667	110	0.009091	140	0.607143	2.153544	750	0.374667	0.367000	0.315113	
750	0.382667	108	0.000000	142	0.605634	2.153544	750	0.382667	0.373000	0.315350	
742	0.385445	122	0.000000	136	0.500000	2.153544	742	0.385445	0.354000	0.315507	
745	0.374497	113	0.017699	142	0.507042	2.153544	745	0.374497	0.353000	0.315659	
721	0.380028	109	0.000000	170	0.558824	2.153544	721	0.380028	0.369000	0.315874	
747	0.401606	124	0.000000	129	0.511628	2.153544	747	0.401606	0.366000	0.316075	
741	0.313090	120	0.000000	139	0.575540	2.740500	741	0.313090	0.312000	0.316059	
723	0.289073	125	0.000000	152	0.697368	2.740500	723	0.289073	0.315000	0.316055	
736	0.255435	123	0.000000	141	0.609929	2.740500	736	0.255435	0.274000	0.315888	
734	0.303815	121	0.016529	145	0.634483	2.740500	734	0.303815	0.317000	0.315892	
748	0.280749	116	0.000000	136	0.507353	2.740500	748	0.280749	0.279000	0.315747	
742	0.299191	114	0.000000	144	0.562500	2.740500	742	0.299191	0.303000	0.315697	
750	0.282667	112	0.008929	138	0.615942	2.740500	750	0.282667	0.298000	0.315628	
733	0.156889	128	0.000000	139	0.776978	2.740500	733	0.156889	0.223000	0.315267	
662	0.288520	144	0.000000	194	0.314433	1.517680	662	0.288520	0.252000	0.315022	
697	0.341463	136	0.000000	167	0.706587	1.517680	697	0.341463	0.356000	0.315180	
720	0.391667	114	0.000000	166	0.885542	1.517680	720	0.391667	0.429000	0.315618	
726	0.365014	133	0.000000	141	0.843972	1.517680	726	0.365014	0.384000	0.315880	
733	0.390177	113	0.000000	154	0.720779	1.517680	733	0.390177	0.397000	0.316190	
732	0.345628	124	0.000000	144	0.847222	1.517680	732	0.345628	0.375000	0.316413	
733	0.371078	126	0.000000	141	0.822695	1.517680	733	0.371078	0.388000	0.316684	
680	0.367647	135	0.000000	185	0.594595	1.517680	680	0.367647	0.360000	0.316848	
739	0.366712	101	0.000000	160	0.512500	1.517680	739	0.366712	0.353000	0.316984	
724	0.360497	135	0.000000	141	0.801418	1.517680	724	0.360497	0.374000	0.317197	
710	0.409859	147	0.000000	143	0.825175	1.517680	710	0.409859	0.409000	0.317540	
746	0.249330	115	0.017391	139	0.769784	2.374924	746	0.249330	0.295000	0.317456	
714	0.210084	126	0.015873	160	0.731250	2.374924	714	0.210084	0.269000	0.317277	
748	0.200535	117	0.025641	135	0.711111	2.374924	748	0.200535	0.249000	0.317025	
739	0.305819	110	0.000000	151	0.476821	2.374924	739	0.305819	0.298000	0.316955	
748	0.343583	111	0.000000	141	0.595745	2.374924	748	0.343583	0.341000	0.317043	
727	0.299862	141	0.000000	132	0.560606	2.374924	727	0.299862	0.292000	0.316951	
754	0.328912	110	0.000000	136	0.647059	2.374924	754	0.328912	0.336000	0.317021	
