Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
840	0.275000	160	0.781250	2.036568	840	0.275000	0.356000	0.316426	
813	0.270603	187	0.721925	2.036568	813	0.270603	0.355000	0.319640	
838	0.294749	162	0.783951	2.036568	838	0.294749	0.374000	0.323821	
833	0.264106	167	0.802395	2.036568	833	0.264106	0.354000	0.325977	
838	0.264916	162	0.703704	2.036568	838	0.264916	0.336000	0.326645	
832	0.299279	168	0.744048	2.036568	832	0.299279	0.374000	0.329604	
847	0.290437	153	0.653595	2.036568	847	0.290437	0.346000	0.330569	
856	0.293224	144	0.666667	2.036568	856	0.293224	0.347000	0.331482	
820	0.313415	180	0.666667	2.036568	820	0.313415	0.377000	0.333877	
820	0.256098	180	0.772222	2.036568	820	0.256098	0.349000	0.334633	
852	0.294601	148	0.662162	2.036568	852	0.294601	0.349000	0.335317	
837	0.286738	163	0.656442	2.036568	837	0.286738	0.347000	0.335848	
845	0.286391	155	0.774194	2.036568	845	0.286391	0.362000	0.336985	
870	0.321839	130	0.676923	2.036568	870	0.321839	0.368000	0.338278	
838	0.281623	162	0.759259	2.036568	838	0.281623	0.359000	0.339106	
823	0.268530	177	0.745763	2.036568	823	0.268530	0.353000	0.339641	
854	0.286885	146	0.636986	2.036568	854	0.286885	0.338000	0.339580	
834	0.285372	166	0.740964	2.036568	834	0.285372	0.361000	0.340345	
846	0.268322	154	0.753247	2.036568	846	0.268322	0.343000	0.340437	
830	0.300000	170	0.852941	2.036568	830	0.300000	0.394000	0.342222	
827	0.275695	173	0.815029	2.036568	827	0.275695	0.369000	0.343086	
835	0.273054	165	0.745455	2.036568	835	0.273054	0.351000	0.343333	
829	0.289505	171	0.742690	2.036568	829	0.289505	0.367000	0.344050	
818	0.270171	182	0.626374	2.036568	818	0.270171	0.335000	0.343784	
830	0.292771	170	0.723529	2.036568	830	0.292771	0.366000	0.344419	
849	0.293286	151	0.735099	2.036568	849	0.293286	0.360000	0.344852	
836	0.293062	164	0.798780	2.036568	836	0.293062	0.376000	0.345693	
832	0.275240	168	0.773810	2.036568	832	0.275240	0.359000	0.346044	
851	0.264395	149	0.738255	2.036568	851	0.264395	0.335000	0.345760	
823	0.278250	177	0.745763	2.036568	823	0.278250	0.361000	0.346141	
827	0.278114	173	0.739884	2.036568	827	0.278114	0.358000	0.346431	
847	0.271547	153	0.640523	2.036568	847	0.271547	0.328000	0.345992	
824	0.262136	176	0.795455	2.036568	824	0.262136	0.356000	0.346225	
833	0.319328	167	0.736527	2.036568	833	0.319328	0.389000	0.347197	
829	0.318456	171	0.672515	2.036568	829	0.318456	0.379000	0.347903	
855	0.307602	145	0.772414	2.036568	855	0.307602	0.375000	0.348492	
821	0.272838	179	0.776536	2.036568	821	0.272838	0.363000	0.348801	
831	0.320096	169	0.745562	2.036568	831	0.320096	0.392000	0.349701	
831	0.315283	169	0.704142	2.036568	831	0.315283	0.381000	0.350340	
832	0.254808	168	0.803571	2.036568	832	0.254808	0.347000	0.350273	
823	0.297691	177	0.762712	2.036568	823	0.297691	0.380000	0.350856	
