Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
849	0.369847	151	0.781457	1.370057	849	0.369847	0.432000	0.391208	
827	0.336155	173	0.832370	1.370057	827	0.336155	0.422000	0.391800	
841	0.331748	159	0.786164	1.370057	841	0.331748	0.404000	0.392030	
843	0.308422	157	0.700637	1.370057	843	0.308422	0.370000	0.391622	
839	0.339690	161	0.701863	1.370057	839	0.339690	0.398000	0.391738	
830	0.345783	170	0.735294	1.370057	830	0.345783	0.412000	0.392100	
855	0.338012	145	0.703448	1.370057	855	0.338012	0.391000	0.392081	
836	0.357656	164	0.603659	1.370057	836	0.357656	0.398000	0.392183	
833	0.303721	167	0.676647	1.370057	833	0.303721	0.366000	0.391739	
852	0.338028	148	0.594595	1.370057	852	0.338028	0.376000	0.391477	
837	0.296296	163	0.730061	1.370057	837	0.296296	0.367000	0.391076	
858	0.324009	142	0.760563	1.370057	858	0.324009	0.386000	0.390994	
845	0.308876	155	0.741935	1.370057	845	0.308876	0.376000	0.390756	
829	0.334138	171	0.695906	1.370057	829	0.334138	0.396000	0.390838	
839	0.331347	161	0.720497	1.370057	839	0.331347	0.394000	0.390886	
827	0.340992	173	0.601156	1.370057	827	0.340992	0.386000	0.390812	
848	0.352594	152	0.769737	1.370057	848	0.352594	0.416000	0.391188	
813	0.316113	187	0.764706	1.370057	813	0.316113	0.400000	0.391318	
842	0.290974	158	0.683544	1.370057	842	0.290974	0.353000	0.390762	
823	0.336574	177	0.728814	1.370057	823	0.336574	0.406000	0.390980	
834	0.321343	166	0.759036	1.370057	834	0.321343	0.394000	0.391023	
825	0.300606	175	0.720000	1.370057	825	0.300606	0.374000	0.390786	
822	0.340633	178	0.764045	1.370057	822	0.340633	0.416000	0.391132	
835	0.326946	165	0.575758	1.370057	835	0.326946	0.368000	0.390819	
843	0.365362	157	0.732484	1.370057	843	0.365362	0.423000	0.391248	
839	0.313468	161	0.496894	1.370057	839	0.313468	0.343000	0.390613	
843	0.322657	157	0.751592	1.370057	843	0.322657	0.390000	0.390605	
853	0.332943	147	0.741497	1.370057	853	0.332943	0.393000	0.390636	
828	0.294686	172	0.773256	1.370057	828	0.294686	0.377000	0.390463	
829	0.311218	171	0.690058	1.370057	829	0.311218	0.376000	0.390283	
836	0.291866	164	0.445122	1.370057	836	0.291866	0.317000	0.389378	
827	0.276904	173	0.658960	1.370057	827	0.276904	0.343000	0.388812	
821	0.285018	179	0.787709	1.370057	821	0.285018	0.375000	0.388646	
846	0.346336	154	0.740260	1.370057	846	0.346336	0.407000	0.388864	
851	0.320799	149	0.664430	1.370057	851	0.320799	0.372000	0.388666	
829	0.355850	171	0.754386	1.370057	829	0.355850	0.424000	0.389077	
822	0.306569	178	0.578652	1.370057	822	0.306569	0.355000	0.388685	
834	0.288969	166	0.692771	1.370057	834	0.288969	0.356000	0.388314	
843	0.309609	157	0.471338	1.370057	843	0.309609	0.335000	0.387715	
842	0.320665	158	0.721519	1.370057	842	0.320665	0.384000	0.387673	
803	0.306351	197	0.725888	1.370057	803	0.306351	0.389000	0.387688	
848	0.331368	152	0.763158	1.370057	848	0.331368	0.397000	0.387789	
826	0.335351	174	0.770115	1.370057	826	0.335351	0.411000	0.388039	
808	0.313119	192	0.604167	1.370057	808	0.313119	0.369000	0.387836	
828	0.305556	172	0.662791	1.370057	828	0.305556	0.367000	0.387617	
837	0.382318	163	0.815951	1.370057	837	0.382318	0.453000	0.388298	
840	0.317857	160	0.768750	1.370057	840	0.317857	0.390000	0.388316	
823	0.335358	177	0.740113	1.370057	823	0.335358	0.407000	0.388506	
840	0.315476	160	0.756250	1.370057	840	0.315476	0.386000	0.388481	
826	0.329298	174	0.741379	1.370057	826	0.329298	0.401000	0.388606	
834	0.318945	166	0.740964	1.370057	834	0.318945	0.389000	0.388610	
859	0.303842	141	0.765957	1.370057	859	0.303842	0.369000	0.388418	
822	0.336983	178	0.747191	1.370057	822	0.336983	0.410000	0.388627	
