Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
831	0.327316	169	0.887574	1.949157	831	0.327316	0.422000	0.381783	
831	0.348977	169	0.840237	1.949157	831	0.348977	0.432000	0.385968	
842	0.332542	158	0.848101	1.949157	842	0.332542	0.414000	0.388124	
843	0.321471	157	0.898089	1.949157	843	0.321471	0.412000	0.389829	
830	0.343373	170	0.800000	1.949157	830	0.343373	0.421000	0.391907	
821	0.319123	179	0.826816	1.949157	821	0.319123	0.410000	0.393038	
845	0.319527	155	0.832258	1.949157	845	0.319527	0.399000	0.393389	
831	0.327316	169	0.893491	1.949157	831	0.327316	0.423000	0.395034	
812	0.327586	188	0.877660	1.949157	812	0.327586	0.431000	0.396926	
835	0.331737	165	0.848485	1.949157	835	0.331737	0.417000	0.397930	
847	0.360094	153	0.830065	1.949157	847	0.360094	0.432000	0.399552	
838	0.332936	162	0.895062	1.949157	838	0.332936	0.424000	0.400664	
845	0.313609	155	0.877419	1.949157	845	0.313609	0.401000	0.400678	
825	0.349091	175	0.862857	1.949157	825	0.349091	0.439000	0.402275	
827	0.319226	173	0.861272	1.949157	827	0.319226	0.413000	0.402704	
858	0.369464	142	0.859155	1.949157	858	0.369464	0.439000	0.404100	
842	0.359857	158	0.835443	1.949157	842	0.359857	0.435000	0.405244	
829	0.381182	171	0.883041	1.949157	829	0.381182	0.467000	0.407450	
816	0.330882	184	0.869565	1.949157	816	0.330882	0.430000	0.408227	
841	0.318668	159	0.861635	1.949157	841	0.318668	0.405000	0.408120	
859	0.327125	141	0.914894	1.949157	859	0.327125	0.410000	0.408180	
835	0.355689	165	0.830303	1.949157	835	0.355689	0.434000	0.408987	
837	0.333333	163	0.852761	1.949157	837	0.333333	0.418000	0.409260	
838	0.338902	162	0.839506	1.949157	838	0.338902	0.420000	0.409576	
835	0.312575	165	0.884848	1.949157	835	0.312575	0.407000	0.409503	
829	0.349819	171	0.853801	1.949157	829	0.349819	0.436000	0.410239	
838	0.359189	162	0.888889	1.949157	838	0.359189	0.445000	0.411178	
861	0.339141	139	0.870504	1.949157	861	0.339141	0.413000	0.411226	
849	0.380448	151	0.827815	1.949157	849	0.380448	0.448000	0.412169	
