Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
829	0.282268	171	0.888889	1.651459	829	0.282268	0.386000	0.357581	
846	0.297872	154	0.701299	1.651459	846	0.297872	0.360000	0.357628	
847	0.297521	153	0.843137	1.651459	847	0.297521	0.381000	0.358069	
837	0.224612	163	0.742331	1.651459	837	0.224612	0.309000	0.357160	
829	0.294331	171	0.695906	1.651459	829	0.294331	0.363000	0.357266	
842	0.304038	158	0.753165	1.651459	842	0.304038	0.375000	0.357583	
823	0.270960	177	0.740113	1.651459	823	0.270960	0.354000	0.357520	
835	0.297006	165	0.739394	1.651459	835	0.297006	0.370000	0.357735	
840	0.264286	160	0.781250	1.651459	840	0.264286	0.347000	0.357553	
830	0.263855	170	0.729412	1.651459	830	0.263855	0.343000	0.357311	
827	0.293833	173	0.745665	1.651459	827	0.293833	0.372000	0.357552	
826	0.265133	174	0.821839	1.651459	826	0.265133	0.362000	0.357623	
825	0.282424	175	0.828571	1.651459	825	0.282424	0.378000	0.357947	
843	0.243179	157	0.777070	1.651459	843	0.243179	0.327000	0.357463	
820	0.285366	180	0.805556	1.651459	820	0.285366	0.379000	0.357794	
840	0.260714	160	0.875000	1.651459	840	0.260714	0.359000	0.357813	
818	0.240831	182	0.758242	1.651459	818	0.240831	0.335000	0.357472	
821	0.264312	179	0.782123	1.651459	821	0.264312	0.357000	0.357465	
836	0.295455	164	0.841463	1.651459	836	0.295455	0.385000	0.357864	
815	0.261350	185	0.816216	1.651459	815	0.261350	0.364000	0.357952	
846	0.300236	154	0.805195	1.651459	846	0.300236	0.378000	0.358234	
798	0.284461	202	0.801980	1.651459	798	0.284461	0.389000	0.358662	
842	0.293349	158	0.822785	1.651459	842	0.293349	0.377000	0.358913	
840	0.297619	160	0.750000	1.651459	840	0.297619	0.370000	0.359063	
819	0.297924	181	0.701657	1.651459	819	0.297924	0.371000	0.359222	
858	0.273893	142	0.809859	1.651459	858	0.273893	0.350000	0.359101	
826	0.272397	174	0.827586	1.651459	826	0.272397	0.369000	0.359229	
826	0.263923	174	0.839080	1.651459	826	0.263923	0.364000	0.359290	
847	0.283353	153	0.849673	1.651459	847	0.283353	0.370000	0.359426	
835	0.275449	165	0.812121	1.651459	835	0.275449	0.364000	0.359483	
831	0.275572	169	0.781065	1.651459	831	0.275572	0.361000	0.359502	
823	0.298906	177	0.819209	1.651459	823	0.298906	0.391000	0.359886	
838	0.315036	162	0.802469	1.651459	838	0.315036	0.394000	0.360297	
822	0.288321	178	0.730337	1.651459	822	0.288321	0.367000	0.360377	
812	0.295567	188	0.606383	1.651459	812	0.295567	0.354000	0.360302	
828	0.321256	172	0.773256	1.651459	828	0.321256	0.399000	0.360752	
830	0.279518	170	0.764706	1.651459	830	0.279518	0.362000	0.360766	
847	0.297521	153	0.803922	1.651459	847	0.297521	0.375000	0.360928	
843	0.316726	157	0.726115	1.651459	843	0.316726	0.381000	0.361153	
828	0.317633	172	0.796512	1.651459	828	0.317633	0.400000	0.361585	
822	0.281022	178	0.747191	1.651459	822	0.281022	0.364000	0.361611	
840	0.260714	160	0.662500	1.651459	840	0.260714	0.325000	0.361213	
811	0.290999	189	0.783069	1.651459	811	0.290999	0.384000	0.361458	
836	0.320574	164	0.774390	1.651459	836	0.320574	0.395000	0.361815	
837	0.302270	163	0.797546	1.651459	837	0.302270	0.383000	0.362038	
832	0.295673	168	0.791667	1.651459	832	0.295673	0.379000	0.362215	
820	0.280488	180	0.772222	1.651459	820	0.280488	0.369000	0.362285	
826	0.249395	174	0.804598	1.651459	826	0.249395	0.346000	0.362119	
807	0.276332	193	0.813472	1.651459	807	0.276332	0.380000	0.362299	
853	0.276671	147	0.721088	1.651459	853	0.276671	0.342000	0.362096	
843	0.289442	157	0.726115	1.651459	843	0.289442	0.358000	0.362056	
825	0.292121	175	0.565714	1.651459	825	0.292121	0.340000	0.361840	
830	0.286747	170	0.800000	1.651459	830	0.286747	0.374000	0.361958	
864	0.283565	136	0.779412	1.651459	864	0.283565	0.351000	0.361852	
831	0.294826	169	0.769231	1.651459	831	0.294826	0.375000	0.361978	
816	0.303922	184	0.760870	1.651459	816	0.303922	0.388000	0.362223	
828	0.301932	172	0.773256	1.651459	828	0.301932	0.383000	0.362417	
848	0.281840	152	0.710526	1.651459	848	0.281840	0.347000	0.362274	
815	0.296933	185	0.821622	1.651459	815	0.296933	0.394000	0.362565	
827	0.262394	173	0.774566	1.651459	827	0.262394	0.351000	0.362460	
842	0.273159	158	0.632911	1.651459	842	0.273159	0.330000	0.362168	
815	0.287117	185	0.751351	1.651459	815	0.287117	0.373000	0.362265	
822	0.293187	178	0.769663	1.651459	822	0.293187	0.378000	0.362404	
829	0.270205	171	0.812865	1.651459	829	0.270205	0.363000	0.362409	
824	0.273058	176	0.801136	1.651459	824	0.273058	0.366000	0.362440	
832	0.239183	168	0.809524	1.651459	832	0.239183	0.335000	0.362204	
834	0.264988	166	0.765060	1.651459	834	0.264988	0.348000	0.362082	
832	0.292067	168	0.845238	1.651459	832	0.292067	0.385000	0.362277	
845	0.288757	155	0.800000	1.651459	845	0.288757	0.368000	0.362325	
815	0.304294	185	0.810811	1.651459	815	0.304294	0.398000	0.362622	
812	0.309113	188	0.797872	1.651459	812	0.309113	0.401000	0.362939	
833	0.300120	167	0.688623	1.651459	833	0.300120	0.365000	0.362956	
845	0.286391	155	0.864516	1.651459	845	0.286391	0.376000	0.363062	
864	0.283565	136	0.397059	1.651459	864	0.283565	0.299000	0.362545	
808	0.318069	192	0.760417	1.651459	808	0.318069	0.403000	0.362869	
845	0.263905	155	0.767742	1.651459	845	0.263905	0.342000	0.362703	
832	0.316106	168	0.785714	1.651459	832	0.316106	0.395000	0.362958	
838	0.310263	162	0.783951	1.651459	838	0.310263	0.387000	0.363146	
831	0.277978	169	0.769231	1.651459	831	0.277978	0.361000	0.363129	
838	0.267303	162	0.845679	1.651459	838	0.267303	0.361000	0.363113	
822	0.310219	178	0.797753	1.651459	822	0.310219	0.397000	0.363371	
831	0.302046	169	0.857988	1.651459	831	0.302046	0.396000	0.363618	
833	0.260504	167	0.832335	1.651459	833	0.260504	0.356000	0.363561	
836	0.281100	164	0.774390	1.651459	836	0.281100	0.362000	0.363550	
846	0.313239	154	0.720779	1.651459	846	0.313239	0.376000	0.363642	
820	0.264634	180	0.766667	1.651459	820	0.264634	0.355000	0.363578	
813	0.287823	187	0.807487	1.651459	813	0.287823	0.385000	0.363735	
838	0.337709	162	0.845679	1.651459	838	0.337709	0.420000	0.364142	
855	0.299415	145	0.813793	1.651459	855	0.299415	0.374000	0.364213	
818	0.287286	182	0.730769	1.651459	818	0.287286	0.368000	0.364240	
814	0.272727	186	0.736559	1.651459	814	0.272727	0.359000	0.364203	
832	0.264423	168	0.761905	1.651459	832	0.264423	0.348000	0.364089	
834	0.269784	166	0.734940	1.651459	834	0.269784	0.347000	0.363969	
825	0.241212	175	0.811429	1.651459	825	0.241212	0.341000	0.363810	
816	0.274510	184	0.771739	1.651459	816	0.274510	0.366000	0.363825	
840	0.265476	160	0.806250	1.651459	840	0.265476	0.352000	0.363744	
824	0.253641	176	0.840909	1.651459	824	0.253641	0.357000	0.363698	
830	0.280723	170	0.741176	1.651459	830	0.280723	0.359000	0.363666	
825	0.294545	175	0.817143	1.651459	825	0.294545	0.386000	0.363816	
821	0.275274	179	0.826816	1.651459	821	0.275274	0.374000	0.363884	
854	0.281030	146	0.801370	1.651459	854	0.281030	0.357000	0.363839	
829	0.299156	171	0.766082	1.651459	829	0.299156	0.379000	0.363938	
835	0.261078	165	0.739394	1.651459	835	0.261078	0.340000	0.363782	
829	0.278649	171	0.748538	1.651459	829	0.278649	0.359000	0.363751	
822	0.295620	178	0.792135	1.651459	822	0.295620	0.384000	0.363882	
837	0.324970	163	0.754601	1.651459	837	0.324970	0.395000	0.364081	
830	0.296386	170	0.764706	1.651459	830	0.296386	0.376000	0.364157	
837	0.301075	163	0.852761	1.651459	837	0.301075	0.391000	0.364327	
835	0.256287	165	0.739394	1.651459	835	0.256287	0.336000	0.364149	
800	0.266250	200	0.740000	1.651459	800	0.266250	0.361000	0.364129	
817	0.272950	183	0.775956	1.651459	817	0.272950	0.365000	0.364134	
815	0.271166	185	0.740541	1.651459	815	0.271166	0.358000	0.364097	
821	0.306943	179	0.748603	1.651459	821	0.306943	0.386000	0.364231	
828	0.277778	172	0.779070	1.651459	828	0.277778	0.364000	0.364229	
837	0.298686	163	0.760736	1.651459	837	0.298686	0.374000	0.364289	
803	0.315068	197	0.761421	1.651459	803	0.315068	0.403000	0.364522	
829	0.227986	171	0.847953	1.651459	829	0.227986	0.334000	0.364339	
831	0.273165	169	0.792899	1.651459	831	0.273165	0.361000	0.364319	
821	0.244823	179	0.826816	1.651459	821	0.244823	0.349000	0.364229	
841	0.311534	159	0.786164	1.651459	841	0.311534	0.387000	0.364363	
829	0.289505	171	0.842105	1.651459	829	0.289505	0.384000	0.364477	
840	0.295238	160	0.787500	1.651459	840	0.295238	0.374000	0.364533	
855	0.274854	145	0.641379	1.651459	855	0.274854	0.328000	0.364322	
825	0.294545	175	0.828571	1.651459	825	0.294545	0.388000	0.364458	
814	0.282555	186	0.790323	1.651459	814	0.282555	0.377000	0.364529	
834	0.317746	166	0.662651	1.651459	834	0.317746	0.375000	0.364589	
838	0.274463	162	0.796296	1.651459	838	0.274463	0.359000	0.364557	
840	0.289286	160	0.793750	1.651459	840	0.289286	0.370000	0.364588	
829	0.262967	171	0.549708	1.651459	829	0.262967	0.312000	0.364294	
846	0.296690	154	0.720779	1.651459	846	0.296690	0.362000	0.364281	
844	0.259479	156	0.628205	1.651459	844	0.259479	0.317000	0.364020	
831	0.286402	169	0.739645	1.651459	831	0.286402	0.363000	0.364014	
824	0.300971	176	0.789773	1.651459	824	0.300971	0.387000	0.364140	
