Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
824	0.324029	176	0.681818	1.583432	824	0.324029	0.387000	0.322516	
853	0.302462	147	0.789116	1.583432	853	0.302462	0.374000	0.326806	
850	0.323529	150	0.713333	1.583432	850	0.323529	0.382000	0.331051	
853	0.287222	147	0.680272	1.583432	853	0.287222	0.345000	0.332048	
845	0.343195	155	0.612903	1.583432	845	0.343195	0.385000	0.335578	
840	0.279762	160	0.687500	1.583432	840	0.279762	0.345000	0.336166	
846	0.327423	154	0.720779	1.583432	846	0.327423	0.388000	0.339215	
836	0.311005	164	0.713415	1.583432	836	0.311005	0.377000	0.341314	
840	0.298810	160	0.843750	1.583432	840	0.298810	0.386000	0.343666	
841	0.324614	159	0.704403	1.583432	841	0.324614	0.385000	0.345733	
846	0.297872	154	0.675325	1.583432	846	0.297872	0.356000	0.346222	
818	0.290954	182	0.752747	1.583432	818	0.290954	0.375000	0.347530	
836	0.332536	164	0.713415	1.583432	836	0.332536	0.395000	0.349593	
820	0.303659	180	0.711111	1.583432	820	0.303659	0.377000	0.350735	
837	0.313023	163	0.711656	1.583432	837	0.313023	0.378000	0.351826	
822	0.318735	178	0.707865	1.583432	822	0.318735	0.388000	0.353217	
846	0.275414	154	0.681818	1.583432	846	0.275414	0.338000	0.352654	
851	0.305523	149	0.771812	1.583432	851	0.305523	0.375000	0.353452	
848	0.329009	152	0.677632	1.583432	848	0.329009	0.382000	0.354436	
810	0.322222	190	0.805263	1.583432	810	0.322222	0.414000	0.356421	
824	0.302184	176	0.806818	1.583432	824	0.302184	0.391000	0.357537	
836	0.325359	164	0.621951	1.583432	836	0.325359	0.374000	0.358051	
845	0.317160	155	0.793548	1.583432	845	0.317160	0.391000	0.359050	
837	0.347670	163	0.717791	1.583432	837	0.347670	0.408000	0.360489	
862	0.322506	138	0.768116	1.583432	862	0.322506	0.384000	0.361161	
844	0.340047	156	0.782051	1.583432	844	0.340047	0.409000	0.362490	
826	0.297821	174	0.810345	1.583432	826	0.297821	0.387000	0.363152	
828	0.367150	172	0.738372	1.583432	828	0.367150	0.431000	0.364938	
826	0.346247	174	0.724138	1.583432	826	0.346247	0.412000	0.366144	
831	0.334537	169	0.644970	1.583432	831	0.334537	0.387000	0.366666	
857	0.322054	143	0.685315	1.583432	857	0.322054	0.374000	0.366845	
837	0.286738	163	0.779141	1.583432	837	0.286738	0.367000	0.366848	
819	0.274725	181	0.696133	1.583432	819	0.274725	0.351000	0.366480	
834	0.356115	166	0.734940	1.583432	834	0.356115	0.419000	0.367673	
835	0.348503	165	0.666667	1.583432	835	0.348503	0.401000	0.368414	
850	0.285882	150	0.773333	1.583432	850	0.285882	0.359000	0.368209	
854	0.329040	146	0.671233	1.583432	854	0.329040	0.379000	0.368439	
820	0.301220	180	0.733333	1.583432	820	0.301220	0.379000	0.368659	
836	0.334928	164	0.701220	1.583432	836	0.334928	0.395000	0.369197	
812	0.328818	188	0.712766	1.583432	812	0.328818	0.401000	0.369833	
851	0.344301	149	0.724832	1.583432	851	0.344301	0.401000	0.370444	
814	0.267813	186	0.795699	1.583432	814	0.267813	0.366000	0.370358	
851	0.314924	149	0.751678	1.583432	851	0.314924	0.380000	0.370540	
837	0.287933	163	0.680982	1.583432	837	0.287933	0.352000	0.370197	
847	0.327037	153	0.692810	1.583432	847	0.327037	0.383000	0.370430	
841	0.332937	159	0.805031	1.583432	841	0.332937	0.408000	0.371101	
