Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.localextendedfamily-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            730630224
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-hawaiian-bi.localextendedfamily-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.652174,0.217391,0.086957,0.043478)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
50000	-68.239602	383	1.561979	0.337782	11.112118	34.879832	0.736309	0.245436	0.012170	0.006085	
51000	-66.526994	999	0.921021	3.068642	6.097460	10.825406	0.646157	0.215369	0.092318	0.046156	
52000	-66.138461	606	1.221891	4.808986	8.617710	35.396666	0.651773	0.217258	0.087313	0.043656	
53000	-68.183639	743	1.351682	13.361141	4.136170	12.962055	0.652031	0.217353	0.087076	0.043540	
54000	-66.185532	466	0.953696	3.205742	3.174603	9.636388	0.651297	0.217124	0.087716	0.043863	
55000	-67.001084	871	1.540442	8.554639	3.690157	9.492382	0.652097	0.217105	0.087233	0.043564	
56000	-67.108611	691	5.416848	23.975434	6.753583	16.299930	0.652174	0.217391	0.086957	0.043478	
57000	-66.265578	856	2.280877	15.069301	13.358355	42.868160	0.652171	0.217390	0.086959	0.043480	
58000	-65.883671	30	1.191883	2.712097	6.578529	19.077090	0.661730	0.220577	0.078463	0.039231	
59000	-67.020867	369	1.803105	5.468886	7.221512	15.854541	0.654241	0.218080	0.085119	0.042559	
60000	-68.247929	203	1.706676	13.001563	3.389020	15.375722	0.652048	0.217393	0.087034	0.043526	
61000	-67.970692	230	3.360179	21.282002	8.512845	15.159780	0.652174	0.217391	0.086957	0.043478	
62000	-66.825117	687	4.793806	28.982170	4.318828	15.979350	0.652170	0.217395	0.086956	0.043479	
63000	-65.899338	613	0.879542	1.360244	12.276038	22.442330	0.689571	0.229857	0.053715	0.026858	
64000	-67.794403	700	7.298161	31.048362	6.260048	19.974527	0.652174	0.217391	0.086957	0.043478	
65000	-68.132188	537	6.593924	24.926200	7.092062	23.618000	0.652174	0.217391	0.086957	0.043478	
66000	-75.360834	592	0.207291	0.574649	1.965289	2.147450	0.619395	0.166784	0.152305	0.061516	
67000	-65.988785	791	1.010052	4.751730	17.614345	62.205064	0.649576	0.216525	0.089266	0.044633	
68000	-66.297241	528	1.355399	6.777088	6.704692	22.599397	0.652115	0.217372	0.087009	0.043505	
69000	-70.051056	867	1.259672	5.007359	2.406146	2.600849	0.707935	0.166701	0.092642	0.032722	
70000	-67.950063	382	3.624789	12.598221	4.080475	11.135906	0.652227	0.217389	0.086925	0.043459	
71000	-67.063718	825	1.623446	15.991645	10.163760	23.684330	0.652169	0.217390	0.086961	0.043480	
72000	-65.281486	210	0.920385	0.939024	4.134717	11.035821	0.703250	0.234405	0.041564	0.020781	
73000	-70.222218	343	1.081677	1.718245	1.617825	4.281187	0.681176	0.230940	0.058257	0.029626	
74000	-66.756945	974	1.144177	9.788799	15.911091	57.789546	0.651796	0.217265	0.087292	0.043646	
75000	-67.007297	487	3.922195	20.413932	7.884846	18.949435	0.652174	0.217391	0.086956	0.043478	
76000	-66.443372	577	2.636814	18.172811	8.221560	29.967011	0.652174	0.217391	0.086957	0.043478	
77000	-67.449052	398	4.056224	26.766760	6.861460	12.895692	0.652180	0.217385	0.086957	0.043477	
78000	-65.334157	605	0.611284	1.478002	4.838705	12.686799	0.650353	0.216782	0.088578	0.044288	
79000	-68.700829	369	0.691754	3.456911	1.828501	4.394604	0.628908	0.207371	0.109542	0.054179	
80000	-67.357935	767	1.138862	11.825938	5.452661	14.566784	0.652005	0.217335	0.087107	0.043553	
81000	-67.164613	174	0.830369	3.183609	3.452616	15.971303	0.644006	0.214703	0.094188	0.047102	
82000	-66.422832	434	1.807230	6.179700	14.422871	31.801285	0.654268	0.218089	0.085095	0.042547	
83000	-71.833123	199	0.636069	8.219207	3.082965	5.288996	0.650425	0.211698	0.092646	0.045231	
84000	-67.785166	77	1.287745	4.922721	6.817907	11.975958	0.653653	0.217881	0.085644	0.042822	
85000	-67.998195	484	0.918486	1.515138	1.980948	3.983594	0.698323	0.217288	0.057535	0.026854	
86000	-64.992990	423	1.078265	1.325291	5.614163	18.452316	0.694834	0.231612	0.049037	0.024518	
87000	-67.419009	357	2.586287	20.529554	6.800478	28.880494	0.652174	0.217391	0.086957	0.043478	
88000	-66.089523	168	1.185190	5.630724	4.633911	13.495099	0.651498	0.217167	0.087557	0.043779	
89000	-65.653420	304	1.028775	2.185864	11.649608	36.748822	0.676081	0.225360	0.065705	0.032853	
90000	-66.336221	440	1.908219	4.852639	10.008008	27.302110	0.655663	0.218554	0.083855	0.041928	
91000	-67.969082	700	2.594762	11.658569	14.673116	26.296862	0.652227	0.217409	0.086910	0.043455	
92000	-67.650711	633	1.194200	0.809420	6.767331	12.665561	0.720245	0.240064	0.026461	0.013230	
93000	-67.894573	806	1.861094	3.874931	2.759697	6.413607	0.662403	0.219189	0.079131	0.039277	
94000	-65.744532	683	0.627722	2.087967	13.787410	36.728947	0.629966	0.209989	0.106697	0.053348	
95000	-69.073147	757	7.305756	43.688593	4.467893	23.443607	0.652174	0.217391	0.086957	0.043478	
96000	-67.903997	908	2.418817	23.633411	5.069141	11.481185	0.652215	0.217353	0.086962	0.043471	
97000	-67.950548	429	2.385783	6.403025	12.694069	26.934257	0.653125	0.217708	0.086111	0.043055	
98000	-67.622526	547	9.437428	48.984099	14.098338	60.174135	0.652174	0.217391	0.086957	0.043478	
99000	-69.950805	772	1.835200	3.706724	4.499610	7.166782	0.660265	0.219471	0.080252	0.040013	
100000	-69.493376	375	3.072154	13.104684	4.338650	22.914299	0.652190	0.217397	0.086942	0.043471	
101000	-67.069064	880	2.404474	12.405836	20.068472	40.890404	0.652197	0.217399	0.086936	0.043468	
102000	-69.335595	464	1.483753	14.866081	5.038989	8.077372	0.652301	0.217264	0.086980	0.043456	
103000	-67.038628	714	1.392151	6.494053	8.553016	33.680890	0.652232	0.217411	0.086905	0.043452	
104000	-66.696256	254	0.754387	3.117478	3.505104	10.244562	0.637715	0.212555	0.099823	0.049907	
105000	-65.787397	514	0.515329	0.584897	14.466076	34.158620	0.703428	0.234476	0.041397	0.020699	
106000	-67.390414	842	1.068731	11.209853	8.771791	31.893272	0.651709	0.217236	0.087370	0.043685	
107000	-66.508379	346	1.504698	12.018344	5.834992	15.308852	0.652112	0.217370	0.087012	0.043506	
108000	-70.826669	42	9.119577	31.904141	3.578816	17.415517	0.652171	0.217394	0.086956	0.043479	
109000	-68.462357	269	0.869348	6.564110	4.845831	8.609002	0.646684	0.215316	0.092035	0.045965	
110000	-67.961704	97	2.753867	26.560615	5.847905	24.500188	0.652174	0.217391	0.086957	0.043478	
111000	-66.385145	434	2.100077	9.665102	5.942980	16.206417	0.652333	0.217444	0.086815	0.043407	
112000	-67.742871	242	0.736135	0.516790	2.365739	10.847318	0.726930	0.244224	0.019180	0.009666	
113000	-67.311420	459	2.370268	8.987091	18.085358	34.418673	0.652511	0.217504	0.086657	0.043328	
114000	-66.571979	523	3.329029	21.213122	28.487617	63.176586	0.652174	0.217391	0.086957	0.043478	
115000	-67.123824	112	1.205135	12.693354	14.942463	36.366815	0.651977	0.217326	0.087131	0.043566	
116000	-66.490973	51	0.843766	2.171553	10.103450	18.151972	0.658911	0.219637	0.080968	0.040484	
117000	-65.786206	386	0.761087	0.547358	13.334525	27.426978	0.717373	0.239124	0.029002	0.014501	
118000	-66.202121	769	0.825656	4.866887	3.275086	11.466626	0.637306	0.212571	0.100060	0.050062	
119000	-66.667499	533	8.556249	45.632874	9.665800	28.154104	0.652174	0.217391	0.086957	0.043478	
120000	-68.687585	18	3.213801	9.079222	6.109258	18.079071	0.652537	0.217512	0.086634	0.043317	
121000	-67.597478	813	1.950844	10.831680	2.822305	8.666187	0.652071	0.217493	0.086939	0.043497	
122000	-64.949770	101	0.893076	0.541020	5.535424	12.628255	0.723302	0.241092	0.023737	0.011868	
123000	-69.101609	720	2.987382	14.927345	3.627489	6.642151	0.653090	0.216527	0.087078	0.043305	
124000	-68.266338	452	4.592330	35.770985	5.106433	23.437895	0.652174	0.217391	0.086957	0.043478	
125000	-68.631578	171	1.349968	3.659496	9.317372	15.533331	0.659255	0.219752	0.080662	0.040331	
126000	-67.091920	999	3.341386	22.659470	12.967262	25.823943	0.652174	0.217391	0.086957	0.043478	
127000	-68.134062	285	1.249256	11.222813	4.130222	16.117666	0.651274	0.217109	0.087742	0.043875	
128000	-71.585346	601	4.557907	40.246832	4.513355	6.020862	0.654458	0.215234	0.087261	0.043047	
129000	-69.525069	551	11.529746	45.988103	4.906584	23.942586	0.652174	0.217391	0.086957	0.043478	
130000	-67.277866	604	2.452336	10.059053	5.009306	16.249159	0.652369	0.217457	0.086783	0.043392	
131000	-66.063115	57	0.964195	5.390027	20.542203	58.532340	0.645644	0.215215	0.092761	0.046380	
132000	-65.085173	865	0.892861	2.320974	4.744808	14.657913	0.654439	0.218147	0.084943	0.042471	
133000	-67.651384	408	2.711009	9.974706	4.306730	10.137851	0.652421	0.217384	0.086809	0.043387	
134000	-66.037200	516	1.332578	7.434309	14.698529	55.773577	0.651322	0.217107	0.087714	0.043857	
135000	-65.156205	563	0.974767	0.632619	6.503672	19.614459	0.714410	0.238137	0.031635	0.015818	
136000	-65.713274	522	1.241553	3.009739	22.059737	51.488649	0.661224	0.220408	0.078912	0.039456	
137000	-67.216916	811	0.781491	3.210843	2.361684	10.130285	0.642440	0.214802	0.095075	0.047683	
138000	-65.419544	536	0.997250	3.905593	6.032121	20.589463	0.646712	0.215571	0.091811	0.045906	
139000	-65.357152	314	0.909030	1.671732	23.241216	68.870566	0.676243	0.225414	0.065561	0.032781	
140000	-65.759448	350	1.942976	10.970173	16.650264	47.121440	0.652169	0.217390	0.086961	0.043481	
141000	-68.167908	148	1.251150	14.757321	3.867786	11.126248	0.652120	0.217370	0.087007	0.043503	
142000	-66.017239	416	0.723871	2.894684	3.230982	8.166848	0.639327	0.212910	0.098539	0.049224	
143000	-66.589210	697	1.170027	2.018600	3.997069	14.970571	0.684404	0.228149	0.058297	0.029150	
144000	-66.663792	271	2.410564	9.598502	9.630542	24.624377	0.652376	0.217459	0.086777	0.043389	
145000	-67.952427	365	2.678200	24.591454	6.957679	21.748834	0.652174	0.217391	0.086957	0.043478	
146000	-68.262699	41	1.848068	5.474407	5.122316	10.925367	0.654134	0.218025	0.085230	0.042611	
147000	-68.143610	890	2.041188	20.855197	3.605949	13.331447	0.652099	0.217459	0.086949	0.043493	
148000	-66.758438	103	0.985510	3.684088	4.907989	9.289981	0.648116	0.215886	0.090687	0.045311	
149000	-67.924169	908	9.484587	49.420079	4.832637	20.172908	0.652174	0.217392	0.086956	0.043478	
150000	-69.466966	705	0.745386	2.284949	1.813008	7.930684	0.638419	0.217117	0.095664	0.048801	
151000	-67.246808	316	0.456113	0.397112	2.469564	8.025685	0.709122	0.236698	0.036104	0.018077	
152000	-68.516242	307	3.443229	9.375246	7.611017	22.330526	0.652454	0.217485	0.086708	0.043354	
153000	-66.209802	997	0.706290	2.867454	7.185542	28.785571	0.640719	0.213573	0.097139	0.048569	
154000	-66.566704	857	2.258344	10.739069	6.251001	19.018573	0.652278	0.217426	0.086864	0.043432	
155000	-65.460448	101	1.010220	0.998348	4.719501	10.164184	0.707390	0.235702	0.037944	0.018965	
156000	-67.860497	586	1.306346	6.653086	3.082354	11.718449	0.651476	0.217222	0.087526	0.043776	
157000	-65.786755	560	1.140832	1.790118	9.117678	19.227051	0.680080	0.226693	0.062151	0.031076	
158000	-65.322789	776	0.646654	1.817403	14.362253	41.850583	0.645732	0.215244	0.092683	0.046341	
159000	-65.646776	843	1.022748	3.843952	6.016215	20.381732	0.649964	0.216655	0.088921	0.044461	
160000	-68.506773	210	4.709361	14.800928	8.332914	24.522267	0.652175	0.217392	0.086955	0.043478	
161000	-66.808365	352	1.574264	15.701995	7.704081	22.188856	0.652157	0.217386	0.086972	0.043486	
162000	-65.403325	503	0.738989	1.791443	4.950527	12.915873	0.654340	0.218109	0.085035	0.042516	
163000	-66.326555	830	0.493235	1.455439	3.440248	14.517527	0.606985	0.202356	0.127100	0.063559	
164000	-66.688339	48	0.846432	0.858010	7.734043	13.011323	0.701123	0.233703	0.043450	0.021725	
165000	-66.991414	223	0.564159	3.842101	5.344178	11.886697	0.612783	0.204245	0.121984	0.060987	
166000	-65.083049	231	0.986480	1.995108	8.571087	26.991394	0.662155	0.220718	0.078085	0.039042	
167000	-65.289434	407	1.051539	4.236586	6.974342	20.525473	0.649929	0.216643	0.088952	0.044476	
168000	-64.934794	606	0.599210	1.079258	8.168672	24.913724	0.674699	0.224900	0.066935	0.033467	
169000	-67.515374	719	1.379916	8.933494	11.602122	20.443793	0.651884	0.217295	0.087214	0.043607	
170000	-66.842294	508	0.755769	4.499009	8.416602	17.279337	0.633448	0.211149	0.103602	0.051801	
171000	-67.060623	998	3.359482	13.334420	9.659609	23.254005	0.652188	0.217396	0.086944	0.043472	
172000	-65.875117	455	1.344192	9.149670	9.364630	24.041262	0.651813	0.217271	0.087277	0.043638	
173000	-65.995275	191	1.332573	7.113471	5.733336	18.935318	0.651345	0.217115	0.087693	0.043846	
174000	-64.940714	856	0.604725	0.791986	11.149146	37.591354	0.693981	0.231327	0.049795	0.024897	
175000	-65.519674	305	1.042954	2.759129	18.281191	38.485916	0.656216	0.218739	0.083363	0.041682	
176000	-67.607373	848	1.443544	1.490238	4.727347	15.662422	0.697993	0.232668	0.046226	0.023113	
177000	-65.699333	737	0.928697	0.094080	4.623116	14.784341	0.745326	0.248445	0.004152	0.002076	
178000	-67.428395	108	1.686322	2.610013	9.139032	20.556191	0.675247	0.225082	0.066447	0.033223	
179000	-67.442587	656	0.557492	3.691433	12.996372	23.005527	0.603174	0.201058	0.130512	0.065256	
180000	-69.097952	895	5.478454	16.641229	10.392313	24.574943	0.652175	0.217392	0.086956	0.043478	
181000	-67.314364	185	0.920334	5.415663	9.259272	44.382008	0.648321	0.216107	0.090381	0.045190	
182000	-65.238979	779	1.069053	4.997223	14.837047	44.241284	0.647470	0.215823	0.091138	0.045569	
183000	-66.603053	778	0.816462	1.539681	3.045900	8.616037	0.679433	0.226346	0.062826	0.031395	
184000	-65.037297	626	0.934764	3.172181	10.190507	34.792839	0.656183	0.218728	0.083393	0.041697	
185000	-66.121544	439	1.083956	6.136070	5.338237	19.391707	0.646036	0.215346	0.092412	0.046206	
186000	-65.877798	893	2.184863	12.517575	15.987120	45.602132	0.652176	0.217392	0.086955	0.043477	
187000	-67.163388	67	12.996140	69.269686	13.341302	27.590274	0.652174	0.217391	0.086957	0.043478	
188000	-67.377469	633	1.830681	7.784016	3.304541	13.255010	0.653029	0.217775	0.086117	0.043078	
189000	-69.023452	768	5.086591	50.892610	6.701718	12.599358	0.652182	0.217384	0.086958	0.043477	
190000	-67.562739	481	0.597905	1.862975	4.864154	9.168858	0.638316	0.212495	0.099503	0.049687	
191000	-68.306533	362	1.985565	8.997877	3.874796	7.028598	0.654580	0.215536	0.086942	0.042941	
192000	-67.294572	12	3.652478	20.594697	5.871054	21.951129	0.652174	0.217391	0.086957	0.043478	
193000	-65.771520	136	0.951030	0.545113	3.718979	9.999981	0.718121	0.239341	0.028360	0.014178	
194000	-68.702957	685	2.599694	10.301686	3.725276	17.427712	0.652312	0.217441	0.086831	0.043416	
195000	-66.662776	839	5.526863	30.412988	6.069544	17.821493	0.652174	0.217391	0.086957	0.043478	
196000	-66.740822	265	2.698324	16.052871	4.632619	11.582589	0.652246	0.217325	0.086965	0.043464	
197000	-65.398585	173	0.986525	0.503405	11.689729	29.941768	0.721098	0.240366	0.025691	0.012845	
198000	-66.021205	357	0.931267	3.467880	11.637245	21.088986	0.643749	0.214583	0.094446	0.047223	
199000	-67.980391	425	1.156355	11.824480	3.612780	11.934694	0.651897	0.217319	0.087186	0.043597	
200000	-66.433616	706	1.915473	8.400176	4.650391	11.561208	0.652343	0.217439	0.086813	0.043405	
201000	-65.476923	936	1.257076	5.326372	5.826989	14.992560	0.651211	0.217070	0.087813	0.043906	
202000	-68.296046	143	0.280112	0.025363	8.551436	20.441026	0.746178	0.248726	0.003397	0.001699	
203000	-67.324495	422	4.502549	37.075927	4.901932	13.772281	0.652175	0.217390	0.086957	0.043478	
204000	-66.446882	292	0.454358	1.450489	10.730779	27.425148	0.635122	0.211707	0.102114	0.051057	
205000	-67.167146	767	1.051257	9.958872	7.353707	16.910948	0.651616	0.217205	0.087452	0.043726	
206000	-67.743460	11	0.695288	1.177757	3.981517	7.166301	0.679252	0.224982	0.063979	0.031787	
207000	-65.912412	925	0.899277	0.111411	10.018700	19.849389	0.745057	0.248352	0.004393	0.002197	
208000	-68.533341	346	1.135169	0.833764	6.437205	36.459221	0.709597	0.236532	0.035914	0.017957	
209000	-65.894978	819	0.937870	3.272219	4.026474	11.302170	0.653077	0.217689	0.086157	0.043078	
210000	-66.839929	346	0.416258	2.537016	5.657608	18.791823	0.586687	0.195562	0.145167	0.072583	
211000	-69.486163	210	4.174196	16.328720	2.415530	4.396746	0.660429	0.209595	0.088057	0.041919	
212000	-67.421828	404	2.674320	19.000668	3.383326	11.163736	0.652108	0.217453	0.086948	0.043491	
213000	-66.236751	448	0.761602	2.000961	14.417733	29.124324	0.638474	0.212825	0.099134	0.049567	
214000	-68.826548	478	0.711476	9.547229	9.365458	18.756311	0.646385	0.215461	0.092103	0.046051	
215000	-65.963971	560	0.797999	1.455759	11.955604	21.078577	0.677154	0.225718	0.064752	0.032376	
216000	-66.963006	938	1.895122	8.730956	9.018410	18.087904	0.652694	0.217565	0.086494	0.043247	
217000	-72.401602	855	3.162414	8.657370	2.127123	5.956155	0.652957	0.217408	0.086455	0.043179	
218000	-66.601315	707	3.619497	23.210541	10.121351	35.817011	0.652174	0.217391	0.086957	0.043478	
219000	-66.041926	540	2.123998	14.433176	9.669791	27.581560	0.652171	0.217390	0.086959	0.043480	
220000	-66.122377	159	1.159975	2.593186	8.129794	29.605642	0.665267	0.221756	0.075318	0.037659	
221000	-66.818392	861	1.453653	4.588912	4.488891	11.310962	0.656466	0.218795	0.083163	0.041576	
222000	-66.149292	771	1.430791	9.226231	12.929144	43.810918	0.651501	0.217167	0.087555	0.043777	
223000	-67.542472	490	0.667773	2.849195	7.721045	12.757230	0.634641	0.211541	0.102546	0.051272	
224000	-66.166372	358	1.168073	4.416015	6.401482	15.822367	0.650609	0.216869	0.088348	0.044174	
225000	-67.076959	899	7.105471	40.527233	5.138267	17.055520	0.652173	0.217392	0.086956	0.043478	
226000	-67.152225	256	1.338939	14.037412	11.633779	29.005690	0.652116	0.217372	0.087008	0.043504	
227000	-66.582189	815	1.692131	7.384919	4.487495	13.557237	0.652693	0.217566	0.086494	0.043247	
228000	-66.526567	258	0.682564	0.607665	2.644986	6.608260	0.714271	0.236433	0.032941	0.016356	
229000	-66.320543	932	1.566564	5.866018	6.329509	23.219266	0.653466	0.217822	0.085808	0.042904	
230000	-67.732459	951	1.339598	1.248226	5.360646	13.262064	0.701928	0.233970	0.042735	0.021367	
231000	-65.764037	504	1.417146	6.263467	10.043998	25.103600	0.652355	0.217452	0.086796	0.043398	
232000	-66.032161	932	1.021455	5.760485	6.712982	15.943981	0.647637	0.215879	0.090990	0.045495	
233000	-65.724545	226	0.484910	0.870751	5.040979	13.053664	0.680809	0.226932	0.061506	0.030753	
234000	-68.195030	504	7.053905	35.997381	29.021274	50.684875	0.652174	0.217391	0.086957	0.043478	
235000	-67.108018	253	1.471484	2.695567	8.025259	18.240719	0.665754	0.221918	0.074885	0.037443	
236000	-67.371467	837	0.959798	0.810237	2.791896	7.626649	0.709655	0.236051	0.036221	0.018072	
237000	-67.628870	457	1.937925	5.162344	7.941840	27.743330	0.657404	0.219135	0.082308	0.041154	
238000	-66.807978	178	0.740358	6.569108	10.516205	37.482656	0.643866	0.214622	0.094342	0.047171	
239000	-69.246722	421	1.569467	9.143798	4.770172	6.268772	0.653053	0.216467	0.087149	0.043331	
240000	-67.781742	202	6.964890	34.977690	8.940976	22.086491	0.652174	0.217391	0.086957	0.043478	
241000	-66.685749	637	1.763808	6.518157	12.322816	42.897177	0.653127	0.217709	0.086110	0.043055	
242000	-67.971553	969	3.616898	14.418724	4.321300	14.039675	0.652180	0.217403	0.086944	0.043474	
243000	-66.153555	594	1.671165	7.303813	9.061604	28.431568	0.652394	0.217465	0.086760	0.043380	
244000	-66.992590	794	1.943184	17.821478	8.254772	29.173356	0.652169	0.217390	0.086961	0.043481	
245000	-66.705663	369	2.091377	13.067000	10.981995	22.348812	0.652171	0.217390	0.086959	0.043480	
246000	-67.535815	960	0.769485	1.880280	2.613956	10.390903	0.665354	0.222274	0.074859	0.037512	
247000	-65.857260	237	0.593712	3.844518	7.831645	19.360357	0.614084	0.204695	0.120814	0.060407	
248000	-67.913279	434	2.200648	6.475497	7.413989	15.025107	0.654412	0.218136	0.084968	0.042484	
249000	-66.949683	691	0.620960	4.725559	3.917738	9.629957	0.623453	0.207743	0.112549	0.056254	
250000	-65.435849	174	0.919962	2.089222	10.714719	24.285090	0.672095	0.224032	0.069249	0.034624	
251000	-67.483359	524	3.720922	24.135745	4.958371	13.957414	0.652176	0.217389	0.086957	0.043478	
252000	-69.652744	52	4.299791	28.028057	14.899660	21.336188	0.652174	0.217391	0.086957	0.043478	
253000	-66.584672	962	3.097974	15.173915	7.417732	19.007030	0.652186	0.217395	0.086946	0.043473	
254000	-66.764647	310	1.942951	11.075851	9.685234	23.041455	0.652173	0.217391	0.086957	0.043479	
