Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
824	0.388350	176	0.750000	1.196893	824	0.388350	0.452000	0.326516	
823	0.363305	177	0.734463	1.196893	823	0.363305	0.429000	0.335055	
839	0.364720	161	0.714286	1.196893	839	0.364720	0.421000	0.341666	
807	0.375465	193	0.658031	1.196893	807	0.375465	0.430000	0.347975	
821	0.354446	179	0.737430	1.196893	821	0.354446	0.423000	0.352976	
819	0.355311	181	0.712707	1.196893	819	0.355311	0.420000	0.357165	
826	0.331719	174	0.741379	1.196893	826	0.331719	0.403000	0.359861	
823	0.317132	177	0.711864	1.196893	823	0.317132	0.387000	0.361369	
835	0.379641	165	0.751515	1.196893	835	0.379641	0.441000	0.365560	
829	0.396864	171	0.748538	1.196893	829	0.396864	0.457000	0.370131	
804	0.345771	196	0.770408	1.196893	804	0.345771	0.429000	0.372935	
834	0.375300	166	0.614458	1.196893	834	0.375300	0.415000	0.374847	
827	0.353083	173	0.768786	1.196893	827	0.353083	0.425000	0.377027	
814	0.402948	186	0.704301	1.196893	814	0.402948	0.459000	0.380442	
813	0.261993	187	0.663102	1.557806	813	0.261993	0.337000	0.378705	
843	0.233689	157	0.726115	1.557806	843	0.233689	0.311000	0.376101	
828	0.268116	172	0.709302	1.557806	828	0.268116	0.344000	0.374912	
820	0.290244	180	0.727778	1.557806	820	0.290244	0.369000	0.374701	
816	0.238971	184	0.815217	1.557806	816	0.238971	0.345000	0.373677	
811	0.239211	189	0.746032	1.557806	811	0.239211	0.335000	0.372388	
811	0.282367	189	0.640212	1.557806	811	0.282367	0.350000	0.371665	
820	0.248780	180	0.700000	1.557806	820	0.248780	0.330000	0.370363	
808	0.238861	192	0.682292	1.557806	808	0.238861	0.324000	0.368959	
803	0.265255	197	0.791878	1.557806	803	0.265255	0.369000	0.368960	
816	0.280637	184	0.684783	1.557806	816	0.280637	0.355000	0.368561	
846	0.254137	154	0.649351	1.557806	846	0.254137	0.315000	0.367073	
829	0.265380	171	0.725146	1.557806	829	0.265380	0.344000	0.366450	
827	0.261185	173	0.803468	1.557806	827	0.261185	0.355000	0.366148	
810	0.237037	190	0.747368	1.557806	810	0.237037	0.334000	0.365324	
814	0.260442	186	0.747312	1.557806	814	0.260442	0.351000	0.364966	
818	0.289731	182	0.807692	1.557806	818	0.289731	0.384000	0.365430	
806	0.243176	194	0.701031	1.557806	806	0.243176	0.332000	0.364634	
825	0.309091	175	0.742857	1.557806	825	0.309091	0.385000	0.365108	
797	0.232120	203	0.768473	1.557806	797	0.232120	0.341000	0.364560	
801	0.260924	199	0.763819	1.557806	801	0.260924	0.361000	0.364481	
822	0.254258	178	0.730337	1.557806	822	0.254258	0.339000	0.363927	
810	0.258025	190	0.752632	1.557806	810	0.258025	0.352000	0.363673	
814	0.242015	186	0.790323	1.557806	814	0.242015	0.344000	0.363263	
804	0.236318	196	0.739796	1.557806	804	0.236318	0.335000	0.362686	
819	0.267399	181	0.773481	1.557806	819	0.267399	0.359000	0.362613	
835	0.245509	165	0.775758	1.557806	835	0.245509	0.333000	0.362032	
818	0.237164	182	0.719780	1.557806	818	0.237164	0.325000	0.361320	
816	0.264706	184	0.728261	1.557806	816	0.264706	0.350000	0.361106	
837	0.261649	163	0.779141	1.557806	837	0.261649	0.346000	0.360827	
819	0.207570	181	0.773481	1.557806	819	0.207570	0.310000	0.359903	
814	0.281327	186	0.672043	1.557806	814	0.281327	0.354000	0.359797	
814	0.262899	186	0.731183	1.557806	814	0.262899	0.350000	0.359625	
841	0.236623	159	0.792453	1.557806	841	0.236623	0.325000	0.359028	
821	0.239951	179	0.776536	1.557806	821	0.239951	0.336000	0.358638	
826	0.243341	174	0.643678	1.557806	826	0.243341	0.313000	0.357877	
798	0.280702	202	0.727723	1.557806	798	0.280702	0.371000	0.358092	
807	0.216853	193	0.730570	1.557806	807	0.216853	0.316000	0.357414	
817	0.260710	183	0.775956	1.557806	817	0.260710	0.355000	0.357375	
829	0.253317	171	0.807018	1.557806	829	0.253317	0.348000	0.357229	
808	0.266089	192	0.739583	1.557806	808	0.266089	0.357000	0.357225	
838	0.285203	162	0.759259	1.557806	838	0.285203	0.362000	0.357298	
826	0.271186	174	0.810345	1.557806	826	0.271186	0.365000	0.357413	
841	0.259215	159	0.691824	1.557806	841	0.259215	0.328000	0.356980	
832	0.230769	168	0.803571	1.557806	832	0.230769	0.327000	0.356546	
826	0.254237	174	0.758621	1.557806	826	0.254237	0.342000	0.356338	
833	0.270108	167	0.760479	1.557806	833	0.270108	0.352000	0.356277	
810	0.203704	190	0.768421	1.557806	810	0.203704	0.311000	0.355648	
802	0.258105	198	0.732323	1.557806	802	0.258105	0.352000	0.355598	
803	0.216687	197	0.710660	1.557806	803	0.216687	0.314000	0.355036	
830	0.254217	170	0.700000	1.557806	830	0.254217	0.330000	0.354702	
824	0.288835	176	0.670455	1.557806	824	0.288835	0.356000	0.354719	
827	0.288996	173	0.699422	1.557806	827	0.288996	0.360000	0.354788	
826	0.260291	174	0.752874	1.557806	826	0.260291	0.346000	0.354675	
822	0.276156	178	0.623596	1.557806	822	0.276156	0.338000	0.354464	
814	0.257985	186	0.698925	1.557806	814	0.257985	0.340000	0.354283	
828	0.254831	172	0.761628	1.557806	828	0.254831	0.342000	0.354131	
824	0.248786	176	0.755682	1.557806	824	0.248786	0.338000	0.353935	
804	0.248756	196	0.724490	1.557806	804	0.248756	0.342000	0.353791	
825	0.258182	175	0.731429	1.557806	825	0.258182	0.341000	0.353639	
826	0.217918	174	0.735632	1.557806	826	0.217918	0.308000	0.353102	
820	0.263415	180	0.655556	1.557806	820	0.263415	0.334000	0.352880	
834	0.291367	166	0.710843	1.557806	834	0.291367	0.361000	0.352973	
821	0.242387	179	0.731844	1.557806	821	0.242387	0.330000	0.352712	
812	0.252463	188	0.760638	1.557806	812	0.252463	0.348000	0.352659	
821	0.270402	179	0.815642	1.557806	821	0.270402	0.368000	0.352829	
829	0.248492	171	0.824561	1.557806	829	0.248492	0.347000	0.352765	
807	0.208178	193	0.777202	1.557806	807	0.208178	0.318000	0.352387	
832	0.247596	168	0.720238	1.557806	832	0.247596	0.327000	0.352114	
825	0.281212	175	0.828571	1.557806	825	0.281212	0.377000	0.352379	
844	0.210900	156	0.762821	1.557806	844	0.210900	0.297000	0.351796	
814	0.242015	186	0.827957	1.557806	814	0.242015	0.351000	0.351788	
822	0.270073	178	0.758427	1.557806	822	0.270073	0.357000	0.351842	
831	0.258724	169	0.704142	1.557806	831	0.258724	0.334000	0.351660	
822	0.256691	178	0.612360	1.557806	822	0.256691	0.320000	0.351340	
834	0.269784	166	0.746988	1.557806	834	0.269784	0.349000	0.351316	
818	0.268949	182	0.725275	1.557806	818	0.268949	0.352000	0.351323	
811	0.272503	189	0.735450	1.557806	811	0.272503	0.360000	0.351408	
831	0.264741	169	0.757396	1.557806	831	0.264741	0.348000	0.351375	
806	0.258065	194	0.654639	1.557806	806	0.258065	0.335000	0.351218	
809	0.257108	191	0.753927	1.557806	809	0.257108	0.352000	0.351225	
818	0.229829	182	0.714286	1.557806	818	0.229829	0.318000	0.350912	
809	0.228677	191	0.780105	1.557806	809	0.228677	0.334000	0.350754	
841	0.288942	159	0.622642	1.557806	841	0.288942	0.342000	0.350673	
812	0.211823	188	0.696809	1.557806	812	0.211823	0.303000	0.350235	
842	0.249406	158	0.740506	1.557806	842	0.249406	0.327000	0.350024	
816	0.285539	184	0.760870	1.557806	816	0.285539	0.373000	0.350231	
812	0.264778	188	0.744681	1.557806	812	0.264778	0.355000	0.350274	
831	0.291215	169	0.715976	1.557806	831	0.291215	0.363000	0.350386	
823	0.256379	177	0.672316	1.557806	823	0.256379	0.330000	0.350207	
828	0.286232	172	0.668605	1.557806	828	0.286232	0.352000	0.350223	
