Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
839	0.314660	161	0.875776	1.475455	839	0.314660	0.405000	0.273702	
834	0.272182	166	0.819277	1.475455	834	0.272182	0.363000	0.281143	
833	0.271309	167	0.760479	1.475455	833	0.271309	0.353000	0.286670	
822	0.276156	178	0.707865	1.475455	822	0.276156	0.353000	0.291408	
822	0.279805	178	0.724719	1.475455	822	0.279805	0.359000	0.295914	
820	0.270732	180	0.794444	1.475455	820	0.270732	0.365000	0.300231	
830	0.283133	170	0.800000	1.475455	830	0.283133	0.371000	0.304394	
811	0.277435	189	0.756614	1.475455	811	0.277435	0.368000	0.307927	
845	0.285207	155	0.812903	1.475455	845	0.285207	0.367000	0.311036	
843	0.257414	157	0.808917	1.475455	843	0.257414	0.344000	0.312684	
826	0.268765	174	0.701149	1.475455	826	0.268765	0.344000	0.314176	
844	0.251185	156	0.807692	1.475455	844	0.251185	0.338000	0.315258	
825	0.280000	175	0.771429	1.475455	825	0.280000	0.366000	0.317464	
842	0.257720	158	0.765823	1.475455	842	0.257720	0.338000	0.318320	
823	0.246659	177	0.779661	1.475455	823	0.246659	0.341000	0.319227	
830	0.246988	170	0.594118	1.475455	830	0.246988	0.306000	0.318719	
803	0.256538	197	0.817259	1.475455	803	0.256538	0.367000	0.320507	
826	0.257869	174	0.752874	1.475455	826	0.257869	0.344000	0.321346	
824	0.299757	176	0.710227	1.475455	824	0.299757	0.372000	0.323092	
844	0.248815	156	0.750000	1.475455	844	0.248815	0.327000	0.323223	
827	0.273277	173	0.815029	1.475455	827	0.273277	0.367000	0.324635	
821	0.269184	179	0.798883	1.475455	821	0.269184	0.364000	0.325865	
829	0.260555	171	0.789474	1.475455	829	0.260555	0.351000	0.326626	
827	0.292624	173	0.682081	1.475455	827	0.292624	0.360000	0.327608	
829	0.255730	171	0.801170	1.475455	829	0.255730	0.349000	0.328219	
823	0.253949	177	0.836158	1.475455	823	0.253949	0.357000	0.329019	
854	0.282201	146	0.787671	1.475455	854	0.282201	0.356000	0.329748	
811	0.283600	189	0.703704	1.475455	811	0.283600	0.363000	0.330623	
856	0.242991	144	0.729167	1.475455	856	0.242991	0.313000	0.330171	
848	0.251179	152	0.822368	1.475455	848	0.251179	0.338000	0.330367	
825	0.243636	175	0.702857	1.475455	825	0.243636	0.324000	0.330211	
818	0.266504	182	0.802198	1.475455	818	0.266504	0.364000	0.331016	
827	0.262394	173	0.728324	1.475455	827	0.262394	0.343000	0.331295	
846	0.268322	154	0.772727	1.475455	846	0.268322	0.346000	0.331629	
836	0.316986	164	0.756098	1.475455	836	0.316986	0.389000	0.332904	
835	0.285030	165	0.666667	1.475455	835	0.285030	0.348000	0.333232	
833	0.259304	167	0.676647	1.475455	833	0.259304	0.329000	0.333142	
821	0.257004	179	0.810056	1.475455	821	0.257004	0.356000	0.333618	
823	0.286756	177	0.677966	1.475455	823	0.286756	0.356000	0.334075	
817	0.247246	183	0.803279	1.475455	817	0.247246	0.349000	0.334373	
815	0.266258	185	0.762162	1.475455	815	0.266258	0.358000	0.334837	
815	0.245399	185	0.718919	1.475455	815	0.245399	0.333000	0.334801	
845	0.282840	155	0.806452	1.475455	845	0.282840	0.364000	0.335352	
825	0.283636	175	0.777143	1.475455	825	0.283636	0.370000	0.335994	
804	0.261194	196	0.770408	1.475455	804	0.261194	0.361000	0.336448	
826	0.299031	174	0.787356	1.475455	826	0.299031	0.384000	0.337298	
850	0.271765	150	0.820000	1.475455	850	0.271765	0.354000	0.337591	
849	0.269729	151	0.834437	1.475455	849	0.269729	0.355000	0.337891	
837	0.272401	163	0.742331	1.475455	837	0.272401	0.349000	0.338079	
826	0.292978	174	0.649425	1.475455	826	0.292978	0.355000	0.338361	
813	0.281673	187	0.684492	1.475455	813	0.281673	0.357000	0.338667	
833	0.252101	167	0.760479	1.475455	833	0.252101	0.337000	0.338640	
816	0.283088	184	0.777174	1.475455	816	0.283088	0.374000	0.339201	
802	0.273067	198	0.813131	1.475455	802	0.273067	0.380000	0.339838	
844	0.287915	156	0.756410	1.475455	844	0.287915	0.361000	0.340164	
845	0.289941	155	0.838710	1.475455	845	0.289941	0.375000	0.340692	
823	0.284326	177	0.762712	1.475455	823	0.284326	0.369000	0.341114	
