Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/austronesian-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/austronesian-iroquois-exogamy.unilineal.descent-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1974597771
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-exogamy.unilineal.descent-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.807692,0.025641,0.141026,0.025641)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000083
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       78
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2295000	-51.840416	749	1	0	'0 0 0 0 	0.511446	0.511446	0.511446	0.511446	0.998967	0.000159	0.000874	0.000001	
2296000	-52.788434	235	1	0	'0 0 0 0 	0.763035	0.763035	0.763035	0.763035	0.998419	0.000243	0.001336	0.000002	
2297000	-51.776148	287	1	0	'0 0 0 0 	0.604565	0.604565	0.604565	0.604565	0.999935	0.000010	0.000055	0.000000	
2298000	-51.758588	319	1	0	'0 0 0 0 	0.393457	0.393457	0.393457	0.393457	0.999951	0.000008	0.000042	0.000000	
2299000	-52.750402	28	1	0	'0 0 0 0 	0.313301	0.313301	0.313301	0.313301	0.999593	0.000063	0.000344	0.000000	
2300000	-53.815346	150	1	0	'0 0 0 0 	0.274769	0.274769	0.274769	0.274769	0.999827	0.000027	0.000146	0.000000	
2301000	-53.108008	17	1	0	'0 0 0 0 	0.826433	0.826433	0.826433	0.826433	0.999765	0.000036	0.000199	0.000000	
2302000	-52.002880	464	1	0	'0 0 0 0 	0.639047	0.639047	0.639047	0.639047	0.998456	0.000237	0.001305	0.000002	
2303000	-51.969477	91	1	0	'0 0 0 0 	0.646488	0.646488	0.646488	0.646488	0.999270	0.000112	0.000618	0.000000	
2304000	-51.879019	35	1	0	'0 0 0 0 	0.539797	0.539797	0.539797	0.539797	0.999984	0.000002	0.000013	0.000000	
2305000	-52.473647	745	1	0	'0 0 0 0 	0.670828	0.670828	0.670828	0.670828	0.999936	0.000010	0.000054	0.000000	
2306000	-52.136079	692	1	0	'0 0 0 0 	0.551278	0.551278	0.551278	0.551278	0.999310	0.000106	0.000583	0.000000	
2307000	-51.698290	78	1	0	'0 0 0 0 	0.531854	0.531854	0.531854	0.531854	0.999901	0.000015	0.000084	0.000000	
2308000	-53.186792	784	1	0	'0 0 0 0 	0.871207	0.871207	0.871207	0.871207	0.996439	0.000546	0.003005	0.000009	
2309000	-52.016967	999	1	0	'0 0 0 0 	0.514337	0.514337	0.514337	0.514337	0.999784	0.000033	0.000183	0.000000	
2310000	-52.515863	275	1	0	'0 0 0 0 	0.462700	0.462700	0.462700	0.462700	0.999647	0.000054	0.000299	0.000000	
2311000	-53.177579	929	1	0	'0 0 0 0 	0.324800	0.324800	0.324800	0.324800	0.999717	0.000044	0.000240	0.000000	
2312000	-51.300403	193	1	0	'0 0 0 0 	0.515086	0.515086	0.515086	0.515086	0.999807	0.000030	0.000163	0.000000	
2313000	-51.867479	271	1	0	'0 0 0 0 	0.562376	0.562376	0.562376	0.562376	0.999400	0.000092	0.000507	0.000000	
2314000	-52.526073	205	1	0	'0 0 0 0 	0.728624	0.728624	0.728624	0.728624	0.998213	0.000275	0.001510	0.000002	
2315000	-51.996525	853	1	0	'0 0 0 0 	0.660532	0.660532	0.660532	0.660532	0.999668	0.000051	0.000281	0.000000	
2316000	-52.059283	343	1	0	'0 0 0 0 	0.510461	0.510461	0.510461	0.510461	0.999723	0.000043	0.000235	0.000000	
2317000	-51.815542	447	1	0	'0 0 0 0 	0.379764	0.379764	0.379764	0.379764	0.999553	0.000069	0.000378	0.000000	
2318000	-51.809171	467	1	0	'0 0 0 0 	0.521231	0.521231	0.521231	0.521231	0.999740	0.000040	0.000220	0.000000	
2319000	-51.535346	177	1	0	'0 0 0 0 	0.484775	0.484775	0.484775	0.484775	0.999630	0.000057	0.000313	0.000000	
2320000	-51.692746	250	1	0	'0 0 0 0 	0.673365	0.673365	0.673365	0.673365	0.999477	0.000080	0.000443	0.000000	
2321000	-51.712804	250	1	0	'0 0 0 0 	0.677660	0.677660	0.677660	0.677660	0.999468	0.000082	0.000450	0.000000	
2322000	-55.109032	551	1	0	'0 0 0 0 	1.083638	1.083638	1.083638	1.083638	0.994790	0.000798	0.004391	0.000020	
2323000	-52.632273	141	1	0	'0 0 0 0 	0.648284	0.648284	0.648284	0.648284	0.999495	0.000078	0.000427	0.000000	
2324000	-55.179607	417	1	0	'0 0 0 0 	0.225223	0.225223	0.225223	0.225223	0.999970	0.000005	0.000025	0.000000	
2325000	-52.313353	386	1	0	'0 0 0 0 	0.642753	0.642753	0.642753	0.642753	0.999412	0.000090	0.000497	0.000000	
2326000	-52.958829	33	1	0	'0 0 0 0 	0.827473	0.827473	0.827473	0.827473	0.999569	0.000066	0.000364	0.000000	
2327000	-48.759645	586	2	0	'1 1 1 0 	1.087127	1.087127	1.087127	20.832241	0.964909	0.030613	0.003790	0.000689	
2328000	-49.548850	759	2	0	'0 1 0 1 	0.219341	3.378911	0.219341	3.378911	0.831116	0.004051	0.160356	0.004477	
2329000	-51.616122	125	1	0	'0 0 0 0 	0.642822	0.642822	0.642822	0.642822	0.999875	0.000019	0.000106	0.000000	
2330000	-51.664992	635	1	0	'0 0 0 0 	0.567507	0.567507	0.567507	0.567507	0.999159	0.000129	0.000711	0.000001	
2331000	-51.849189	866	1	0	'0 0 0 0 	0.385574	0.385574	0.385574	0.385574	0.999361	0.000098	0.000540	0.000000	
2332000	-53.185300	817	1	0	'0 0 0 0 	0.888590	0.888590	0.888590	0.888590	0.999123	0.000135	0.000741	0.000001	
2333000	-51.720928	353	1	0	'0 0 0 0 	0.455432	0.455432	0.455432	0.455432	0.999389	0.000094	0.000517	0.000000	
2334000	-51.395212	546	1	0	'0 0 0 0 	0.592467	0.592467	0.592467	0.592467	0.999811	0.000029	0.000160	0.000000	
2335000	-51.605934	303	1	0	'0 0 0 0 	0.673794	0.673794	0.673794	0.673794	0.999116	0.000136	0.000748	0.000001	
2336000	-52.252102	964	1	0	'0 0 0 0 	0.530192	0.530192	0.530192	0.530192	0.998932	0.000164	0.000903	0.000001	
2337000	-51.808568	459	1	0	'0 0 0 0 	0.539216	0.539216	0.539216	0.539216	0.999581	0.000065	0.000355	0.000000	
2338000	-52.215493	796	1	0	'0 0 0 0 	0.426088	0.426088	0.426088	0.426088	0.999824	0.000027	0.000149	0.000000	
2339000	-51.692900	287	1	0	'0 0 0 0 	0.537913	0.537913	0.537913	0.537913	0.999959	0.000006	0.000035	0.000000	
2340000	-49.818382	593	2	0	'0 0 0 1 	1.178365	1.178365	1.178365	9.728036	0.977282	0.021935	0.000694	0.000089	
2341000	-48.800360	413	2	0	'0 0 0 1 	0.845675	0.845675	0.845675	9.695298	0.975279	0.024320	0.000351	0.000050	
2342000	-51.295816	772	1	0	'0 0 0 0 	0.493511	0.493511	0.493511	0.493511	0.999711	0.000044	0.000244	0.000000	
2343000	-52.889531	934	1	0	'0 0 0 0 	0.768596	0.768596	0.768596	0.768596	0.995868	0.000634	0.003485	0.000013	
2344000	-51.592376	112	1	0	'0 0 0 0 	0.650522	0.650522	0.650522	0.650522	0.999896	0.000016	0.000088	0.000000	
2345000	-51.633960	372	1	0	'0 0 0 0 	0.552074	0.552074	0.552074	0.552074	0.999103	0.000138	0.000758	0.000001	
2346000	-51.409296	69	1	0	'0 0 0 0 	0.561886	0.561886	0.561886	0.561886	0.999488	0.000079	0.000433	0.000000	
2347000	-51.742246	120	1	0	'0 0 0 0 	0.494023	0.494023	0.494023	0.494023	0.998962	0.000160	0.000878	0.000001	
2348000	-51.198523	203	1	0	'0 0 0 0 	0.537051	0.537051	0.537051	0.537051	0.999530	0.000072	0.000397	0.000000	
2349000	-53.950872	942	1	0	'0 0 0 0 	0.942953	0.942953	0.942953	0.942953	0.997613	0.000367	0.002016	0.000004	
2350000	-52.570102	99	1	0	'0 0 0 0 	0.792466	0.792466	0.792466	0.792466	0.999234	0.000118	0.000648	0.000000	
2351000	-54.281225	657	1	0	'0 0 0 0 	0.249298	0.249298	0.249298	0.249298	0.999750	0.000038	0.000211	0.000000	
2352000	-51.829636	191	1	0	'0 0 0 0 	0.521565	0.521565	0.521565	0.521565	0.999914	0.000013	0.000073	0.000000	
2353000	-51.827979	393	1	0	'0 0 0 0 	0.649624	0.649624	0.649624	0.649624	0.998406	0.000245	0.001347	0.000002	
2354000	-52.537017	717	1	0	'0 0 0 0 	0.761611	0.761611	0.761611	0.761611	0.998647	0.000208	0.001143	0.000001	
2355000	-51.893795	949	1	0	'0 0 0 0 	0.651469	0.651469	0.651469	0.651469	0.999692	0.000047	0.000261	0.000000	
2356000	-51.801211	338	1	0	'0 0 0 0 	0.537929	0.537929	0.537929	0.537929	0.999970	0.000005	0.000026	0.000000	
2357000	-51.967506	567	1	0	'0 0 0 0 	0.493278	0.493278	0.493278	0.493278	0.999521	0.000074	0.000405	0.000000	
2358000	-51.583440	901	1	0	'0 0 0 0 	0.597028	0.597028	0.597028	0.597028	0.999955	0.000007	0.000038	0.000000	
2359000	-51.677809	8	1	0	'0 0 0 0 	0.544123	0.544123	0.544123	0.544123	0.999868	0.000020	0.000112	0.000000	
2360000	-52.336425	48	1	0	'0 0 0 0 	0.339853	0.339853	0.339853	0.339853	0.999800	0.000031	0.000169	0.000000	
2361000	-52.095130	504	1	0	'0 0 0 0 	0.341886	0.341886	0.341886	0.341886	0.999887	0.000017	0.000095	0.000000	
2362000	-51.523035	829	1	0	'0 0 0 0 	0.617480	0.617480	0.617480	0.617480	0.999098	0.000139	0.000762	0.000001	
2363000	-52.265304	914	1	0	'0 0 0 0 	0.674456	0.674456	0.674456	0.674456	0.998377	0.000249	0.001372	0.000002	
2364000	-52.559050	885	1	0	'0 0 0 0 	0.436997	0.436997	0.436997	0.436997	0.999912	0.000014	0.000075	0.000000	
2365000	-52.436378	182	1	0	'0 0 0 0 	0.758656	0.758656	0.758656	0.758656	0.999119	0.000136	0.000745	0.000001	
2366000	-52.443760	632	1	0	'0 0 0 0 	0.725111	0.725111	0.725111	0.725111	0.999719	0.000043	0.000237	0.000000	
2367000	-50.142634	393	2	0	'1 1 0 0 	1.010270	1.010270	0.392114	0.392114	0.996461	0.000085	0.003452	0.000002	
2368000	-53.097603	842	1	0	'0 0 0 0 	0.919501	0.919501	0.919501	0.919501	0.999431	0.000088	0.000482	0.000000	
2369000	-51.772388	342	1	0	'0 0 0 0 	0.732713	0.732713	0.732713	0.732713	0.999748	0.000039	0.000214	0.000000	
2370000	-51.417227	80	1	0	'0 0 0 0 	0.700667	0.700667	0.700667	0.700667	0.999795	0.000031	0.000173	0.000000	
2371000	-51.315043	481	1	0	'0 0 0 0 	0.652050	0.652050	0.652050	0.652050	0.999709	0.000045	0.000246	0.000000	
2372000	-52.129615	371	1	0	'0 0 0 0 	0.663552	0.663552	0.663552	0.663552	0.999712	0.000044	0.000244	0.000000	
2373000	-53.286913	804	1	0	'0 0 0 0 	0.900093	0.900093	0.900093	0.900093	0.997814	0.000336	0.001847	0.000004	
2374000	-51.824017	702	1	0	'0 0 0 0 	0.386259	0.386259	0.386259	0.386259	0.999108	0.000137	0.000754	0.000001	
2375000	-52.200813	140	1	0	'0 0 0 0 	0.668072	0.668072	0.668072	0.668072	0.998394	0.000247	0.001357	0.000002	
2376000	-51.812552	448	1	0	'0 0 0 0 	0.436606	0.436606	0.436606	0.436606	0.999657	0.000053	0.000290	0.000000	
2377000	-52.771873	497	1	0	'0 0 0 0 	0.796775	0.796775	0.796775	0.796775	0.998087	0.000294	0.001616	0.000003	
2378000	-51.665706	62	1	0	'0 0 0 0 	0.642952	0.642952	0.642952	0.642952	0.999065	0.000144	0.000791	0.000001	
2379000	-51.662179	351	1	0	'0 0 0 0 	0.505735	0.505735	0.505735	0.505735	0.999969	0.000005	0.000026	0.000000	
2380000	-51.603199	123	1	0	'0 0 0 0 	0.486992	0.486992	0.486992	0.486992	0.999889	0.000017	0.000094	0.000000	
2381000	-52.559702	302	1	0	'0 0 0 0 	0.751114	0.751114	0.751114	0.751114	0.999874	0.000019	0.000106	0.000000	
2382000	-52.391975	147	1	0	'0 0 0 0 	0.372754	0.372754	0.372754	0.372754	0.999986	0.000002	0.000012	0.000000	
2383000	-52.390172	208	1	0	'0 0 0 0 	0.381089	0.381089	0.381089	0.381089	0.999923	0.000012	0.000065	0.000000	
2384000	-54.131137	971	1	0	'0 0 0 0 	0.935996	0.935996	0.935996	0.935996	0.995889	0.000631	0.003468	0.000013	
2385000	-51.064448	511	1	0	'0 0 0 0 	0.552364	0.552364	0.552364	0.552364	0.999561	0.000068	0.000371	0.000000	
2386000	-53.477574	108	1	0	'0 0 0 0 	0.318026	0.318026	0.318026	0.318026	0.999738	0.000040	0.000222	0.000000	
2387000	-52.090266	710	1	0	'0 0 0 0 	0.495338	0.495338	0.495338	0.495338	0.998867	0.000174	0.000957	0.000001	
2388000	-54.772562	210	1	0	'0 0 0 0 	1.062547	1.062547	1.062547	1.062547	0.999028	0.000150	0.000822	0.000001	
2389000	-52.071298	525	1	0	'0 0 0 0 	0.538692	0.538692	0.538692	0.538692	0.999913	0.000013	0.000074	0.000000	
2390000	-51.741782	248	1	0	'0 0 0 0 	0.658841	0.658841	0.658841	0.658841	0.999884	0.000018	0.000098	0.000000	
2391000	-51.191570	265	1	0	'0 0 0 0 	0.540228	0.540228	0.540228	0.540228	0.999830	0.000026	0.000144	0.000000	
2392000	-52.425081	299	1	0	'0 0 0 0 	0.711758	0.711758	0.711758	0.711758	0.998274	0.000265	0.001458	0.000002	
2393000	-52.519600	805	1	0	'0 0 0 0 	0.424258	0.424258	0.424258	0.424258	0.999648	0.000054	0.000298	0.000000	
2394000	-52.705038	352	1	0	'0 0 0 0 	0.775666	0.775666	0.775666	0.775666	0.998708	0.000199	0.001092	0.000001	
2395000	-51.936251	405	1	0	'0 0 0 0 	0.431570	0.431570	0.431570	0.431570	0.999606	0.000061	0.000333	0.000000	
2396000	-53.244942	687	1	0	'0 0 0 0 	0.900826	0.900826	0.900826	0.900826	0.999574	0.000066	0.000361	0.000000	
2397000	-51.476255	612	1	0	'0 0 0 0 	0.526584	0.526584	0.526584	0.526584	0.999868	0.000020	0.000111	0.000000	
2398000	-50.926813	693	2	0	'0 1 1 0 	1.089155	0.541855	0.541855	1.089155	0.997483	0.000945	0.001564	0.000008	
2399000	-51.296619	866	1	0	'0 0 0 0 	0.627458	0.627458	0.627458	0.627458	0.998321	0.000258	0.001419	0.000002	
2400000	-51.588525	835	1	0	'0 0 0 0 	0.664094	0.664094	0.664094	0.664094	0.999798	0.000031	0.000171	0.000000	
2401000	-51.809669	198	1	0	'0 0 0 0 	0.503528	0.503528	0.503528	0.503528	0.999910	0.000014	0.000076	0.000000	
2402000	-56.866144	274	1	0	'0 0 0 0 	1.232561	1.232561	1.232561	1.232561	0.999185	0.000125	0.000689	0.000000	
2403000	-53.282596	204	1	0	'0 0 0 0 	0.872836	0.872836	0.872836	0.872836	0.999195	0.000124	0.000681	0.000000	
2404000	-51.573346	411	1	0	'0 0 0 0 	0.466381	0.466381	0.466381	0.466381	0.999964	0.000006	0.000031	0.000000	
2405000	-51.572704	504	1	0	'0 0 0 0 	0.704053	0.704053	0.704053	0.704053	0.999467	0.000082	0.000451	0.000000	
2406000	-52.310208	88	1	0	'0 0 0 0 	0.425984	0.425984	0.425984	0.425984	0.999033	0.000149	0.000818	0.000001	
2407000	-53.754585	245	1	0	'0 0 0 0 	0.944806	0.944806	0.944806	0.944806	0.997945	0.000316	0.001736	0.000003	
2408000	-51.603823	9	1	0	'0 0 0 0 	0.610572	0.610572	0.610572	0.610572	0.999732	0.000041	0.000226	0.000000	
2409000	-51.609290	22	1	0	'0 0 0 0 	0.591272	0.591272	0.591272	0.591272	0.999386	0.000094	0.000519	0.000000	
2410000	-51.782017	380	1	0	'0 0 0 0 	0.585148	0.585148	0.585148	0.585148	0.999928	0.000011	0.000061	0.000000	
2411000	-51.815208	544	1	0	'0 0 0 0 	0.530120	0.530120	0.530120	0.530120	0.999290	0.000109	0.000601	0.000000	
2412000	-52.102218	465	1	0	'0 0 0 0 	0.555925	0.555925	0.555925	0.555925	0.999175	0.000127	0.000698	0.000001	
2413000	-53.280617	742	1	0	'0 0 0 0 	0.789117	0.789117	0.789117	0.789117	0.999879	0.000019	0.000102	0.000000	
2414000	-51.989515	443	1	0	'0 0 0 0 	0.582798	0.582798	0.582798	0.582798	0.999902	0.000015	0.000083	0.000000	
2415000	-52.315202	370	1	0	'0 0 0 0 	0.410386	0.410386	0.410386	0.410386	0.999916	0.000013	0.000071	0.000000	
2416000	-52.455158	741	1	0	'0 0 0 0 	0.768165	0.768165	0.768165	0.768165	0.997565	0.000374	0.002056	0.000004	
2417000	-52.097477	43	1	0	'0 0 0 0 	0.644165	0.644165	0.644165	0.644165	0.998671	0.000204	0.001124	0.000001	
2418000	-52.305681	196	1	0	'0 0 0 0 	0.569535	0.569535	0.569535	0.569535	0.999722	0.000043	0.000235	0.000000	
2419000	-51.671784	300	1	0	'0 0 0 0 	0.455351	0.455351	0.455351	0.455351	0.999021	0.000151	0.000828	0.000001	
2420000	-51.999436	115	1	0	'0 0 0 0 	0.455246	0.455246	0.455246	0.455246	0.999375	0.000096	0.000529	0.000000	
2421000	-50.436233	272	2	0	'0 0 1 0 	1.235964	1.235964	0.462747	1.235964	0.997601	0.000304	0.002092	0.000004	
2422000	-51.818475	938	1	0	'0 0 0 0 	0.693570	0.693570	0.693570	0.693570	0.999918	0.000013	0.000070	0.000000	
2423000	-51.904015	605	1	0	'0 0 0 0 	0.604572	0.604572	0.604572	0.604572	0.999520	0.000074	0.000406	0.000000	
2424000	-53.055112	701	1	0	'0 0 0 0 	0.815771	0.815771	0.815771	0.815771	0.999046	0.000147	0.000807	0.000001	
2425000	-51.450947	430	1	0	'0 0 0 0 	0.485107	0.485107	0.485107	0.485107	0.999876	0.000019	0.000105	0.000000	
2426000	-51.342064	193	1	0	'0 0 0 0 	0.490917	0.490917	0.490917	0.490917	0.999830	0.000026	0.000144	0.000000	
2427000	-52.319430	308	1	0	'0 0 0 0 	0.685125	0.685125	0.685125	0.685125	0.999132	0.000133	0.000734	0.000001	
2428000	-51.451675	313	1	0	'0 0 0 0 	0.537205	0.537205	0.537205	0.537205	0.999774	0.000035	0.000191	0.000000	
2429000	-52.268350	237	1	0	'0 0 0 0 	0.645708	0.645708	0.645708	0.645708	0.998252	0.000269	0.001478	0.000002	
2430000	-52.508868	652	1	0	'0 0 0 0 	0.848648	0.848648	0.848648	0.848648	0.999766	0.000036	0.000198	0.000000	
2431000	-51.676345	210	1	0	'0 0 0 0 	0.638569	0.638569	0.638569	0.638569	0.999811	0.000029	0.000160	0.000000	
2432000	-51.866774	694	1	0	'0 0 0 0 	0.625126	0.625126	0.625126	0.625126	0.997534	0.000379	0.002083	0.000005	
2433000	-51.718163	100	1	0	'0 0 0 0 	0.556587	0.556587	0.556587	0.556587	0.999954	0.000007	0.000039	0.000000	
2434000	-52.790325	437	1	0	'0 0 0 0 	0.353850	0.353850	0.353850	0.353850	0.999299	0.000108	0.000593	0.000000	
2435000	-52.029191	243	1	0	'0 0 0 0 	0.417704	0.417704	0.417704	0.417704	0.999795	0.000032	0.000173	0.000000	
2436000	-52.252261	119	1	0	'0 0 0 0 	0.722428	0.722428	0.722428	0.722428	0.999017	0.000151	0.000831	0.000001	
2437000	-52.006397	731	1	0	'0 0 0 0 	0.722341	0.722341	0.722341	0.722341	0.999411	0.000091	0.000498	0.000000	
2438000	-51.481110	4	2	0	'1 1 0 1 	1.405149	1.405149	0.189404	1.405149	0.997858	0.000206	0.001934	0.000002	
2439000	-52.002097	324	1	0	'0 0 0 0 	0.591071	0.591071	0.591071	0.591071	0.998734	0.000195	0.001070	0.000001	
2440000	-52.441647	374	1	0	'0 0 0 0 	0.733125	0.733125	0.733125	0.733125	0.999774	0.000035	0.000191	0.000000	
2441000	-52.681281	333	1	0	'0 0 0 0 	0.343521	0.343521	0.343521	0.343521	0.999967	0.000005	0.000028	0.000000	
2442000	-48.395928	360	2	0	'1 1 1 0 	0.972338	0.972338	0.972338	25.870732	0.966366	0.030680	0.002499	0.000454	
2443000	-48.094762	307	2	0	'1 1 1 0 	1.097259	1.097259	1.097259	17.225297	0.968182	0.030455	0.001154	0.000208	
2444000	-54.256279	970	1	0	'0 0 0 0 	0.944520	0.944520	0.944520	0.944520	0.998761	0.000190	0.001047	0.000001	
2445000	-51.524756	30	1	0	'0 0 0 0 	0.417063	0.417063	0.417063	0.417063	0.999988	0.000002	0.000010	0.000000	
2446000	-51.885845	148	1	0	'0 0 0 0 	0.697036	0.697036	0.697036	0.697036	0.999266	0.000113	0.000621	0.000000	
2447000	-52.827278	663	1	0	'0 0 0 0 	0.738172	0.738172	0.738172	0.738172	0.998865	0.000174	0.000959	0.000001	
2448000	-52.211403	188	1	0	'0 0 0 0 	0.714774	0.714774	0.714774	0.714774	0.999507	0.000076	0.000417	0.000000	
2449000	-52.419378	189	1	0	'0 0 0 0 	0.682599	0.682599	0.682599	0.682599	0.999684	0.000049	0.000267	0.000000	
2450000	-51.220727	653	1	0	'0 0 0 0 	0.554005	0.554005	0.554005	0.554005	0.999532	0.000072	0.000396	0.000000	
2451000	-52.155450	169	1	0	'0 0 0 0 	0.403895	0.403895	0.403895	0.403895	0.999500	0.000077	0.000423	0.000000	
2452000	-52.021947	827	1	0	'0 0 0 0 	0.453734	0.453734	0.453734	0.453734	0.999325	0.000104	0.000571	0.000000	
2453000	-51.558120	551	1	0	'0 0 0 0 	0.454388	0.454388	0.454388	0.454388	0.999081	0.000141	0.000777	0.000001	
2454000	-51.878076	454	1	0	'0 0 0 0 	0.403927	0.403927	0.403927	0.403927	0.999638	0.000056	0.000306	0.000000	
2455000	-51.928246	668	1	0	'0 0 0 0 	0.602720	0.602720	0.602720	0.602720	0.999766	0.000036	0.000198	0.000000	
2456000	-52.099960	981	1	0	'0 0 0 0 	0.503328	0.503328	0.503328	0.503328	0.999838	0.000025	0.000137	0.000000	
2457000	-51.268578	167	1	0	'0 0 0 0 	0.574782	0.574782	0.574782	0.574782	0.999619	0.000059	0.000322	0.000000	
2458000	-52.310086	499	1	0	'0 0 0 0 	0.795400	0.795400	0.795400	0.795400	0.998368	0.000251	0.001379	0.000002	
2459000	-51.751238	48	1	0	'0 0 0 0 	0.723063	0.723063	0.723063	0.723063	0.999075	0.000142	0.000782	0.000001	
2460000	-52.559530	406	1	0	'0 0 0 0 	0.762756	0.762756	0.762756	0.762756	0.999524	0.000073	0.000403	0.000000	
2461000	-52.093526	180	1	0	'0 0 0 0 	0.447252	0.447252	0.447252	0.447252	0.999332	0.000103	0.000565	0.000000	
2462000	-52.137410	176	1	0	'0 0 0 0 	0.653565	0.653565	0.653565	0.653565	0.997792	0.000339	0.001866	0.000004	
2463000	-50.974673	441	1	0	'0 0 0 0 	0.550203	0.550203	0.550203	0.550203	0.999056	0.000145	0.000798	0.000001	
2464000	-51.675877	577	1	0	'0 0 0 0 	0.498349	0.498349	0.498349	0.498349	0.998868	0.000174	0.000957	0.000001	
2465000	-53.021022	38	1	0	'0 0 0 0 	0.346115	0.346115	0.346115	0.346115	0.999980	0.000003	0.000017	0.000000	
2466000	-51.557158	768	1	0	'0 0 0 0 	0.495881	0.495881	0.495881	0.495881	0.999864	0.000021	0.000115	0.000000	
2467000	-53.144075	900	1	0	'0 0 0 0 	0.835804	0.835804	0.835804	0.835804	0.997557	0.000375	0.002064	0.000004	
2468000	-51.670412	893	1	0	'0 0 0 0 	0.464381	0.464381	0.464381	0.464381	0.999893	0.000016	0.000090	0.000000	
2469000	-53.290071	895	1	0	'0 0 0 0 	0.370796	0.370796	0.370796	0.370796	0.999995	0.000001	0.000004	0.000000	
2470000	-52.996763	68	1	0	'0 0 0 0 	0.619786	0.619786	0.619786	0.619786	0.999700	0.000046	0.000254	0.000000	
2471000	-51.983540	672	1	0	'0 0 0 0 	0.404564	0.404564	0.404564	0.404564	0.999669	0.000051	0.000280	0.000000	
2472000	-51.657707	505	1	0	'0 0 0 0 	0.447319	0.447319	0.447319	0.447319	0.999799	0.000031	0.000170	0.000000	
2473000	-52.296336	999	1	0	'0 0 0 0 	0.677206	0.677206	0.677206	0.677206	0.999590	0.000063	0.000347	0.000000	
2474000	-53.627930	531	1	0	'0 0 0 0 	0.869771	0.869771	0.869771	0.869771	0.999371	0.000097	0.000532	0.000000	
2475000	-51.558265	923	1	0	'0 0 0 0 	0.488558	0.488558	0.488558	0.488558	0.999623	0.000058	0.000319	0.000000	
2476000	-51.559557	469	1	0	'0 0 0 0 	0.592774	0.592774	0.592774	0.592774	0.999876	0.000019	0.000105	0.000000	
2477000	-52.044986	255	1	0	'0 0 0 0 	0.415745	0.415745	0.415745	0.415745	0.999159	0.000129	0.000711	0.000001	
2478000	-53.788912	676	1	0	'0 0 0 0 	0.880934	0.880934	0.880934	0.880934	0.999401	0.000092	0.000507	0.000000	
2479000	-52.441551	225	1	0	'0 0 0 0 	0.647396	0.647396	0.647396	0.647396	0.999208	0.000122	0.000670	0.000000	
2480000	-52.548118	374	1	0	'0 0 0 0 	0.356319	0.356319	0.356319	0.356319	0.999977	0.000004	0.000020	0.000000	
2481000	-52.043217	494	1	0	'0 0 0 0 	0.718101	0.718101	0.718101	0.718101	0.999343	0.000101	0.000555	0.000000	
2482000	-51.885903	57	1	0	'0 0 0 0 	0.648529	0.648529	0.648529	0.648529	0.999750	0.000038	0.000212	0.000000	
2483000	-52.616650	341	1	0	'0 0 0 0 	0.753959	0.753959	0.753959	0.753959	0.997046	0.000453	0.002494	0.000006	
2484000	-52.026489	931	1	0	'0 0 0 0 	0.644354	0.644354	0.644354	0.644354	0.997826	0.000334	0.001836	0.000004	
2485000	-52.900419	795	1	0	'0 0 0 0 	0.830984	0.830984	0.830984	0.830984	0.998893	0.000170	0.000936	0.000001	
2486000	-52.204250	198	1	0	'0 0 0 0 	0.408615	0.408615	0.408615	0.408615	0.999945	0.000008	0.000047	0.000000	
2487000	-51.426192	211	1	0	'0 0 0 0 	0.603493	0.603493	0.603493	0.603493	0.998409	0.000245	0.001345	0.000002	
2488000	-52.280001	451	1	0	'0 0 0 0 	0.705923	0.705923	0.705923	0.705923	0.999755	0.000038	0.000207	0.000000	
2489000	-53.216895	425	1	0	'0 0 0 0 	0.855073	0.855073	0.855073	0.855073	0.997263	0.000420	0.002311	0.000006	
2490000	-52.837395	534	1	0	'0 0 0 0 	0.797821	0.797821	0.797821	0.797821	0.997533	0.000379	0.002083	0.000005	
2491000	-51.723642	46	1	0	'0 0 0 0 	0.585491	0.585491	0.585491	0.585491	0.999701	0.000046	0.000253	0.000000	
2492000	-48.165662	86	2	0	'0 0 0 1 	0.772080	0.772080	0.772080	21.449448	0.968616	0.030768	0.000522	0.000095	
