Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-omaha-uni.localresidence.btdata
Log File Name:                   ./output/bantu-omaha-uni.localresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            566004676
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-omaha-uni.localresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.202899,0.681159,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-59.805273	325	0.487896	1.524090	18.614776	5.500019	0.220771	0.741160	0.000000	0.038069	
12000	-61.512776	245	0.693146	6.530107	28.589837	12.604654	0.203895	0.684505	0.000000	0.111599	
13000	-61.927856	272	5.430176	25.264127	7.731285	2.332111	0.202117	0.681827	0.000000	0.116056	
14000	-59.896397	845	1.799726	13.456252	25.294962	4.420622	0.202899	0.681159	0.000000	0.115943	
15000	-61.629853	76	3.132359	15.103213	22.544535	9.523709	0.202899	0.681160	0.000000	0.115941	
16000	-59.587976	651	1.184896	8.497588	55.665864	12.944989	0.203268	0.682401	0.000000	0.114331	
17000	-59.511032	956	0.798063	4.986433	30.523467	11.034609	0.207563	0.696818	0.000000	0.095619	
18000	-66.937932	213	3.046950	34.659909	9.379399	6.487644	0.202699	0.681330	0.000000	0.115971	
19000	-60.317227	845	2.269326	9.281738	35.862313	10.649669	0.203482	0.683120	0.000000	0.113398	
20000	-59.925808	265	0.798474	6.173460	13.667469	4.385095	0.205674	0.690644	0.000000	0.103682	
21000	-60.037105	423	3.627082	19.271993	28.571766	6.481961	0.202899	0.681160	0.000000	0.115941	
22000	-61.472062	603	2.779454	17.525064	27.338532	11.882437	0.202899	0.681160	0.000000	0.115942	
23000	-60.122754	356	8.314296	57.229907	18.179535	3.946150	0.202899	0.681159	0.000000	0.115942	
24000	-60.273054	588	1.069643	12.101375	19.274669	3.569949	0.202855	0.681010	0.000000	0.116136	
25000	-62.224784	388	0.576200	5.325237	9.475477	1.569706	0.205500	0.686846	0.000000	0.107654	
26000	-60.508693	424	2.689408	15.230584	9.677687	3.422283	0.202718	0.681317	0.000000	0.115965	
27000	-58.941781	583	0.799680	6.608838	20.703085	4.953015	0.204082	0.685134	0.000000	0.110784	
28000	-60.404791	271	3.085212	40.566274	21.500767	6.255467	0.202899	0.681159	0.000000	0.115942	
29000	-60.493769	861	0.690332	6.469117	8.735757	1.961830	0.204140	0.684668	0.000000	0.111192	
30000	-59.558399	396	2.079846	9.678667	23.367012	5.451491	0.203184	0.682119	0.000000	0.114696	
31000	-58.841855	859	1.456123	12.718269	24.705007	5.796941	0.202878	0.681092	0.000000	0.116030	
32000	-61.222782	245	0.409305	7.202464	26.015703	7.568369	0.201775	0.677386	0.000000	0.120839	
33000	-58.787664	864	1.039096	7.715129	18.923688	5.169373	0.203205	0.682190	0.000000	0.114605	
34000	-61.325726	908	4.496993	18.241105	19.783616	3.823270	0.202899	0.681160	0.000000	0.115941	
35000	-60.147564	544	2.249884	14.661778	9.993031	2.442386	0.202877	0.681182	0.000000	0.115942	
36000	-59.739587	483	3.453785	20.152438	14.651243	3.575604	0.202901	0.681157	0.000000	0.115941	
37000	-59.006933	796	1.420066	7.282397	31.169540	10.144486	0.203521	0.683250	0.000000	0.113229	
38000	-60.096285	645	0.795806	5.566693	12.964793	4.730708	0.205779	0.690906	0.000000	0.103315	
39000	-59.025624	581	2.103056	14.172523	35.536584	9.628609	0.202902	0.681170	0.000000	0.115928	
40000	-60.001399	687	3.291711	30.372789	12.109770	3.425520	0.202865	0.681188	0.000000	0.115947	
41000	-59.315516	951	1.811178	11.151209	17.245431	4.847113	0.202943	0.681309	0.000000	0.115748	
42000	-60.778272	184	1.149456	15.141088	9.213487	2.171813	0.202744	0.681170	0.000000	0.116086	
43000	-60.298737	986	0.859943	4.366089	32.623779	11.600466	0.208163	0.698834	0.000000	0.093003	
44000	-60.300550	987	1.620143	6.564077	36.796183	7.943130	0.205108	0.688576	0.000000	0.106316	
45000	-63.341337	575	5.379686	16.012428	18.555804	4.408497	0.202900	0.681163	0.000000	0.115937	
46000	-59.525960	813	3.701884	30.180902	25.530823	7.087749	0.202899	0.681159	0.000000	0.115942	
47000	-59.471488	815	3.082526	16.544653	16.768065	3.515977	0.202901	0.681160	0.000000	0.115939	
48000	-60.763874	654	1.314142	3.888178	15.798520	3.681779	0.209225	0.702396	0.000000	0.088379	
49000	-59.277000	450	2.040742	14.744118	27.832295	7.702774	0.202899	0.681160	0.000000	0.115942	
50000	-59.956773	620	1.800203	13.903033	15.265716	4.827781	0.202897	0.681159	0.000000	0.115944	
51000	-60.368316	855	3.829019	27.725367	8.873432	2.772577	0.202226	0.681734	0.000000	0.116040	
52000	-61.034660	475	1.817332	15.667459	15.755273	6.886880	0.202897	0.681157	0.000000	0.115946	
53000	-61.248416	925	1.196734	10.370771	19.639302	2.715697	0.202909	0.681184	0.000000	0.115907	
54000	-60.497475	882	1.137425	10.585609	10.995415	4.183944	0.202835	0.681162	0.000000	0.116003	
55000	-60.658341	469	2.232402	23.082310	15.144486	5.920268	0.202889	0.681167	0.000000	0.115944	
56000	-59.461095	186	2.786511	15.131140	11.657668	2.177166	0.203298	0.680834	0.000000	0.115868	
57000	-59.866337	351	1.084484	14.800657	21.885446	7.724981	0.202875	0.681080	0.000000	0.116045	
58000	-63.012523	263	5.848494	34.152652	15.301615	1.784634	0.202970	0.681099	0.000000	0.115932	
59000	-58.852448	233	1.632409	10.366731	17.474932	5.021013	0.202940	0.681299	0.000000	0.115761	
60000	-59.163774	710	1.776988	11.310476	49.628845	8.904097	0.202955	0.681350	0.000000	0.115694	
61000	-59.815410	511	1.202546	13.359607	31.283679	8.019213	0.202848	0.680990	0.000000	0.116162	
62000	-60.940259	853	4.978143	23.006336	15.101756	4.256436	0.202895	0.681162	0.000000	0.115942	
63000	-60.471885	221	1.946636	8.718767	20.820823	6.860485	0.203328	0.682603	0.000000	0.114069	
64000	-61.973628	436	0.832350	2.717544	14.424461	5.970945	0.213693	0.717408	0.000000	0.068899	
65000	-62.077745	731	0.797758	5.426258	4.085419	1.593265	0.179079	0.715652	0.000000	0.105269	
66000	-63.477929	60	3.313812	15.928673	5.341545	2.958584	0.193847	0.688899	0.000000	0.117254	
67000	-61.931467	409	2.464012	30.347937	9.738881	4.032266	0.202580	0.681432	0.000000	0.115988	
68000	-62.086962	331	0.439799	9.423413	13.354951	3.302689	0.200288	0.672412	0.000000	0.127300	
69000	-60.481963	628	2.038352	21.058373	8.417305	2.680577	0.202146	0.681802	0.000000	0.116052	
70000	-59.673711	393	1.544769	9.208310	18.396502	3.739730	0.203069	0.681730	0.000000	0.115201	
71000	-59.099990	854	1.246553	11.288075	22.786014	4.979660	0.202895	0.681147	0.000000	0.115958	
72000	-61.222239	861	1.042451	8.962104	6.050932	2.409432	0.197504	0.686159	0.000000	0.116337	
73000	-65.975863	336	2.847347	23.374262	0.342972	1.184843	0.028757	0.829972	0.000000	0.141272	
74000	-61.379593	477	0.448693	2.543006	17.277509	6.509111	0.214955	0.721635	0.000000	0.063410	
75000	-59.755860	913	2.112233	11.294465	19.960697	4.375813	0.202931	0.681267	0.000000	0.115803	
76000	-59.962146	852	0.490801	6.425145	31.240807	8.823894	0.203585	0.683464	0.000000	0.112951	
77000	-59.571997	970	2.287756	12.605184	42.211166	8.056290	0.202928	0.681260	0.000000	0.115812	
78000	-59.383244	311	1.627703	16.016101	14.543278	3.312078	0.202900	0.681150	0.000000	0.115949	
79000	-59.239369	184	2.696108	17.278311	38.466300	9.215240	0.202899	0.681160	0.000000	0.115941	
80000	-60.845699	173	2.707576	19.091959	18.695625	7.328877	0.202899	0.681159	0.000000	0.115942	
81000	-59.113817	936	0.860796	4.865479	18.511182	4.400133	0.206971	0.694831	0.000000	0.098197	
82000	-63.593933	733	0.758680	15.763460	10.215882	3.126095	0.202653	0.681107	0.000000	0.116240	
83000	-60.579099	563	1.728095	23.358478	40.793651	9.177611	0.202899	0.681159	0.000000	0.115942	
84000	-59.183547	796	1.894435	17.517301	24.768253	6.065710	0.202898	0.681158	0.000000	0.115944	
85000	-60.683987	466	1.041841	3.927460	11.652824	4.451847	0.207490	0.696649	0.000000	0.095861	
86000	-60.420663	530	3.794748	34.479837	35.284986	6.579142	0.202899	0.681159	0.000000	0.115942	
87000	-60.474347	881	4.795316	34.131654	12.744724	2.952902	0.202902	0.681156	0.000000	0.115942	
88000	-59.659424	565	4.926951	33.870210	12.740098	3.563295	0.202889	0.681168	0.000000	0.115943	
89000	-60.320098	721	0.387524	7.357701	28.866323	9.278269	0.198823	0.667478	0.000000	0.133698	
90000	-60.356442	889	1.003309	4.789057	9.284064	1.915360	0.204869	0.687428	0.000000	0.107703	
91000	-59.079655	166	2.436916	16.849198	38.069414	11.897040	0.202899	0.681160	0.000000	0.115941	
92000	-60.903360	820	0.619367	7.208170	13.694603	4.702879	0.202902	0.681196	0.000000	0.115902	
93000	-59.353642	386	1.322561	10.469359	20.829696	6.495993	0.202928	0.681257	0.000000	0.115815	
94000	-62.610357	414	4.775486	40.311807	54.849494	6.309112	0.202899	0.681159	0.000000	0.115942	
95000	-59.634029	793	2.331946	22.388243	29.528813	6.835367	0.202899	0.681159	0.000000	0.115942	
96000	-60.028709	872	2.110608	14.346074	5.867913	1.860563	0.200884	0.682883	0.000000	0.116233	
97000	-60.749698	763	2.547678	28.664874	22.328991	8.334250	0.202899	0.681159	0.000000	0.115942	
98000	-62.072942	772	0.267117	0.917291	18.171440	4.667076	0.224849	0.754851	0.000000	0.020300	
99000	-61.072666	907	2.907767	15.135790	16.459316	6.758410	0.202899	0.681163	0.000000	0.115938	
100000	-59.722593	46	1.016753	6.746748	34.276955	6.317548	0.203850	0.684353	0.000000	0.111797	
101000	-60.272282	417	1.110997	10.459600	30.651456	5.500808	0.202871	0.681068	0.000000	0.116060	
102000	-60.960591	668	2.217002	8.714924	16.778035	3.560831	0.203120	0.681899	0.000000	0.114981	
103000	-60.704549	477	0.940722	4.316138	12.485746	2.386525	0.208110	0.698373	0.000000	0.093517	
104000	-60.634334	383	1.869798	14.076956	27.449643	11.253426	0.202898	0.681157	0.000000	0.115946	
105000	-60.656750	553	5.070339	25.670765	20.094329	3.960866	0.202899	0.681159	0.000000	0.115942	
106000	-61.284836	839	5.127131	22.326452	18.971452	4.065996	0.202899	0.681159	0.000000	0.115942	
107000	-60.748152	964	2.822251	33.346984	49.651026	18.011488	0.202899	0.681159	0.000000	0.115942	
108000	-60.429233	658	2.899572	13.213349	10.943896	3.471611	0.202758	0.681338	0.000000	0.115903	
109000	-60.328507	301	1.764463	20.047061	19.343058	6.199771	0.202898	0.681159	0.000000	0.115943	
110000	-61.631782	111	2.630577	14.960320	11.865772	1.382038	0.203621	0.680547	0.000000	0.115832	
111000	-58.614135	920	1.817600	10.610207	60.593618	15.310707	0.203010	0.681534	0.000000	0.115456	
112000	-60.668550	618	1.978210	14.565402	15.665327	6.674185	0.202898	0.681161	0.000000	0.115941	
113000	-61.984822	394	0.840967	3.370621	38.446716	4.970050	0.210741	0.707487	0.000000	0.081772	
114000	-59.598631	681	1.218653	7.497426	29.910071	6.418029	0.203587	0.683469	0.000000	0.112944	
115000	-61.486997	356	2.138547	13.343399	11.928214	5.188130	0.202856	0.681224	0.000000	0.115920	
116000	-62.414532	708	2.859519	38.100529	8.974923	3.283166	0.201855	0.682051	0.000000	0.116094	
117000	-63.397191	680	2.515376	24.359949	34.258316	18.811779	0.202899	0.681159	0.000000	0.115942	
118000	-60.269118	631	2.848505	16.926748	37.183731	6.922991	0.202899	0.681162	0.000000	0.115939	
119000	-61.446650	169	0.798248	4.470496	17.641441	7.780735	0.207241	0.695737	0.000000	0.097022	
