Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/uto-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/uto-iroquois-uni.localresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2647229832
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.localresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.409091,0.409091,0.000000,0.181818)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
982000	-23.468188	454	1	1	'0 0 0 Z 0 0 0 0 	D	49.103553	49.103553	49.103553	0.000000	49.103553	49.103553	49.103553	49.103553	0.730410	0.060053	0.000000	0.209538	
983000	-20.819078	237	1	2	'0 Z 0 0 Z 0 0 0 	D	42.884153	0.000000	42.884153	42.884153	0.000000	42.884153	42.884153	42.884153	0.562621	0.434453	0.000000	0.002926	
984000	-20.406867	857	1	3	'0 Z 0 0 0 0 Z Z 	D	52.834569	0.000000	52.834569	52.834569	52.834569	52.834569	0.000000	0.000000	0.406679	0.593321	0.000000	0.000000	
985000	-21.533994	329	1	4	'0 Z 0 0 Z 0 Z Z 	D	24.055526	0.000000	24.055526	24.055526	0.000000	24.055526	0.000000	0.000000	0.707532	0.292468	0.000000	0.000000	
986000	-24.158528	876	1	4	'0 Z 0 0 Z 0 Z Z 	D	26.065681	0.000000	26.065681	26.065681	0.000000	26.065681	0.000000	0.000000	0.331485	0.668515	0.000000	0.000000	
987000	-22.767683	954	1	2	'0 Z 0 0 0 0 Z 0 	D	30.253655	0.000000	30.253655	30.253655	30.253655	30.253655	0.000000	30.253655	0.362735	0.637258	0.000000	0.000006	
988000	-23.308646	988	1	4	'0 Z 0 0 0 Z Z Z 	D	28.316872	0.000000	28.316872	28.316872	28.316872	0.000000	0.000000	0.000000	0.399220	0.600780	0.000000	0.000000	
989000	-22.725236	734	1	2	'0 Z 0 0 Z 0 0 0 	D	27.741827	0.000000	27.741827	27.741827	0.000000	27.741827	27.741827	27.741827	0.541358	0.456499	0.000000	0.002143	
990000	-21.881505	439	1	1	'0 Z 0 0 0 0 0 0 	D	44.647198	0.000000	44.647198	44.647198	44.647198	44.647198	44.647198	44.647198	0.556610	0.432068	0.000000	0.011321	
991000	-22.721457	313	1	3	'0 0 0 0 0 Z Z Z 	D	36.770502	36.770502	36.770502	36.770502	36.770502	0.000000	0.000000	0.000000	0.644402	0.355598	0.000000	0.000000	
992000	-21.870294	433	1	2	'0 Z 0 0 Z 0 0 0 	D	43.177955	0.000000	43.177955	43.177955	0.000000	43.177955	43.177955	43.177955	0.349881	0.641024	0.000000	0.009095	
993000	-26.766903	696	1	3	'0 Z 0 0 Z Z 0 0 	D	15.118897	0.000000	15.118897	15.118897	0.000000	0.000000	15.118897	15.118897	0.458423	0.540623	0.000000	0.000954	
994000	-22.910775	683	1	2	'0 0 0 0 0 Z 0 Z 	D	28.930626	28.930626	28.930626	28.930626	28.930626	0.000000	28.930626	0.000000	0.410553	0.586369	0.000000	0.003078	
995000	-22.955362	397	1	1	'0 0 0 0 Z 0 0 0 	D	49.250721	49.250721	49.250721	49.250721	0.000000	49.250721	49.250721	49.250721	0.555157	0.439076	0.000000	0.005766	
996000	-21.020797	920	1	4	'0 Z 0 0 0 Z Z Z 	D	55.655518	0.000000	55.655518	55.655518	55.655518	0.000000	0.000000	0.000000	0.647865	0.352135	0.000000	0.000000	
997000	-22.035032	736	1	1	'0 0 0 0 0 0 Z 0 	D	70.144019	70.144019	70.144019	70.144019	70.144019	70.144019	0.000000	70.144019	0.556565	0.443398	0.000000	0.000037	
998000	-23.605025	744	1	3	'0 0 0 0 Z Z 0 Z 	D	33.893564	33.893564	33.893564	33.893564	0.000000	0.000000	33.893564	0.000000	0.276287	0.716159	0.000000	0.007554	
999000	-23.228490	306	1	2	'0 Z 0 0 0 0 0 Z 	D	20.991734	0.000000	20.991734	20.991734	20.991734	20.991734	20.991734	0.000000	0.300298	0.696112	0.000000	0.003590	
1000000	-23.229972	391	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	36.266646	36.266646	36.266646	36.266646	0.000000	36.266646	0.000000	1.000000	0.000000	0.000000	
1001000	-20.113602	520	1	4	'0 Z 0 0 Z 0 Z Z 	D	31.040453	0.000000	31.040453	31.040453	0.000000	31.040453	0.000000	0.000000	0.934422	0.065578	0.000000	0.000000	
1002000	-22.488665	183	1	5	'0 Z 0 0 Z Z Z Z 	D	26.572602	0.000000	26.572602	26.572602	0.000000	0.000000	0.000000	0.000000	0.594234	0.405766	0.000000	0.000000	
1003000	-23.682661	314	1	1	'0 0 0 0 Z 0 0 0 	D	33.885081	33.885081	33.885081	33.885081	0.000000	33.885081	33.885081	33.885081	0.501243	0.497007	0.000000	0.001749	
1004000	-22.774971	595	1	1	'0 Z 0 0 0 0 0 0 	D	32.805693	0.000000	32.805693	32.805693	32.805693	32.805693	32.805693	32.805693	0.252484	0.739182	0.000000	0.008335	
1005000	-19.129117	819	1	3	'0 Z 0 0 0 0 Z Z 	D	83.277571	0.000000	83.277571	83.277571	83.277571	83.277571	0.000000	0.000000	0.846949	0.153051	0.000000	0.000000	
1006000	-23.036827	71	1	1	'0 Z 0 0 0 0 0 0 	D	30.369789	0.000000	30.369789	30.369789	30.369789	30.369789	30.369789	30.369789	0.747579	0.252209	0.000000	0.000212	
1007000	-20.250875	39	1	4	'0 Z 0 0 0 Z Z Z 	D	58.814337	0.000000	58.814337	58.814337	58.814337	0.000000	0.000000	0.000000	0.673249	0.326751	0.000000	0.000000	
1008000	-22.090257	255	1	2	'0 0 0 0 0 0 Z Z 	D	40.346861	40.346861	40.346861	40.346861	40.346861	40.346861	0.000000	0.000000	0.812846	0.187154	0.000000	0.000000	
1009000	-21.108484	983	1	2	'0 Z 0 0 0 0 Z 0 	D	36.828121	0.000000	36.828121	36.828121	36.828121	36.828121	0.000000	36.828121	0.164161	0.835835	0.000000	0.000004	
1010000	-23.673145	792	1	3	'0 Z 0 0 0 0 Z Z 	D	17.674201	0.000000	17.674201	17.674201	17.674201	17.674201	0.000000	0.000000	0.271643	0.728357	0.000000	0.000000	
1011000	-22.026465	718	1	3	'0 Z 0 0 0 0 Z Z 	D	38.235839	0.000000	38.235839	38.235839	38.235839	38.235839	0.000000	0.000000	0.562447	0.437553	0.000000	0.000000	
1012000	-21.062941	361	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	60.090238	60.090238	60.090238	60.090238	60.090238	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
1013000	-20.667287	271	1	4	'0 Z 0 0 0 Z Z Z 	D	41.357193	0.000000	41.357193	41.357193	41.357193	0.000000	0.000000	0.000000	0.805839	0.194161	0.000000	0.000000	
1014000	-19.629512	18	1	4	'0 Z 0 0 0 Z Z Z 	D	54.852910	0.000000	54.852910	54.852910	54.852910	0.000000	0.000000	0.000000	0.784327	0.215673	0.000000	0.000000	
1015000	-20.549348	384	1	4	'0 Z 0 0 Z 0 Z Z 	D	28.540249	0.000000	28.540249	28.540249	0.000000	28.540249	0.000000	0.000000	0.566470	0.433530	0.000000	0.000000	
1016000	-24.116366	741	1	2	'0 Z 0 0 0 0 0 Z 	D	23.455949	0.000000	23.455949	23.455949	23.455949	23.455949	23.455949	0.000000	0.786286	0.213688	0.000000	0.000027	
1017000	-22.492182	214	1	2	'0 0 0 Z Z 0 0 0 	D	88.324350	88.324350	88.324350	0.000000	0.000000	88.324350	88.324350	88.324350	0.844095	0.123758	0.000000	0.032147	
1018000	-22.203332	242	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	35.715627	35.715627	0.000000	35.715627	35.715627	0.000000	0.000000	0.991686	0.000000	0.008314	
1019000	-21.817275	98	1	3	'0 0 0 0 0 Z Z Z 	D	75.716216	75.716216	75.716216	75.716216	75.716216	0.000000	0.000000	0.000000	0.456389	0.543611	0.000000	0.000000	
1020000	-25.562160	461	1	3	'0 0 0 0 0 Z Z Z 	D	16.258422	16.258422	16.258422	16.258422	16.258422	0.000000	0.000000	0.000000	0.614511	0.385489	0.000000	0.000000	
1021000	-22.899351	611	1	2	'0 0 0 0 0 Z 0 Z 	D	24.699427	24.699427	24.699427	24.699427	24.699427	0.000000	24.699427	0.000000	0.449882	0.548666	0.000000	0.001452	
1022000	-24.181814	634	1	2	'0 0 0 0 0 Z 0 Z 	D	24.993313	24.993313	24.993313	24.993313	24.993313	0.000000	24.993313	0.000000	0.435127	0.561207	0.000000	0.003666	
1023000	-21.743158	519	1	2	'0 Z 0 0 0 0 Z 0 	D	31.089659	0.000000	31.089659	31.089659	31.089659	31.089659	0.000000	31.089659	0.423015	0.576956	0.000000	0.000028	
1024000	-19.709978	929	1	4	'0 Z 0 0 Z 0 Z Z 	D	71.123875	0.000000	71.123875	71.123875	0.000000	71.123875	0.000000	0.000000	0.624089	0.375911	0.000000	0.000000	
1025000	-20.356625	210	1	2	'0 Z 0 0 0 0 Z 0 	D	46.304723	0.000000	46.304723	46.304723	46.304723	46.304723	0.000000	46.304723	0.791876	0.208123	0.000000	0.000001	
1026000	-21.495236	91	1	3	'0 Z 0 0 Z Z 0 0 	D	38.548244	0.000000	38.548244	38.548244	0.000000	0.000000	38.548244	38.548244	0.402335	0.592746	0.000000	0.004919	
1027000	-20.291176	781	1	3	'0 Z 0 0 0 0 Z Z 	D	39.123026	0.000000	39.123026	39.123026	39.123026	39.123026	0.000000	0.000000	0.525578	0.474422	0.000000	0.000000	
1028000	-23.180176	23	1	4	'0 Z 0 0 0 Z Z Z 	D	28.685517	0.000000	28.685517	28.685517	28.685517	0.000000	0.000000	0.000000	0.530877	0.469123	0.000000	0.000000	
1029000	-22.963324	915	1	2	'0 0 0 0 0 0 Z Z 	D	34.358226	34.358226	34.358226	34.358226	34.358226	34.358226	0.000000	0.000000	0.672714	0.327286	0.000000	0.000000	
1030000	-22.669144	924	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	38.833216	38.833216	38.833216	38.833216	0.000000	38.833216	0.000000	1.000000	0.000000	0.000000	
1031000	-21.731719	481	1	1	'0 0 0 0 0 0 0 Z 	D	68.481959	68.481959	68.481959	68.481959	68.481959	68.481959	68.481959	0.000000	0.568889	0.427135	0.000000	0.003976	
1032000	-23.107139	855	1	3	'0 Z 0 0 Z Z 0 0 	D	42.156698	0.000000	42.156698	42.156698	0.000000	0.000000	42.156698	42.156698	0.082567	0.910098	0.000000	0.007335	
1033000	-21.511449	825	1	2	'0 Z 0 0 0 0 0 Z 	D	41.251005	0.000000	41.251005	41.251005	41.251005	41.251005	41.251005	0.000000	0.360342	0.632941	0.000000	0.006717	
1034000	-20.624061	159	1	3	'0 Z 0 0 0 0 Z Z 	D	48.615619	0.000000	48.615619	48.615619	48.615619	48.615619	0.000000	0.000000	0.592313	0.407687	0.000000	0.000000	
1035000	-21.939228	436	1	2	'0 Z 0 0 0 0 Z 0 	D	41.590099	0.000000	41.590099	41.590099	41.590099	41.590099	0.000000	41.590099	0.462230	0.537762	0.000000	0.000008	
1036000	-21.221500	997	1	5	'0 Z 0 0 Z Z Z Z 	D	33.381892	0.000000	33.381892	33.381892	0.000000	0.000000	0.000000	0.000000	0.748996	0.251004	0.000000	0.000000	
1037000	-22.947616	295	1	3	'0 0 0 Z 0 0 Z Z 	D	44.064396	44.064396	44.064396	0.000000	44.064396	44.064396	0.000000	0.000000	0.978695	0.021305	0.000000	0.000000	
1038000	-24.458137	117	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	59.525915	59.525915	0.000000	59.525915	59.525915	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
1039000	-21.876549	748	2	4	'1 1 0 Z Z Z 0 Z 	D	12.198812	12.198812	59.883212	0.000000	0.000000	0.000000	59.883212	0.000000	0.000000	0.000000	0.000000	1.000000	
1040000	-20.738532	894	1	5	'0 Z 0 0 Z Z Z Z 	D	35.398983	0.000000	35.398983	35.398983	0.000000	0.000000	0.000000	0.000000	0.776749	0.223251	0.000000	0.000000	
1041000	-23.844176	976	1	1	'0 0 0 0 0 0 Z 0 	D	29.375324	29.375324	29.375324	29.375324	29.375324	29.375324	0.000000	29.375324	0.505028	0.494971	0.000000	0.000001	
1042000	-23.864632	839	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	38.436390	38.436390	0.000000	38.436390	38.436390	38.436390	0.000000	0.992166	0.000000	0.007834	
1043000	-20.972655	446	1	5	'0 Z 0 0 Z Z Z Z 	D	34.678220	0.000000	34.678220	34.678220	0.000000	0.000000	0.000000	0.000000	0.359085	0.640915	0.000000	0.000000	
1044000	-20.027081	350	1	2	'0 Z 0 0 0 0 Z 0 	D	49.137772	0.000000	49.137772	49.137772	49.137772	49.137772	0.000000	49.137772	0.404739	0.595222	0.000000	0.000039	
1045000	-21.660772	477	1	4	'0 Z 0 0 0 Z Z Z 	D	38.322238	0.000000	38.322238	38.322238	38.322238	0.000000	0.000000	0.000000	0.337101	0.662899	0.000000	0.000000	
1046000	-22.290503	516	1	1	'0 Z 0 0 0 0 0 0 	D	31.370934	0.000000	31.370934	31.370934	31.370934	31.370934	31.370934	31.370934	0.672369	0.325715	0.000000	0.001916	
1047000	-26.945103	406	1	2	'0 0 0 0 0 Z 0 Z 	D	13.673919	13.673919	13.673919	13.673919	13.673919	0.000000	13.673919	0.000000	0.639906	0.360038	0.000000	0.000056	
1048000	-19.080814	726	1	1	'0 Z 0 0 0 0 0 0 	D	0.242131	0.000000	0.242131	0.242131	0.242131	0.242131	0.242131	0.242131	0.409091	0.409091	0.000000	0.181818	
1049000	-23.363332	803	1	2	'0 0 0 0 Z Z 0 0 	D	49.617331	49.617331	49.617331	49.617331	0.000000	0.000000	49.617331	49.617331	0.439247	0.559643	0.000000	0.001110	
1050000	-20.730304	320	1	4	'0 Z 0 0 Z Z Z 0 	D	50.139072	0.000000	50.139072	50.139072	0.000000	0.000000	0.000000	50.139072	0.806596	0.193404	0.000000	0.000000	
1051000	-19.135807	553	1	3	'0 Z 0 0 0 0 Z Z 	D	69.689902	0.000000	69.689902	69.689902	69.689902	69.689902	0.000000	0.000000	0.420533	0.579467	0.000000	0.000000	
1052000	-19.734688	909	1	4	'0 Z 0 0 0 Z Z Z 	D	52.110073	0.000000	52.110073	52.110073	52.110073	0.000000	0.000000	0.000000	0.845817	0.154183	0.000000	0.000000	
1053000	-19.299490	425	1	2	'0 Z 0 0 0 0 0 Z 	D	71.058479	0.000000	71.058479	71.058479	71.058479	71.058479	71.058479	0.000000	0.555002	0.438420	0.000000	0.006578	
1054000	-21.296574	986	1	2	'0 0 0 0 0 0 Z Z 	D	69.452713	69.452713	69.452713	69.452713	69.452713	69.452713	0.000000	0.000000	0.647479	0.352521	0.000000	0.000000	
1055000	-18.996139	874	1	3	'0 Z 0 0 0 0 Z Z 	D	69.414988	0.000000	69.414988	69.414988	69.414988	69.414988	0.000000	0.000000	0.479162	0.520838	0.000000	0.000000	
1056000	-19.910692	649	1	5	'0 Z 0 0 Z Z Z Z 	D	55.752006	0.000000	55.752006	55.752006	0.000000	0.000000	0.000000	0.000000	0.840131	0.159869	0.000000	0.000000	
1057000	-22.271385	52	1	2	'0 0 0 0 0 0 Z Z 	D	40.369365	40.369365	40.369365	40.369365	40.369365	40.369365	0.000000	0.000000	0.202770	0.797230	0.000000	0.000000	
1058000	-21.556703	361	1	3	'0 Z 0 0 Z Z 0 0 	D	40.618060	0.000000	40.618060	40.618060	0.000000	0.000000	40.618060	40.618060	0.240990	0.753613	0.000000	0.005398	
1059000	-22.657571	277	1	2	'0 Z 0 0 0 0 Z 0 	D	25.077280	0.000000	25.077280	25.077280	25.077280	25.077280	0.000000	25.077280	0.260701	0.739278	0.000000	0.000021	
1060000	-19.353352	250	1	3	'0 Z 0 0 0 0 Z Z 	D	76.679000	0.000000	76.679000	76.679000	76.679000	76.679000	0.000000	0.000000	0.556189	0.443811	0.000000	0.000000	
1061000	-21.981567	35	1	2	'0 Z 0 0 0 0 0 Z 	D	47.812001	0.000000	47.812001	47.812001	47.812001	47.812001	47.812001	0.000000	0.512879	0.482256	0.000000	0.004865	
1062000	-20.658180	559	1	2	'0 Z 0 0 0 0 0 Z 	D	57.379736	0.000000	57.379736	57.379736	57.379736	57.379736	57.379736	0.000000	0.381032	0.607375	0.000000	0.011593	
1063000	-22.477058	932	1	4	'0 Z 0 0 0 Z Z Z 	D	41.179784	0.000000	41.179784	41.179784	41.179784	0.000000	0.000000	0.000000	0.345587	0.654413	0.000000	0.000000	
1064000	-21.551694	268	1	2	'0 Z 0 0 Z 0 0 0 	D	36.553379	0.000000	36.553379	36.553379	0.000000	36.553379	36.553379	36.553379	0.517137	0.480174	0.000000	0.002689	
1065000	-19.199648	298	1	4	'0 Z 0 0 Z 0 Z Z 	D	57.322954	0.000000	57.322954	57.322954	0.000000	57.322954	0.000000	0.000000	0.636127	0.363873	0.000000	0.000000	
1066000	-22.486661	978	1	3	'0 0 0 0 0 Z Z Z 	D	39.452096	39.452096	39.452096	39.452096	39.452096	0.000000	0.000000	0.000000	0.354065	0.645935	0.000000	0.000000	
1067000	-21.686864	647	1	4	'0 Z 0 0 Z 0 Z Z 	D	31.210088	0.000000	31.210088	31.210088	0.000000	31.210088	0.000000	0.000000	0.519251	0.480749	0.000000	0.000000	
1068000	-25.741603	447	1	1	'0 0 0 0 Z 0 0 0 	D	24.290212	24.290212	24.290212	24.290212	0.000000	24.290212	24.290212	24.290212	0.528807	0.470146	0.000000	0.001047	
1069000	-21.062189	984	1	1	'0 Z 0 0 0 0 0 0 	D	61.645442	0.000000	61.645442	61.645442	61.645442	61.645442	61.645442	61.645442	0.701804	0.295174	0.000000	0.003022	
1070000	-21.517992	799	1	1	'0 Z 0 0 0 0 0 0 	D	31.699236	0.000000	31.699236	31.699236	31.699236	31.699236	31.699236	31.699236	0.309110	0.682615	0.000000	0.008275	
1071000	-22.415412	557	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	43.970722	43.970722	43.970722	43.970722	43.970722	0.000000	0.000000	0.989483	0.000000	0.010517	
1072000	-21.930795	998	1	1	'0 Z 0 0 0 0 0 0 	D	39.573064	0.000000	39.573064	39.573064	39.573064	39.573064	39.573064	39.573064	0.826787	0.173074	0.000000	0.000140	
1073000	-21.715637	37	1	3	'0 0 0 0 0 Z Z Z 	D	51.075237	51.075237	51.075237	51.075237	51.075237	0.000000	0.000000	0.000000	0.312031	0.687969	0.000000	0.000000	
1074000	-22.529741	200	1	2	'0 Z 0 0 0 0 0 Z 	D	19.496914	0.000000	19.496914	19.496914	19.496914	19.496914	19.496914	0.000000	0.252371	0.746171	0.000000	0.001457	
1075000	-22.602002	16	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	29.220383	29.220383	0.000000	29.220383	29.220383	0.000000	0.000000	0.988555	0.000000	0.011445	
1076000	-23.017502	290	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	44.393619	44.393619	44.393619	44.393619	44.393619	0.000000	0.000000	0.987728	0.000000	0.012272	
1077000	-23.354436	479	1	1	'0 0 0 0 0 0 Z 0 	D	28.805849	28.805849	28.805849	28.805849	28.805849	28.805849	0.000000	28.805849	0.826025	0.173975	0.000000	0.000000	
1078000	-20.939121	991	1	3	'0 Z 0 0 0 0 Z Z 	D	37.969933	0.000000	37.969933	37.969933	37.969933	37.969933	0.000000	0.000000	0.257562	0.742438	0.000000	0.000000	
1079000	-22.086237	203	1	3	'0 Z 0 0 0 0 Z Z 	D	22.919882	0.000000	22.919882	22.919882	22.919882	22.919882	0.000000	0.000000	0.474911	0.525089	0.000000	0.000000	
1080000	-26.170103	615	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	20.447728	20.447728	20.447728	20.447728	20.447728	0.000000	0.000000	0.996174	0.000000	0.003826	
1081000	-20.366178	840	1	4	'0 Z 0 0 0 Z Z Z 	D	38.455117	0.000000	38.455117	38.455117	38.455117	0.000000	0.000000	0.000000	0.630120	0.369880	0.000000	0.000000	
1082000	-24.024536	744	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	48.216269	48.216269	48.216269	48.216269	0.000000	48.216269	0.000000	1.000000	0.000000	0.000000	
1083000	-22.048903	152	1	3	'0 0 0 Z 0 0 Z Z 	D	45.624505	45.624505	45.624505	0.000000	45.624505	45.624505	0.000000	0.000000	0.923770	0.076230	0.000000	0.000000	
1084000	-21.320080	467	1	3	'0 0 0 0 0 Z Z Z 	D	45.427755	45.427755	45.427755	45.427755	45.427755	0.000000	0.000000	0.000000	0.466055	0.533945	0.000000	0.000000	
1085000	-20.207342	943	1	5	'0 Z 0 0 Z Z Z Z 	D	46.373330	0.000000	46.373330	46.373330	0.000000	0.000000	0.000000	0.000000	0.393026	0.606974	0.000000	0.000000	
1086000	-23.888376	497	1	3	'0 Z 0 0 0 0 Z Z 	D	23.922142	0.000000	23.922142	23.922142	23.922142	23.922142	0.000000	0.000000	0.683867	0.316133	0.000000	0.000000	
1087000	-22.488382	998	1	3	'0 Z 0 0 0 0 Z Z 	D	25.204903	0.000000	25.204903	25.204903	25.204903	25.204903	0.000000	0.000000	0.831146	0.168854	0.000000	0.000000	
1088000	-22.949018	435	1	3	'0 Z 0 0 0 0 Z Z 	D	23.291105	0.000000	23.291105	23.291105	23.291105	23.291105	0.000000	0.000000	0.511882	0.488118	0.000000	0.000000	
1089000	-19.127729	154	1	4	'0 Z 0 0 Z 0 Z Z 	D	88.822266	0.000000	88.822266	88.822266	0.000000	88.822266	0.000000	0.000000	0.732944	0.267056	0.000000	0.000000	
1090000	-19.452789	356	1	3	'0 Z 0 0 0 0 Z Z 	D	61.606001	0.000000	61.606001	61.606001	61.606001	61.606001	0.000000	0.000000	0.544247	0.455753	0.000000	0.000000	
1091000	-23.345900	896	2	3	'0 Z 1 0 Z 1 0 Z 	D	21.839050	0.000000	27.611096	21.839050	0.000000	27.611096	21.839050	0.000000	0.306803	0.688691	0.000000	0.004506	
1092000	-19.643530	899	1	4	'0 Z 0 0 0 Z Z Z 	D	53.082306	0.000000	53.082306	53.082306	53.082306	0.000000	0.000000	0.000000	0.393209	0.606791	0.000000	0.000000	
1093000	-21.506862	762	1	4	'0 Z 0 0 Z 0 Z Z 	D	36.665832	0.000000	36.665832	36.665832	0.000000	36.665832	0.000000	0.000000	0.483356	0.516644	0.000000	0.000000	
1094000	-26.181174	925	1	3	'Z 0 0 0 Z 0 Z 0 	D	0.000000	31.817123	31.817123	31.817123	0.000000	31.817123	0.000000	31.817123	0.000000	1.000000	0.000000	0.000000	
1095000	-24.888333	569	1	1	'0 0 0 0 Z 0 0 0 	D	20.874926	20.874926	20.874926	20.874926	0.000000	20.874926	20.874926	20.874926	0.623691	0.374924	0.000000	0.001385	
1096000	-21.026046	636	1	3	'0 0 0 0 0 Z Z Z 	D	53.532266	53.532266	53.532266	53.532266	53.532266	0.000000	0.000000	0.000000	0.401553	0.598447	0.000000	0.000000	
1097000	-20.863025	134	1	2	'0 Z 0 0 0 0 Z 0 	D	28.113812	0.000000	28.113812	28.113812	28.113812	28.113812	0.000000	28.113812	0.947599	0.052338	0.000000	0.000063	
1098000	-23.216257	761	1	1	'0 0 0 Z 0 0 0 0 	D	57.428378	57.428378	57.428378	0.000000	57.428378	57.428378	57.428378	57.428378	0.841585	0.079269	0.000000	0.079146	
1099000	-23.779650	81	1	3	'0 Z 0 0 0 0 Z Z 	D	19.361309	0.000000	19.361309	19.361309	19.361309	19.361309	0.000000	0.000000	0.739195	0.260805	0.000000	0.000000	
1100000	-26.706301	313	1	2	'0 Z 0 0 Z 0 0 0 	D	14.730761	0.000000	14.730761	14.730761	0.000000	14.730761	14.730761	14.730761	0.722196	0.277491	0.000000	0.000312	
1101000	-19.614851	493	1	3	'0 Z 0 0 0 0 Z Z 	D	56.026618	0.000000	56.026618	56.026618	56.026618	56.026618	0.000000	0.000000	0.619184	0.380816	0.000000	0.000000	
1102000	-20.904654	252	1	4	'0 Z 0 0 Z 0 Z Z 	D	32.761281	0.000000	32.761281	32.761281	0.000000	32.761281	0.000000	0.000000	0.732532	0.267468	0.000000	0.000000	
1103000	-21.554686	546	1	2	'0 0 0 0 0 0 Z Z 	D	56.408805	56.408805	56.408805	56.408805	56.408805	56.408805	0.000000	0.000000	0.592733	0.407267	0.000000	0.000000	
1104000	-25.218103	905	1	2	'0 0 0 0 Z Z 0 0 	D	17.744827	17.744827	17.744827	17.744827	0.000000	0.000000	17.744827	17.744827	0.509417	0.489245	0.000000	0.001338	
1105000	-22.899658	237	1	4	'0 Z 0 0 Z Z Z 0 	D	20.571741	0.000000	20.571741	20.571741	0.000000	0.000000	0.000000	20.571741	0.468914	0.531086	0.000000	0.000000	
1106000	-22.028386	146	2	4	'1 Z 1 1 Z 0 Z Z 	D	28.014050	0.000000	28.014050	28.014050	0.000000	12.066007	0.000000	0.000000	0.549778	0.450222	0.000000	0.000000	
1107000	-22.522177	922	1	3	'0 0 0 0 0 Z Z Z 	D	45.414445	45.414445	45.414445	45.414445	45.414445	0.000000	0.000000	0.000000	0.485538	0.514462	0.000000	0.000000	
1108000	-23.600965	892	1	1	'0 0 0 0 Z 0 0 0 	D	40.188860	40.188860	40.188860	40.188860	0.000000	40.188860	40.188860	40.188860	0.453162	0.545956	0.000000	0.000882	
1109000	-25.604526	248	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	30.602216	30.602216	30.602216	30.602216	30.602216	30.602216	0.000000	0.990303	0.000000	0.009697	
1110000	-19.709962	191	1	4	'0 Z 0 0 0 Z Z Z 	D	60.375411	0.000000	60.375411	60.375411	60.375411	0.000000	0.000000	0.000000	0.746305	0.253695	0.000000	0.000000	
1111000	-20.238390	322	1	3	'0 Z 0 0 0 0 Z Z 	D	52.829855	0.000000	52.829855	52.829855	52.829855	52.829855	0.000000	0.000000	0.689326	0.310674	0.000000	0.000000	
1112000	-24.140763	285	1	2	'0 Z 0 0 0 0 0 Z 	D	29.136755	0.000000	29.136755	29.136755	29.136755	29.136755	29.136755	0.000000	0.426294	0.568959	0.000000	0.004747	
1113000	-21.546952	142	1	5	'0 Z 0 0 Z Z Z Z 	D	33.639206	0.000000	33.639206	33.639206	0.000000	0.000000	0.000000	0.000000	0.660947	0.339053	0.000000	0.000000	
1114000	-19.682516	640	1	2	'0 Z 0 0 0 0 0 Z 	D	78.982031	0.000000	78.982031	78.982031	78.982031	78.982031	78.982031	0.000000	0.393840	0.588352	0.000000	0.017808	
1115000	-20.695981	534	1	2	'0 Z 0 0 0 0 Z 0 	D	54.792583	0.000000	54.792583	54.792583	54.792583	54.792583	0.000000	54.792583	0.531164	0.468767	0.000000	0.000069	
