Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
742	0.256065	119	0.000000	139	0.611511	3.425070	742	0.256065	0.275000	0.257431	
748	0.237968	98	0.040816	154	0.662338	3.425070	748	0.237968	0.284000	0.259645	
747	0.258367	127	0.000000	126	0.500000	3.425070	747	0.258367	0.256000	0.259365	
750	0.238667	106	0.000000	144	0.569444	3.425070	750	0.238667	0.261000	0.259481	
742	0.249326	120	0.000000	138	0.442029	3.425070	742	0.249326	0.246000	0.258583	
733	0.223738	109	0.000000	158	0.620253	3.425070	733	0.223738	0.262000	0.258796	
758	0.245383	105	0.000000	137	0.532847	3.425070	758	0.245383	0.259000	0.258808	
752	0.264628	120	0.000000	128	0.468750	3.425070	752	0.264628	0.259000	0.258819	
720	0.279167	117	0.000000	163	0.558282	3.425070	720	0.279167	0.292000	0.260565	
739	0.231394	108	0.000000	153	0.496732	3.425070	739	0.231394	0.247000	0.259887	
761	0.235217	85	0.000000	154	0.454545	3.425070	761	0.235217	0.249000	0.259369	
739	0.244926	109	0.018349	152	0.618421	3.425070	739	0.244926	0.277000	0.260170	
769	0.253576	99	0.000000	132	0.484848	3.425070	769	0.253576	0.259000	0.260119	
732	0.221311	108	0.000000	160	0.581250	3.425070	732	0.221311	0.255000	0.259906	
726	0.247934	115	0.017391	159	0.591195	3.425070	726	0.247934	0.276000	0.260550	
745	0.220134	105	0.000000	150	0.606667	3.425070	745	0.220134	0.255000	0.260336	
747	0.253012	102	0.000000	151	0.536424	3.425070	747	0.253012	0.270000	0.260694	
758	0.257256	92	0.000000	150	0.540000	3.425070	758	0.257256	0.276000	0.261241	
732	0.237705	113	0.000000	155	0.574194	3.425070	732	0.237705	0.263000	0.261301	
727	0.248968	126	0.000000	147	0.401361	3.425070	727	0.248968	0.240000	0.260591	
732	0.239071	111	0.018018	157	0.592357	3.425070	732	0.239071	0.270000	0.260895	
743	0.244953	108	0.018519	149	0.563758	3.425070	743	0.244953	0.268000	0.261117	
732	0.251366	115	0.000000	153	0.542484	3.425070	732	0.251366	0.267000	0.261295	
744	0.264785	107	0.000000	149	0.610738	3.425070	744	0.264785	0.288000	0.262081	
747	0.253012	106	0.000000	147	0.578231	3.425070	747	0.253012	0.274000	0.262421	
742	0.269542	118	0.000000	140	0.521429	3.425070	742	0.269542	0.273000	0.262715	
739	0.258457	104	0.000000	157	0.541401	3.425070	739	0.258457	0.276000	0.263074	
732	0.248634	113	0.000000	155	0.600000	3.425070	732	0.248634	0.275000	0.263388	
723	0.266943	114	0.017544	163	0.601227	3.425070	723	0.266943	0.293000	0.264147	
728	0.265110	121	0.016529	151	0.503311	3.425070	728	0.265110	0.271000	0.264318	
737	0.242877	104	0.000000	159	0.484277	3.425070	737	0.242877	0.256000	0.264116	
747	0.240964	93	0.000000	160	0.506250	3.425070	747	0.240964	0.261000	0.264041	
702	0.245014	111	0.000000	187	0.540107	3.425070	702	0.245014	0.273000	0.264250	
724	0.262431	127	0.031496	149	0.624161	3.425070	724	0.262431	0.287000	0.264767	
760	0.209211	114	0.017544	126	0.531746	3.425070	760	0.209211	0.228000	0.263950	
732	0.240437	116	0.000000	152	0.585526	3.425070	732	0.240437	0.265000	0.263973	
743	0.251682	107	0.000000	150	0.500000	3.425070	743	0.251682	0.262000	0.263931	
744	0.228495	109	0.000000	147	0.469388	3.425070	744	0.228495	0.239000	0.263411	
754	0.244032	116	0.017241	130	0.515385	3.425070	754	0.244032	0.253000	0.263199	
673	0.242199	109	0.018349	218	0.536697	3.425070	673	0.242199	0.282000	0.263575	
727	0.244842	123	0.000000	150	0.526667	3.425070	727	0.244842	0.257000	0.263446	
723	0.225450	116	0.017241	161	0.559006	3.425070	723	0.225450	0.255000	0.263283	
748	0.262032	125	0.016000	127	0.622047	3.425070	748	0.262032	0.277000	0.263542	
738	0.241192	119	0.033613	143	0.454545	3.425070	738	0.241192	0.247000	0.263236	
742	0.238544	111	0.036036	147	0.585034	3.425070	742	0.238544	0.267000	0.263304	
731	0.296854	116	0.000000	153	0.411765	3.425070	731	0.296854	0.280000	0.263602	
763	0.284404	102	0.000000	135	0.407407	3.425070	763	0.284404	0.272000	0.263750	
742	0.249326	110	0.000000	148	0.567568	3.425070	742	0.249326	0.269000	0.263840	
765	0.226144	92	0.000000	143	0.447552	3.425070	765	0.226144	0.237000	0.263385	
714	0.259104	110	0.018182	176	0.602273	3.425070	714	0.259104	0.293000	0.263879	
746	0.241287	117	0.000000	137	0.620438	3.425070	746	0.241287	0.265000	0.263897	
764	0.196335	90	0.000000	146	0.575342	3.425070	764	0.196335	0.234000	0.263415	
742	0.373315	111	0.000000	147	0.598639	2.208133	742	0.373315	0.365000	0.265028	
761	0.378449	103	0.000000	136	0.485294	2.208133	761	0.378449	0.354000	0.266418	
745	0.432215	108	0.000000	147	0.598639	2.208133	745	0.432215	0.410000	0.268627	
739	0.192152	114	0.017544	147	0.421769	3.894256	739	0.192152	0.206000	0.267678	
723	0.246196	102	0.000000	175	0.525714	3.269304	723	0.246196	0.270000	0.267712	
730	0.273973	115	0.017391	155	0.548387	3.269304	730	0.273973	0.287000	0.267996	
760	0.251316	116	0.000000	124	0.491935	3.269304	760	0.251316	0.252000	0.267764	
740	0.294595	109	0.000000	151	0.549669	3.269304	740	0.294595	0.301000	0.268239	
726	0.264463	121	0.000000	153	0.496732	3.269304	726	0.264463	0.268000	0.268236	
703	0.231863	126	0.000000	171	0.578947	3.269304	703	0.231863	0.262000	0.268149	
740	0.258108	113	0.017699	147	0.598639	3.269304	740	0.258108	0.281000	0.268325	
746	0.237265	112	0.000000	142	0.612676	3.269304	746	0.237265	0.264000	0.268267	
720	0.262500	127	0.000000	153	0.522876	3.269304	720	0.262500	0.269000	0.268276	
754	0.265252	102	0.000000	144	0.645833	3.269304	754	0.265252	0.293000	0.268602	
742	0.258760	114	0.017544	144	0.541667	3.269304	742	0.258760	0.272000	0.268646	
735	0.248980	118	0.016949	147	0.476190	3.269304	735	0.248980	0.255000	0.268471	
734	0.226158	149	0.000000	117	0.589744	3.269304	734	0.226158	0.235000	0.268047	
739	0.243572	119	0.000000	142	0.492958	3.269304	739	0.243572	0.250000	0.267822	
760	0.305263	107	0.000000	133	0.428571	3.269304	760	0.305263	0.289000	0.268083	
729	0.262003	104	0.019231	167	0.532934	3.269304	729	0.262003	0.282000	0.268253	
752	0.257979	109	0.000000	139	0.589928	3.269304	752	0.257979	0.276000	0.268346	
746	0.285523	108	0.000000	146	0.582192	3.269304	746	0.285523	0.298000	0.268699	
751	0.276964	111	0.018018	138	0.557971	3.269304	751	0.276964	0.287000	0.268914	
745	0.263087	109	0.000000	146	0.383562	3.269304	745	0.263087	0.252000	0.268718	
720	0.268056	124	0.016129	156	0.429487	3.269304	720	0.268056	0.262000	0.268641	
745	0.251007	115	0.000000	140	0.564286	3.269304	745	0.251007	0.266000	0.268611	
746	0.261394	97	0.000000	157	0.445860	3.269304	746	0.261394	0.265000	0.268570	
721	0.277393	140	0.000000	139	0.604317	3.269304	721	0.277393	0.284000	0.268741	
747	0.278447	112	0.000000	141	0.567376	3.269304	747	0.278447	0.288000	0.268953	
736	0.237772	117	0.017094	147	0.510204	3.269304	736	0.237772	0.252000	0.268769	
759	0.264822	106	0.000000	135	0.585185	3.269304	759	0.264822	0.280000	0.268890	
746	0.243968	97	0.000000	157	0.490446	3.269304	746	0.243968	0.259000	0.268784	
739	0.247632	116	0.017241	145	0.427586	3.269304	739	0.247632	0.247000	0.268555	
753	0.249668	110	0.000000	137	0.591241	3.269304	753	0.249668	0.269000	0.268560	
718	0.278552	121	0.016529	161	0.652174	3.269304	718	0.278552	0.307000	0.268956	
736	0.262228	87	0.022989	177	0.666667	3.269304	736	0.262228	0.313000	0.269405	
716	0.247207	129	0.046512	155	0.632258	3.269304	716	0.247207	0.281000	0.269523	
725	0.240000	131	0.015267	144	0.618056	3.269304	725	0.240000	0.265000	0.269477	
771	0.243839	99	0.000000	130	0.507692	3.269304	771	0.243839	0.254000	0.269324	
733	0.256480	115	0.000000	152	0.559211	3.269304	733	0.256480	0.273000	0.269360	
734	0.265668	139	0.014388	127	0.661417	3.269304	734	0.265668	0.281000	0.269473	
731	0.280438	125	0.000000	144	0.631944	3.269304	731	0.280438	0.296000	0.269728	
672	0.241071	107	0.037383	221	0.529412	3.269304	672	0.241071	0.283000	0.269855	
726	0.278237	116	0.017241	158	0.537975	3.269304	726	0.278237	0.289000	0.270035	
720	0.280556	134	0.000000	146	0.541096	3.269304	720	0.280556	0.281000	0.270138	
751	0.238349	114	0.000000	135	0.585185	3.269304	751	0.238349	0.258000	0.270025	
742	0.256065	113	0.000000	145	0.627586	3.269304	742	0.256065	0.281000	0.270126	
704	0.247159	120	0.000000	176	0.545455	3.269304	704	0.247159	0.270000	0.270125	
742	0.264151	107	0.037383	151	0.655629	3.269304	742	0.264151	0.299000	0.270385	
710	0.266197	130	0.000000	160	0.606250	3.269304	710	0.266197	0.286000	0.270524	
744	0.255376	109	0.000000	147	0.469388	3.269304	744	0.255376	0.259000	0.270422	
750	0.248000	126	0.031746	124	0.540323	3.269304	750	0.248000	0.257000	0.270305	
715	0.237762	131	0.015267	154	0.590909	3.269304	715	0.237762	0.263000	0.270241	
734	0.245232	131	0.000000	135	0.533333	3.269304	734	0.245232	0.252000	0.270084	
755	0.227815	110	0.018182	135	0.503704	3.269304	755	0.227815	0.242000	0.269844	
751	0.278296	122	0.016393	127	0.503937	3.269304	751	0.278296	0.275000	0.269888	
717	0.252441	130	0.000000	153	0.535948	3.269304	717	0.252441	0.263000	0.269830	
740	0.256757	129	0.000000	131	0.633588	3.269304	740	0.256757	0.273000	0.269856	
738	0.273713	112	0.017857	150	0.446667	3.269304	738	0.273713	0.271000	0.269866	
709	0.259520	123	0.016260	168	0.619048	3.269304	709	0.259520	0.290000	0.270031	
754	0.265252	112	0.017857	134	0.514925	3.269304	754	0.265252	0.271000	0.270038	
736	0.251359	105	0.000000	159	0.628931	3.269304	736	0.251359	0.285000	0.270159	
738	0.264228	137	0.000000	125	0.576000	3.269304	738	0.264228	0.267000	0.270134	
756	0.271164	107	0.000000	137	0.503650	3.269304	756	0.271164	0.274000	0.270165	
747	0.257028	107	0.018692	146	0.513699	3.269304	747	0.257028	0.269000	0.270155	
735	0.239456	111	0.000000	154	0.480519	3.269304	735	0.239456	0.250000	0.269998	
713	0.246844	125	0.016000	162	0.537037	3.269304	713	0.246844	0.265000	0.269959	
728	0.239011	119	0.016807	153	0.594771	3.269304	728	0.239011	0.267000	0.269936	
737	0.275441	110	0.000000	153	0.549020	3.269304	737	0.275441	0.287000	0.270067	
753	0.280212	108	0.018519	139	0.568345	3.269304	753	0.280212	0.292000	0.270233	
756	0.252646	116	0.017241	128	0.625000	3.269304	756	0.252646	0.273000	0.270254	
734	0.238420	122	0.000000	144	0.541667	3.269304	734	0.238420	0.253000	0.270125	
746	0.272118	122	0.000000	132	0.507576	3.269304	746	0.272118	0.270000	0.270124	
740	0.268919	106	0.000000	154	0.558442	3.269304	740	0.268919	0.285000	0.270233	
734	0.284741	111	0.018018	155	0.516129	3.269304	734	0.284741	0.291000	0.270385	
753	0.297477	104	0.000000	143	0.608392	3.269304	753	0.297477	0.311000	0.270679	
759	0.263505	98	0.000000	143	0.531469	3.269304	759	0.263505	0.276000	0.270717	
768	0.265625	101	0.000000	131	0.549618	3.269304	768	0.265625	0.276000	0.270755	
762	0.272966	100	0.000000	138	0.478261	3.269304	762	0.272966	0.274000	0.270778	
772	0.265544	107	0.018692	121	0.619835	3.269304	772	0.265544	0.282000	0.270857	
729	0.262003	132	0.015152	139	0.446043	3.269304	729	0.262003	0.255000	0.270746	
727	0.240715	107	0.000000	166	0.524096	3.269304	727	0.240715	0.262000	0.270686	
738	0.276423	108	0.018519	154	0.597403	3.269304	738	0.276423	0.298000	0.270874	
729	0.262003	106	0.018868	165	0.418182	3.269304	729	0.262003	0.262000	0.270813	
750	0.285333	108	0.000000	142	0.514085	3.269304	750	0.285333	0.287000	0.270923	
748	0.259358	103	0.000000	149	0.684564	3.269304	748	0.259358	0.296000	0.271093	
727	0.275103	120	0.000000	153	0.562092	3.269304	727	0.275103	0.286000	0.271193	
737	0.233379	114	0.000000	149	0.416107	3.269304	737	0.233379	0.234000	0.270945	
734	0.256131	110	0.000000	156	0.621795	3.269304	734	0.256131	0.285000	0.271038	
731	0.281806	127	0.015748	142	0.549296	3.269304	731	0.281806	0.286000	0.271136	
723	0.264177	120	0.000000	157	0.585987	3.269304	723	0.264177	0.283000	0.271214	
748	0.264706	106	0.018868	146	0.582192	3.269304	748	0.264706	0.285000	0.271303	
747	0.244980	94	0.000000	159	0.566038	3.269304	747	0.244980	0.273000	0.271314	
742	0.264151	105	0.000000	153	0.568627	3.269304	742	0.264151	0.283000	0.271389	
742	0.284367	96	0.000000	162	0.518519	3.269304	742	0.284367	0.295000	0.271540	
738	0.258808	119	0.033613	143	0.517483	3.269304	738	0.258808	0.269000	0.271524	
771	0.239948	90	0.022222	139	0.589928	3.269304	771	0.239948	0.269000	0.271508	
747	0.266399	127	0.000000	126	0.587302	3.269304	747	0.266399	0.273000	0.271517	
734	0.282016	112	0.000000	154	0.590909	3.269304	734	0.282016	0.298000	0.271682	
764	0.253927	101	0.000000	135	0.600000	3.269304	764	0.253927	0.275000	0.271702	
741	0.287449	106	0.000000	153	0.490196	3.269304	741	0.287449	0.288000	0.271802	
753	0.269588	105	0.019048	142	0.478873	3.269304	753	0.269588	0.273000	0.271809	
750	0.250667	113	0.000000	137	0.598540	3.269304	750	0.250667	0.270000	0.271798	
721	0.259362	121	0.000000	158	0.601266	3.269304	721	0.259362	0.282000	0.271860	
763	0.264744	96	0.000000	141	0.553191	3.269304	763	0.264744	0.280000	0.271909	
742	0.278976	113	0.035398	145	0.551724	3.269304	742	0.278976	0.291000	0.272022	
715	0.267133	118	0.000000	167	0.520958	3.269304	715	0.267133	0.278000	0.272058	
749	0.245661	110	0.000000	141	0.432624	3.269304	749	0.245661	0.245000	0.271898	
716	0.261173	119	0.016807	165	0.563636	3.269304	716	0.261173	0.282000	0.271957	
716	0.258380	136	0.029412	148	0.594595	3.269304	716	0.258380	0.277000	0.271987	
738	0.271003	119	0.000000	143	0.510490	3.269304	738	0.271003	0.273000	0.271993	
736	0.273098	118	0.016949	146	0.595890	3.269304	736	0.273098	0.290000	0.272096	
742	0.252022	109	0.018349	149	0.617450	3.269304	742	0.252022	0.281000	0.272147	
750	0.244000	111	0.000000	139	0.553957	3.269304	750	0.244000	0.260000	0.272078	
747	0.246319	115	0.000000	138	0.601449	3.269304	747	0.246319	0.267000	0.272049	
732	0.271858	117	0.000000	151	0.549669	3.269304	732	0.271858	0.282000	0.272105	
730	0.282192	115	0.000000	155	0.554839	3.269304	730	0.282192	0.292000	0.272216	
726	0.305785	131	0.000000	143	0.608392	3.269304	726	0.305785	0.309000	0.272421	
747	0.294511	107	0.000000	146	0.664384	3.269304	747	0.294511	0.317000	0.272667	
730	0.261644	116	0.000000	154	0.525974	3.269304	730	0.261644	0.272000	0.272663	
734	0.262943	119	0.000000	147	0.578231	3.269304	734	0.262943	0.278000	0.272692	
726	0.232782	97	0.000000	177	0.435028	3.269304	726	0.232782	0.246000	0.272547	
717	0.253835	122	0.016393	161	0.459627	3.269304	717	0.253835	0.258000	0.272469	
739	0.265223	119	0.000000	142	0.528169	3.269304	739	0.265223	0.271000	0.272461	
761	0.277267	99	0.000000	140	0.485714	3.269304	761	0.277267	0.279000	0.272496	
719	0.297636	122	0.000000	159	0.616352	3.269304	719	0.297636	0.312000	0.272706	
762	0.265092	103	0.000000	135	0.577778	3.269304	762	0.265092	0.280000	0.272745	
767	0.265971	96	0.000000	137	0.569343	3.269304	767	0.265971	0.282000	0.272793	
752	0.275266	116	0.000000	132	0.613636	3.269304	752	0.275266	0.288000	0.272873	
739	0.278755	120	0.008333	141	0.553191	3.269304	739	0.278755	0.285000	0.272936	
760	0.247368	105	0.028571	135	0.503704	3.269304	760	0.247368	0.259000	0.272864	
762	0.278215	110	0.000000	128	0.515625	3.269304	762	0.278215	0.278000	0.272890	
739	0.267930	96	0.020833	165	0.424242	3.269304	739	0.267930	0.270000	0.272876	
739	0.236806	122	0.000000	139	0.539568	3.269304	739	0.236806	0.250000	0.272759	
733	0.225102	115	0.017391	152	0.526316	3.269304	733	0.225102	0.247000	0.272628	
733	0.275580	106	0.018868	161	0.478261	3.269304	733	0.275580	0.281000	0.272670	
717	0.255230	117	0.017094	166	0.584337	3.269304	717	0.255230	0.282000	0.272717	
763	0.233290	107	0.000000	130	0.615385	3.269304	763	0.233290	0.258000	0.272644	
753	0.270916	108	0.000000	139	0.575540	3.269304	753	0.270916	0.284000	0.272700	
721	0.249653	113	0.000000	166	0.530120	3.269304	721	0.249653	0.268000	0.272677	
759	0.277997	102	0.000000	139	0.503597	3.269304	759	0.277997	0.281000	0.272718	
727	0.217331	114	0.000000	159	0.610063	3.269304	727	0.217331	0.255000	0.272631	
758	0.262533	110	0.000000	132	0.553030	3.269304	758	0.262533	0.272000	0.272628	
746	0.253351	122	0.000000	132	0.507576	3.269304	746	0.253351	0.256000	0.272547	
733	0.249659	107	0.000000	160	0.650000	3.269304	733	0.249659	0.287000	0.272617	
734	0.254768	98	0.000000	168	0.529762	3.269304	734	0.254768	0.276000	0.272633	
736	0.252717	101	0.019802	163	0.527607	3.269304	736	0.252717	0.274000	0.272640	
688	0.226744	109	0.018349	203	0.502463	3.269304	688	0.226744	0.260000	0.272580	
754	0.273210	105	0.019048	141	0.503546	3.269304	754	0.273210	0.279000	0.272610	
739	0.243572	95	0.021053	166	0.632530	3.269304	739	0.243572	0.287000	0.272678	
714	0.240896	101	0.039604	185	0.600000	3.269304	714	0.240896	0.287000	0.272745	
748	0.247326	96	0.020833	156	0.532051	3.269304	748	0.247326	0.270000	0.272732	
750	0.234667	99	0.020202	151	0.490066	3.269304	750	0.234667	0.252000	0.272636	
726	0.232782	122	0.000000	152	0.618421	3.269304	726	0.232782	0.263000	0.272591	
758	0.257256	107	0.037383	135	0.525926	3.269304	758	0.257256	0.270000	0.272579	
738	0.253388	101	0.019802	161	0.496894	3.269304	738	0.253388	0.269000	0.272563	
752	0.250000	103	0.000000	145	0.593103	3.269304	752	0.250000	0.274000	0.272570	
748	0.286096	109	0.000000	143	0.538462	3.269304	748	0.286096	0.291000	0.272653	
732	0.273224	118	0.000000	150	0.633333	3.269304	732	0.273224	0.295000	0.272754	
741	0.288799	110	0.000000	149	0.516779	3.269304	741	0.288799	0.291000	0.272837	
749	0.244326	99	0.000000	152	0.572368	3.269304	749	0.244326	0.270000	0.272824	
737	0.279512	112	0.000000	151	0.556291	3.269304	737	0.279512	0.290000	0.272901	
737	0.233379	108	0.000000	155	0.412903	3.269304	737	0.233379	0.236000	0.272737	
762	0.237533	101	0.000000	137	0.576642	3.269304	762	0.237533	0.260000	0.272680	
769	0.275683	99	0.020202	132	0.575758	3.269304	769	0.275683	0.290000	0.272757	
738	0.239837	118	0.000000	144	0.659722	3.269304	738	0.239837	0.272000	0.272753	
740	0.247297	116	0.017241	144	0.472222	3.269304	740	0.247297	0.253000	0.272667	
739	0.257104	110	0.000000	151	0.576159	3.269304	739	0.257104	0.277000	0.272686	
728	0.269231	114	0.017544	158	0.607595	3.269304	728	0.269231	0.294000	0.272778	
757	0.268164	111	0.000000	132	0.492424	3.269304	757	0.268164	0.268000	0.272757	
748	0.252674	110	0.000000	142	0.535211	3.269304	748	0.252674	0.265000	0.272724	
729	0.286694	128	0.000000	143	0.461538	3.269304	729	0.286694	0.275000	0.272734	
749	0.248331	118	0.000000	133	0.578947	3.269304	749	0.248331	0.263000	0.272692	
729	0.249657	102	0.000000	169	0.573964	3.269304	729	0.249657	0.279000	0.272719	
711	0.270042	117	0.017094	172	0.517442	3.269304	711	0.270042	0.283000	0.272763	
759	0.252964	101	0.000000	140	0.557143	3.269304	759	0.252964	0.270000	0.272751	
746	0.253351	101	0.019802	153	0.516340	3.269304	746	0.253351	0.270000	0.272739	
757	0.274769	104	0.000000	139	0.633094	3.269304	757	0.274769	0.296000	0.272836	
747	0.281124	119	0.000000	134	0.656716	3.269304	747	0.281124	0.298000	0.272941	
753	0.247012	108	0.018519	139	0.402878	3.269304	753	0.247012	0.244000	0.272821	
705	0.279433	124	0.016129	171	0.479532	3.269304	705	0.279433	0.281000	0.272855	
735	0.220408	121	0.000000	144	0.604167	3.269304	735	0.220408	0.249000	0.272757	
732	0.269126	109	0.036697	159	0.566038	3.269304	732	0.269126	0.291000	0.272832	
674	0.271513	117	0.017094	209	0.507177	3.269304	674	0.271513	0.291000	0.272905	
716	0.223464	116	0.017241	168	0.625000	3.269304	716	0.223464	0.267000	0.272881	
763	0.290957	107	0.000000	130	0.653846	3.269304	763	0.290957	0.307000	0.273019	
738	0.261518	133	0.000000	129	0.550388	3.269304	738	0.261518	0.264000	0.272983	
721	0.256588	113	0.000000	166	0.481928	3.269304	721	0.256588	0.265000	0.272951	
728	0.269231	116	0.000000	156	0.512821	3.269304	728	0.269231	0.276000	0.272963	
745	0.230872	114	0.000000	141	0.531915	3.269304	745	0.230872	0.247000	0.272860	
748	0.288770	114	0.017544	138	0.579710	3.269304	748	0.288770	0.298000	0.272959	
734	0.243869	113	0.008850	153	0.562092	3.269304	734	0.243869	0.266000	0.272932	
739	0.276049	94	0.031915	167	0.574850	3.269304	739	0.276049	0.303000	0.273050	
737	0.256445	123	0.000000	140	0.600000	3.269304	737	0.256445	0.273000	0.273050	
731	0.310534	121	0.000000	148	0.560811	3.269304	731	0.310534	0.310000	0.273193	
740	0.259459	111	0.000000	149	0.496644	3.269304	740	0.259459	0.266000	0.273166	
722	0.249307	107	0.037383	171	0.573099	3.269304	722	0.249307	0.282000	0.273200	
725	0.263448	125	0.000000	150	0.446667	3.269304	725	0.263448	0.258000	0.273141	
756	0.269841	104	0.000000	140	0.564286	3.269304	756	0.269841	0.283000	0.273179	
745	0.236242	113	0.000000	142	0.556338	3.269304	745	0.236242	0.255000	0.273110	
724	0.256906	124	0.032258	152	0.493421	3.269304	724	0.256906	0.265000	0.273079	
743	0.248991	108	0.000000	149	0.442953	3.269304	743	0.248991	0.251000	0.272995	
747	0.263722	105	0.019048	148	0.445946	3.269304	747	0.263722	0.265000	0.272965	
758	0.229551	100	0.000000	142	0.570423	3.269304	758	0.229551	0.255000	0.272897	
751	0.267643	99	0.020202	150	0.480000	3.269304	751	0.267643	0.275000	0.272905	
762	0.244094	108	0.000000	130	0.523077	3.269304	762	0.244094	0.254000	0.272835	
726	0.253444	130	0.000000	144	0.486111	3.269304	726	0.253444	0.254000	0.272765	
735	0.270748	111	0.018018	154	0.474026	3.269304	735	0.270748	0.274000	0.272769	
751	0.264980	113	0.000000	136	0.647059	3.269304	751	0.264980	0.287000	0.272822	
740	0.244595	95	0.021053	165	0.581818	3.269304	740	0.244595	0.279000	0.272845	
745	0.257718	116	0.000000	139	0.611511	3.269304	745	0.257718	0.277000	0.272860	
728	0.251374	107	0.037383	165	0.575758	3.269304	728	0.251374	0.282000	0.272893	
735	0.214966	121	0.000000	144	0.562500	3.269304	735	0.214966	0.239000	0.272770	
