Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
841	0.287753	159	0.679245	1.324443	841	0.287753	0.350000	0.278429	
828	0.246377	172	0.767442	1.324443	828	0.246377	0.336000	0.283226	
811	0.260173	189	0.671958	1.324443	811	0.260173	0.338000	0.287439	
846	0.286052	154	0.636364	1.324443	846	0.286052	0.340000	0.291193	
838	0.262530	162	0.722222	1.324443	838	0.262530	0.337000	0.294247	
851	0.249119	149	0.805369	1.324443	851	0.249119	0.332000	0.296606	
834	0.257794	166	0.602410	1.324443	834	0.257794	0.315000	0.297688	
843	0.274021	157	0.796178	1.324443	843	0.274021	0.356000	0.300928	
842	0.249406	158	0.759494	1.324443	842	0.249406	0.330000	0.302458	
844	0.218009	156	0.826923	1.324443	844	0.218009	0.313000	0.302985	
850	0.281176	150	0.726667	1.324443	850	0.281176	0.348000	0.305128	
836	0.240431	164	0.786585	1.324443	836	0.240431	0.330000	0.306259	
852	0.219484	148	0.648649	1.324443	852	0.219484	0.283000	0.305248	
841	0.218787	159	0.723270	1.324443	841	0.218787	0.299000	0.304987	
818	0.250611	182	0.769231	1.324443	818	0.250611	0.345000	0.306588	
799	0.241552	201	0.666667	1.324443	799	0.241552	0.327000	0.307373	
816	0.262255	184	0.750000	1.324443	816	0.262255	0.352000	0.309026	
821	0.253350	179	0.782123	1.324443	821	0.253350	0.348000	0.310417	
841	0.275862	159	0.635220	1.324443	841	0.275862	0.333000	0.311196	
825	0.238788	175	0.754286	1.324443	825	0.238788	0.329000	0.311790	
850	0.271765	150	0.720000	1.324443	850	0.271765	0.339000	0.312667	
836	0.224880	164	0.823171	1.324443	836	0.224880	0.323000	0.312990	
814	0.262899	186	0.672043	1.324443	814	0.262899	0.339000	0.313778	
840	0.227381	160	0.850000	1.324443	840	0.227381	0.327000	0.314167	
817	0.257038	183	0.803279	1.324443	817	0.257038	0.357000	0.315391	
825	0.256970	175	0.680000	1.324443	825	0.256970	0.331000	0.315825	
830	0.242169	170	0.794118	1.324443	830	0.242169	0.336000	0.316370	
827	0.233374	173	0.658960	1.324443	827	0.233374	0.307000	0.316123	
817	0.253366	183	0.748634	1.324443	817	0.253366	0.344000	0.316838	
808	0.248762	192	0.718750	1.324443	808	0.248762	0.339000	0.317392	
847	0.242031	153	0.627451	1.324443	847	0.242031	0.301000	0.316992	
827	0.259976	173	0.786127	1.324443	827	0.259976	0.351000	0.317802	
846	0.262411	154	0.811688	1.324443	846	0.262411	0.347000	0.318481	
811	0.240444	189	0.767196	1.324443	811	0.240444	0.340000	0.318970	
835	0.234731	165	0.684848	1.324443	835	0.234731	0.309000	0.318748	
835	0.273054	165	0.800000	1.324443	835	0.273054	0.360000	0.319645	
839	0.249106	161	0.751553	1.324443	839	0.249106	0.330000	0.319866	
817	0.261934	183	0.775956	1.324443	817	0.261934	0.356000	0.320618	
834	0.261391	166	0.795181	1.324443	834	0.261391	0.350000	0.321218	
872	0.264908	128	0.773438	1.324443	872	0.264908	0.330000	0.321394	
