Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
848	0.290094	152	0.769737	1.533999	848	0.290094	0.363000	0.404678	
840	0.272619	160	0.825000	1.533999	840	0.272619	0.361000	0.403838	
833	0.274910	167	0.706587	1.533999	833	0.274910	0.347000	0.402766	
835	0.302994	165	0.921212	1.533999	835	0.302994	0.405000	0.402807	
832	0.308894	168	0.809524	1.533999	832	0.308894	0.393000	0.402629	
824	0.290049	176	0.880682	1.533999	824	0.290049	0.394000	0.402475	
817	0.359853	183	0.852459	1.533999	817	0.359853	0.450000	0.403309	
835	0.299401	165	0.890909	1.533999	835	0.299401	0.397000	0.403200	
827	0.319226	173	0.838150	1.533999	827	0.319226	0.409000	0.403298	
829	0.264174	171	0.935673	1.533999	829	0.264174	0.379000	0.402893	
857	0.306884	143	0.888112	1.533999	857	0.306884	0.390000	0.402682	
797	0.252196	203	0.896552	1.533999	797	0.252196	0.383000	0.402364	
813	0.328413	187	0.871658	1.533999	813	0.328413	0.430000	0.402803	
829	0.293124	171	0.912281	1.533999	829	0.293124	0.399000	0.402744	
828	0.297101	172	0.848837	1.533999	828	0.297101	0.392000	0.402578	
850	0.271765	150	0.826667	1.533999	850	0.271765	0.355000	0.401858	
835	0.270659	165	0.824242	1.533999	835	0.270659	0.362000	0.401263	
829	0.299156	171	0.894737	1.533999	829	0.299156	0.401000	0.401259	
840	0.315476	160	0.675000	1.533999	840	0.315476	0.373000	0.400849	
832	0.299279	168	0.714286	1.533999	832	0.299279	0.369000	0.400394	
827	0.301088	173	0.820809	1.533999	827	0.301088	0.391000	0.400262	
806	0.327543	194	0.865979	1.533999	806	0.327543	0.432000	0.400703	
825	0.322424	175	0.885714	1.533999	825	0.322424	0.421000	0.400981	
834	0.302158	166	0.867470	1.533999	834	0.302158	0.396000	0.400914	
852	0.298122	148	0.844595	1.533999	852	0.298122	0.379000	0.400621	
847	0.321133	153	0.797386	1.533999	847	0.321133	0.394000	0.400534	
834	0.306954	166	0.825301	1.533999	834	0.306954	0.393000	0.400436	
829	0.325694	171	0.888889	1.533999	829	0.325694	0.422000	0.400713	
808	0.300743	192	0.864583	1.533999	808	0.300743	0.409000	0.400818	
835	0.386826	165	0.848485	1.533999	835	0.386826	0.463000	0.401595	
835	0.294611	165	0.812121	1.533999	835	0.294611	0.380000	0.401328	
843	0.298932	157	0.866242	1.533999	843	0.298932	0.388000	0.401166	
838	0.286396	162	0.870370	1.533999	838	0.286396	0.381000	0.400923	
846	0.303783	154	0.779221	1.533999	846	0.303783	0.377000	0.400638	
842	0.327791	158	0.848101	1.533999	842	0.327791	0.410000	0.400748	
846	0.278960	154	0.863636	1.533999	846	0.278960	0.369000	0.400379	
838	0.307876	162	0.895062	1.533999	838	0.307876	0.403000	0.400409	
823	0.306197	177	0.762712	1.533999	823	0.306197	0.387000	0.400257	
830	0.340964	170	0.841176	1.533999	830	0.340964	0.426000	0.400546	
806	0.266749	194	0.835052	1.533999	806	0.266749	0.377000	0.400284	
842	0.250594	158	0.905063	1.533999	842	0.250594	0.354000	0.399776	
813	0.318573	187	0.877005	1.533999	813	0.318573	0.423000	0.400028	
826	0.312349	174	0.867816	1.533999	826	0.312349	0.409000	0.400125	
826	0.306295	174	0.890805	1.533999	826	0.306295	0.408000	0.400209	
843	0.308422	157	0.668790	1.533999	843	0.308422	0.365000	0.399838	
