Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-uni.linealdescent.bttrees
Data File Name:                  ./data/austronesian-eskimo-uni.linealdescent.btdata
Log File Name:                   ./output/austronesian-eskimo-uni.linealdescent-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            862814824
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-eskimo-uni.linealdescent-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.517647,0.317647,0.152941,0.011765)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.085378
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
127000	-77.403314	586	0.099128	3.323473	1.799305	3.069011	0.016928	0.011752	0.893554	0.077766	
128000	-78.895104	993	0.010174	4.307592	0.451606	3.938342	0.000003	0.000101	0.214828	0.785067	
129000	-79.087487	257	0.135551	1.791326	0.151875	3.292638	0.000997	0.291331	0.018810	0.688862	
130000	-78.077327	110	0.294020	2.366402	1.290413	3.640309	0.039958	0.078771	0.706646	0.174625	
131000	-80.548608	680	0.038260	4.148207	0.732817	5.235605	0.003281	0.026349	0.483596	0.486773	
132000	-78.207770	879	0.185541	3.387309	0.681288	3.839255	0.002642	0.022826	0.467836	0.506696	
133000	-77.473588	290	0.067343	3.956774	1.702072	4.136516	0.005929	0.010171	0.809771	0.174130	
134000	-81.330821	740	0.572120	3.602402	1.972339	2.455641	0.142870	0.041252	0.787378	0.028500	
135000	-76.221350	458	0.067481	3.377694	1.605064	3.252415	0.000254	0.000298	0.871180	0.128268	
136000	-78.118954	434	0.031721	4.241602	1.023430	4.056633	0.002315	0.008554	0.676013	0.313118	
137000	-80.338649	344	0.858534	3.101391	1.989660	3.416479	0.325223	0.255643	0.381538	0.037596	
138000	-77.251642	356	0.174190	3.348235	1.315622	2.462309	0.002940	0.002118	0.912514	0.082427	
139000	-78.027569	589	0.040710	2.608508	1.317164	1.558543	0.000560	0.000056	0.986959	0.012425	
140000	-79.286991	914	0.465562	3.167563	0.891317	3.318653	0.062885	0.258767	0.447509	0.230839	
141000	-84.114418	48	1.871875	3.588140	1.642751	3.966646	0.320708	0.599183	0.064907	0.015202	
142000	-81.285890	18	1.022354	4.071260	1.197379	4.691521	0.161549	0.616283	0.150295	0.071873	
143000	-76.319537	119	0.097215	3.241536	1.156038	2.911246	0.012551	0.026137	0.762309	0.199004	
144000	-86.688993	179	1.095600	2.296245	1.287695	0.390494	0.742196	0.001173	0.256580	0.000051	
145000	-78.492190	174	0.082660	3.946719	2.244173	3.505279	0.002087	0.001397	0.919362	0.077154	
146000	-79.114067	368	0.148113	2.873472	3.215071	5.313372	0.019130	0.013262	0.890244	0.077365	
147000	-79.154753	689	0.016498	4.408842	0.480278	3.681519	0.000063	0.001367	0.268654	0.729917	
148000	-80.358130	214	0.233173	3.155523	3.427183	7.553025	0.040611	0.028423	0.855874	0.075092	
149000	-78.899117	423	0.016691	3.462975	2.942585	6.530225	0.005822	0.004588	0.900625	0.088965	
150000	-79.205915	889	0.627431	3.715350	1.107200	3.578414	0.094568	0.339409	0.390386	0.175637	
151000	-83.856725	109	0.467877	3.200006	7.494437	12.332390	0.112169	0.068799	0.760555	0.058477	
152000	-80.009808	817	0.109457	2.814269	1.637074	5.780579	0.005294	0.012505	0.757803	0.224398	
153000	-77.804782	802	0.016541	3.150993	0.805900	4.398110	0.000004	0.000033	0.505844	0.494118	
154000	-77.231247	753	0.025532	3.111654	1.604371	3.635588	0.000122	0.000172	0.849940	0.149765	
155000	-84.152955	108	0.364369	3.975731	5.961692	15.537081	0.044058	0.027066	0.862457	0.066419	
156000	-78.282190	284	0.000223	2.564450	1.198752	4.863207	0.000000	0.000000	0.736477	0.263523	
157000	-86.553727	853	0.180267	3.632048	14.766057	18.298579	0.004916	0.003017	0.921206	0.070861	
158000	-80.187695	665	0.006550	2.101965	2.737585	7.165592	0.000003	0.000002	0.900667	0.099328	
159000	-81.176194	78	0.554087	3.517456	0.279580	4.227889	0.007690	0.536952	0.046690	0.408668	
160000	-84.131102	646	2.669673	8.191694	1.653824	3.823150	0.373051	0.499041	0.109539	0.018369	
161000	-77.708820	353	0.162029	2.598255	1.812051	3.892823	0.027773	0.036757	0.802354	0.133117	
162000	-79.781977	241	0.661685	2.710053	0.812218	3.187135	0.078140	0.529733	0.211981	0.180146	
163000	-78.169773	336	0.052871	3.699804	1.857244	4.599407	0.000124	0.000212	0.823158	0.176505	
164000	-81.527753	387	0.341964	3.346559	2.892984	3.736606	0.049234	0.014124	0.904127	0.032515	
165000	-77.661527	356	0.096367	3.433554	2.507390	3.329444	0.000617	0.000276	0.946006	0.053100	
166000	-80.579404	914	0.002970	3.879534	4.213686	8.026367	0.000447	0.000288	0.924573	0.074692	
167000	-80.013835	563	0.300442	2.899362	3.205279	6.003042	0.063266	0.048102	0.811306	0.077326	
168000	-78.113120	739	0.207802	2.760536	1.751089	2.793097	0.020099	0.011674	0.902517	0.065709	
169000	-78.449422	83	0.162169	2.511680	2.775968	5.079363	0.034999	0.027580	0.853146	0.084275	
170000	-78.565400	464	0.026548	2.904477	2.697607	3.711936	0.004644	0.002439	0.931594	0.061323	
171000	-78.048278	808	0.301671	2.488093	1.323563	3.158348	0.015609	0.028308	0.778990	0.177093	
172000	-78.142881	829	0.273721	3.808464	0.873742	3.491826	0.021257	0.116506	0.511094	0.351143	
173000	-81.457671	720	0.891392	6.380621	0.990907	2.912001	0.178017	0.505949	0.233015	0.083019	
174000	-79.469344	192	0.180101	3.556194	1.298053	0.059828	0.015846	0.000002	0.984136	0.000016	
175000	-88.581836	623	0.313799	5.756061	3.540513	13.997349	0.038596	0.024353	0.868367	0.068683	
176000	-82.573377	533	0.628723	4.856064	1.724767	1.110287	0.280873	0.022722	0.689414	0.006991	
177000	-76.794229	551	0.092757	3.584989	0.414699	3.094901	0.006700	0.097825	0.316390	0.579085	
178000	-78.616585	922	0.189493	2.365070	0.291753	2.804431	0.001690	0.044399	0.222173	0.731738	
179000	-76.954689	469	0.048429	2.792197	1.153281	2.396315	0.000294	0.000333	0.875302	0.124071	
180000	-76.527173	458	0.119409	3.763903	1.177654	3.030402	0.001231	0.002374	0.802437	0.193958	
181000	-78.505273	962	0.185120	2.433969	0.435516	2.287034	0.017313	0.216198	0.298781	0.467708	
182000	-79.308907	11	0.421738	3.052162	0.999644	3.826662	0.048580	0.212090	0.477824	0.261505	
183000	-79.622209	787	0.174725	2.727203	2.376306	5.264615	0.018551	0.015508	0.874321	0.091620	
184000	-79.563806	78	0.082277	2.940847	1.845966	6.166733	0.005011	0.008064	0.821262	0.165662	
185000	-82.136867	586	1.500133	3.311130	1.378417	3.434209	0.342533	0.538765	0.099152	0.019550	
186000	-77.800481	323	0.004098	2.789141	2.202489	2.931745	0.000521	0.000230	0.946819	0.052430	
187000	-80.231477	293	0.418489	2.511739	0.968044	3.029381	0.055170	0.194163	0.520872	0.229795	
188000	-79.998633	395	1.102708	3.608851	0.967733	3.063465	0.186899	0.619559	0.136726	0.056816	
189000	-81.597359	1	0.048058	2.784712	0.286510	4.862926	0.000283	0.024301	0.082951	0.892465	
190000	-77.438510	944	0.125191	3.469702	1.004247	2.931795	0.005063	0.013303	0.738411	0.243223	
191000	-81.734946	509	0.969015	4.284079	2.488439	3.865141	0.343808	0.236504	0.386371	0.033317	
192000	-79.228516	193	0.153645	4.711701	0.491732	2.310631	0.009156	0.078199	0.440751	0.471895	
193000	-77.672320	281	0.001877	2.155441	1.272919	2.149837	0.000205	0.000085	0.950217	0.049492	
194000	-81.700156	658	0.363591	2.984988	2.443008	6.391091	0.024756	0.029066	0.824784	0.121395	
195000	-79.444886	576	0.617850	4.288261	1.017118	3.911986	0.114362	0.363594	0.373276	0.148768	
196000	-77.800998	125	0.124742	3.162356	1.335774	2.709343	0.002400	0.003018	0.859161	0.135421	
197000	-78.341358	458	0.037433	3.000218	2.792433	6.695688	0.000048	0.000044	0.897629	0.102278	
198000	-79.552834	296	0.093209	1.768970	0.786407	4.192113	0.022152	0.145968	0.455571	0.376309	
199000	-79.763098	796	0.130799	4.450876	2.072607	2.066128	0.007811	0.001200	0.972259	0.018730	
200000	-77.563209	53	0.042960	3.809681	1.723413	2.659540	0.006142	0.002949	0.934658	0.056251	
201000	-82.909543	46	0.737046	6.124133	3.054540	4.854004	0.213459	0.149274	0.585905	0.051362	
202000	-79.999950	392	0.388171	2.100234	2.336806	3.248874	0.158713	0.081311	0.714114	0.045862	
203000	-79.809370	329	0.053921	3.393665	3.142596	6.993122	0.007166	0.005860	0.895201	0.091773	
204000	-78.663398	249	0.200453	4.280879	1.928007	3.620080	0.013409	0.014184	0.858563	0.113844	
205000	-80.188238	7	0.538528	4.424427	0.462413	3.053880	0.020206	0.424269	0.152948	0.402578	
206000	-79.655687	522	0.442583	2.174863	0.575278	2.605920	0.051379	0.439313	0.245824	0.263484	
207000	-77.520170	544	0.094321	2.734330	1.336968	3.239806	0.011033	0.019399	0.794462	0.175105	
208000	-82.583352	763	1.643119	6.547187	1.644056	4.001495	0.336707	0.497913	0.139517	0.025863	
209000	-78.767025	966	0.103640	2.577874	1.084041	2.713518	0.006029	0.012560	0.778198	0.203213	
210000	-77.994568	118	0.109631	2.279612	0.903705	3.720063	0.005708	0.029584	0.584758	0.379949	
211000	-79.713499	724	0.116479	3.813348	2.999406	6.061588	0.011460	0.009237	0.889431	0.089872	
212000	-77.855483	639	0.132071	3.825771	0.346271	2.419698	0.005458	0.165990	0.172173	0.656379	
213000	-81.253084	509	0.646687	4.331940	2.152355	2.542747	0.179713	0.049066	0.745700	0.025522	
214000	-78.911267	791	0.176348	2.236405	2.267985	4.176817	0.028895	0.025876	0.849828	0.095401	
215000	-78.289496	577	0.363219	2.849216	0.600178	2.692247	0.046338	0.256891	0.411085	0.285685	
216000	-78.173041	455	0.149095	2.450905	0.583220	2.431775	0.011359	0.057043	0.571708	0.359890	
217000	-80.703430	817	0.116380	3.496870	0.085007	4.396320	0.000102	0.052443	0.014514	0.932941	
218000	-77.849150	139	0.137120	3.480727	1.107669	2.706777	0.006044	0.010558	0.806729	0.176669	
219000	-79.476107	919	0.273827	4.275084	1.117610	2.947725	0.020408	0.041074	0.749441	0.189077	
220000	-78.629076	230	0.016995	2.457078	2.631435	5.539551	0.001968	0.001955	0.885741	0.110336	
221000	-81.402892	370	0.031729	2.018208	1.229682	0.557077	0.000375	0.000009	0.996623	0.002992	
222000	-81.319471	220	0.244301	3.980672	2.839945	7.177501	0.034698	0.031502	0.838385	0.095416	
223000	-79.170623	371	0.317010	4.207025	0.623540	2.414938	0.014105	0.068393	0.570645	0.346857	
224000	-84.934308	835	3.787975	12.447084	0.162550	2.968251	0.002644	0.961139	0.000778	0.035440	
225000	-77.611185	898	0.021768	2.445019	2.049087	4.259845	0.006596	0.006825	0.873309	0.113270	
226000	-77.536156	657	0.010272	3.666884	1.919895	4.035845	0.000019	0.000022	0.874894	0.125065	
227000	-79.330372	916	0.121761	2.203121	0.116603	3.538573	0.000312	0.175702	0.011521	0.812465	
228000	-78.239551	811	0.103342	3.366693	0.509685	2.649034	0.000439	0.005493	0.386980	0.607088	
229000	-80.107264	218	0.167252	3.683569	3.366525	4.736945	0.018799	0.011026	0.903733	0.066442	
230000	-78.626325	257	0.263031	3.788700	1.509132	4.060995	0.041601	0.078100	0.712597	0.167703	
231000	-78.861342	384	0.219134	3.342952	0.433550	2.765318	0.003427	0.063099	0.282202	0.651271	
232000	-78.043446	348	0.002440	3.863313	1.648439	2.952052	0.000447	0.000360	0.907547	0.091645	
233000	-78.151502	378	0.010694	3.101894	2.162846	2.261684	0.000781	0.000116	0.980872	0.018231	
234000	-78.410146	80	0.031525	2.687646	1.592524	4.824080	0.000172	0.000454	0.751327	0.248047	
235000	-80.425495	55	0.078542	3.422400	0.228900	4.440724	0.000144	0.007626	0.130133	0.862097	
236000	-83.352500	219	0.330877	3.985869	6.628712	8.930212	0.058037	0.035290	0.842458	0.064216	
237000	-79.379960	624	0.349140	2.492790	0.128401	2.821481	0.000953	0.267904	0.020184	0.710958	
238000	-76.019577	653	0.019609	2.665056	1.737061	3.902489	0.001391	0.001992	0.844926	0.151691	
239000	-80.843956	118	1.054294	2.325292	0.978055	3.178998	0.209868	0.695119	0.067138	0.027876	
240000	-79.667385	727	0.097452	5.166518	2.090442	3.733716	0.005553	0.004766	0.893553	0.096128	
241000	-77.346702	112	0.005084	2.787911	2.057522	1.646741	0.000001	0.000000	0.990992	0.009007	
242000	-80.116430	146	0.573176	2.763789	0.701585	2.309598	0.085671	0.289708	0.438667	0.185954	
243000	-80.157836	571	0.694318	4.299490	1.701904	4.018260	0.179070	0.226743	0.512792	0.081395	
244000	-79.736695	443	0.631513	4.305290	1.068045	3.851482	0.088061	0.295783	0.433592	0.182564	
245000	-81.705975	323	0.245266	2.669262	4.769764	6.748162	0.037911	0.022858	0.873229	0.066002	
246000	-80.296402	150	0.546993	3.172710	1.433706	4.685900	0.119981	0.259800	0.487809	0.132410	
247000	-76.714256	883	0.055375	2.946987	1.401285	4.051938	0.000219	0.000471	0.787535	0.211775	
248000	-78.092547	739	0.022619	2.510194	2.726199	3.484864	0.001620	0.000722	0.944886	0.052772	
249000	-82.391147	247	0.895492	1.644998	1.732991	4.246475	0.339226	0.586065	0.061410	0.013300	
250000	-79.995568	354	0.218385	3.242007	3.229843	4.600188	0.012196	0.007084	0.914154	0.066566	
251000	-81.535237	239	0.240980	4.154764	3.904844	7.419883	0.014059	0.009467	0.900467	0.076007	
252000	-80.040372	416	0.449794	2.218740	1.171904	2.674644	0.140858	0.180423	0.584817	0.093902	
253000	-77.980440	591	0.202398	3.063075	0.415477	2.848315	0.014478	0.236810	0.245444	0.503268	
254000	-82.571278	236	0.609407	2.386967	3.311395	5.086882	0.281062	0.182879	0.495633	0.040427	
