Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
820	0.325610	180	0.494444	1.635795	820	0.325610	0.356000	0.306518	
825	0.273939	175	0.582857	1.635795	825	0.273939	0.328000	0.308308	
835	0.281437	165	0.545455	1.635795	835	0.281437	0.325000	0.309592	
837	0.339307	163	0.601227	1.635795	837	0.339307	0.382000	0.314763	
821	0.275274	179	0.586592	1.635795	821	0.275274	0.331000	0.315846	
815	0.277301	185	0.605405	1.635795	815	0.277301	0.338000	0.317230	
829	0.305187	171	0.608187	1.635795	829	0.305187	0.357000	0.319569	
817	0.261934	183	0.573770	1.635795	817	0.261934	0.319000	0.319538	
822	0.295620	178	0.657303	1.635795	822	0.295620	0.360000	0.321667	
814	0.280098	186	0.532258	1.635795	814	0.280098	0.327000	0.321934	
830	0.284337	170	0.558824	1.635795	830	0.284337	0.331000	0.322366	
848	0.275943	152	0.638158	1.635795	848	0.275943	0.331000	0.322758	
829	0.275030	171	0.485380	1.635795	829	0.275030	0.311000	0.322247	
830	0.254217	170	0.647059	1.635795	830	0.254217	0.321000	0.322195	
818	0.292176	182	0.543956	1.635795	818	0.292176	0.338000	0.322827	
818	0.218826	182	0.631868	1.635795	818	0.218826	0.294000	0.321718	
830	0.293976	170	0.505882	1.635795	830	0.293976	0.330000	0.322025	
836	0.306220	164	0.603659	1.635795	836	0.306220	0.355000	0.323203	
827	0.255139	173	0.514451	1.635795	827	0.255139	0.300000	0.322403	
841	0.307967	159	0.503145	1.635795	841	0.307967	0.339000	0.322956	
841	0.286564	159	0.540881	1.635795	841	0.286564	0.327000	0.323086	
815	0.292025	185	0.562162	1.635795	815	0.292025	0.342000	0.323677	
823	0.247874	177	0.615819	1.635795	823	0.247874	0.313000	0.323354	
834	0.288969	166	0.493976	1.635795	834	0.288969	0.323000	0.323343	
839	0.269368	161	0.509317	1.635795	839	0.269368	0.308000	0.322905	
828	0.263285	172	0.633721	1.635795	828	0.263285	0.327000	0.323019	
827	0.295042	173	0.520231	1.635795	827	0.295042	0.334000	0.323316	
840	0.277381	160	0.762500	1.635795	840	0.277381	0.355000	0.324149	
805	0.294410	195	0.615385	1.635795	805	0.294410	0.357000	0.324992	
834	0.284173	166	0.644578	1.635795	834	0.284173	0.344000	0.325467	
820	0.298780	180	0.655556	1.635795	820	0.298780	0.363000	0.326382	
824	0.314320	176	0.585227	1.635795	824	0.314320	0.362000	0.327230	
824	0.264563	176	0.534091	1.635795	824	0.264563	0.312000	0.326876	
811	0.265105	189	0.687831	1.635795	811	0.265105	0.345000	0.327288	
841	0.268728	159	0.635220	1.635795	841	0.268728	0.327000	0.327282	
845	0.253254	155	0.541935	1.635795	845	0.253254	0.298000	0.326645	
838	0.242243	162	0.604938	1.635795	838	0.242243	0.301000	0.326099	
823	0.286756	177	0.497175	1.635795	823	0.286756	0.324000	0.326056	
819	0.306471	181	0.535912	1.635795	819	0.306471	0.348000	0.326504	
