Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
844	0.299763	156	0.826923	1.353647	844	0.299763	0.382000	0.285247	
827	0.268440	173	0.809249	1.353647	827	0.268440	0.362000	0.291642	
806	0.286600	194	0.804124	1.353647	806	0.286600	0.387000	0.298977	
832	0.263221	168	0.851190	1.353647	832	0.263221	0.362000	0.303478	
826	0.245763	174	0.793103	1.353647	826	0.245763	0.341000	0.305980	
845	0.294675	155	0.780645	1.353647	845	0.294675	0.370000	0.309981	
843	0.269276	157	0.789809	1.353647	843	0.269276	0.351000	0.312393	
835	0.292216	165	0.781818	1.353647	835	0.292216	0.373000	0.315760	
828	0.266908	172	0.779070	1.353647	828	0.266908	0.355000	0.317825	
821	0.332521	179	0.804469	1.353647	821	0.332521	0.417000	0.322784	
813	0.290283	187	0.834225	1.353647	813	0.290283	0.392000	0.326080	
833	0.294118	167	0.802395	1.353647	833	0.294118	0.379000	0.328485	
831	0.287605	169	0.804734	1.353647	831	0.287605	0.375000	0.330507	
836	0.346890	164	0.743902	1.353647	836	0.346890	0.412000	0.333903	
836	0.293062	164	0.841463	1.353647	836	0.293062	0.383000	0.335867	
836	0.288278	164	0.737805	1.353647	836	0.288278	0.362000	0.336872	
808	0.263614	192	0.843750	1.353647	808	0.263614	0.375000	0.338284	
808	0.274752	192	0.786458	1.353647	808	0.274752	0.373000	0.339524	
834	0.304556	166	0.795181	1.353647	834	0.304556	0.386000	0.341126	
825	0.270303	175	0.800000	1.353647	825	0.270303	0.363000	0.341855	
829	0.266586	171	0.748538	1.353647	829	0.266586	0.349000	0.342086	
850	0.275294	150	0.813333	1.353647	850	0.275294	0.356000	0.342521	
826	0.263923	174	0.798851	1.353647	826	0.263923	0.357000	0.342959	
837	0.283154	163	0.846626	1.353647	837	0.283154	0.375000	0.343902	
833	0.277311	167	0.826347	1.353647	833	0.277311	0.369000	0.344619	
841	0.274673	159	0.817610	1.353647	841	0.274673	0.361000	0.345074	
819	0.297924	181	0.850829	1.353647	819	0.297924	0.398000	0.346504	
802	0.274314	198	0.797980	1.353647	802	0.274314	0.378000	0.347333	
817	0.296206	183	0.754098	1.353647	817	0.296206	0.380000	0.348171	
822	0.277372	178	0.797753	1.353647	822	0.277372	0.370000	0.348716	
825	0.275152	175	0.805714	1.353647	825	0.275152	0.368000	0.349187	
839	0.280095	161	0.813665	1.353647	839	0.280095	0.366000	0.349587	
814	0.300983	186	0.741935	1.353647	814	0.300983	0.383000	0.350364	
844	0.267773	156	0.858974	1.353647	844	0.267773	0.360000	0.350583	
822	0.279805	178	0.837079	1.353647	822	0.279805	0.379000	0.351214	
823	0.270960	177	0.887006	1.353647	823	0.270960	0.380000	0.351840	
832	0.265625	168	0.785714	1.353647	832	0.265625	0.353000	0.351865	
838	0.279236	162	0.802469	1.353647	838	0.279236	0.364000	0.352118	
813	0.287823	187	0.807487	1.353647	813	0.287823	0.385000	0.352789	
832	0.289663	168	0.767857	1.353647	832	0.289663	0.370000	0.353133	
803	0.275218	197	0.771574	1.353647	803	0.275218	0.373000	0.353522	
852	0.287559	148	0.817568	1.353647	852	0.287559	0.366000	0.353762	
851	0.267920	149	0.718121	1.353647	851	0.267920	0.335000	0.353408	
837	0.304659	163	0.822086	1.353647	837	0.304659	0.389000	0.354068	
842	0.301663	158	0.797468	1.353647	842	0.301663	0.380000	0.354539	
821	0.285018	179	0.843575	1.353647	821	0.285018	0.385000	0.355083	
831	0.281588	169	0.810651	1.353647	831	0.281588	0.371000	0.355362	
823	0.272175	177	0.864407	1.353647	823	0.272175	0.377000	0.355735	
807	0.297398	193	0.808290	1.353647	807	0.297398	0.396000	0.356418	
815	0.258896	185	0.789189	1.353647	815	0.258896	0.357000	0.356427	
832	0.236779	168	0.779762	1.353647	832	0.236779	0.328000	0.355961	
819	0.251526	181	0.767956	1.353647	819	0.251526	0.345000	0.355785	
839	0.266985	161	0.757764	1.353647	839	0.266985	0.346000	0.355629	
795	0.285535	205	0.760976	1.353647	795	0.285535	0.383000	0.356057	
803	0.296389	197	0.756345	1.353647	803	0.296389	0.387000	0.356533	
830	0.250602	170	0.764706	1.353647	830	0.250602	0.338000	0.356252	
818	0.261614	182	0.730769	1.353647	818	0.261614	0.347000	0.356114	
835	0.249102	165	0.715152	1.353647	835	0.249102	0.326000	0.355671	
846	0.280142	154	0.824675	1.353647	846	0.280142	0.364000	0.355792	
821	0.285018	179	0.787709	1.353647	821	0.285018	0.375000	0.356066	
830	0.289157	170	0.741176	1.353647	830	0.289157	0.366000	0.356206	
804	0.304726	196	0.790816	1.353647	804	0.304726	0.400000	0.356814	
827	0.269649	173	0.757225	1.353647	827	0.269649	0.354000	0.356776	
832	0.270433	168	0.827381	1.353647	832	0.270433	0.364000	0.356874	
834	0.266187	166	0.795181	1.353647	834	0.266187	0.354000	0.356835	
826	0.260291	174	0.833333	1.353647	826	0.260291	0.360000	0.356877	
801	0.242197	199	0.844221	1.353647	801	0.242197	0.362000	0.356943	
839	0.268176	161	0.819876	1.353647	839	0.268176	0.357000	0.356944	
816	0.275735	184	0.782609	1.353647	816	0.275735	0.369000	0.357097	
840	0.245238	160	0.868750	1.353647	840	0.245238	0.345000	0.356946	
825	0.296970	175	0.794286	1.353647	825	0.296970	0.384000	0.357280	
827	0.269649	173	0.763006	1.353647	827	0.269649	0.355000	0.357252	
841	0.265161	159	0.729560	1.353647	841	0.265161	0.339000	0.357032	
830	0.289157	170	0.782353	1.353647	830	0.289157	0.373000	0.357222	
821	0.278928	179	0.720670	1.353647	821	0.278928	0.358000	0.357231	
821	0.269184	179	0.815642	1.353647	821	0.269184	0.367000	0.357345	
821	0.263094	179	0.770950	1.353647	821	0.263094	0.354000	0.357306	
822	0.263990	178	0.803371	1.353647	822	0.263990	0.360000	0.357337	
810	0.286420	190	0.721053	1.353647	810	0.286420	0.369000	0.357468	
822	0.310219	178	0.764045	1.353647	822	0.310219	0.391000	0.357840	
817	0.246022	183	0.846995	1.353647	817	0.246022	0.356000	0.357820	
848	0.267689	152	0.828947	1.353647	848	0.267689	0.353000	0.357768	
815	0.284663	185	0.843243	1.353647	815	0.284663	0.388000	0.358093	
840	0.340476	160	0.825000	1.353647	840	0.340476	0.418000	0.358730	
837	0.316607	163	0.828221	1.353647	837	0.316607	0.400000	0.359165	
829	0.252111	171	0.812865	1.353647	829	0.252111	0.348000	0.359048	
820	0.269512	180	0.838889	1.353647	820	0.269512	0.372000	0.359182	
818	0.288509	182	0.774725	1.353647	818	0.288509	0.377000	0.359364	
849	0.322733	151	0.761589	1.353647	849	0.322733	0.389000	0.359663	
846	0.283688	154	0.766234	1.353647	846	0.283688	0.358000	0.359646	
827	0.258767	173	0.832370	1.353647	827	0.258767	0.358000	0.359630	
848	0.273585	152	0.815789	1.353647	848	0.273585	0.356000	0.359595	
835	0.265868	165	0.800000	1.353647	835	0.265868	0.354000	0.359540	
822	0.231144	178	0.713483	1.353647	822	0.231144	0.317000	0.359131	
830	0.293976	170	0.788235	1.353647	830	0.293976	0.378000	0.359311	
832	0.262019	168	0.809524	1.353647	832	0.262019	0.354000	0.359261	
826	0.295400	174	0.821839	1.353647	826	0.295400	0.387000	0.359520	
821	0.257004	179	0.743017	1.353647	821	0.257004	0.344000	0.359376	
842	0.333729	158	0.797468	1.353647	842	0.333729	0.407000	0.359813	
812	0.273399	188	0.813830	1.353647	812	0.273399	0.375000	0.359951	
815	0.269939	185	0.805405	1.353647	815	0.269939	0.369000	0.360033	
832	0.280048	168	0.779762	1.353647	832	0.280048	0.364000	0.360068	
839	0.266985	161	0.770186	1.353647	839	0.266985	0.348000	0.359961	
825	0.269091	175	0.868571	1.353647	825	0.269091	0.374000	0.360085	
846	0.277778	154	0.772727	1.353647	846	0.277778	0.354000	0.360032	
816	0.323529	184	0.739130	1.353647	816	0.323529	0.400000	0.360376	
832	0.277644	168	0.821429	1.353647	832	0.277644	0.369000	0.360450	
812	0.257389	188	0.829787	1.353647	812	0.257389	0.365000	0.360488	
808	0.248762	192	0.828125	1.353647	808	0.248762	0.360000	0.360484	
830	0.261446	170	0.870588	1.353647	830	0.261446	0.365000	0.360522	
829	0.276236	171	0.812865	1.353647	829	0.276236	0.368000	0.360584	
834	0.303357	166	0.771084	1.353647	834	0.303357	0.381000	0.360751	
845	0.320710	155	0.832258	1.353647	845	0.320710	0.400000	0.361070	
825	0.258182	175	0.794286	1.353647	825	0.258182	0.352000	0.360997	
831	0.304452	169	0.869822	1.353647	831	0.304452	0.400000	0.361309	
851	0.292597	149	0.845638	1.353647	851	0.292597	0.375000	0.361418	
825	0.292121	175	0.845714	1.353647	825	0.292121	0.389000	0.361635	
810	0.267901	190	0.826316	1.353647	810	0.267901	0.374000	0.361732	
832	0.266827	168	0.779762	1.353647	832	0.266827	0.353000	0.361664	
819	0.293040	181	0.823204	1.353647	819	0.293040	0.389000	0.361874	
833	0.265306	167	0.808383	1.353647	833	0.265306	0.356000	0.361829	
844	0.313981	156	0.756410	1.353647	844	0.313981	0.383000	0.361990	
812	0.305419	188	0.872340	1.353647	812	0.305419	0.412000	0.362366	
811	0.288533	189	0.835979	1.353647	811	0.288533	0.392000	0.362587	
824	0.283981	176	0.789773	1.353647	824	0.283981	0.373000	0.362664	
814	0.292383	186	0.897849	1.353647	814	0.292383	0.405000	0.362975	
807	0.277571	193	0.829016	1.353647	807	0.277571	0.384000	0.363129	
809	0.278121	191	0.706806	1.353647	809	0.278121	0.360000	0.363106	
829	0.268999	171	0.824561	1.353647	829	0.268999	0.364000	0.363112	
827	0.264813	173	0.838150	1.353647	827	0.264813	0.364000	0.363119	
842	0.289786	158	0.778481	1.353647	842	0.289786	0.367000	0.363146	
838	0.272076	162	0.734568	1.353647	838	0.272076	0.347000	0.363033	
830	0.281928	170	0.776471	1.353647	830	0.281928	0.366000	0.363053	
840	0.286905	160	0.718750	1.353647	840	0.286905	0.356000	0.363004	
829	0.266586	171	0.789474	1.353647	829	0.266586	0.356000	0.362956	
839	0.253874	161	0.838509	1.353647	839	0.253874	0.348000	0.362854	
822	0.301703	178	0.741573	1.353647	822	0.301703	0.380000	0.362970	
809	0.285538	191	0.769634	1.353647	809	0.285538	0.378000	0.363072	
