Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-patrilocal.strict.bttrees
Data File Name:                  ./data/bantu-omaha-patrilocal.strict.btdata
Log File Name:                   ./output/bantu-omaha-patrilocal.strict-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3922758532
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-omaha-patrilocal.strict-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.507246,0.376812,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-68.762940	385	1.190366	6.791779	2.483355	3.999563	0.487018	0.399799	0.000000	0.113183	
12000	-70.111378	319	1.222862	6.888847	5.357782	5.697134	0.509238	0.378274	0.000000	0.112488	
13000	-69.596893	628	0.662188	4.141660	1.911209	1.994967	0.598682	0.323330	0.000000	0.077987	
14000	-70.500396	786	6.350593	78.335726	0.646892	2.258950	0.256377	0.568653	0.000000	0.174970	
15000	-68.485749	561	1.180707	10.779498	4.160039	4.833377	0.505365	0.378149	0.000000	0.116487	
16000	-68.483532	173	0.989209	6.466253	3.144745	3.732879	0.512201	0.376863	0.000000	0.110936	
17000	-70.504923	517	1.548133	13.980816	7.672820	7.383673	0.507248	0.376800	0.000000	0.115952	
18000	-74.042696	903	2.388863	12.929400	12.842923	8.751304	0.507284	0.376835	0.000000	0.115881	
19000	-70.874815	115	2.372354	13.870775	6.442444	4.754543	0.509196	0.375334	0.000000	0.115470	
20000	-67.616685	781	1.627867	12.361545	2.759985	3.837803	0.502145	0.380754	0.000000	0.117101	
21000	-69.067196	687	5.688142	31.786914	1.109415	3.615773	0.323056	0.517663	0.000000	0.159281	
22000	-69.657631	539	6.936997	52.335751	1.332703	2.056441	0.519947	0.367100	0.000000	0.112954	
