Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
843	0.323843	157	0.598726	1.250606	843	0.323843	0.367000	0.243432	
841	0.330559	159	0.610063	1.250606	841	0.330559	0.375000	0.254395	
827	0.316808	173	0.612717	1.250606	827	0.316808	0.368000	0.263134	
836	0.318182	164	0.512195	1.250606	836	0.318182	0.350000	0.269338	
845	0.325444	155	0.606452	1.250606	845	0.325444	0.369000	0.275982	
839	0.283671	161	0.621118	1.250606	839	0.283671	0.338000	0.279858	
829	0.306393	171	0.479532	1.250606	829	0.306393	0.336000	0.283160	
837	0.352449	163	0.625767	1.250606	837	0.352449	0.397000	0.289484	
842	0.283848	158	0.639241	1.250606	842	0.283848	0.340000	0.292143	
851	0.338425	149	0.523490	1.250606	851	0.338425	0.366000	0.295835	
829	0.301568	171	0.614035	1.250606	829	0.301568	0.355000	0.298652	
847	0.286895	153	0.640523	1.250606	847	0.286895	0.341000	0.300577	
806	0.311414	194	0.608247	1.250606	806	0.311414	0.369000	0.303552	
841	0.367420	159	0.566038	1.250606	841	0.367420	0.399000	0.307529	
820	0.326829	180	0.566667	1.250606	820	0.326829	0.370000	0.310028	
830	0.307229	170	0.552941	1.250606	830	0.307229	0.349000	0.311526	
826	0.314770	174	0.568966	1.250606	826	0.314770	0.359000	0.313285	
818	0.293399	182	0.532967	1.250606	818	0.293399	0.337000	0.314132	
849	0.296820	151	0.483444	1.250606	849	0.296820	0.325000	0.314506	
848	0.320755	152	0.638158	1.250606	848	0.320755	0.369000	0.316323	
820	0.307317	180	0.627778	1.250606	820	0.307317	0.365000	0.317893	
817	0.302326	183	0.562842	1.250606	817	0.302326	0.350000	0.318896	
849	0.297998	151	0.668874	1.250606	849	0.297998	0.354000	0.319960	
851	0.319624	149	0.597315	1.250606	851	0.319624	0.361000	0.321167	
