Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
811	0.327990	189	0.820106	1.075351	811	0.327990	0.421000	0.381973	
836	0.318182	164	0.878049	1.075351	836	0.318182	0.410000	0.382512	
836	0.355263	164	0.798780	1.075351	836	0.355263	0.428000	0.383370	
794	0.293451	206	0.878641	1.075351	794	0.293451	0.414000	0.383937	
810	0.318519	190	0.805263	1.075351	810	0.318519	0.411000	0.384429	
820	0.354878	180	0.883333	1.075351	820	0.354878	0.450000	0.385600	
854	0.341920	146	0.773973	1.075351	854	0.341920	0.405000	0.385941	
786	0.321883	214	0.785047	1.075351	786	0.321883	0.421000	0.386545	
819	0.343101	181	0.790055	1.075351	819	0.343101	0.424000	0.387180	
834	0.316547	166	0.728916	1.075351	834	0.316547	0.385000	0.387144	
825	0.324848	175	0.788571	1.075351	825	0.324848	0.406000	0.387453	
818	0.326406	182	0.763736	1.075351	818	0.326406	0.406000	0.387752	
813	0.314883	187	0.839572	1.075351	813	0.314883	0.413000	0.388153	
828	0.328502	172	0.843023	1.075351	828	0.328502	0.417000	0.388603	
836	0.366029	164	0.853659	1.075351	836	0.366029	0.446000	0.389486	
830	0.295181	170	0.876471	1.075351	830	0.295181	0.394000	0.389555	
825	0.341818	175	0.805714	1.075351	825	0.341818	0.423000	0.390054	
808	0.337871	192	0.812500	1.075351	808	0.337871	0.429000	0.390627	
841	0.329370	159	0.861635	1.075351	841	0.329370	0.414000	0.390965	
845	0.314793	155	0.877419	1.075351	845	0.314793	0.402000	0.391123	
790	0.329114	210	0.823810	1.075351	790	0.329114	0.433000	0.391713	
816	0.329657	184	0.815217	1.075351	816	0.329657	0.419000	0.392092	
822	0.321168	178	0.780899	1.075351	822	0.321168	0.403000	0.392241	
842	0.353919	158	0.753165	1.075351	842	0.353919	0.417000	0.392576	
807	0.333333	193	0.870466	1.075351	807	0.333333	0.437000	0.393168	
842	0.296912	158	0.810127	1.075351	842	0.296912	0.378000	0.392969	
806	0.333747	194	0.886598	1.075351	806	0.333747	0.441000	0.393592	
834	0.328537	166	0.819277	1.075351	834	0.328537	0.410000	0.393803	
829	0.276236	171	0.789474	1.075351	829	0.276236	0.364000	0.393425	
821	0.326431	179	0.787709	1.075351	821	0.326431	0.409000	0.393620	
824	0.330097	176	0.857955	1.075351	824	0.330097	0.423000	0.393983	
802	0.349127	198	0.838384	1.075351	802	0.349127	0.446000	0.394617	
820	0.329268	180	0.805556	1.075351	820	0.329268	0.415000	0.394863	
815	0.343558	185	0.816216	1.075351	815	0.343558	0.431000	0.395293	
830	0.353012	170	0.864706	1.075351	830	0.353012	0.440000	0.395819	
832	0.334135	168	0.761905	1.075351	832	0.334135	0.406000	0.395937	
826	0.328087	174	0.827586	1.075351	826	0.328087	0.415000	0.396156	
822	0.329684	178	0.702247	1.075351	822	0.329684	0.396000	0.396155	
824	0.322816	176	0.744318	1.075351	824	0.322816	0.397000	0.396164	
824	0.304612	176	0.829545	1.075351	824	0.304612	0.397000	0.396173	
824	0.304612	176	0.840909	1.075351	824	0.304612	0.399000	0.396204	
816	0.269608	184	0.842391	1.075351	816	0.269608	0.375000	0.395974	
825	0.345455	175	0.788571	1.075351	825	0.345455	0.423000	0.396265	
812	0.274631	188	0.861702	1.075351	812	0.274631	0.385000	0.396145	
779	0.286264	221	0.850679	1.075351	779	0.286264	0.411000	0.396301	
840	0.313095	160	0.700000	1.075351	840	0.313095	0.375000	0.396079	
789	0.316857	211	0.824645	1.075351	789	0.316857	0.424000	0.396367	
805	0.331677	195	0.805128	1.075351	805	0.331677	0.424000	0.396649	
812	0.314039	188	0.781915	1.075351	812	0.314039	0.402000	0.396703	
827	0.324063	173	0.843931	1.075351	827	0.324063	0.414000	0.396876	
823	0.349939	177	0.751412	1.075351	823	0.349939	0.421000	0.397115	
827	0.326481	173	0.849711	1.075351	827	0.326481	0.417000	0.397310	
821	0.288672	179	0.770950	1.075351	821	0.288672	0.375000	0.397093	
811	0.364982	189	0.783069	1.075351	811	0.364982	0.444000	0.397544	
838	0.309069	162	0.839506	1.075351	838	0.309069	0.395000	0.397520	
814	0.299754	186	0.860215	1.075351	814	0.299754	0.404000	0.397581	
811	0.345253	189	0.804233	1.075351	811	0.345253	0.432000	0.397903	
821	0.303289	179	0.810056	1.075351	821	0.303289	0.394000	0.397867	
823	0.314702	177	0.858757	1.075351	823	0.314702	0.411000	0.397987	
825	0.339394	175	0.845714	1.075351	825	0.339394	0.428000	0.398260	
803	0.267746	197	0.786802	1.075351	803	0.267746	0.370000	0.398005	
824	0.296117	176	0.784091	1.075351	824	0.296117	0.382000	0.397863	
838	0.309069	162	0.876543	1.075351	838	0.309069	0.401000	0.397890	
803	0.307597	197	0.822335	1.075351	803	0.307597	0.409000	0.397988	
812	0.288177	188	0.797872	1.075351	812	0.288177	0.384000	0.397866	
800	0.312500	200	0.860000	1.075351	800	0.312500	0.422000	0.398074	
820	0.303659	180	0.811111	1.075351	820	0.303659	0.395000	0.398048	
812	0.355911	188	0.840426	1.075351	812	0.355911	0.447000	0.398463	
828	0.321256	172	0.767442	1.075351	828	0.321256	0.398000	0.398459	
836	0.354067	164	0.719512	1.075351	836	0.354067	0.414000	0.398588	
818	0.321516	182	0.791209	1.075351	818	0.321516	0.407000	0.398658	
808	0.284653	192	0.864583	1.075351	808	0.284653	0.396000	0.398636	
806	0.332506	194	0.788660	1.075351	806	0.332506	0.421000	0.398818	
810	0.330864	190	0.747368	1.075351	810	0.330864	0.410000	0.398908	
840	0.307143	160	0.881250	1.075351	840	0.307143	0.399000	0.398909	
829	0.348613	171	0.847953	1.075351	829	0.348613	0.434000	0.399187	
818	0.331296	182	0.774725	1.075351	818	0.331296	0.412000	0.399288	
837	0.345281	163	0.785276	1.075351	837	0.345281	0.417000	0.399427	
819	0.336996	181	0.823204	1.075351	819	0.336996	0.425000	0.399625	
848	0.332547	152	0.894737	1.075351	848	0.332547	0.418000	0.399766	
832	0.316106	168	0.821429	1.075351	832	0.316106	0.401000	0.399776	
813	0.316113	187	0.860963	1.075351	813	0.316113	0.418000	0.399914	
824	0.328883	176	0.789773	1.075351	824	0.328883	0.410000	0.399989	
855	0.281871	145	0.834483	1.075351	855	0.281871	0.362000	0.399706	
835	0.298204	165	0.793939	1.075351	835	0.298204	0.380000	0.399560	
827	0.291415	173	0.797688	1.075351	827	0.291415	0.379000	0.399409	
845	0.326627	155	0.870968	1.075351	845	0.326627	0.411000	0.399493	
810	0.306173	190	0.842105	1.075351	810	0.306173	0.408000	0.399555	
810	0.319753	190	0.815789	1.075351	810	0.319753	0.414000	0.399659	
799	0.339174	201	0.815920	1.075351	799	0.339174	0.435000	0.399911	
843	0.320285	157	0.828025	1.075351	843	0.320285	0.400000	0.399912	
810	0.295062	190	0.894737	1.075351	810	0.295062	0.409000	0.399976	
823	0.278250	177	0.847458	1.075351	823	0.278250	0.379000	0.399829	
827	0.319226	173	0.820809	1.075351	827	0.319226	0.406000	0.399872	
826	0.299031	174	0.821839	1.075351	826	0.299031	0.390000	0.399804	
820	0.293902	180	0.883333	1.075351	820	0.293902	0.400000	0.399805	
825	0.329697	175	0.851429	1.075351	825	0.329697	0.421000	0.399950	
809	0.328801	191	0.811518	1.075351	809	0.328801	0.421000	0.400092	
818	0.348411	182	0.824176	1.075351	818	0.348411	0.435000	0.400326	
805	0.321739	195	0.805128	1.075351	805	0.321739	0.416000	0.400431	
820	0.324390	180	0.822222	1.075351	820	0.324390	0.414000	0.400521	
818	0.305623	182	0.851648	1.075351	818	0.305623	0.405000	0.400550	
805	0.313043	195	0.810256	1.075351	805	0.313043	0.410000	0.400612	
844	0.310427	156	0.865385	1.075351	844	0.310427	0.397000	0.400588	
815	0.258896	185	0.886486	1.075351	815	0.258896	0.375000	0.400423	
819	0.266178	181	0.856354	1.075351	819	0.266178	0.373000	0.400247	
813	0.302583	187	0.812834	1.075351	813	0.302583	0.398000	0.400233	
803	0.308842	197	0.873096	1.075351	803	0.308842	0.420000	0.400358	
818	0.331296	182	0.802198	1.075351	818	0.331296	0.417000	0.400463	
809	0.349815	191	0.748691	1.075351	809	0.349815	0.426000	0.400622	
795	0.320755	205	0.692683	1.075351	795	0.320755	0.397000	0.400600	
832	0.320913	168	0.761905	1.075351	832	0.320913	0.395000	0.400565	
825	0.344242	175	0.840000	1.075351	825	0.344242	0.431000	0.400752	
818	0.312958	182	0.884615	1.075351	818	0.312958	0.417000	0.400851	
824	0.322816	176	0.829545	1.075351	824	0.322816	0.412000	0.400919	
832	0.337740	168	0.732143	1.075351	832	0.337740	0.404000	0.400937	
814	0.339066	186	0.763441	1.075351	814	0.339066	0.418000	0.401040	
808	0.304455	192	0.854167	1.075351	808	0.304455	0.410000	0.401093	
800	0.321250	200	0.805000	1.075351	800	0.321250	0.418000	0.401193	
