Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
812	0.315271	188	0.808511	1.406918	812	0.315271	0.408000	0.321516	
855	0.327485	145	0.758621	1.406918	855	0.327485	0.390000	0.327223	
839	0.320620	161	0.844720	1.406918	839	0.320620	0.405000	0.333205	
852	0.301643	148	0.750000	1.406918	852	0.301643	0.368000	0.335690	
816	0.321078	184	0.728261	1.406918	816	0.321078	0.396000	0.339711	
857	0.281214	143	0.804196	1.406918	857	0.281214	0.356000	0.340729	
801	0.338327	199	0.733668	1.406918	801	0.338327	0.417000	0.345215	
829	0.364294	171	0.608187	1.406918	829	0.364294	0.406000	0.348592	
831	0.300842	169	0.674556	1.406918	831	0.300842	0.364000	0.349403	
853	0.328253	147	0.782313	1.406918	853	0.328253	0.395000	0.351682	
824	0.314320	176	0.823864	1.406918	824	0.314320	0.404000	0.354174	
828	0.323671	172	0.813953	1.406918	828	0.323671	0.408000	0.356620	
830	0.319277	170	0.782353	1.406918	830	0.319277	0.398000	0.358419	
824	0.367718	176	0.659091	1.406918	824	0.367718	0.419000	0.360943	
843	0.309609	157	0.789809	1.406918	843	0.309609	0.385000	0.361906	
844	0.304502	156	0.801282	1.406918	844	0.304502	0.382000	0.362678	
823	0.351154	177	0.751412	1.406918	823	0.351154	0.422000	0.364875	
810	0.361728	190	0.700000	1.406918	810	0.361728	0.426000	0.367058	
830	0.339759	170	0.670588	1.406918	830	0.339759	0.396000	0.368056	
848	0.316038	152	0.776316	1.406918	848	0.316038	0.386000	0.368654	
834	0.311751	166	0.819277	1.406918	834	0.311751	0.396000	0.369536	
823	0.304982	177	0.762712	1.406918	823	0.304982	0.386000	0.370051	
836	0.330144	164	0.713415	1.406918	836	0.330144	0.393000	0.370746	
840	0.314286	160	0.775000	1.406918	840	0.314286	0.388000	0.371254	
832	0.343750	168	0.761905	1.406918	832	0.343750	0.414000	0.372475	
863	0.322132	137	0.671533	1.406918	863	0.322132	0.370000	0.372406	
838	0.363962	162	0.759259	1.406918	838	0.363962	0.428000	0.373909	
823	0.312272	177	0.813559	1.406918	823	0.312272	0.401000	0.374622	
824	0.348301	176	0.704545	1.406918	824	0.348301	0.411000	0.375554	
847	0.330579	153	0.777778	1.406918	847	0.330579	0.399000	0.376141	
831	0.353791	169	0.846154	1.406918	831	0.353791	0.437000	0.377625	
832	0.331731	168	0.803571	1.406918	832	0.331731	0.411000	0.378420	
831	0.317690	169	0.786982	1.406918	831	0.317690	0.397000	0.378852	
850	0.323529	150	0.773333	1.406918	850	0.323529	0.391000	0.379128	
824	0.314320	176	0.710227	1.406918	824	0.314320	0.384000	0.379236	
819	0.338217	181	0.729282	1.406918	819	0.338217	0.409000	0.379883	
823	0.330498	177	0.790960	1.406918	823	0.330498	0.412000	0.380566	
826	0.314770	174	0.816092	1.406918	826	0.314770	0.402000	0.381013	
842	0.328979	158	0.721519	1.406918	842	0.328979	0.391000	0.381217	
832	0.362981	168	0.738095	1.406918	832	0.362981	0.426000	0.382112	
843	0.344009	157	0.643312	1.406918	843	0.344009	0.391000	0.382287	
873	0.336770	127	0.818898	1.406918	873	0.336770	0.398000	0.382589	
837	0.307049	163	0.858896	1.406918	837	0.307049	0.397000	0.382861	
831	0.339350	169	0.763314	1.406918	831	0.339350	0.411000	0.383382	
845	0.357396	155	0.735484	1.406918	845	0.357396	0.416000	0.383975	
831	0.340554	169	0.686391	1.406918	831	0.340554	0.399000	0.384243	
816	0.287990	184	0.722826	1.406918	816	0.287990	0.368000	0.383958	
838	0.322196	162	0.709877	1.406918	838	0.322196	0.385000	0.383976	
828	0.351449	172	0.633721	1.406918	828	0.351449	0.400000	0.384248	
834	0.300959	166	0.740964	1.406918	834	0.300959	0.374000	0.384077	
818	0.308068	182	0.774725	1.406918	818	0.308068	0.393000	0.384223	
822	0.336983	178	0.825843	1.406918	822	0.336983	0.424000	0.384865	
832	0.325721	168	0.660714	1.406918	832	0.325721	0.382000	0.384819	
850	0.347059	150	0.773333	1.406918	850	0.347059	0.411000	0.385228	
840	0.292857	160	0.718750	1.406918	840	0.292857	0.361000	0.384856	
839	0.318236	161	0.776398	1.406918	839	0.318236	0.392000	0.384964	
813	0.300123	187	0.721925	1.406918	813	0.300123	0.379000	0.384875	
825	0.332121	175	0.691429	1.406918	825	0.332121	0.395000	0.385024	
835	0.331737	165	0.745455	1.406918	835	0.331737	0.400000	0.385241	
835	0.294611	165	0.854545	1.406918	835	0.294611	0.387000	0.385266	
817	0.321909	183	0.808743	1.406918	817	0.321909	0.411000	0.385628	
837	0.289128	163	0.803681	1.406918	837	0.289128	0.373000	0.385453	
798	0.300752	202	0.792079	1.406918	798	0.300752	0.400000	0.385652	
825	0.338182	175	0.760000	1.406918	825	0.338182	0.412000	0.386008	
841	0.344828	159	0.805031	1.406918	841	0.344828	0.418000	0.386435	
822	0.324818	178	0.719101	1.406918	822	0.324818	0.395000	0.386548	
827	0.327690	173	0.791908	1.406918	827	0.327690	0.408000	0.386826	
826	0.361985	174	0.689655	1.406918	826	0.361985	0.419000	0.387239	
824	0.328883	176	0.767045	1.406918	824	0.328883	0.406000	0.387476	
816	0.338235	184	0.826087	1.406918	816	0.338235	0.428000	0.387983	
846	0.316785	154	0.688312	1.406918	846	0.316785	0.374000	0.387810	
839	0.323004	161	0.732919	1.406918	839	0.323004	0.389000	0.387825	
801	0.299625	199	0.864322	1.406918	801	0.299625	0.412000	0.388116	
834	0.362110	166	0.704819	1.406918	834	0.362110	0.419000	0.388483	
844	0.325829	156	0.724359	1.406918	844	0.325829	0.388000	0.388478	
836	0.314593	164	0.780488	1.406918	836	0.314593	0.391000	0.388507	
846	0.309693	154	0.805195	1.406918	846	0.309693	0.386000	0.388478	
845	0.318343	155	0.825806	1.406918	845	0.318343	0.397000	0.388575	
831	0.327316	169	0.798817	1.406918	831	0.327316	0.407000	0.388782	
808	0.310644	192	0.786458	1.406918	808	0.310644	0.402000	0.388929	
845	0.297041	155	0.754839	1.406918	845	0.297041	0.368000	0.388699	
830	0.339759	170	0.664706	1.406918	830	0.339759	0.395000	0.388768	
835	0.322156	165	0.654545	1.406918	835	0.322156	0.377000	0.388641	
830	0.354217	170	0.805882	1.406918	830	0.354217	0.431000	0.389092	
841	0.328181	159	0.767296	1.406918	841	0.328181	0.398000	0.389185	
835	0.288623	165	0.818182	1.406918	835	0.288623	0.376000	0.389048	
833	0.332533	167	0.844311	1.406918	833	0.332533	0.418000	0.389347	
837	0.330944	163	0.705521	1.406918	837	0.330944	0.392000	0.389374	
837	0.320191	163	0.785276	1.406918	837	0.320191	0.396000	0.389441	
835	0.353293	165	0.703030	1.406918	835	0.353293	0.411000	0.389656	
851	0.317274	149	0.744966	1.406918	851	0.317274	0.381000	0.389570	
819	0.328449	181	0.795580	1.406918	819	0.328449	0.413000	0.389800	
834	0.332134	166	0.783133	1.406918	834	0.332134	0.407000	0.389967	
840	0.308333	160	0.750000	1.406918	840	0.308333	0.379000	0.389862	
809	0.333745	191	0.743455	1.406918	809	0.333745	0.412000	0.390072	
825	0.341818	175	0.754286	1.406918	825	0.341818	0.414000	0.390298	
818	0.331296	182	0.791209	1.406918	818	0.331296	0.415000	0.390529	
833	0.322929	167	0.766467	1.406918	833	0.322929	0.397000	0.390589	
830	0.342169	170	0.711765	1.406918	830	0.342169	0.405000	0.390721	
851	0.297297	149	0.718121	1.406918	851	0.297297	0.360000	0.390442	
830	0.298795	170	0.764706	1.406918	830	0.298795	0.378000	0.390330	
839	0.320620	161	0.776398	1.406918	839	0.320620	0.394000	0.390363	
834	0.318945	166	0.819277	1.406918	834	0.318945	0.402000	0.390466	
831	0.292419	169	0.757396	1.406918	831	0.292419	0.371000	0.390295	
830	0.330120	170	0.764706	1.406918	830	0.330120	0.404000	0.390414	
848	0.291274	152	0.756579	1.406918	848	0.291274	0.362000	0.390169	
858	0.335664	142	0.809859	1.406918	858	0.335664	0.403000	0.390279	
836	0.325359	164	0.756098	1.406918	836	0.325359	0.396000	0.390327	
833	0.326531	167	0.796407	1.406918	833	0.326531	0.405000	0.390451	
836	0.328947	164	0.780488	1.406918	836	0.328947	0.403000	0.390555	
838	0.323389	162	0.746914	1.406918	838	0.323389	0.392000	0.390567	
851	0.306698	149	0.711409	1.406918	851	0.306698	0.367000	0.390374	
836	0.318182	164	0.841463	1.406918	836	0.318182	0.404000	0.390485	
842	0.344418	158	0.803797	1.406918	842	0.344418	0.417000	0.390698	
839	0.301549	161	0.732919	1.406918	839	0.301549	0.371000	0.390541	
832	0.328125	168	0.815476	1.406918	832	0.328125	0.410000	0.390695	
850	0.341176	150	0.760000	1.406918	850	0.341176	0.404000	0.390800	
843	0.347568	157	0.662420	1.406918	843	0.347568	0.397000	0.390849	
827	0.339782	173	0.763006	1.406918	827	0.339782	0.413000	0.391020	
832	0.330529	168	0.684524	1.406918	832	0.330529	0.390000	0.391012	
836	0.322967	164	0.792683	1.406918	836	0.322967	0.400000	0.391081	
837	0.308244	163	0.779141	1.406918	837	0.308244	0.385000	0.391035	
846	0.341608	154	0.688312	1.406918	846	0.341608	0.395000	0.391065	
846	0.366430	154	0.720779	1.406918	846	0.366430	0.421000	0.391288	
831	0.332130	169	0.668639	1.406918	831	0.332130	0.389000	0.391271	
831	0.344164	169	0.757396	1.406918	831	0.344164	0.414000	0.391438	
834	0.340528	166	0.789157	1.406918	834	0.340528	0.415000	0.391610	
825	0.317576	175	0.765714	1.406918	825	0.317576	0.396000	0.391642	
