Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/austronesian-eskimo-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/austronesian-eskimo-absenceofcousinmarriage.preference-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            149848157
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      65000000
Burn in:                         55000000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-eskimo-absenceofcousinmarriage.preference-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.683544,0.151899,0.164557,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.083703
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
55001000	-62.954606	85	0.140727	3.992461	3.442638	21.334170	0.017175	0.003817	0.979008	0.000000	
55002000	-61.496931	632	0.046927	2.555491	6.839960	39.136533	0.000485	0.000108	0.999407	0.000000	
55003000	-65.293646	42	1.144197	5.648834	6.420492	29.799571	0.566120	0.125804	0.308076	0.000000	
55004000	-63.081509	278	0.259741	2.744760	6.644798	26.302761	0.076326	0.016961	0.906712	0.000000	
55005000	-65.271958	369	0.952629	4.536307	9.655282	37.495071	0.519166	0.115370	0.365464	0.000000	
55006000	-73.340837	770	2.415301	10.220295	7.678755	16.745076	0.677063	0.150305	0.172632	0.000000	
55007000	-62.872996	558	0.070519	3.549756	6.450321	24.857750	0.000583	0.000129	0.999288	0.000000	
55008000	-70.605829	230	4.904623	20.859370	2.728443	23.658510	0.683492	0.151965	0.164543	0.000000	
55009000	-64.246742	990	0.014870	2.246317	6.976700	25.513433	0.000048	0.000011	0.999941	0.000000	
55010000	-61.831735	158	0.104219	2.991594	9.156248	45.214920	0.025647	0.005699	0.968654	0.000000	
55011000	-63.876853	379	0.352738	2.958982	8.703716	36.114222	0.083688	0.018597	0.897715	0.000000	
55012000	-62.916213	458	0.088317	3.396556	1.219038	9.321245	0.000720	0.000169	0.999111	0.000000	
55013000	-64.052530	538	0.033424	1.970114	3.092882	33.677600	0.000197	0.000044	0.999759	0.000000	
55014000	-64.493136	614	0.470532	2.141487	8.010344	44.726276	0.254770	0.056615	0.688615	0.000000	
55015000	-64.179994	790	0.293702	2.992707	3.855177	37.394321	0.029964	0.006659	0.963377	0.000000	
55016000	-64.072626	300	0.305463	2.513140	4.645440	19.003449	0.138733	0.030819	0.830448	0.000000	
55017000	-63.907034	57	0.274394	2.835999	2.649987	12.439889	0.034631	0.007542	0.957827	0.000000	
55018000	-65.309438	133	0.313884	3.698226	9.508073	27.922515	0.054798	0.012177	0.933025	0.000000	
55019000	-62.092187	903	0.010041	3.642730	4.638086	24.828329	0.001428	0.000317	0.998254	0.000000	
55020000	-63.212400	161	0.005251	2.214471	2.462878	19.956558	0.000948	0.000211	0.998841	0.000000	
55021000	-64.419297	950	0.367698	2.184536	17.357388	64.095166	0.234639	0.052142	0.713218	0.000000	
55022000	-62.094439	591	0.043053	2.758093	7.992052	56.061986	0.015230	0.003385	0.981385	0.000000	
55023000	-63.738953	819	0.355563	3.039389	3.205834	16.039217	0.087854	0.019492	0.892653	0.000000	
55024000	-65.273160	544	0.467520	3.403558	4.085918	14.503917	0.167183	0.036841	0.795976	0.000000	
55025000	-62.794366	5	0.191585	3.737887	7.212663	44.052189	0.029037	0.006453	0.964511	0.000000	
55026000	-64.092243	248	0.718921	3.667025	4.772969	26.178707	0.401509	0.089224	0.509267	0.000000	
55027000	-65.768882	201	0.863448	5.610949	7.526074	32.781718	0.258560	0.057457	0.683983	0.000000	
55028000	-62.854727	971	0.005612	2.074702	7.986462	40.171231	0.000008	0.000002	0.999991	0.000000	
55029000	-63.570236	783	0.176397	3.370819	1.935993	15.895760	0.014572	0.003279	0.982149	0.000000	
55030000	-66.463634	100	0.176568	2.148132	2.895446	8.126959	0.008723	0.001522	0.989755	0.000000	
55031000	-62.826628	145	0.018206	3.786567	5.317640	24.007024	0.001123	0.000250	0.998627	0.000000	
55032000	-66.152711	10	1.042881	5.332542	2.398232	16.288521	0.517011	0.115218	0.367771	0.000000	
55033000	-65.469839	259	0.522012	4.480874	4.873440	17.538229	0.148436	0.032929	0.818635	0.000000	
55034000	-62.082358	477	0.060468	3.280162	7.015600	36.817036	0.002003	0.000445	0.997551	0.000000	
55035000	-62.499996	690	0.010285	3.131869	2.937144	13.399525	0.006063	0.001340	0.992597	0.000000	
55036000	-64.108328	859	0.658870	3.810838	3.259358	20.680940	0.338647	0.075272	0.586082	0.000000	
55037000	-63.043957	94	0.019466	3.004860	3.680237	14.065188	0.000544	0.000119	0.999336	0.000000	
55038000	-65.619900	752	0.480081	1.525994	2.216737	11.027063	0.568294	0.123868	0.307838	0.000000	
55039000	-64.921285	870	0.020987	1.581396	4.931169	20.615610	0.000018	0.000004	0.999978	0.000000	
55040000	-63.674009	276	0.197121	4.525011	2.929248	11.978693	0.005908	0.001253	0.992839	0.000000	
55041000	-64.666884	811	0.016847	3.335146	0.920647	7.218394	0.000011	0.000002	0.999987	0.000000	
55042000	-64.995127	692	0.013908	3.738745	0.798019	5.933510	0.000050	0.000008	0.999942	0.000000	
55043000	-65.080290	972	0.682949	5.152938	6.892422	51.849895	0.342705	0.076157	0.581138	0.000000	
55044000	-63.991711	367	0.025454	3.607810	0.915269	9.684211	0.002059	0.000665	0.997276	0.000000	
55045000	-64.725067	475	0.427156	3.584875	1.871891	13.666301	0.205861	0.046369	0.747770	0.000000	
55046000	-62.284044	462	0.021115	2.861896	3.298207	22.344772	0.008020	0.001782	0.990198	0.000000	
55047000	-63.548226	491	0.149524	4.557636	5.810148	28.293129	0.003228	0.000717	0.996055	0.000000	
55048000	-62.522682	141	0.142702	3.465111	4.622031	20.184113	0.038529	0.008559	0.952913	0.000000	
55049000	-64.714831	425	0.861282	2.976251	10.719403	53.760591	0.538637	0.119697	0.341666	0.000000	
55050000	-64.456683	658	0.387253	3.824830	2.899348	19.682117	0.059713	0.013279	0.927007	0.000000	
55051000	-66.348497	773	0.572447	3.352137	2.085740	6.225794	0.249663	0.027074	0.723263	0.000000	
55052000	-62.634513	225	0.001547	2.536359	3.863548	15.199336	0.000181	0.000040	0.999779	0.000000	
55053000	-63.124040	326	0.205053	3.490840	2.707850	17.242593	0.044875	0.009985	0.945140	0.000000	
55054000	-66.439624	884	0.127077	4.676601	0.855612	9.335552	0.006659	0.002089	0.991252	0.000000	
55055000	-62.635685	962	0.134317	3.206852	5.923580	51.883617	0.039462	0.008769	0.951768	0.000000	
55056000	-62.460329	198	0.071753	3.912550	2.996505	14.138575	0.000888	0.000196	0.998916	0.000000	
55057000	-62.917377	950	0.072415	3.114487	6.568930	23.493684	0.024223	0.005383	0.970394	0.000000	
55058000	-66.059679	340	0.988495	3.117812	3.460063	30.555170	0.603981	0.134220	0.261800	0.000000	
55059000	-62.780608	171	0.140777	3.451595	3.021289	18.839261	0.059017	0.013118	0.927865	0.000000	
55060000	-66.987129	972	0.992930	2.609404	1.386097	5.669607	0.710526	0.081678	0.207796	0.000000	
55061000	-64.403444	522	0.282848	3.603231	2.345861	9.939167	0.057147	0.011598	0.931255	0.000000	
55062000	-65.810726	343	0.393970	1.764449	2.149199	14.102968	0.172108	0.038489	0.789403	0.000000	
55063000	-63.325946	336	0.038903	3.036289	3.473158	12.525449	0.000077	0.000017	0.999907	0.000000	
