Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-nuclear.families.bttrees
Data File Name:                  ./data/austronesian-eskimo-nuclear.families.btdata
Log File Name:                   ./output/austronesian-eskimo-nuclear.families-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3211887077
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-eskimo-nuclear.families-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.530120,0.301205,0.036145,0.132530)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.085485
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       83
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
34000	-85.064927	844	0.333901	3.523125	4.250930	6.966538	0.025828	0.018409	0.170686	0.785077	
35000	-81.762910	483	0.018424	3.036906	4.510402	5.931314	0.002775	0.001739	0.197375	0.798112	
36000	-81.999968	576	0.168838	2.117549	3.652326	4.621078	0.043344	0.028436	0.177353	0.750868	
37000	-83.835088	58	0.074015	4.492781	6.566344	5.232644	0.005888	0.003097	0.225537	0.765478	
38000	-88.416079	389	2.322498	7.841504	5.266509	4.590283	0.551937	0.278827	0.039726	0.129510	
39000	-84.259426	792	0.119403	1.449317	3.042979	2.483632	0.003880	0.000878	0.404433	0.590808	
40000	-82.815142	886	0.165726	2.018317	3.274932	4.120547	0.003304	0.002283	0.182162	0.812252	
41000	-83.300584	874	0.355250	3.900548	5.142179	3.776732	0.091286	0.038365	0.234461	0.635888	
42000	-83.726073	852	0.293652	3.245430	6.101789	3.939351	0.113124	0.053151	0.206773	0.626952	
43000	-89.835250	432	0.555759	2.342143	0.449240	3.072279	0.043090	0.225045	0.021089	0.710776	
44000	-81.518271	801	0.044071	3.349840	2.928761	2.180828	0.005515	0.000771	0.522369	0.471345	
45000	-82.196758	964	0.225655	3.640861	3.038050	3.973209	0.017214	0.011982	0.176774	0.794030	
46000	-83.046745	514	0.209131	2.814322	4.088998	2.934696	0.009452	0.002456	0.369120	0.618972	
47000	-84.289121	56	0.078342	2.921680	2.787532	0.522307	0.085156	0.000219	0.899673	0.014952	
48000	-86.685987	777	0.772094	2.099048	2.678383	2.536432	0.474124	0.161837	0.113663	0.250375	
49000	-82.349252	574	0.113845	3.602848	3.913521	3.295143	0.003820	0.001378	0.298874	0.695928	
50000	-82.324110	683	0.186818	3.999496	2.995648	2.065822	0.084092	0.010255	0.506811	0.398843	
51000	-83.597967	867	0.242586	2.494406	5.285991	5.105990	0.014060	0.006728	0.239518	0.739693	
52000	-83.502552	530	0.222781	3.704747	2.064024	2.454154	0.022825	0.013811	0.196421	0.766943	
53000	-82.355486	876	0.181162	3.297439	4.252155	5.360700	0.007825	0.004918	0.195270	0.791987	
54000	-90.911727	497	6.028275	20.371359	4.831912	6.142726	0.512737	0.314109	0.034957	0.138197	
55000	-85.350242	657	0.042817	1.605427	2.691321	5.279736	0.000152	0.000163	0.125910	0.873775	
56000	-82.018599	723	0.333203	3.283763	4.101910	3.555624	0.036816	0.015393	0.256288	0.691503	
57000	-84.556170	404	0.112835	3.735529	10.221006	8.322721	0.019243	0.010889	0.208492	0.761375	
58000	-81.141735	897	0.035941	2.322837	5.436401	5.241097	0.000279	0.000151	0.222586	0.776984	
59000	-81.307719	799	0.074776	2.975150	4.250246	4.860009	0.014585	0.008662	0.202117	0.774635	
60000	-84.787542	447	0.221117	5.232975	3.661044	2.888651	0.035277	0.010762	0.321330	0.632630	
61000	-82.694423	389	0.352020	2.901043	2.036245	3.189847	0.050628	0.062405	0.099053	0.787914	
62000	-80.625218	961	0.008424	2.760645	4.325994	3.592775	0.001816	0.000728	0.278090	0.719365	
63000	-81.338981	952	0.011002	2.877145	6.062388	5.916247	0.001735	0.000973	0.216019	0.781273	
64000	-85.717627	908	1.083670	4.199312	3.305667	4.316491	0.326531	0.239778	0.075572	0.358119	
65000	-83.859193	634	0.041125	1.688603	7.860310	9.865474	0.000109	0.000062	0.213634	0.786195	
66000	-82.940844	443	0.062042	3.737377	8.497668	8.236740	0.002792	0.001582	0.213809	0.781817	
67000	-82.223108	811	0.177686	2.866530	3.280274	3.670455	0.004203	0.002426	0.210278	0.783093	
68000	-82.519868	680	0.068595	3.608300	2.196346	1.365417	0.043544	0.001658	0.766426	0.188371	
69000	-86.713616	10	1.470104	4.498927	2.920401	1.641062	0.803852	0.062901	0.088538	0.044709	
70000	-84.152900	4	0.575263	3.926584	3.776828	2.315004	0.209696	0.033535	0.372417	0.384351	
71000	-83.886199	29	0.324271	1.951591	2.545886	3.934845	0.013196	0.016155	0.109053	0.861596	
72000	-88.082687	332	0.835526	4.084760	0.815147	2.836433	0.045984	0.204304	0.025267	0.724445	
73000	-85.286612	571	0.281700	3.223621	5.408462	9.376393	0.031631	0.018407	0.199764	0.750197	
74000	-87.318224	281	0.416122	3.525671	4.155671	0.920508	0.222560	0.004007	0.692929	0.080504	
75000	-80.935479	399	0.047073	3.045772	3.081840	3.123762	0.002832	0.001247	0.259222	0.736698	
76000	-84.472983	509	0.112673	5.169715	2.722290	1.277193	0.015529	0.000493	0.816676	0.167302	
77000	-87.259480	903	0.586365	2.868400	1.804408	4.891726	0.067217	0.131594	0.058764	0.742425	
78000	-82.140797	154	0.085040	3.095227	5.653221	4.874044	0.000579	0.000302	0.228799	0.770321	
79000	-83.622464	899	0.027005	3.812366	5.097786	2.683803	0.009255	0.002011	0.411618	0.577116	
80000	-84.793260	327	0.483326	4.050950	3.655439	5.539969	0.056220	0.044402	0.147519	0.751859	
81000	-86.383931	731	0.551408	5.374959	2.735029	4.687151	0.044634	0.057119	0.097019	0.801229	
82000	-85.207881	965	0.072135	3.214444	16.246590	14.951223	0.011133	0.006326	0.210548	0.771993	
83000	-80.652548	680	0.002832	2.868961	3.121190	2.137849	0.001457	0.000189	0.543463	0.454891	
84000	-84.737560	86	0.069195	4.809464	2.426186	2.494681	0.005598	0.002210	0.279688	0.712504	
85000	-83.999920	698	0.325544	3.573112	3.439094	4.959097	0.023497	0.018267	0.159260	0.798976	
86000	-84.045485	503	0.381848	2.841378	7.513635	6.447571	0.150054	0.084563	0.165067	0.600315	
87000	-80.426109	663	0.036942	2.681063	3.050602	2.888132	0.003786	0.001481	0.282270	0.712464	
88000	-84.810467	201	0.143190	2.888783	3.778545	5.866593	0.001821	0.001700	0.141835	0.854644	
89000	-80.510481	179	0.058455	2.816044	3.866604	3.005636	0.000783	0.000211	0.365061	0.633945	
90000	-86.164546	316	1.046824	6.092487	2.863818	1.278534	0.759541	0.024238	0.179298	0.036923	
91000	-82.310231	141	0.030973	4.052532	4.364512	6.242407	0.005104	0.003394	0.187405	0.804097	
92000	-85.519198	678	0.544376	1.610579	4.490261	2.919284	0.503429	0.162244	0.108556	0.225771	
93000	-86.628902	902	0.549856	4.522484	6.253949	9.487991	0.099163	0.057802	0.177047	0.665988	
94000	-84.710331	587	0.088224	2.149084	7.574537	11.765307	0.019400	0.011057	0.207252	0.762291	
95000	-86.491454	141	0.266234	5.700103	3.945988	1.427852	0.158491	0.007432	0.640311	0.193767	
96000	-83.938393	572	0.093664	4.396708	3.381860	4.954269	0.006914	0.005501	0.161001	0.826585	
97000	-84.197691	46	0.302469	3.269534	6.998481	6.096405	0.026060	0.014262	0.211767	0.747911	
98000	-87.125658	263	0.782477	7.607106	3.588385	3.397604	0.304797	0.126648	0.154437	0.414117	
99000	-82.182314	950	0.016434	3.904293	3.490602	2.216039	0.008353	0.001373	0.480536	0.509738	
100000	-85.335769	168	0.448265	3.735108	5.566305	2.678516	0.138694	0.031222	0.338435	0.491649	
101000	-83.734164	436	0.532537	2.977760	3.878582	3.411470	0.139260	0.056819	0.221284	0.582637	
102000	-82.664857	422	0.153940	3.130358	3.308834	1.504665	0.053771	0.002418	0.731497	0.212313	
103000	-81.362936	676	0.028739	3.105370	5.677423	5.071297	0.002788	0.001480	0.224934	0.770798	
104000	-83.204372	117	0.040447	2.504122	8.376372	7.779803	0.001098	0.000617	0.215874	0.782411	
105000	-83.768036	495	0.189713	2.220445	6.760955	7.401808	0.015177	0.008651	0.208648	0.767524	
106000	-84.209504	74	0.076316	1.446085	2.835285	3.417559	0.000433	0.000293	0.185794	0.813480	
107000	-85.564135	929	0.126811	5.837359	4.825428	3.843679	0.019948	0.008307	0.263536	0.708209	
108000	-86.239334	37	0.989158	4.710911	5.859877	5.544129	0.341218	0.187593	0.103606	0.367583	
109000	-82.943543	80	0.136266	2.111533	3.831280	3.880030	0.006749	0.003206	0.243543	0.746502	
110000	-85.932689	798	0.400047	2.026052	5.963825	6.609402	0.053037	0.030456	0.194761	0.721745	
111000	-82.053290	780	0.162931	2.599265	5.050396	6.328313	0.025296	0.015306	0.195606	0.763793	
112000	-84.792457	700	0.035191	3.140108	14.639189	24.125016	0.006652	0.003780	0.212050	0.777518	
113000	-84.835431	617	0.131668	2.065351	3.169481	1.120583	0.060630	0.001310	0.823307	0.114754	
114000	-85.740441	520	0.463880	5.212557	4.213110	6.059804	0.087473	0.058234	0.161302	0.692991	
115000	-82.235988	365	0.007834	3.106529	4.390088	4.700511	0.000025	0.000014	0.213801	0.786160	
116000	-82.543206	678	0.211550	3.228118	5.087518	6.519814	0.052924	0.031406	0.189597	0.726073	
117000	-83.432749	104	0.016134	3.303391	1.508147	3.153721	0.000011	0.000023	0.066936	0.933030	
118000	-82.694575	693	0.177926	3.123327	5.036591	3.496869	0.062456	0.026141	0.246256	0.665146	
119000	-86.778605	835	1.827681	6.560245	2.813077	2.212952	0.760718	0.113147	0.064360	0.061776	
120000	-81.760331	984	0.014679	2.398721	4.982946	5.872173	0.003167	0.001877	0.206228	0.788728	
121000	-84.349444	769	0.696794	3.784698	5.852982	5.643599	0.224295	0.124756	0.141837	0.509112	
122000	-82.631194	594	0.120743	2.814213	4.802544	6.236011	0.037666	0.022678	0.192340	0.747316	
123000	-81.363776	545	0.101818	3.123985	2.782584	3.112266	0.018226	0.010147	0.211551	0.760077	
124000	-83.734598	274	0.179764	5.150524	3.881325	3.979603	0.005248	0.002656	0.232565	0.759531	
125000	-83.354541	731	0.014632	2.492636	8.104429	6.859251	0.000955	0.000530	0.217719	0.780796	
126000	-83.644519	794	0.066436	5.272641	4.193178	3.349320	0.008039	0.002712	0.311387	0.677863	
127000	-85.990969	348	0.871467	5.442988	5.042033	5.683872	0.322407	0.186954	0.103465	0.387175	
128000	-88.059583	889	2.095082	4.319280	3.759040	2.964834	0.693713	0.198844	0.037702	0.069740	
129000	-81.144469	95	0.174624	2.285863	3.094221	3.032987	0.084052	0.037681	0.225596	0.652671	
130000	-85.477086	515	0.586273	3.690638	5.838988	7.044796	0.143039	0.083556	0.162149	0.611256	
131000	-81.650519	963	0.004848	3.088465	5.240046	5.300588	0.000543	0.000306	0.215761	0.783389	
132000	-83.323809	633	0.307405	3.379562	4.405259	5.664257	0.045039	0.028661	0.181391	0.744909	
133000	-82.751681	66	0.209881	3.045771	6.028633	7.314004	0.021307	0.012421	0.202922	0.763350	
134000	-86.578919	20	0.024720	5.889227	1.144636	2.790135	0.000920	0.002528	0.053204	0.943349	
135000	-82.931954	791	0.431111	3.254538	3.194364	3.475990	0.092648	0.049915	0.191528	0.665909	
136000	-83.072667	3	0.002247	2.709322	7.049501	10.512110	0.000672	0.000384	0.213165	0.785779	
137000	-85.160361	860	0.125878	2.309832	1.800861	0.188888	0.111978	0.000050	0.885396	0.002576	
138000	-84.014984	650	0.897968	3.474067	3.436261	3.988965	0.275701	0.174590	0.108069	0.441639	
139000	-83.503286	3	0.245898	2.494256	6.837988	8.098853	0.075425	0.043109	0.188012	0.693455	
140000	-81.699973	344	0.009385	2.291625	6.727744	7.152531	0.002434	0.001385	0.213262	0.782919	
141000	-84.944405	170	0.040490	1.739397	9.785612	12.144517	0.008840	0.005023	0.211292	0.774845	
142000	-93.642277	607	4.690035	17.152852	5.200631	1.807821	0.818077	0.087613	0.055768	0.038543	
143000	-83.866530	505	0.015505	2.202606	5.380220	8.673596	0.000896	0.000547	0.202104	0.796453	
144000	-82.974798	82	0.296622	2.716300	1.684738	2.961483	0.005524	0.011072	0.070573	0.912832	
145000	-84.453292	453	0.048823	3.681168	2.437876	5.879186	0.000063	0.000112	0.080181	0.919644	
146000	-82.211761	479	0.009749	2.793553	2.610332	4.606236	0.001228	0.001256	0.131202	0.866313	
147000	-82.741857	356	0.011124	1.967534	3.971943	2.332675	0.000008	0.000001	0.528210	0.471780	
148000	-84.827442	561	0.383411	1.816250	3.284015	3.046965	0.101541	0.041331	0.236335	0.620792	
149000	-85.574220	992	0.057598	2.951538	15.281366	13.114392	0.000120	0.000068	0.214263	0.785549	
150000	-88.466031	130	0.061176	4.961679	37.393502	34.850445	0.000355	0.000202	0.214166	0.785276	
151000	-81.765814	249	0.137080	2.620464	4.496970	5.112342	0.008679	0.005146	0.204350	0.781825	
152000	-83.431991	885	0.162270	3.092939	2.617046	5.128030	0.008690	0.011988	0.098895	0.880427	
153000	-85.016807	475	0.172333	3.399594	4.083603	1.634977	0.141502	0.012033	0.546540	0.299925	
154000	-83.277516	342	0.137847	4.246067	3.367858	2.206948	0.009656	0.001578	0.481257	0.507509	
155000	-86.323054	732	0.963140	6.206726	3.302252	3.677162	0.338581	0.192169	0.100639	0.368612	
156000	-81.910597	404	0.117145	2.651364	4.084872	5.498908	0.021134	0.013869	0.184336	0.780661	
157000	-85.367744	337	1.035798	2.974516	3.142294	3.103573	0.473021	0.214374	0.079652	0.232954	
158000	-86.633558	781	0.348969	1.896196	6.154641	3.354842	0.189685	0.072227	0.213490	0.524598	
159000	-82.002391	240	0.047445	3.857415	3.082036	4.067338	0.000950	0.000704	0.172759	0.825587	
160000	-81.484320	602	0.002625	2.135544	4.308505	3.690029	0.000001	0.000000	0.265985	0.734014	
161000	-83.544236	391	0.180032	3.106483	6.035088	6.953838	0.022762	0.013109	0.204414	0.759715	
162000	-85.371586	834	0.072818	1.680025	0.753539	2.893510	0.000961	0.004757	0.030168	0.964115	
163000	-83.136911	361	0.027214	1.796532	2.372351	0.981066	0.031355	0.000528	0.873147	0.094969	
164000	-84.190020	947	0.395304	2.836444	5.397809	3.413923	0.080206	0.027416	0.278357	0.614022	
165000	-83.130277	330	0.160147	4.207629	3.715800	2.724207	0.012912	0.003177	0.380173	0.603738	
166000	-85.339239	239	1.228197	5.737784	3.590262	3.502717	0.461538	0.214121	0.081209	0.243132	
167000	-82.300202	594	0.008126	3.514187	3.169842	1.824540	0.006870	0.000804	0.565423	0.426903	
168000	-85.768789	347	0.687991	4.226911	5.809008	6.388811	0.240020	0.136891	0.133123	0.489966	
169000	-84.027065	758	0.134896	1.510026	4.113912	4.313737	0.026032	0.014557	0.208171	0.751240	
170000	-86.554095	477	1.055754	3.596488	2.072891	2.228177	0.480799	0.176029	0.102053	0.241119	
171000	-84.915932	673	0.629865	3.176282	5.207462	3.158269	0.258218	0.086072	0.208089	0.447621	
172000	-86.593096	357	0.307204	3.440750	8.852688	5.655081	0.032196	0.017458	0.211220	0.739126	
173000	-82.650948	125	0.365575	2.860351	3.269045	4.290177	0.023802	0.018526	0.159005	0.798667	
174000	-83.248708	113	0.009910	2.992827	5.398867	8.626238	0.000987	0.000593	0.204656	0.793764	
175000	-82.138864	490	0.095787	2.447971	3.586160	3.729215	0.000637	0.000329	0.230612	0.768421	
176000	-81.025138	685	0.007707	2.555540	5.569107	4.547346	0.000031	0.000016	0.231458	0.768495	
177000	-82.484994	611	0.030418	2.793414	2.438194	1.539513	0.000637	0.000039	0.713765	0.285559	
178000	-84.125395	593	0.235676	2.153853	4.898089	3.229977	0.021871	0.006270	0.340985	0.630874	
179000	-85.421183	608	0.382208	4.127565	4.280052	1.734039	0.219773	0.019802	0.480835	0.279590	
180000	-85.626954	894	0.298360	4.059389	3.951243	2.107485	0.080339	0.013351	0.437324	0.468986	
181000	-82.857515	139	0.175001	2.818358	2.500021	4.465620	0.005615	0.007200	0.106443	0.880742	
182000	-81.465925	282	0.096711	2.551239	4.164341	3.453147	0.002212	0.000952	0.263966	0.732870	
183000	-82.195363	804	0.113985	4.296434	4.389104	5.491479	0.025007	0.015487	0.192032	0.767474	
184000	-82.621009	392	0.025863	2.869244	6.726757	4.784204	0.009200	0.004838	0.224389	0.761573	
185000	-83.379667	416	0.085328	1.795403	3.259796	0.921828	0.128467	0.003093	0.751656	0.116785	
186000	-85.271217	878	0.077419	3.742226	6.061370	10.325445	0.017020	0.009754	0.207142	0.766084	
187000	-85.862662	982	0.633092	3.193825	6.311890	8.830991	0.143873	0.083757	0.162369	0.610001	
188000	-82.252506	902	0.157386	2.996825	4.616078	3.577364	0.008185	0.003033	0.291545	0.697237	
189000	-82.256305	634	0.003891	3.657352	3.594769	1.808166	0.000002	0.000000	0.678082	0.321916	
190000	-81.923607	136	0.040339	3.347807	5.471095	6.323518	0.002097	0.001226	0.208721	0.787956	
191000	-85.536511	841	0.088459	3.019630	10.229928	10.587995	0.001807	0.001026	0.213748	0.783418	
192000	-82.546313	702	0.044011	2.500496	4.364777	2.656526	0.024977	0.006014	0.379441	0.589568	
193000	-82.095573	902	0.034427	4.248624	4.165601	4.143720	0.000296	0.000152	0.232056	0.767496	
194000	-85.850844	449	0.033050	2.536322	11.821381	12.088999	0.000127	0.000072	0.214282	0.785519	
195000	-85.465282	520	0.844290	4.475517	3.455284	1.837542	0.546862	0.050243	0.252931	0.149964	
196000	-82.669845	95	0.076603	2.273423	8.367673	7.266417	0.032822	0.018551	0.204120	0.744507	
197000	-84.426924	588	0.669389	2.256728	4.132919	4.133683	0.345328	0.185587	0.104984	0.364102	
198000	-87.829376	45	0.198493	2.075683	5.489433	2.088680	0.022572	0.004445	0.428455	0.544529	
199000	-82.343731	636	0.027493	4.398821	4.350942	4.539246	0.001828	0.001045	0.212648	0.784479	
200000	-82.740671	643	0.178924	4.018877	2.826990	3.993090	0.007691	0.007079	0.141974	0.843256	
201000	-85.287158	331	0.301071	2.991723	3.720662	6.614808	0.055270	0.041357	0.154982	0.748390	
202000	-81.766538	465	0.033580	2.538373	7.298413	6.916941	0.000406	0.000230	0.214936	0.784428	
203000	-83.733390	876	0.166392	1.584489	3.889146	3.840875	0.009569	0.004806	0.232389	0.753235	
204000	-83.254195	54	0.407061	3.294827	3.497632	4.415995	0.063221	0.042971	0.165942	0.727866	
205000	-83.538995	250	0.184904	4.588221	2.048314	2.988808	0.006270	0.007416	0.114252	0.872062	
206000	-82.473311	454	0.358728	2.907822	2.361377	3.251954	0.035532	0.035931	0.123380	0.805158	
207000	-83.684311	142	0.131071	4.290576	4.725273	6.648241	0.006257	0.004037	0.191657	0.798049	
208000	-81.254826	361	0.097505	3.245197	4.576426	5.304182	0.015796	0.009467	0.200247	0.774490	
209000	-82.388623	15	0.086857	2.633643	5.212094	5.907949	0.007819	0.004621	0.205149	0.782410	
210000	-80.952881	388	0.008435	3.056149	4.833508	4.359990	0.000012	0.000006	0.236188	0.763794	
211000	-80.679006	952	0.055956	3.308823	3.680752	3.245104	0.011025	0.004345	0.277901	0.706729	
212000	-83.194933	995	0.008532	3.148882	7.476255	6.058217	0.002267	0.001251	0.218402	0.778079	
213000	-82.828321	777	0.119912	3.000672	3.731354	2.832765	0.028516	0.008178	0.337928	0.625378	
214000	-83.747293	568	0.546196	4.650508	3.573451	3.198790	0.153769	0.054964	0.239291	0.551976	
215000	-85.779457	278	0.250062	4.495942	11.435561	10.469149	0.042149	0.023931	0.200239	0.733681	
216000	-81.941707	727	0.112107	2.882607	1.845532	3.427804	0.002286	0.003204	0.099035	0.895475	
217000	-82.646052	469	0.053121	1.781276	3.019897	2.078708	0.001312	0.000138	0.595454	0.403095	
218000	-83.291582	375	0.246485	2.118042	4.688348	4.923597	0.018512	0.010493	0.208457	0.762538	
219000	-81.609379	393	0.005588	2.345289	2.097346	2.877345	0.001256	0.001146	0.144739	0.852859	
220000	-81.102424	415	0.069028	3.275107	3.235504	2.710964	0.000605	0.000189	0.330920	0.668286	
221000	-85.854650	172	1.492035	4.859916	3.750703	4.045597	0.499800	0.279170	0.048002	0.173028	
222000	-81.396506	249	0.083139	2.376102	3.475218	4.152346	0.004646	0.002957	0.194341	0.798056	
223000	-81.948440	234	0.112422	2.679675	3.704882	2.880966	0.020024	0.005400	0.355660	0.618916	
224000	-84.493729	95	0.988274	3.614248	3.274032	3.770648	0.374078	0.226315	0.081482	0.318125	
225000	-84.249706	371	0.609815	4.679693	3.635329	4.656682	0.093667	0.067280	0.148890	0.690162	
226000	-84.025976	498	0.428954	4.215603	2.716961	4.640103	0.024785	0.028333	0.113031	0.833852	
227000	-82.607798	918	0.031226	2.114514	2.639587	1.310716	0.022359	0.000604	0.831982	0.145056	
228000	-86.519344	290	1.687443	5.649587	3.201572	3.807739	0.473506	0.305723	0.042730	0.178041	
229000	-83.879801	363	0.370848	3.771907	2.644992	2.190056	0.068283	0.011304	0.445006	0.475408	
230000	-86.393645	764	0.087374	5.893938	4.326588	5.660967	0.001140	0.000737	0.192981	0.805141	
231000	-85.830154	72	0.795755	5.587335	2.935848	2.175460	0.439314	0.078785	0.223379	0.258522	
232000	-83.929389	987	0.025416	2.038719	1.561339	3.653157	0.000915	0.002177	0.060959	0.935948	
233000	-81.197072	521	0.027675	2.821812	3.758612	5.070495	0.003843	0.002635	0.183146	0.810376	
234000	-81.102586	422	0.030967	2.895040	2.925640	2.795635	0.004179	0.001518	0.297280	0.697022	
235000	-83.350943	283	0.451681	2.909450	4.913981	5.446011	0.081958	0.047726	0.182919	0.687396	
236000	-83.934548	276	0.006920	4.567065	3.821137	6.734932	0.000001	0.000001	0.159210	0.840788	
237000	-82.888389	865	0.110296	3.820715	2.907412	5.331969	0.006634	0.007301	0.121703	0.864363	
238000	-82.256843	108	0.040930	2.917263	6.101137	6.486624	0.000208	0.000119	0.213865	0.785808	
239000	-82.193646	300	0.094359	2.300531	5.017685	4.500747	0.032649	0.016915	0.218822	0.731614	
240000	-81.859255	52	0.278714	3.402967	4.804103	4.245645	0.060133	0.029251	0.220002	0.690614	
241000	-86.568053	921	0.129538	1.910538	4.509456	8.926822	0.002429	0.001523	0.197337	0.798711	
242000	-84.564117	410	0.154493	2.508620	1.042096	3.485522	0.000886	0.002939	0.044476	0.951699	
243000	-83.655348	439	0.148924	3.954004	3.098790	1.655509	0.032699	0.001851	0.707106	0.258344	
244000	-81.213678	512	0.029039	3.333682	4.053785	5.495144	0.001023	0.000712	0.181731	0.816533	
245000	-81.783878	465	0.264918	3.059380	3.150228	3.087209	0.035230	0.016539	0.235322	0.712910	
246000	-81.537429	827	0.149336	3.236150	2.956658	3.693901	0.020650	0.014784	0.171627	0.792940	
247000	-88.541029	675	0.814735	2.436796	2.035911	5.154643	0.089229	0.279641	0.029736	0.601395	
248000	-82.420134	12	0.108342	3.526179	2.308521	3.559743	0.000732	0.000935	0.108020	0.890313	
249000	-83.970446	276	0.140997	5.840857	3.964753	3.957651	0.003231	0.001622	0.234714	0.760433	
250000	-81.428072	676	0.099943	2.478934	4.856415	4.408317	0.013089	0.006588	0.230766	0.749557	
251000	-80.857598	547	0.003003	3.175454	2.953607	3.462791	0.000628	0.000381	0.203228	0.795762	
252000	-81.810807	323	0.111879	3.588497	2.060625	3.247327	0.007172	0.008789	0.110469	0.873570	
253000	-81.375433	188	0.034889	1.629525	4.621363	4.249904	0.000259	0.000132	0.233450	0.766159	
254000	-82.179046	204	0.010020	2.471105	4.644223	5.828814	0.001526	0.000937	0.200987	0.796551	
