Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
799	0.284105	201	0.616915	1.497754	799	0.284105	0.351000	0.422416	
823	0.304982	177	0.598870	1.497754	823	0.304982	0.357000	0.416965	
799	0.260325	201	0.631841	1.497754	799	0.260325	0.335000	0.410661	
807	0.287485	193	0.595855	1.497754	807	0.287485	0.347000	0.406114	
851	0.229142	149	0.590604	1.497754	851	0.229142	0.283000	0.397907	
842	0.250594	158	0.575949	1.497754	842	0.250594	0.302000	0.391913	
823	0.253949	177	0.666667	1.497754	823	0.253949	0.327000	0.388095	
848	0.235849	152	0.710526	1.497754	848	0.235849	0.308000	0.383645	
816	0.270833	184	0.543478	1.497754	816	0.270833	0.321000	0.380348	
823	0.317132	177	0.610169	1.497754	823	0.317132	0.369000	0.379781	
844	0.248815	156	0.532051	1.497754	844	0.248815	0.293000	0.375649	
837	0.289128	163	0.588957	1.497754	837	0.289128	0.338000	0.373938	
831	0.328520	169	0.508876	1.497754	831	0.328520	0.359000	0.373288	
831	0.286402	169	0.668639	1.497754	831	0.286402	0.351000	0.372359	
834	0.270983	166	0.668675	1.497754	834	0.270983	0.337000	0.370945	
845	0.289941	155	0.477419	1.497754	845	0.289941	0.319000	0.368947	
814	0.269042	186	0.532258	1.497754	814	0.269042	0.318000	0.367060	
817	0.241126	183	0.606557	1.497754	817	0.241126	0.308000	0.364951	
806	0.297767	194	0.685567	1.497754	806	0.297767	0.373000	0.365229	
828	0.276570	172	0.656977	1.497754	828	0.276570	0.342000	0.364455	
826	0.301453	174	0.626437	1.497754	826	0.301453	0.358000	0.364246	
822	0.283455	178	0.696629	1.497754	822	0.283455	0.357000	0.364020	
819	0.268620	181	0.646409	1.497754	819	0.268620	0.337000	0.363201	
844	0.285545	156	0.551282	1.497754	844	0.285545	0.327000	0.362136	
834	0.293765	166	0.572289	1.497754	834	0.293765	0.340000	0.361504	
820	0.308537	180	0.488889	1.497754	820	0.308537	0.341000	0.360934	
826	0.296610	174	0.609195	1.497754	826	0.296610	0.351000	0.360666	
831	0.294826	169	0.656805	1.497754	831	0.294826	0.356000	0.360543	
825	0.292121	175	0.502857	1.497754	825	0.292121	0.329000	0.359734	
834	0.284173	166	0.542169	1.497754	834	0.284173	0.327000	0.358916	
837	0.274791	163	0.558282	1.497754	837	0.274791	0.321000	0.357991	
836	0.303828	164	0.640244	1.497754	836	0.303828	0.359000	0.358015	
833	0.264106	167	0.658683	1.497754	833	0.264106	0.330000	0.357364	
813	0.298893	187	0.545455	1.497754	813	0.298893	0.345000	0.357083	
822	0.296837	178	0.556180	1.497754	822	0.296837	0.343000	0.356770	
829	0.279855	171	0.608187	1.497754	829	0.279855	0.336000	0.356318	
820	0.295122	180	0.577778	1.497754	820	0.295122	0.346000	0.356099	
818	0.334963	182	0.653846	1.497754	818	0.334963	0.393000	0.356868	
821	0.294762	179	0.653631	1.497754	821	0.294762	0.359000	0.356911	
838	0.268496	162	0.716049	1.497754	838	0.268496	0.341000	0.356593	
821	0.261876	179	0.692737	1.497754	821	0.261876	0.339000	0.356248	
795	0.313208	205	0.648780	1.497754	795	0.313208	0.382000	0.356743	
787	0.280813	213	0.671362	1.497754	787	0.280813	0.364000	0.356880	
820	0.274390	180	0.705556	1.497754	820	0.274390	0.352000	0.356790	
830	0.279518	170	0.700000	1.497754	830	0.279518	0.351000	0.356684	
832	0.286058	168	0.660714	1.497754	832	0.286058	0.349000	0.356547	
814	0.285012	186	0.655914	1.497754	814	0.285012	0.354000	0.356503	
811	0.304562	189	0.571429	1.497754	811	0.304562	0.355000	0.356477	
820	0.273171	180	0.583333	1.497754	820	0.273171	0.329000	0.356011	
837	0.334528	163	0.601227	1.497754	837	0.334528	0.378000	0.356377	
