Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
823	0.270960	177	0.672316	1.786447	823	0.270960	0.342000	0.331268	
819	0.238095	181	0.790055	1.786447	819	0.238095	0.338000	0.331397	
834	0.254197	166	0.831325	1.786447	834	0.254197	0.350000	0.331748	
833	0.284514	167	0.772455	1.786447	833	0.284514	0.366000	0.332383	
858	0.264569	142	0.753521	1.786447	858	0.264569	0.334000	0.332412	
856	0.307243	144	0.722222	1.786447	856	0.307243	0.367000	0.333030	
835	0.267066	165	0.769697	1.786447	835	0.267066	0.350000	0.333327	
832	0.217548	168	0.767857	1.786447	832	0.217548	0.310000	0.332925	
805	0.279503	195	0.764103	1.786447	805	0.279503	0.374000	0.333621	
851	0.237368	149	0.771812	1.786447	851	0.237368	0.317000	0.333344	
840	0.236905	160	0.712500	1.786447	840	0.236905	0.313000	0.333011	
821	0.237515	179	0.687151	1.786447	821	0.237515	0.318000	0.332769	
834	0.261391	166	0.728916	1.786447	834	0.261391	0.339000	0.332868	
835	0.268263	165	0.715152	1.786447	835	0.268263	0.342000	0.333010	
830	0.249398	170	0.658824	1.786447	830	0.249398	0.319000	0.332795	
817	0.225214	183	0.808743	1.786447	817	0.225214	0.332000	0.332783	
829	0.277443	171	0.754386	1.786447	829	0.277443	0.359000	0.333174	
850	0.303529	150	0.733333	1.786447	850	0.303529	0.368000	0.333686	
812	0.257389	188	0.755319	1.786447	812	0.257389	0.351000	0.333937	
834	0.248201	166	0.759036	1.786447	834	0.248201	0.333000	0.333924	
828	0.277778	172	0.779070	1.786447	828	0.277778	0.364000	0.334347	
828	0.230676	172	0.715116	1.786447	828	0.230676	0.314000	0.334065	
831	0.251504	169	0.733728	1.786447	831	0.251504	0.333000	0.334050	
831	0.253911	169	0.745562	1.786447	831	0.253911	0.337000	0.334090	
841	0.221165	159	0.830189	1.786447	841	0.221165	0.318000	0.333876	
831	0.246691	169	0.816568	1.786447	831	0.246691	0.343000	0.333996	
847	0.285714	153	0.797386	1.786447	847	0.285714	0.364000	0.334385	
851	0.292597	149	0.798658	1.786447	851	0.292597	0.368000	0.334816	
830	0.244578	170	0.694118	1.786447	830	0.244578	0.321000	0.334641	
833	0.254502	167	0.760479	1.786447	833	0.254502	0.339000	0.334696	
843	0.225386	157	0.757962	1.786447	843	0.225386	0.309000	0.334379	
834	0.288969	166	0.650602	1.786447	834	0.288969	0.349000	0.334557	
842	0.257720	158	0.753165	1.786447	842	0.257720	0.336000	0.334574	
823	0.257594	177	0.830508	1.786447	823	0.257594	0.359000	0.334865	
839	0.249106	161	0.745342	1.786447	839	0.249106	0.329000	0.334796	
818	0.234719	182	0.840659	1.786447	818	0.234719	0.345000	0.334915	
811	0.272503	189	0.798942	1.786447	811	0.272503	0.372000	0.335341	
817	0.260710	183	0.677596	1.786447	817	0.260710	0.337000	0.335360	
838	0.267303	162	0.740741	1.786447	838	0.267303	0.344000	0.335457	
835	0.271856	165	0.739394	1.786447	835	0.271856	0.349000	0.335607	
810	0.282716	190	0.789474	1.786447	810	0.282716	0.379000	0.336084	
829	0.291918	171	0.789474	1.786447	829	0.291918	0.377000	0.336529	
818	0.270171	182	0.851648	1.786447	818	0.270171	0.376000	0.336953	
832	0.293269	168	0.714286	1.786447	832	0.293269	0.364000	0.337241	
837	0.256870	163	0.822086	1.786447	837	0.256870	0.349000	0.337365	
809	0.268232	191	0.774869	1.786447	809	0.268232	0.365000	0.337653	
811	0.271270	189	0.693122	1.786447	811	0.271270	0.351000	0.337790	
838	0.243437	162	0.746914	1.786447	838	0.243437	0.325000	0.337660	
829	0.238842	171	0.725146	1.786447	829	0.238842	0.322000	0.337502	
829	0.241255	171	0.725146	1.786447	829	0.241255	0.324000	0.337367	
831	0.244284	169	0.792899	1.786447	831	0.244284	0.337000	0.337363	
810	0.266667	190	0.831579	1.786447	810	0.266667	0.374000	0.337722	
836	0.265550	164	0.829268	1.786447	836	0.265550	0.358000	0.337919	
828	0.259662	172	0.750000	1.786447	828	0.259662	0.344000	0.337978	
834	0.257794	166	0.759036	1.786447	834	0.257794	0.341000	0.338006	
837	0.252091	163	0.730061	1.786447	837	0.252091	0.330000	0.337931	
834	0.264988	166	0.759036	1.786447	834	0.264988	0.347000	0.338016	
822	0.266423	178	0.775281	1.786447	822	0.266423	0.357000	0.338191	
845	0.265089	155	0.741935	1.786447	845	0.265089	0.339000	0.338199	
828	0.251208	172	0.808140	1.786447	828	0.251208	0.347000	0.338279	
846	0.250591	154	0.701299	1.786447	846	0.250591	0.320000	0.338114	
825	0.242424	175	0.788571	1.786447	825	0.242424	0.338000	0.338113	
853	0.286049	147	0.782313	1.786447	853	0.286049	0.359000	0.338298	
844	0.278436	156	0.647436	1.786447	844	0.278436	0.336000	0.338278	
821	0.253350	179	0.765363	1.786447	821	0.253350	0.345000	0.338336	
831	0.274368	169	0.674556	1.786447	831	0.274368	0.342000	0.338368	
818	0.283619	182	0.714286	1.786447	818	0.283619	0.362000	0.338570	
842	0.264846	158	0.797468	1.786447	842	0.264846	0.349000	0.338658	
841	0.268728	159	0.779874	1.786447	841	0.268728	0.350000	0.338753	
825	0.238788	175	0.834286	1.786447	825	0.238788	0.343000	0.338789	
830	0.265060	170	0.729412	1.786447	830	0.265060	0.344000	0.338832	
859	0.260768	141	0.716312	1.786447	859	0.260768	0.325000	0.338719	
822	0.250608	178	0.842697	1.786447	822	0.250608	0.356000	0.338859	
850	0.250588	150	0.760000	1.786447	850	0.250588	0.327000	0.338763	
809	0.290482	191	0.769634	1.786447	809	0.290482	0.382000	0.339109	
828	0.245169	172	0.767442	1.786447	828	0.245169	0.335000	0.339077	
826	0.271186	174	0.770115	1.786447	826	0.271186	0.358000	0.339226	
844	0.291469	156	0.724359	1.786447	844	0.291469	0.359000	0.339380	
845	0.275740	155	0.587097	1.786447	845	0.275740	0.324000	0.339261	
814	0.262899	186	0.849462	1.786447	814	0.262899	0.372000	0.339513	
837	0.273596	163	0.766871	1.786447	837	0.273596	0.354000	0.339623	
843	0.265718	157	0.840764	1.786447	843	0.265718	0.356000	0.339747	
828	0.234300	172	0.831395	1.786447	828	0.234300	0.337000	0.339727	
837	0.268817	163	0.809816	1.786447	837	0.268817	0.357000	0.339856	
839	0.222884	161	0.838509	1.786447	839	0.222884	0.322000	0.339723	
849	0.235571	151	0.847682	1.786447	849	0.235571	0.328000	0.339637	
827	0.253930	173	0.757225	1.786447	827	0.253930	0.341000	0.339647	
847	0.238489	153	0.784314	1.786447	847	0.238489	0.322000	0.339519	
