Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
849	0.334511	151	0.655629	1.473385	849	0.334511	0.383000	0.381022	
845	0.291124	155	0.716129	1.473385	845	0.291124	0.357000	0.381022	
839	0.262217	161	0.770186	1.473385	839	0.262217	0.344000	0.381021	
820	0.300000	180	0.683333	1.473385	820	0.300000	0.369000	0.381021	
841	0.254459	159	0.748428	1.473385	841	0.254459	0.333000	0.381020	
819	0.302808	181	0.762431	1.473385	819	0.302808	0.386000	0.381020	
855	0.277193	145	0.786207	1.473385	855	0.277193	0.351000	0.381020	
837	0.315412	163	0.748466	1.473385	837	0.315412	0.386000	0.381020	
839	0.278903	161	0.633540	1.473385	839	0.278903	0.336000	0.381019	
850	0.265882	150	0.753333	1.473385	850	0.265882	0.339000	0.381018	
814	0.276413	186	0.741935	1.473385	814	0.276413	0.363000	0.381018	
817	0.287638	183	0.770492	1.473385	817	0.287638	0.376000	0.381018	
807	0.293680	193	0.746114	1.473385	807	0.293680	0.381000	0.381018	
825	0.286061	175	0.800000	1.473385	825	0.286061	0.376000	0.381018	
829	0.287093	171	0.555556	1.473385	829	0.287093	0.333000	0.381017	
837	0.289128	163	0.840491	1.473385	837	0.289128	0.379000	0.381017	
832	0.318510	168	0.803571	1.473385	832	0.318510	0.400000	0.381017	
834	0.296163	166	0.807229	1.473385	834	0.296163	0.381000	0.381017	
828	0.329710	172	0.784884	1.473385	828	0.329710	0.408000	0.381018	
840	0.295238	160	0.725000	1.473385	840	0.295238	0.364000	0.381017	
829	0.305187	171	0.824561	1.473385	829	0.305187	0.394000	0.381018	
831	0.282792	169	0.792899	1.473385	831	0.282792	0.369000	0.381017	
821	0.297199	179	0.793296	1.473385	821	0.297199	0.386000	0.381017	
822	0.276156	178	0.803371	1.473385	822	0.276156	0.370000	0.381017	
850	0.303529	150	0.753333	1.473385	850	0.303529	0.371000	0.381017	
821	0.309379	179	0.754190	1.473385	821	0.309379	0.389000	0.381017	
856	0.299065	144	0.687500	1.473385	856	0.299065	0.355000	0.381017	
823	0.309842	177	0.745763	1.473385	823	0.309842	0.387000	0.381017	
842	0.308789	158	0.829114	1.473385	842	0.308789	0.391000	0.381017	
824	0.326456	176	0.761364	1.473385	824	0.326456	0.403000	0.381017	
825	0.349091	175	0.771429	1.473385	825	0.349091	0.423000	0.381018	
840	0.290476	160	0.775000	1.473385	840	0.290476	0.368000	0.381018	
830	0.283133	170	0.823529	1.473385	830	0.283133	0.375000	0.381018	
836	0.297847	164	0.725610	1.473385	836	0.297847	0.368000	0.381018	
817	0.319461	183	0.748634	1.473385	817	0.319461	0.398000	0.381018	
837	0.299881	163	0.748466	1.473385	837	0.299881	0.373000	0.381018	
831	0.302046	169	0.804734	1.473385	831	0.302046	0.387000	0.381018	
836	0.311005	164	0.768293	1.473385	836	0.311005	0.386000	0.381018	
840	0.280952	160	0.756250	1.473385	840	0.280952	0.357000	0.381018	
854	0.268150	146	0.691781	1.473385	854	0.268150	0.330000	0.381017	
840	0.275000	160	0.768750	1.473385	840	0.275000	0.354000	0.381016	
848	0.293632	152	0.710526	1.473385	848	0.293632	0.357000	0.381016	
834	0.279376	166	0.759036	1.473385	834	0.279376	0.359000	0.381015	
815	0.263804	185	0.805405	1.473385	815	0.263804	0.364000	0.381015	
821	0.289890	179	0.664804	1.473385	821	0.289890	0.357000	0.381015	
843	0.306050	157	0.751592	1.473385	843	0.306050	0.376000	0.381014	
814	0.270270	186	0.704301	1.473385	814	0.270270	0.351000	0.381014	
819	0.299145	181	0.779006	1.473385	819	0.299145	0.386000	0.381014	
819	0.282051	181	0.790055	1.473385	819	0.282051	0.374000	0.381014	
821	0.302071	179	0.675978	1.473385	821	0.302071	0.369000	0.381014	
840	0.320238	160	0.718750	1.473385	840	0.320238	0.384000	0.381014	
826	0.289346	174	0.666667	1.473385	826	0.289346	0.355000	0.381013	
855	0.271345	145	0.758621	1.473385	855	0.271345	0.342000	0.381012	
845	0.291124	155	0.722581	1.473385	845	0.291124	0.358000	0.381012	
818	0.295844	182	0.813187	1.473385	818	0.295844	0.390000	0.381012	
825	0.292121	175	0.748571	1.473385	825	0.292121	0.372000	0.381012	
814	0.256757	186	0.752688	1.473385	814	0.256757	0.349000	0.381011	
840	0.315476	160	0.787500	1.473385	840	0.315476	0.391000	0.381012	
850	0.269412	150	0.766667	1.473385	850	0.269412	0.344000	0.381011	
802	0.312968	198	0.722222	1.473385	802	0.312968	0.394000	0.381011	
845	0.314793	155	0.709677	1.473385	845	0.314793	0.376000	0.381011	
839	0.282479	161	0.819876	1.473385	839	0.282479	0.369000	0.381011	
857	0.289382	143	0.783217	1.473385	857	0.289382	0.360000	0.381011	
821	0.330085	179	0.787709	1.473385	821	0.330085	0.412000	0.381011	
841	0.294887	159	0.723270	1.473385	841	0.294887	0.363000	0.381011	
819	0.317460	181	0.784530	1.473385	819	0.317460	0.402000	0.381011	
826	0.303874	174	0.798851	1.473385	826	0.303874	0.390000	0.381011	
827	0.275695	173	0.693642	1.473385	827	0.275695	0.348000	0.381011	
839	0.287247	161	0.875776	1.473385	839	0.287247	0.382000	0.381011	
846	0.304965	154	0.779221	1.473385	846	0.304965	0.378000	0.381011	
821	0.298417	179	0.687151	1.473385	821	0.298417	0.368000	0.381010	
841	0.280618	159	0.622642	1.473385	841	0.280618	0.335000	0.381010	
842	0.301663	158	0.822785	1.473385	842	0.301663	0.384000	0.381010	
829	0.275030	171	0.619883	1.473385	829	0.275030	0.334000	0.381009	
