Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
842	0.257720	158	0.746835	1.627664	842	0.257720	0.335000	0.245978	
827	0.264813	173	0.710983	1.627664	827	0.264813	0.342000	0.253979	
847	0.279811	153	0.745098	1.627664	847	0.279811	0.351000	0.261441	
848	0.253538	152	0.598684	1.627664	848	0.253538	0.306000	0.264624	
844	0.242891	156	0.846154	1.627664	844	0.242891	0.337000	0.269449	
839	0.245530	161	0.664596	1.627664	839	0.245530	0.313000	0.272170	
831	0.232250	169	0.662722	1.627664	831	0.232250	0.305000	0.274102	
833	0.226891	167	0.676647	1.627664	833	0.226891	0.302000	0.275651	
852	0.244131	148	0.722973	1.627664	852	0.244131	0.315000	0.277722	
856	0.273364	144	0.673611	1.627664	856	0.273364	0.331000	0.280386	
832	0.205529	168	0.660714	1.627664	832	0.205529	0.282000	0.280463	
823	0.224787	177	0.644068	1.627664	823	0.224787	0.299000	0.281305	
818	0.233496	182	0.747253	1.627664	818	0.233496	0.327000	0.283292	
832	0.246394	168	0.726190	1.627664	832	0.246394	0.327000	0.285113	
825	0.236364	175	0.634286	1.627664	825	0.236364	0.306000	0.285949	
848	0.219340	152	0.730263	1.627664	848	0.219340	0.297000	0.286374	
807	0.267658	193	0.590674	1.627664	807	0.267658	0.330000	0.287989	
826	0.266344	174	0.672414	1.627664	826	0.266344	0.337000	0.289740	
839	0.261025	161	0.726708	1.627664	839	0.261025	0.336000	0.291335	
824	0.241505	176	0.778409	1.627664	824	0.241505	0.336000	0.292824	
841	0.230678	159	0.610063	1.627664	841	0.230678	0.291000	0.292765	
838	0.257757	162	0.641975	1.627664	838	0.257757	0.320000	0.293616	
827	0.282950	173	0.670520	1.627664	827	0.282950	0.350000	0.295324	
834	0.266187	166	0.596386	1.627664	834	0.266187	0.321000	0.296080	
838	0.235084	162	0.660494	1.627664	838	0.235084	0.304000	0.296306	
827	0.234583	173	0.658960	1.627664	827	0.234583	0.308000	0.296631	
826	0.253027	174	0.695402	1.627664	826	0.253027	0.330000	0.297532	
846	0.223404	154	0.636364	1.627664	846	0.223404	0.287000	0.297255	
843	0.243179	157	0.719745	1.627664	843	0.243179	0.318000	0.297787	
836	0.254785	164	0.682927	1.627664	836	0.254785	0.325000	0.298468	
831	0.302046	169	0.704142	1.627664	831	0.302046	0.370000	0.300212	
844	0.246445	156	0.666667	1.627664	844	0.246445	0.312000	0.300493	
835	0.250299	165	0.648485	1.627664	835	0.250299	0.316000	0.300853	
838	0.248210	162	0.672840	1.627664	838	0.248210	0.317000	0.301220	
822	0.244526	178	0.662921	1.627664	822	0.244526	0.319000	0.301616	
829	0.264174	171	0.719298	1.627664	829	0.264174	0.342000	0.302493	
834	0.254197	166	0.692771	1.627664	834	0.254197	0.327000	0.303015	
804	0.276119	196	0.647959	1.627664	804	0.276119	0.349000	0.303973	
804	0.243781	196	0.709184	1.627664	804	0.243781	0.335000	0.304606	
848	0.272406	152	0.618421	1.627664	848	0.272406	0.325000	0.305014	
838	0.273270	162	0.709877	1.627664	838	0.273270	0.344000	0.305778	
830	0.230120	170	0.594118	1.627664	830	0.230120	0.292000	0.305513	
847	0.251476	153	0.803922	1.627664	847	0.251476	0.336000	0.306089	
837	0.240143	163	0.791411	1.627664	837	0.240143	0.330000	0.306531	
842	0.241093	158	0.727848	1.627664	842	0.241093	0.318000	0.306740	
843	0.268090	157	0.694268	1.627664	843	0.268090	0.335000	0.307245	
840	0.254762	160	0.706250	1.627664	840	0.254762	0.327000	0.307591	
844	0.227488	156	0.679487	1.627664	844	0.227488	0.298000	0.307426	
852	0.281690	148	0.648649	1.627664	852	0.281690	0.336000	0.307910	
809	0.228677	191	0.701571	1.627664	809	0.228677	0.319000	0.308095	
852	0.275822	148	0.743243	1.627664	852	0.275822	0.345000	0.308700	
819	0.256410	181	0.723757	1.627664	819	0.256410	0.341000	0.309221	
846	0.252955	154	0.740260	1.627664	846	0.252955	0.328000	0.309519	
832	0.246394	168	0.625000	1.627664	832	0.246394	0.310000	0.309526	
819	0.272283	181	0.524862	1.627664	819	0.272283	0.318000	0.309657	
829	0.220748	171	0.736842	1.627664	829	0.220748	0.309000	0.309647	
840	0.227381	160	0.587500	1.627664	840	0.227381	0.285000	0.309279	
826	0.262712	174	0.655172	1.627664	826	0.262712	0.331000	0.309598	
856	0.279206	144	0.562500	1.627664	856	0.279206	0.320000	0.309749	
838	0.231504	162	0.697531	1.627664	838	0.231504	0.307000	0.309710	
818	0.232274	182	0.598901	1.627664	818	0.232274	0.299000	0.309559	
835	0.262275	165	0.733333	1.627664	835	0.262275	0.340000	0.309982	
831	0.249097	169	0.597633	1.627664	831	0.249097	0.308000	0.309955	
838	0.256563	162	0.697531	1.627664	838	0.256563	0.328000	0.310199	
841	0.246136	159	0.716981	1.627664	841	0.246136	0.321000	0.310343	
831	0.250301	169	0.704142	1.627664	831	0.250301	0.327000	0.310562	
851	0.254994	149	0.785235	1.627664	851	0.254994	0.334000	0.310866	
824	0.224515	176	0.721591	1.627664	824	0.224515	0.312000	0.310881	
849	0.279152	151	0.649007	1.627664	849	0.279152	0.335000	0.311186	
846	0.239953	154	0.681818	1.627664	846	0.239953	0.308000	0.311146	
843	0.252669	157	0.700637	1.627664	843	0.252669	0.323000	0.311292	
837	0.253286	163	0.748466	1.627664	837	0.253286	0.334000	0.311569	
839	0.265793	161	0.633540	1.627664	839	0.265793	0.325000	0.311731	
843	0.287070	157	0.687898	1.627664	843	0.287070	0.350000	0.312187	
840	0.269048	160	0.750000	1.627664	840	0.269048	0.346000	0.312585	
845	0.249704	155	0.748387	1.627664	845	0.249704	0.327000	0.312752	
834	0.263789	166	0.704819	1.627664	834	0.263789	0.337000	0.313031	
819	0.253968	181	0.718232	1.627664	819	0.253968	0.338000	0.313315	
834	0.255396	166	0.704819	1.627664	834	0.255396	0.330000	0.313502	
836	0.273923	164	0.713415	1.627664	836	0.273923	0.346000	0.313863	
825	0.277576	175	0.771429	1.627664	825	0.277576	0.364000	0.314414	
821	0.252132	179	0.642458	1.627664	821	0.252132	0.322000	0.314497	
847	0.210153	153	0.686275	1.627664	847	0.210153	0.283000	0.314158	
842	0.222090	158	0.664557	1.627664	842	0.222090	0.292000	0.313922	
835	0.244311	165	0.703030	1.627664	835	0.244311	0.320000	0.313986	
842	0.230404	158	0.778481	1.627664	842	0.230404	0.317000	0.314018	
827	0.253930	173	0.809249	1.627664	827	0.253930	0.350000	0.314389	
837	0.235364	163	0.619632	1.627664	837	0.235364	0.298000	0.314221	
810	0.234568	190	0.657895	1.627664	810	0.234568	0.315000	0.314229	
821	0.242387	179	0.737430	1.627664	821	0.242387	0.331000	0.314397	
844	0.244076	156	0.641026	1.627664	844	0.244076	0.306000	0.314314	
855	0.278363	145	0.634483	1.627664	855	0.278363	0.330000	0.314468	
812	0.226601	188	0.829787	1.627664	812	0.226601	0.340000	0.314715	
837	0.252091	163	0.656442	1.627664	837	0.252091	0.318000	0.314747	
839	0.262217	161	0.664596	1.627664	839	0.262217	0.327000	0.314864	
835	0.258683	165	0.721212	1.627664	835	0.258683	0.335000	0.315054	
844	0.253555	156	0.679487	1.627664	844	0.253555	0.320000	0.315100	
814	0.240786	186	0.698925	1.627664	814	0.240786	0.326000	0.315201	
828	0.243961	172	0.750000	1.627664	828	0.243961	0.331000	0.315346	
822	0.260341	178	0.696629	1.627664	822	0.260341	0.338000	0.315552	
834	0.256595	166	0.668675	1.627664	834	0.256595	0.325000	0.315637	
844	0.242891	156	0.673077	1.627664	844	0.242891	0.310000	0.315586	
833	0.255702	167	0.652695	1.627664	833	0.255702	0.322000	0.315643	
848	0.248821	152	0.697368	1.627664	848	0.248821	0.317000	0.315655	
848	0.272406	152	0.703947	1.627664	848	0.272406	0.338000	0.315849	
829	0.296743	171	0.690058	1.627664	829	0.296743	0.364000	0.316265	
835	0.258683	165	0.642424	1.627664	835	0.258683	0.322000	0.316314	
854	0.261124	146	0.609589	1.627664	854	0.261124	0.312000	0.316277	
831	0.234657	169	0.568047	1.627664	831	0.234657	0.291000	0.316065	
848	0.235849	152	0.723684	1.627664	848	0.235849	0.310000	0.316014	
835	0.208383	165	0.775758	1.627664	835	0.208383	0.302000	0.315898	
842	0.269596	158	0.683544	1.627664	842	0.269596	0.335000	0.316055	
832	0.259615	168	0.684524	1.627664	832	0.259615	0.331000	0.316176	
844	0.251185	156	0.628205	1.627664	844	0.251185	0.310000	0.316126	
830	0.292771	170	0.652941	1.627664	830	0.292771	0.354000	0.316429	
826	0.284504	174	0.580460	1.627664	826	0.284504	0.336000	0.316585	
835	0.227545	165	0.745455	1.627664	835	0.227545	0.313000	0.316557	
824	0.240291	176	0.659091	1.627664	824	0.240291	0.314000	0.316537	
844	0.242891	156	0.743590	1.627664	844	0.242891	0.321000	0.316571	
838	0.278043	162	0.740741	1.627664	838	0.278043	0.353000	0.316851	
835	0.232335	165	0.715152	1.627664	835	0.232335	0.312000	0.316814	
849	0.250883	151	0.635762	1.627664	849	0.250883	0.309000	0.316755	
849	0.275618	151	0.562914	1.627664	849	0.275618	0.319000	0.316772	
842	0.270784	158	0.746835	1.627664	842	0.270784	0.346000	0.316990	
828	0.223430	172	0.662791	1.627664	828	0.223430	0.299000	0.316857	
838	0.245823	162	0.648148	1.627664	838	0.245823	0.311000	0.316814	
842	0.257720	158	0.613924	1.627664	842	0.257720	0.314000	0.316793	
838	0.266110	162	0.697531	1.627664	838	0.266110	0.336000	0.316932	
836	0.250000	164	0.652439	1.627664	836	0.250000	0.316000	0.316926	
842	0.247031	158	0.683544	1.627664	842	0.247031	0.316000	0.316919	
829	0.247286	171	0.730994	1.627664	829	0.247286	0.330000	0.317012	
841	0.269917	159	0.735849	1.627664	841	0.269917	0.344000	0.317202	
821	0.248477	179	0.653631	1.627664	821	0.248477	0.321000	0.317229	
856	0.228972	144	0.652778	1.627664	856	0.228972	0.290000	0.317039	
839	0.244338	161	0.689441	1.627664	839	0.244338	0.316000	0.317032	
838	0.255370	162	0.685185	1.627664	838	0.255370	0.325000	0.317087	
846	0.230496	154	0.759740	1.627664	846	0.230496	0.312000	0.317052	
825	0.248485	175	0.731429	1.627664	825	0.248485	0.333000	0.317160	
836	0.254785	164	0.658537	1.627664	836	0.254785	0.321000	0.317186	
839	0.214541	161	0.751553	1.627664	839	0.214541	0.301000	0.317078	
841	0.223543	159	0.691824	1.627664	841	0.223543	0.298000	0.316952	
822	0.232360	178	0.522472	1.627664	822	0.232360	0.284000	0.316735	
848	0.245283	152	0.611842	1.627664	848	0.245283	0.301000	0.316632	
836	0.282297	164	0.573171	1.627664	836	0.282297	0.330000	0.316719	
829	0.229192	171	0.695906	1.627664	829	0.229192	0.309000	0.316669	
826	0.245763	174	0.798851	1.627664	826	0.245763	0.342000	0.316831	
832	0.262019	168	0.672619	1.627664	832	0.262019	0.331000	0.316922	
827	0.234583	173	0.653179	1.627664	827	0.234583	0.307000	0.316859	
839	0.247914	161	0.664596	1.627664	839	0.247914	0.315000	0.316847	
849	0.236749	151	0.682119	1.627664	849	0.236749	0.304000	0.316767	
830	0.234940	170	0.752941	1.627664	830	0.234940	0.323000	0.316805	
847	0.249115	153	0.673203	1.627664	847	0.249115	0.314000	0.316788	
826	0.295400	174	0.683908	1.627664	826	0.295400	0.363000	0.317072	
840	0.277381	160	0.693750	1.627664	840	0.277381	0.344000	0.317236	
824	0.236650	176	0.602273	1.627664	824	0.236650	0.301000	0.317137	
831	0.273165	169	0.763314	1.627664	831	0.273165	0.356000	0.317372	
843	0.259786	157	0.751592	1.627664	843	0.259786	0.337000	0.317489	
855	0.254971	145	0.648276	1.627664	855	0.254971	0.312000	0.317456	
850	0.241176	150	0.773333	1.627664	850	0.241176	0.321000	0.317477	
847	0.255018	153	0.673203	1.627664	847	0.255018	0.319000	0.317486	
841	0.236623	159	0.735849	1.627664	841	0.236623	0.316000	0.317478	
835	0.240719	165	0.624242	1.627664	835	0.240719	0.304000	0.317399	
843	0.251483	157	0.592357	1.627664	843	0.251483	0.305000	0.317328	
834	0.280576	166	0.728916	1.627664	834	0.280576	0.355000	0.317544	
818	0.256724	182	0.736264	1.627664	818	0.256724	0.344000	0.317695	
838	0.269690	162	0.709877	1.627664	838	0.269690	0.341000	0.317828	
819	0.271062	181	0.734807	1.627664	819	0.271062	0.355000	0.318038	
839	0.270560	161	0.813665	1.627664	839	0.270560	0.358000	0.318262	
815	0.257669	185	0.675676	1.627664	815	0.257669	0.335000	0.318356	
820	0.273171	180	0.755556	1.627664	820	0.273171	0.360000	0.318587	
