Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
820	0.345122	180	0.800000	1.085410	820	0.345122	0.427000	0.415689	
827	0.310762	173	0.751445	1.085410	827	0.310762	0.387000	0.413299	
840	0.353571	160	0.718750	1.085410	840	0.353571	0.412000	0.413199	
833	0.355342	167	0.688623	1.085410	833	0.355342	0.411000	0.413042	
814	0.286241	186	0.709677	1.085410	814	0.286241	0.365000	0.409839	
837	0.323775	163	0.699387	1.085410	837	0.323775	0.385000	0.408287	
835	0.325749	165	0.545455	1.085410	835	0.325749	0.362000	0.405564	
838	0.343675	162	0.611111	1.085410	838	0.343675	0.387000	0.404533	
835	0.316168	165	0.642424	1.085410	835	0.316168	0.370000	0.402716	
829	0.338963	171	0.719298	1.085410	829	0.338963	0.404000	0.402780	
819	0.307692	181	0.784530	1.085410	819	0.307692	0.394000	0.402362	
816	0.314951	184	0.733696	1.085410	816	0.314951	0.392000	0.401891	
812	0.311576	188	0.760638	1.085410	812	0.311576	0.396000	0.401635	
833	0.325330	167	0.592814	1.085410	833	0.325330	0.370000	0.400317	
823	0.297691	177	0.621469	1.085410	823	0.297691	0.355000	0.398504	
837	0.323775	163	0.760736	1.085410	837	0.323775	0.395000	0.398369	
823	0.336574	177	0.700565	1.085410	823	0.336574	0.401000	0.398467	
809	0.312732	191	0.738220	1.085410	809	0.312732	0.394000	0.398307	
829	0.294331	171	0.666667	1.085410	829	0.294331	0.358000	0.396917	
832	0.295673	168	0.595238	1.085410	832	0.295673	0.346000	0.395220	
806	0.271712	194	0.819588	1.085410	806	0.271712	0.378000	0.394665	
829	0.357057	171	0.760234	1.085410	829	0.357057	0.426000	0.395644	
831	0.327316	169	0.698225	1.085410	831	0.327316	0.390000	0.395473	
814	0.336609	186	0.736559	1.085410	814	0.336609	0.411000	0.395930	
826	0.308717	174	0.741379	1.085410	826	0.308717	0.384000	0.395589	
816	0.337010	184	0.771739	1.085410	816	0.337010	0.417000	0.396183	
836	0.303828	164	0.658537	1.085410	836	0.303828	0.362000	0.395260	
843	0.328588	157	0.770701	1.085410	843	0.328588	0.398000	0.395332	
839	0.342074	161	0.577640	1.085410	839	0.342074	0.380000	0.394939	
829	0.313631	171	0.672515	1.085410	829	0.313631	0.375000	0.394440	
842	0.301663	158	0.759494	1.085410	842	0.301663	0.374000	0.393942	
836	0.337321	164	0.628049	1.085410	836	0.337321	0.385000	0.393729	
809	0.325093	191	0.659686	1.085410	809	0.325093	0.389000	0.393619	
827	0.334946	173	0.768786	1.085410	827	0.334946	0.410000	0.393991	
826	0.262712	174	0.735632	1.085410	826	0.262712	0.345000	0.392902	
802	0.317955	198	0.656566	1.085410	802	0.317955	0.385000	0.392731	
814	0.345209	186	0.698925	1.085410	814	0.345209	0.411000	0.393119	
855	0.281871	145	0.758621	1.085410	855	0.281871	0.351000	0.392242	
814	0.307125	186	0.661290	1.085410	814	0.307125	0.373000	0.391849	
798	0.308271	202	0.658416	1.085410	798	0.308271	0.379000	0.391592	
804	0.296020	196	0.688776	1.085410	804	0.296020	0.373000	0.391228	
830	0.310843	170	0.711765	1.085410	830	0.310843	0.379000	0.390992	
818	0.300733	182	0.686813	1.085410	818	0.300733	0.371000	0.390615	
836	0.318182	164	0.774390	1.085410	836	0.318182	0.393000	0.390659	
810	0.335802	190	0.689474	1.085410	810	0.335802	0.403000	0.390884	
820	0.326829	180	0.644444	1.085410	820	0.326829	0.384000	0.390761	
811	0.314427	189	0.592593	1.085410	811	0.314427	0.367000	0.390344	
817	0.281518	183	0.672131	1.085410	817	0.281518	0.353000	0.389700	
812	0.333744	188	0.510638	1.085410	812	0.333744	0.367000	0.389315	
840	0.340476	160	0.662500	1.085410	840	0.340476	0.392000	0.389360	
827	0.301088	173	0.641618	1.085410	827	0.301088	0.360000	0.388879	
830	0.303614	170	0.741176	1.085410	830	0.303614	0.378000	0.388703	
850	0.354118	150	0.713333	1.085410	850	0.354118	0.408000	0.389010	
830	0.325301	170	0.600000	1.085410	830	0.325301	0.372000	0.388744	
817	0.328029	183	0.715847	1.085410	817	0.328029	0.399000	0.388902	
833	0.314526	167	0.772455	1.085410	833	0.314526	0.391000	0.388934	
836	0.340909	164	0.707317	1.085410	836	0.340909	0.401000	0.389114	
850	0.320000	150	0.666667	1.085410	850	0.320000	0.372000	0.388862	
809	0.320148	191	0.774869	1.085410	809	0.320148	0.407000	0.389125	
