Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
796	0.288945	204	0.745098	1.616177	796	0.288945	0.382000	0.294428	
828	0.277778	172	0.773256	1.616177	828	0.277778	0.363000	0.300142	
798	0.324561	202	0.826733	1.616177	798	0.324561	0.426000	0.309822	
834	0.330935	166	0.698795	1.616177	834	0.330935	0.392000	0.315692	
807	0.288724	193	0.746114	1.616177	807	0.288724	0.377000	0.319779	
817	0.301102	183	0.759563	1.616177	817	0.301102	0.385000	0.323855	
826	0.302663	174	0.793103	1.616177	826	0.302663	0.388000	0.327628	
818	0.355746	182	0.824176	1.616177	818	0.355746	0.441000	0.333926	
804	0.314677	196	0.750000	1.616177	804	0.314677	0.400000	0.337403	
810	0.318519	190	0.747368	1.616177	810	0.318519	0.400000	0.340533	
791	0.326169	209	0.751196	1.616177	791	0.326169	0.415000	0.344079	
817	0.335373	183	0.743169	1.616177	817	0.335373	0.410000	0.347075	
809	0.291718	191	0.743455	1.616177	809	0.291718	0.378000	0.348420	
796	0.327889	204	0.769608	1.616177	796	0.327889	0.418000	0.351319	
790	0.302532	210	0.809524	1.616177	790	0.302532	0.409000	0.353626	
806	0.300248	194	0.747423	1.616177	806	0.300248	0.387000	0.354909	
821	0.306943	179	0.815642	1.616177	821	0.306943	0.398000	0.356505	
805	0.321739	195	0.748718	1.616177	805	0.321739	0.405000	0.358237	
818	0.341076	182	0.769231	1.616177	818	0.341076	0.419000	0.360332	
789	0.337136	211	0.786730	1.616177	789	0.337136	0.432000	0.362721	
814	0.350123	186	0.768817	1.616177	814	0.350123	0.428000	0.364827	
799	0.332916	201	0.761194	1.616177	799	0.332916	0.419000	0.366520	
823	0.321993	177	0.728814	1.616177	823	0.321993	0.394000	0.367353	
807	0.338290	193	0.751295	1.616177	807	0.338290	0.418000	0.368842	
831	0.291215	169	0.715976	1.616177	831	0.291215	0.363000	0.368675	
808	0.301980	192	0.708333	1.616177	808	0.301980	0.380000	0.368990	
811	0.282367	189	0.767196	1.616177	811	0.282367	0.374000	0.369125	
822	0.288321	178	0.831461	1.616177	822	0.288321	0.385000	0.369543	
816	0.306373	184	0.760870	1.616177	816	0.306373	0.390000	0.370067	
816	0.299020	184	0.820652	1.616177	816	0.299020	0.395000	0.370691	
803	0.327522	197	0.796954	1.616177	803	0.327522	0.420000	0.371893	
840	0.319048	160	0.787500	1.616177	840	0.319048	0.394000	0.372420	
796	0.287688	204	0.759804	1.616177	796	0.287688	0.384000	0.372689	
789	0.309252	211	0.763033	1.616177	789	0.309252	0.405000	0.373423	
810	0.281481	190	0.800000	1.616177	810	0.281481	0.380000	0.373569	
807	0.329616	193	0.787565	1.616177	807	0.329616	0.418000	0.374535	
810	0.314815	190	0.721053	1.616177	810	0.314815	0.392000	0.374907	
818	0.327628	182	0.741758	1.616177	818	0.327628	0.403000	0.375492	
815	0.354601	185	0.745946	1.616177	815	0.354601	0.427000	0.376543	
836	0.277512	164	0.756098	1.616177	836	0.277512	0.356000	0.376132	
801	0.299625	199	0.788945	1.616177	801	0.299625	0.397000	0.376542	
805	0.326708	195	0.692308	1.616177	805	0.326708	0.398000	0.376954	
819	0.329670	181	0.773481	1.616177	819	0.329670	0.410000	0.377578	
809	0.289246	191	0.764398	1.616177	809	0.289246	0.380000	0.377623	
807	0.327138	193	0.735751	1.616177	807	0.327138	0.406000	0.378139	
813	0.337023	187	0.812834	1.616177	813	0.337023	0.426000	0.378993	
819	0.324786	181	0.756906	1.616177	819	0.324786	0.403000	0.379414	
844	0.335308	156	0.782051	1.616177	844	0.335308	0.405000	0.379856	
808	0.292079	192	0.750000	1.616177	808	0.292079	0.380000	0.379858	
800	0.296250	200	0.740000	1.616177	800	0.296250	0.385000	0.379944	
791	0.297092	209	0.789474	1.616177	791	0.297092	0.400000	0.380272	
824	0.280340	176	0.755682	1.616177	824	0.280340	0.364000	0.380010	
818	0.320293	182	0.785714	1.616177	818	0.320293	0.405000	0.380407	
827	0.308343	173	0.763006	1.616177	827	0.308343	0.387000	0.380510	
830	0.333735	170	0.817647	1.616177	830	0.333735	0.416000	0.381056	
815	0.328834	185	0.702703	1.616177	815	0.328834	0.398000	0.381312	
799	0.281602	201	0.771144	1.616177	799	0.281602	0.380000	0.381293	
805	0.309317	195	0.774359	1.616177	805	0.309317	0.400000	0.381568	
805	0.272050	195	0.789744	1.616177	805	0.272050	0.373000	0.381444	
793	0.292560	207	0.758454	1.616177	793	0.292560	0.389000	0.381552	
815	0.333742	185	0.627027	1.616177	815	0.333742	0.388000	0.381643	
816	0.340686	184	0.760870	1.616177	816	0.340686	0.418000	0.382147	
816	0.352941	184	0.820652	1.616177	816	0.352941	0.439000	0.382926	
813	0.296433	187	0.775401	1.616177	813	0.296433	0.386000	0.382968	
