Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
820	0.353659	180	0.877778	1.615417	820	0.353659	0.448000	0.356604	
811	0.326757	189	0.814815	1.615417	811	0.326757	0.419000	0.361803	
826	0.303874	174	0.850575	1.615417	826	0.303874	0.399000	0.364664	
802	0.355362	198	0.838384	1.615417	802	0.355362	0.451000	0.370831	
807	0.329616	193	0.870466	1.615417	807	0.329616	0.434000	0.375042	
836	0.326555	164	0.798780	1.615417	836	0.326555	0.404000	0.376851	
819	0.324786	181	0.812155	1.615417	819	0.324786	0.413000	0.378978	
799	0.345432	201	0.860697	1.615417	799	0.345432	0.449000	0.382868	
819	0.327228	181	0.878453	1.615417	819	0.327228	0.427000	0.385190	
812	0.321429	188	0.909574	1.615417	812	0.321429	0.432000	0.387531	
814	0.373464	186	0.870968	1.615417	814	0.373464	0.466000	0.391267	
846	0.395981	154	0.831169	1.615417	846	0.395981	0.463000	0.394528	
820	0.336585	180	0.738889	1.615417	820	0.336585	0.409000	0.395157	
827	0.327690	173	0.826590	1.615417	827	0.327690	0.414000	0.395942	
827	0.359129	173	0.826590	1.615417	827	0.359129	0.440000	0.397704	
810	0.312346	190	0.884211	1.615417	810	0.312346	0.421000	0.398600	
819	0.369963	181	0.801105	1.615417	819	0.369963	0.448000	0.400430	
809	0.336218	191	0.816754	1.615417	809	0.336218	0.428000	0.401414	
829	0.360676	171	0.865497	1.615417	829	0.360676	0.447000	0.402986	
822	0.355231	178	0.859551	1.615417	822	0.355231	0.445000	0.404387	
826	0.343826	174	0.804598	1.615417	826	0.343826	0.424000	0.405019	
810	0.335802	190	0.805263	1.615417	810	0.335802	0.425000	0.405644	
811	0.350185	189	0.830688	1.615417	811	0.350185	0.441000	0.406715	
830	0.328916	170	0.817647	1.615417	830	0.328916	0.412000	0.406870	
834	0.317746	166	0.740964	1.615417	834	0.317746	0.388000	0.406331	
816	0.355392	184	0.853261	1.615417	816	0.355392	0.447000	0.407461	
813	0.333333	187	0.893048	1.615417	813	0.333333	0.438000	0.408286	
817	0.353733	183	0.825137	1.615417	817	0.353733	0.440000	0.409121	
795	0.376101	205	0.829268	1.615417	795	0.376101	0.469000	0.410656	
835	0.350898	165	0.781818	1.615417	835	0.350898	0.422000	0.410940	
822	0.374696	178	0.831461	1.615417	822	0.374696	0.456000	0.412039	
808	0.382426	192	0.807292	1.615417	808	0.382426	0.464000	0.413276	
828	0.397343	172	0.837209	1.615417	828	0.397343	0.473000	0.414665	
818	0.363081	182	0.769231	1.615417	818	0.363081	0.437000	0.415172	
825	0.350303	175	0.800000	1.615417	825	0.350303	0.429000	0.415480	
814	0.375921	186	0.801075	1.615417	814	0.375921	0.455000	0.416339	
811	0.347719	189	0.883598	1.615417	811	0.347719	0.449000	0.417034	
800	0.332500	200	0.760000	1.615417	800	0.332500	0.418000	0.417054	
832	0.353365	168	0.815476	1.615417	832	0.353365	0.431000	0.417338	
834	0.298561	166	0.783133	1.615417	834	0.298561	0.379000	0.416572	
816	0.359069	184	0.831522	1.615417	816	0.359069	0.446000	0.417149	
805	0.324224	195	0.841026	1.615417	805	0.324224	0.425000	0.417300	
811	0.334155	189	0.777778	1.615417	811	0.334155	0.418000	0.417313	
839	0.327771	161	0.795031	1.615417	839	0.327771	0.403000	0.417048	
816	0.357843	184	0.858696	1.615417	816	0.357843	0.450000	0.417647	
798	0.335840	202	0.787129	1.615417	798	0.335840	0.427000	0.417814	
827	0.309553	173	0.786127	1.615417	827	0.309553	0.392000	0.417361	
823	0.364520	177	0.870056	1.615417	823	0.364520	0.454000	0.417993	
795	0.357233	205	0.843902	1.615417	795	0.357233	0.457000	0.418654	
800	0.308750	200	0.835000	1.615417	800	0.308750	0.414000	0.418576	
827	0.321644	173	0.826590	1.615417	827	0.321644	0.409000	0.418419	
807	0.345725	193	0.875648	1.615417	807	0.345725	0.448000	0.418896	
835	0.329341	165	0.842424	1.615417	835	0.329341	0.414000	0.418819	
833	0.339736	167	0.844311	1.615417	833	0.339736	0.424000	0.418900	
825	0.321212	175	0.805714	1.615417	825	0.321212	0.406000	0.418701	
821	0.354446	179	0.860335	1.615417	821	0.354446	0.445000	0.419100	
841	0.404281	159	0.817610	1.615417	841	0.404281	0.470000	0.419859	
803	0.148194	197	0.878173	2.787552	803	0.148194	0.292000	0.417979	
800	0.246250	200	0.805000	1.900121	800	0.246250	0.358000	0.417110	
829	0.284680	171	0.801170	1.900121	829	0.284680	0.373000	0.416480	
808	0.319307	192	0.833333	1.900121	808	0.319307	0.418000	0.416501	
828	0.282609	172	0.767442	1.900121	828	0.282609	0.366000	0.415800	
802	0.253117	198	0.813131	1.900121	802	0.253117	0.364000	0.415090	
822	0.270073	178	0.870787	1.900121	822	0.270073	0.377000	0.414575	
836	0.276316	164	0.896341	1.900121	836	0.276316	0.378000	0.414088	
804	0.281095	196	0.811224	1.900121	804	0.281095	0.385000	0.413705	
805	0.305590	195	0.800000	1.900121	805	0.305590	0.402000	0.413553	
796	0.293970	204	0.813725	1.900121	796	0.293970	0.400000	0.413379	
819	0.236874	181	0.856354	1.900121	819	0.236874	0.349000	0.412564	
836	0.236842	164	0.823171	1.900121	836	0.236842	0.333000	0.411570	
815	0.267485	185	0.870270	1.900121	815	0.267485	0.379000	0.411168	
806	0.272953	194	0.871134	1.900121	806	0.272953	0.389000	0.410897	
820	0.276829	180	0.827778	1.900121	820	0.276829	0.376000	0.410477	
826	0.266344	174	0.844828	1.900121	826	0.266344	0.367000	0.409959	
803	0.288917	197	0.862944	1.900121	803	0.288917	0.402000	0.409866	
813	0.265683	187	0.823529	1.900121	813	0.265683	0.370000	0.409402	
795	0.279245	205	0.834146	1.900121	795	0.279245	0.393000	0.409214	
812	0.261084	188	0.835106	1.900121	812	0.261084	0.369000	0.408757	
810	0.296296	190	0.763158	1.900121	810	0.296296	0.385000	0.408490	
813	0.253383	187	0.844920	1.900121	813	0.253383	0.364000	0.407995	
806	0.317618	194	0.845361	1.900121	806	0.317618	0.420000	0.408127	
830	0.255422	170	0.817647	1.900121	830	0.255422	0.351000	0.407506	
803	0.277709	197	0.817259	1.900121	803	0.277709	0.384000	0.407254	
833	0.255702	167	0.760479	1.900121	833	0.255702	0.340000	0.406538	
811	0.295931	189	0.851852	1.900121	811	0.295931	0.401000	0.406480	
830	0.234940	170	0.888235	1.900121	830	0.234940	0.346000	0.405850	
798	0.256892	202	0.821782	1.900121	798	0.256892	0.371000	0.405491	
815	0.274847	185	0.837838	1.900121	815	0.274847	0.379000	0.405220	
801	0.268414	199	0.793970	1.900121	801	0.268414	0.373000	0.404895	
826	0.244552	174	0.810345	1.900121	826	0.244552	0.343000	0.404276	
802	0.280549	198	0.818182	1.900121	802	0.280549	0.387000	0.404105	
789	0.264892	211	0.800948	1.900121	789	0.264892	0.378000	0.403849	
796	0.258794	204	0.828431	1.900121	796	0.258794	0.375000	0.403569	
812	0.272167	188	0.739362	1.900121	812	0.272167	0.360000	0.403150	
824	0.286408	176	0.710227	1.900121	824	0.286408	0.361000	0.402749	
835	0.271856	165	0.836364	1.900121	835	0.271856	0.365000	0.402392	
796	0.246231	204	0.833333	1.900121	796	0.246231	0.366000	0.402052	
827	0.284160	173	0.803468	1.900121	827	0.284160	0.374000	0.401793	
803	0.301370	197	0.807107	1.900121	803	0.301370	0.401000	0.401785	
800	0.285000	200	0.825000	1.900121	800	0.285000	0.393000	0.401705	
792	0.294192	208	0.831731	1.900121	792	0.294192	0.406000	0.401744	
803	0.271482	197	0.817259	1.900121	803	0.271482	0.379000	0.401541	
832	0.316106	168	0.785714	1.900121	832	0.316106	0.395000	0.401483	
829	0.285887	171	0.771930	1.900121	829	0.285887	0.369000	0.401198	
823	0.267315	177	0.819209	1.900121	823	0.267315	0.365000	0.400883	
809	0.274413	191	0.832461	1.900121	809	0.274413	0.381000	0.400712	
820	0.315854	180	0.872222	1.900121	820	0.315854	0.416000	0.400843	
790	0.253165	210	0.833333	1.900121	790	0.253165	0.375000	0.400624	
808	0.284653	192	0.776042	1.900121	808	0.284653	0.379000	0.400442	
796	0.266332	204	0.828431	1.900121	796	0.266332	0.381000	0.400280	
838	0.257757	162	0.901235	1.900121	838	0.257757	0.362000	0.399964	
809	0.301607	191	0.863874	1.900121	809	0.301607	0.409000	0.400038	
835	0.259880	165	0.818182	1.900121	835	0.259880	0.352000	0.399647	
810	0.323457	190	0.742105	1.900121	810	0.323457	0.403000	0.399674	
804	0.317164	196	0.801020	1.900121	804	0.317164	0.412000	0.399773	
809	0.291718	191	0.785340	1.900121	809	0.291718	0.386000	0.399663	
808	0.294554	192	0.776042	1.900121	808	0.294554	0.387000	0.399564	
818	0.255501	182	0.835165	1.900121	818	0.255501	0.361000	0.399263	
802	0.265586	198	0.863636	1.900121	802	0.265586	0.384000	0.399144	
776	0.264175	224	0.861607	1.900121	776	0.264175	0.398000	0.399135	
830	0.228916	170	0.829412	1.900121	830	0.228916	0.331000	0.398615	
789	0.263625	211	0.810427	1.900121	789	0.263625	0.379000	0.398467	
792	0.271465	208	0.826923	1.900121	792	0.271465	0.387000	0.398380	
826	0.291768	174	0.787356	1.900121	826	0.291768	0.378000	0.398228	
828	0.289855	172	0.813953	1.900121	828	0.289855	0.380000	0.398093	
808	0.259901	192	0.760417	1.900121	808	0.259901	0.356000	0.397784	
794	0.259446	206	0.820388	1.900121	794	0.259446	0.375000	0.397618	
817	0.244798	183	0.846995	1.900121	817	0.244798	0.355000	0.397309	
810	0.313580	190	0.868421	1.900121	810	0.313580	0.419000	0.397465	
831	0.277978	169	0.863905	1.900121	831	0.277978	0.377000	0.397319	
811	0.321825	189	0.804233	1.900121	811	0.321825	0.413000	0.397430	
815	0.253988	185	0.859459	1.900121	815	0.253988	0.366000	0.397208	
806	0.301489	194	0.835052	1.900121	806	0.301489	0.405000	0.397263	
817	0.282742	183	0.841530	1.900121	817	0.282742	0.385000	0.397178	
812	0.272167	188	0.750000	1.900121	812	0.272167	0.362000	0.396935	
844	0.338863	156	0.807692	1.900121	844	0.338863	0.412000	0.397038	
816	0.275735	184	0.842391	1.900121	816	0.275735	0.380000	0.396922	
784	0.280612	216	0.819444	1.900121	784	0.280612	0.397000	0.396923	
800	0.305000	200	0.795000	1.900121	800	0.305000	0.403000	0.396964	
816	0.273284	184	0.880435	1.900121	816	0.273284	0.385000	0.396884	
805	0.291925	195	0.800000	1.900121	805	0.291925	0.391000	0.396845	
834	0.321343	166	0.903614	1.900121	834	0.321343	0.418000	0.396984	
825	0.283636	175	0.754286	1.900121	825	0.283636	0.366000	0.396782	
820	0.296341	180	0.777778	1.900121	820	0.296341	0.383000	0.396692	
821	0.243605	179	0.826816	1.900121	821	0.243605	0.348000	0.396378	
809	0.300371	191	0.879581	1.900121	809	0.300371	0.411000	0.396472	
813	0.268143	187	0.834225	1.900121	813	0.268143	0.374000	0.396329	
812	0.285714	188	0.792553	1.900121	812	0.285714	0.381000	0.396232	
799	0.280350	201	0.815920	1.900121	799	0.280350	0.388000	0.396180	
815	0.267485	185	0.848649	1.900121	815	0.267485	0.375000	0.396048	
818	0.283619	182	0.774725	1.900121	818	0.283619	0.373000	0.395904	
824	0.279126	176	0.818182	1.900121	824	0.279126	0.374000	0.395769	
834	0.292566	166	0.801205	1.900121	834	0.292566	0.377000	0.395654	
816	0.268382	184	0.826087	1.900121	816	0.268382	0.371000	0.395504	
811	0.284834	189	0.910053	1.900121	811	0.284834	0.403000	0.395549	
819	0.311355	181	0.861878	1.900121	819	0.311355	0.411000	0.395642	
828	0.271739	172	0.848837	1.900121	828	0.271739	0.371000	0.395495	
799	0.254068	201	0.825871	1.900121	799	0.254068	0.369000	0.395337	
803	0.273973	197	0.791878	1.900121	803	0.273973	0.376000	0.395223	
826	0.303874	174	0.833333	1.900121	826	0.303874	0.396000	0.395227	
826	0.284504	174	0.839080	1.900121	826	0.284504	0.381000	0.395144	
825	0.266667	175	0.840000	1.900121	825	0.266667	0.367000	0.394980	
821	0.287454	179	0.826816	1.900121	821	0.287454	0.384000	0.394917	
820	0.243902	180	0.794444	1.900121	820	0.243902	0.343000	0.394618	
808	0.271040	192	0.864583	1.900121	808	0.271040	0.385000	0.394563	
821	0.293544	179	0.865922	1.900121	821	0.293544	0.396000	0.394572	
823	0.255164	177	0.785311	1.900121	823	0.255164	0.349000	0.394314	
831	0.308063	169	0.816568	1.900121	831	0.308063	0.394000	0.394312	
819	0.247863	181	0.845304	1.900121	819	0.247863	0.356000	0.394098	
822	0.307786	178	0.848315	1.900121	822	0.307786	0.404000	0.394153	
