Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-high.polygyny.bttrees
Data File Name:                  ./data/austronesian-crow-high.polygyny.btdata
Log File Name:                   ./output/austronesian-crow-high.polygyny-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            689307219
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-crow-high.polygyny-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.812500,0.112500,0.050000,0.025000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.085741
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-56.399870	523	1.247385	9.646079	0.969918	6.864310	0.803475	0.126445	0.044686	0.025394	
52000	-53.469360	508	3.709587	47.852014	6.202478	41.587197	0.812500	0.112500	0.050000	0.025000	
53000	-55.032249	1000	2.155338	51.832464	1.467506	13.389903	0.809675	0.114954	0.049826	0.025545	
54000	-53.683513	513	1.601087	20.319294	3.022795	17.778094	0.812515	0.112457	0.050025	0.025003	
55000	-55.241177	251	1.398346	33.365313	1.271650	11.347967	0.801679	0.121898	0.049335	0.027089	
56000	-55.803631	3	3.566069	25.094122	1.263478	4.208615	0.887637	0.047243	0.054622	0.010498	
57000	-56.320604	723	1.492113	12.740369	0.909505	7.832122	0.760510	0.159166	0.045749	0.034575	
58000	-55.384287	27	0.776043	7.958199	0.864684	0.885076	0.970931	0.000188	0.028861	0.000020	
59000	-53.708244	967	5.148414	46.252441	4.366609	29.715310	0.812500	0.112500	0.050000	0.025000	
60000	-53.837171	756	1.883992	19.721607	4.903001	26.775759	0.812521	0.112502	0.049985	0.024992	
61000	-54.926713	995	0.980686	21.403487	2.225707	10.600819	0.815838	0.109481	0.050304	0.024377	
62000	-54.416928	306	4.137962	33.200669	2.514303	15.637721	0.812510	0.112491	0.050001	0.024998	
