Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2800318346
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.localresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.357143,0.071429,0.488095,0.083333)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
21000	-95.581041	532	2	0	'1 1 0 1 	26.420166	26.420166	2.689712	26.420166	0.357016	0.071567	0.487922	0.083495	
22000	-93.710395	305	2	0	'1 1 1 0 	4.211200	4.211200	4.211200	16.323525	0.372461	0.074300	0.472737	0.080503	
23000	-93.529416	15	2	0	'1 1 1 0 	4.197069	4.197069	4.197069	16.965318	0.369854	0.073794	0.475383	0.080969	
24000	-94.519249	248	2	0	'1 1 1 0 	8.046059	8.046059	8.046059	30.735444	0.356802	0.071360	0.488445	0.083393	
25000	-94.874703	999	2	0	'1 1 1 0 	6.181198	6.181198	6.181198	21.220426	0.359475	0.071877	0.485737	0.082910	
26000	-96.664968	700	2	0	'1 1 1 0 	13.287890	13.287890	13.287890	40.238780	0.357134	0.071427	0.488104	0.083335	
27000	-93.140208	541	2	0	'1 1 1 0 	5.130184	5.130184	5.130184	31.336533	0.364267	0.072853	0.480793	0.082087	
28000	-93.968529	856	2	0	'1 1 1 0 	7.450558	7.450558	7.450558	31.875644	0.357331	0.071466	0.487902	0.083300	
29000	-93.383603	380	2	0	'1 1 1 0 	4.012923	4.012923	4.012923	19.099455	0.380463	0.076028	0.464304	0.079204	
30000	-94.091981	678	2	0	'1 1 1 0 	3.552760	3.552760	3.552760	13.807564	0.379107	0.075347	0.466413	0.079133	
31000	-93.892077	401	2	0	'1 1 1 0 	3.220174	3.220174	3.220174	19.100897	0.402598	0.080527	0.441492	0.075383	
32000	-94.897802	510	2	0	'1 1 1 0 	4.930189	4.930189	4.930189	15.499263	0.368795	0.073251	0.477065	0.080889	
33000	-93.571792	669	2	0	'1 1 1 0 	4.046399	4.046399	4.046399	18.755768	0.375527	0.075066	0.469322	0.080086	
34000	-94.079430	96	2	0	'1 1 1 0 	9.395611	9.395611	9.395611	46.862871	0.357045	0.071409	0.488196	0.083350	
35000	-93.236261	917	2	0	'1 1 1 0 	6.750032	6.750032	6.750032	36.093166	0.357984	0.071597	0.487233	0.083186	
36000	-93.251122	639	2	0	'1 1 1 0 	3.715067	3.715067	3.715067	23.896115	0.380716	0.076146	0.463928	0.079210	
37000	-96.616349	876	2	0	'0 0 1 0 	4.770015	4.770015	1.597423	4.770015	0.402912	0.029746	0.533705	0.033636	
38000	-94.796043	427	2	0	'0 0 1 0 	39.013766	39.013766	5.731844	39.013766	0.357143	0.071429	0.488095	0.083333	
39000	-95.080007	75	2	0	'0 0 1 0 	20.317188	20.317188	4.457099	20.317188	0.357164	0.071406	0.488123	0.083307	
40000	-94.774034	974	2	0	'0 0 1 0 	20.439939	20.439939	3.862430	20.439939	0.357147	0.071424	0.488100	0.083329	
41000	-94.204596	449	2	0	'0 0 0 1 	3.440898	3.440898	3.440898	16.962807	0.387408	0.077346	0.457305	0.077940	
42000	-93.381413	504	2	0	'0 0 0 1 	5.988161	5.988161	5.988161	27.734115	0.359593	0.071918	0.485584	0.082904	
43000	-93.419583	636	2	0	'0 0 0 1 	5.010442	5.010442	5.010442	33.251078	0.362953	0.072591	0.482140	0.082317	
44000	-93.890539	772	2	0	'0 0 0 1 	7.975789	7.975789	7.975789	32.282410	0.357145	0.071429	0.488093	0.083333	
45000	-93.760832	793	2	0	'0 0 0 1 	4.513549	4.513549	4.513549	17.723358	0.368052	0.073507	0.477099	0.081342	
46000	-94.569293	330	2	0	'0 0 0 1 	5.792717	5.792717	5.792717	18.639787	0.360469	0.072044	0.484777	0.082710	
47000	-95.609406	640	2	0	'0 0 0 1 	3.366841	3.366841	3.366841	31.776712	0.391002	0.078201	0.453389	0.077409	
48000	-94.467038	636	2	0	'0 0 0 1 	4.496286	4.496286	4.496286	15.315714	0.367485	0.073244	0.477951	0.081320	
49000	-93.918260	989	2	0	'0 0 0 1 	6.822429	6.822429	6.822429	28.814239	0.357735	0.071547	0.487489	0.083229	
50000	-93.824635	401	2	0	'1 1 1 0 	4.123665	4.123665	4.123665	16.696485	0.377363	0.075276	0.467715	0.079646	
51000	-93.975977	875	2	0	'1 1 1 0 	5.012748	5.012748	5.012748	43.911320	0.364690	0.072938	0.480359	0.082012	
52000	-94.086241	568	2	0	'1 1 1 0 	3.238131	3.238131	3.238131	16.023709	0.394394	0.078671	0.450263	0.076672	
53000	-93.135283	225	2	0	'1 1 1 0 	5.746935	5.746935	5.746935	25.362319	0.359816	0.071962	0.485357	0.082864	
54000	-93.573147	895	2	0	'1 1 1 0 	6.939149	6.939149	6.939149	34.337527	0.357202	0.071440	0.488035	0.083323	
55000	-93.473740	593	2	0	'1 1 1 0 	3.765432	3.765432	3.765432	13.503448	0.389494	0.076180	0.457876	0.076449	
56000	-93.467042	949	2	0	'1 1 1 0 	6.057823	6.057823	6.057823	33.920389	0.359805	0.071961	0.485367	0.082867	
57000	-94.118768	949	2	0	'1 1 1 0 	3.341141	3.341141	3.341141	22.285815	0.396795	0.079371	0.447431	0.076403	
58000	-93.855219	658	2	0	'1 1 1 0 	4.244995	4.244995	4.244995	19.686731	0.377853	0.075522	0.466953	0.079672	
59000	-93.674477	392	2	0	'1 1 1 0 	6.937541	6.937541	6.937541	27.203451	0.357486	0.071497	0.487744	0.083273	
60000	-93.812051	814	2	0	'1 1 1 0 	6.950395	6.950395	6.950395	43.032582	0.357900	0.071580	0.487319	0.083201	
61000	-94.671124	585	2	0	'1 1 1 0 	3.084652	3.084652	3.084652	13.685731	0.396609	0.078589	0.448874	0.075929	
62000	-94.248206	934	2	0	'1 1 1 0 	3.068651	3.068651	3.068651	24.451536	0.381747	0.076351	0.462874	0.079029	
63000	-92.125340	696	2	0	'1 1 1 0 	4.993497	4.993497	4.993497	32.529174	0.364469	0.072894	0.480586	0.082051	
64000	-94.387245	902	2	0	'1 1 1 0 	8.208537	8.208537	8.208537	31.035017	0.357229	0.071446	0.488008	0.083318	
65000	-94.538563	497	2	0	'1 1 1 0 	3.662779	3.662779	3.662779	12.635947	0.381678	0.074711	0.465781	0.077831	
66000	-93.638261	513	2	0	'1 1 1 0 	3.873294	3.873294	3.873294	17.428137	0.381579	0.076159	0.463321	0.078941	
67000	-94.788333	364	2	0	'1 1 1 0 	8.624227	8.624227	8.624227	32.199811	0.357213	0.071443	0.488023	0.083321	
68000	-94.855995	132	2	0	'1 1 1 0 	4.393037	4.393037	4.393037	14.197550	0.371581	0.073605	0.474566	0.080248	
69000	-94.033334	501	2	0	'1 1 1 0 	6.258038	6.258038	6.258038	24.395727	0.358012	0.071601	0.487206	0.083180	
70000	-96.169524	633	2	0	'1 1 1 0 	5.108782	5.108782	5.108782	14.289039	0.363356	0.072111	0.482747	0.081785	
71000	-93.144188	719	2	0	'1 1 1 0 	4.065914	4.065914	4.065914	19.239855	0.373719	0.074714	0.471158	0.080409	
72000	-93.132205	134	2	0	'1 1 1 0 	5.557838	5.557838	5.557838	32.236011	0.360218	0.072044	0.484943	0.082795	
73000	-93.537158	774	2	0	'1 1 1 0 	3.972674	3.972674	3.972674	17.820362	0.377870	0.075472	0.467030	0.079629	
74000	-94.035731	893	2	0	'1 1 1 0 	3.048861	3.048861	3.048861	17.602460	0.402398	0.080467	0.441730	0.075405	
75000	-93.138689	525	2	0	'1 1 1 0 	4.884216	4.884216	4.884216	25.895631	0.366030	0.073205	0.478988	0.081777	
76000	-95.534875	235	2	0	'1 1 1 0 	2.556776	2.556776	2.556776	17.082910	0.416871	0.083503	0.426668	0.072958	
77000	-95.081706	469	2	0	'1 1 1 0 	8.186570	8.186570	8.186570	28.146764	0.357043	0.071408	0.488198	0.083350	
78000	-92.386851	593	2	0	'1 1 1 0 	3.423591	3.423591	3.423591	19.290337	0.398484	0.079682	0.445746	0.076089	
79000	-93.572134	337	2	0	'1 1 1 0 	4.195191	4.195191	4.195191	27.766988	0.372300	0.074460	0.472559	0.080681	
80000	-93.731860	390	2	0	'1 1 1 0 	4.081675	4.081675	4.081675	31.804685	0.375661	0.075132	0.469114	0.080093	
81000	-92.933204	534	2	0	'1 1 1 0 	5.246189	5.246189	5.246189	26.077077	0.361181	0.072236	0.483957	0.082626	
82000	-93.896028	502	2	0	'1 1 1 0 	3.548723	3.548723	3.548723	22.514824	0.392232	0.078458	0.452109	0.077201	
83000	-93.796019	297	2	0	'1 1 1 0 	4.364094	4.364094	4.364094	20.703614	0.369720	0.073932	0.475225	0.081123	
84000	-93.935723	783	2	0	'1 1 1 0 	7.897447	7.897447	7.897447	32.495690	0.357141	0.071428	0.488097	0.083334	
85000	-93.585789	819	2	0	'1 1 1 0 	3.523218	3.523218	3.523218	19.902068	0.388682	0.077729	0.455780	0.077809	
86000	-94.368049	930	2	0	'1 1 1 0 	3.024524	3.024524	3.024524	14.240052	0.402138	0.079849	0.442934	0.075079	
87000	-93.319721	97	2	0	'1 1 1 0 	4.636104	4.636104	4.636104	28.742801	0.364412	0.072882	0.480644	0.082061	
88000	-93.317083	82	2	0	'1 1 1 0 	5.519970	5.519970	5.519970	25.774755	0.360764	0.072151	0.484386	0.082698	
89000	-93.219630	853	2	0	'1 1 1 0 	4.881086	4.881086	4.881086	21.003743	0.363837	0.072754	0.481258	0.082151	
90000	-93.547680	654	2	0	'1 1 1 0 	4.577041	4.577041	4.577041	19.968483	0.370033	0.073975	0.474939	0.081053	
91000	-93.432882	801	2	0	'1 1 1 0 	5.062180	5.062180	5.062180	23.447510	0.364295	0.072852	0.480777	0.082076	
92000	-94.828044	203	2	0	'0 0 1 0 	26.981999	26.981999	6.008282	26.981999	0.357143	0.071428	0.488096	0.083333	
93000	-95.233186	673	3	0	'0 0 1 2 	7.434344	7.434344	8.287469	27.051241	0.357334	0.071466	0.487900	0.083300	
94000	-94.549929	411	2	0	'0 0 1 0 	67.244509	67.244509	14.556355	67.244509	0.357143	0.071429	0.488095	0.083333	
95000	-95.501604	43	2	0	'0 0 1 0 	6.889839	6.889839	1.228938	6.889839	0.376190	0.050827	0.513731	0.059252	
96000	-96.522064	855	2	0	'0 0 1 0 	4.548825	4.548825	1.326978	4.548825	0.408499	0.027548	0.533255	0.030699	
97000	-97.429627	344	2	0	'0 0 1 0 	31.286468	31.286468	11.365025	31.286468	0.357143	0.071429	0.488095	0.083333	
98000	-95.217952	491	2	0	'0 0 1 0 	14.405713	14.405713	2.785911	14.405713	0.357626	0.070893	0.488769	0.082711	
99000	-95.541763	882	2	0	'0 0 1 0 	21.941881	21.941881	5.645105	21.941881	0.357146	0.071425	0.488099	0.083329	
100000	-95.663409	512	2	0	'1 1 0 1 	9.274094	9.274094	2.005430	9.274094	0.366419	0.061116	0.501114	0.071351	
101000	-95.223481	670	2	0	'1 1 0 1 	17.606138	17.606138	2.759155	17.606138	0.357121	0.071453	0.488065	0.083362	
102000	-95.132931	897	2	0	'1 1 0 1 	39.192990	39.192990	9.979457	39.192990	0.357143	0.071429	0.488095	0.083333	
103000	-94.837111	600	2	0	'1 1 0 1 	12.895850	12.895850	2.396067	12.895850	0.358021	0.070445	0.489341	0.082193	
104000	-96.932730	973	2	0	'1 1 0 1 	4.949367	4.949367	1.724165	4.949367	0.395669	0.036325	0.526726	0.041280	
105000	-95.119646	356	2	0	'1 1 0 1 	81.080906	81.080906	21.015317	81.080906	0.357143	0.071429	0.488095	0.083333	
106000	-96.178704	151	2	0	'1 1 0 1 	10.127166	10.127166	1.195426	10.127166	0.352896	0.075883	0.482629	0.088592	
107000	-94.405963	904	2	0	'0 0 1 0 	47.578007	47.578007	8.903223	47.578007	0.357143	0.071429	0.488095	0.083333	
108000	-94.746419	777	2	0	'0 0 1 0 	45.635745	45.635745	6.570567	45.635745	0.357143	0.071429	0.488095	0.083333	
109000	-98.463376	923	2	0	'0 0 1 0 	3.250842	3.250842	1.225974	3.250842	0.460728	0.011444	0.516869	0.010959	
110000	-94.898398	732	2	0	'0 0 1 0 	18.683035	18.683035	3.185982	18.683035	0.357145	0.071426	0.488098	0.083330	
111000	-93.876678	123	2	0	'1 1 1 0 	6.296447	6.296447	6.296447	26.234920	0.358676	0.071734	0.486526	0.083064	
112000	-93.274426	762	2	0	'1 1 1 0 	7.382178	7.382178	7.382178	35.663318	0.357230	0.071446	0.488006	0.083318	
113000	-93.669511	859	2	0	'1 1 1 0 	6.731831	6.731831	6.731831	29.436522	0.357756	0.071551	0.487467	0.083226	
114000	-93.937151	545	2	0	'1 1 1 0 	5.797615	5.797615	5.797615	21.156858	0.359373	0.071860	0.485836	0.082931	
115000	-93.718795	58	2	0	'1 1 1 0 	5.466545	5.466545	5.466545	35.035151	0.363016	0.072603	0.482076	0.082306	
116000	-95.578237	727	2	0	'1 1 1 0 	2.309548	2.309548	2.309548	12.817119	0.411054	0.081569	0.433878	0.073499	
117000	-93.778910	691	2	0	'1 1 1 0 	6.273792	6.273792	6.273792	25.279053	0.359026	0.071803	0.486169	0.083002	
118000	-92.924312	904	2	0	'1 1 1 0 	3.656301	3.656301	3.656301	20.419984	0.370964	0.074192	0.473930	0.080914	
119000	-95.277084	302	2	0	'1 1 1 0 	3.814696	3.814696	3.814696	12.038112	0.389849	0.074732	0.460124	0.075295	
120000	-95.063928	562	2	0	'0 0 1 0 	13.841820	13.841820	2.282025	13.841820	0.357274	0.071275	0.488292	0.083158	
121000	-95.257808	180	2	0	'0 0 1 0 	16.278975	16.278975	3.041158	16.278975	0.357187	0.071380	0.488156	0.083277	
122000	-99.937458	617	2	0	'0 0 1 1 	6.076309	6.076309	1.158059	1.158059	0.425053	0.001173	0.572425	0.001349	
123000	-94.668703	168	2	0	'0 0 1 0 	20.593879	20.593879	3.518806	20.593879	0.357140	0.071431	0.488092	0.083336	
124000	-94.806133	95	2	0	'0 0 1 0 	31.137285	31.137285	4.660881	31.137285	0.357143	0.071429	0.488095	0.083333	
125000	-105.827205	657	1	0	'0 0 0 0 	2.002012	2.002012	2.002012	2.002012	0.521826	0.009733	0.461100	0.007341	
126000	-94.919906	339	2	0	'1 1 1 0 	5.211934	5.211934	5.211934	16.277514	0.363200	0.072404	0.482318	0.082079	
127000	-93.469121	270	2	0	'1 1 1 0 	4.664643	4.664643	4.664643	16.743259	0.371577	0.074050	0.473775	0.080599	
128000	-94.649478	192	2	0	'1 1 1 0 	8.736269	8.736269	8.736269	31.569695	0.357313	0.071463	0.487921	0.083304	
129000	-94.232593	322	2	0	'1 1 1 0 	8.281263	8.281263	8.281263	32.192511	0.357268	0.071454	0.487967	0.083311	
130000	-92.605347	392	2	0	'1 1 1 0 	4.785276	4.785276	4.785276	27.547884	0.362876	0.072575	0.482219	0.082330	
131000	-93.732995	879	2	0	'1 1 1 0 	4.769564	4.769564	4.769564	16.642859	0.365389	0.072940	0.479893	0.081779	
132000	-94.126445	17	2	0	'1 1 1 0 	3.061990	3.061990	3.061990	17.286353	0.405276	0.081001	0.438848	0.074875	
133000	-93.146065	717	2	0	'1 1 1 0 	4.121904	4.121904	4.121904	22.957281	0.374644	0.074927	0.470159	0.080269	
134000	-94.827548	745	2	0	'1 1 1 0 	3.281575	3.281575	3.281575	11.764707	0.402033	0.076466	0.448655	0.072846	
135000	-93.262969	367	2	0	'1 1 1 0 	4.298542	4.298542	4.298542	21.614764	0.374584	0.074905	0.470239	0.080272	
136000	-94.294662	786	2	0	'1 1 1 0 	5.433308	5.433308	5.433308	46.370273	0.362547	0.072509	0.482556	0.082388	
137000	-93.753050	351	2	0	'1 1 1 0 	3.402455	3.402455	3.402455	18.230639	0.393096	0.078572	0.451324	0.077009	
138000	-93.579912	707	2	0	'1 1 1 0 	3.359962	3.359962	3.359962	16.331975	0.404885	0.080774	0.439493	0.074847	
139000	-93.738620	544	2	0	'1 1 1 0 	3.356352	3.356352	3.356352	17.566839	0.398522	0.079605	0.445848	0.076025	
140000	-92.909291	23	2	0	'1 1 1 0 	9.585088	9.585088	9.585088	49.747558	0.356523	0.071305	0.488731	0.083442	
141000	-94.317797	761	2	0	'1 1 1 0 	3.143257	3.143257	3.143257	23.237754	0.394812	0.078973	0.449467	0.076748	
142000	-94.434097	826	2	0	'1 1 1 0 	4.834292	4.834292	4.834292	23.715024	0.361178	0.072189	0.484045	0.082588	
143000	-94.709515	725	2	0	'1 1 1 0 	2.873226	2.873226	2.873226	14.693493	0.414958	0.082637	0.429405	0.073000	
144000	-93.458378	809	2	0	'1 1 1 0 	5.009529	5.009529	5.009529	39.866189	0.363741	0.072748	0.481332	0.082179	
145000	-93.336834	360	2	0	'1 1 1 0 	3.779290	3.779290	3.779290	19.978866	0.380520	0.076093	0.464153	0.079234	
146000	-93.364322	913	2	0	'1 1 1 0 	6.507487	6.507487	6.507487	29.803837	0.358535	0.071707	0.486669	0.083089	
147000	-94.595438	429	2	0	'1 1 1 0 	3.570169	3.570169	3.570169	27.873152	0.386407	0.077283	0.458097	0.078213	
148000	-93.910103	400	2	0	'1 1 1 0 	7.068951	7.068951	7.068951	47.512361	0.357530	0.071506	0.487698	0.083266	
149000	-93.379348	8	2	0	'1 1 1 0 	3.944659	3.944659	3.944659	17.572190	0.374814	0.074868	0.470151	0.080168	
150000	-92.227067	387	2	0	'1 1 1 0 	6.312298	6.312298	6.312298	24.771434	0.360828	0.072149	0.484348	0.082675	
151000	-93.279746	204	2	0	'1 1 1 0 	4.834631	4.834631	4.834631	20.674942	0.366582	0.073298	0.478454	0.081667	
152000	-92.809541	777	2	0	'1 1 1 0 	4.431229	4.431229	4.431229	27.295646	0.369746	0.073949	0.475177	0.081128	
153000	-93.456081	580	2	0	'1 1 1 0 	4.585530	4.585530	4.585530	26.807293	0.369484	0.073897	0.475446	0.081173	
154000	-92.964599	975	2	0	'1 1 1 0 	5.404786	5.404786	5.404786	23.392980	0.362898	0.072572	0.482210	0.082320	
155000	-94.069200	509	2	0	'1 1 1 0 	3.196259	3.196259	3.196259	15.247205	0.398783	0.079366	0.446067	0.075784	
156000	-93.378959	111	2	0	'1 1 1 0 	5.580852	5.580852	5.580852	28.053264	0.360183	0.072036	0.484980	0.082801	
157000	-93.451164	542	2	0	'1 1 1 0 	4.879039	4.879039	4.879039	20.604347	0.368340	0.073641	0.476667	0.081352	
158000	-97.878647	754	2	0	'0 0 1 0 	13.634798	13.634798	5.025585	13.634798	0.357687	0.070827	0.488851	0.082634	
159000	-95.691288	357	2	0	'0 0 1 0 	6.458741	6.458741	1.196094	6.458741	0.382281	0.045499	0.519443	0.052777	
160000	-94.943645	954	2	0	'0 0 1 0 	19.506049	19.506049	4.268241	19.506049	0.357169	0.071400	0.488131	0.083300	
161000	-95.510296	350	2	0	'0 0 1 0 	41.086787	41.086787	4.787238	41.086787	0.357143	0.071429	0.488095	0.083333	
162000	-94.450882	856	2	0	'0 0 1 0 	54.160508	54.160508	10.273536	54.160508	0.357143	0.071429	0.488095	0.083333	
163000	-95.384757	15	2	0	'0 0 1 0 	28.327722	28.327722	7.509665	28.327722	0.357143	0.071428	0.488096	0.083333	
164000	-94.681707	389	2	0	'0 0 1 0 	9.244328	9.244328	1.672500	9.244328	0.362766	0.065092	0.496146	0.075997	
165000	-95.825283	245	2	0	'0 0 1 0 	6.594418	6.594418	1.112372	6.594418	0.375172	0.052673	0.510921	0.061234	
166000	-94.501131	524	2	0	'0 0 1 0 	39.511170	39.511170	7.775961	39.511170	0.357143	0.071429	0.488095	0.083333	
167000	-97.312350	997	2	0	'0 0 1 0 	12.820426	12.820426	4.391410	12.820426	0.357813	0.070685	0.489032	0.082470	
168000	-95.402576	922	2	0	'1 1 0 1 	9.721227	9.721227	1.481237	9.721227	0.360211	0.068068	0.492306	0.079415	
169000	-96.078361	284	2	0	'1 1 0 1 	9.294117	9.294117	2.776295	9.294117	0.362953	0.065078	0.496043	0.075926	
170000	-94.708146	444	2	0	'1 1 0 1 	26.577035	26.577035	4.183331	26.577035	0.357143	0.071429	0.488095	0.083334	
171000	-94.666659	392	2	0	'1 1 0 1 	24.932909	24.932909	4.452706	24.932909	0.357143	0.071428	0.488095	0.083333	
172000	-95.148557	278	2	0	'1 1 0 1 	15.906687	15.906687	2.570867	15.906687	0.357124	0.071448	0.488071	0.083357	
173000	-95.244917	324	2	0	'1 1 0 1 	13.282689	13.282689	1.795731	13.282689	0.356694	0.071913	0.487493	0.083900	
174000	-95.660094	415	2	0	'1 1 0 1 	5.742339	5.742339	1.556630	5.742339	0.388498	0.040084	0.525163	0.046255	
175000	-95.823048	775	2	0	'1 1 0 1 	27.171365	27.171365	3.117530	27.171365	0.357140	0.071432	0.488091	0.083337	
176000	-94.880019	675	2	0	'1 1 0 1 	12.518503	12.518503	2.660698	12.518503	0.360958	0.067158	0.493502	0.078382	
177000	-95.097007	592	2	0	'1 1 0 1 	42.316972	42.316972	11.288886	42.316972	0.357143	0.071429	0.488095	0.083333	
178000	-95.282258	879	2	0	'1 1 0 1 	5.935008	5.935008	0.899074	5.935008	0.385414	0.043347	0.521199	0.050040	
179000	-95.185235	459	2	0	'1 1 0 1 	24.252613	24.252613	5.893167	24.252613	0.357144	0.071427	0.488097	0.083331	
180000	-95.644086	96	2	0	'1 1 0 1 	6.559132	6.559132	1.051141	6.559132	0.386531	0.041365	0.524215	0.047890	
181000	-94.499399	545	2	0	'1 1 0 1 	42.709616	42.709616	7.081994	42.709616	0.357143	0.071429	0.488095	0.083333	
182000	-94.965319	249	2	0	'1 1 0 1 	28.747615	28.747615	6.749512	28.747615	0.357143	0.071428	0.488096	0.083333	
183000	-94.507720	854	2	0	'1 1 0 1 	49.918216	49.918216	7.986868	49.918216	0.357143	0.071429	0.488095	0.083333	
184000	-95.694749	533	2	0	'1 1 0 1 	18.979206	18.979206	5.175951	18.979206	0.357150	0.071421	0.488105	0.083324	
185000	-93.846329	590	2	0	'1 1 1 0 	4.067222	4.067222	4.067222	29.606019	0.378442	0.075689	0.466263	0.079606	
186000	-95.184195	221	2	0	'1 1 1 0 	4.713736	4.713736	4.713736	48.921373	0.365335	0.073067	0.479699	0.081900	
187000	-93.666075	654	2	0	'1 1 1 0 	5.523935	5.523935	5.523935	22.930147	0.361827	0.072359	0.483306	0.082508	
188000	-94.859974	709	2	0	'1 1 1 0 	2.961134	2.961134	2.961134	16.762459	0.395149	0.078967	0.449244	0.076640	
189000	-94.251833	848	2	0	'1 1 1 0 	2.879798	2.879798	2.879798	20.052899	0.384072	0.076844	0.460441	0.078643	
190000	-92.899195	289	2	0	'1 1 1 0 	4.444741	4.444741	4.444741	22.205954	0.371790	0.074348	0.473100	0.080762	
191000	-93.775668	488	2	0	'1 1 1 0 	3.321367	3.321367	3.321367	19.422033	0.400196	0.080039	0.443966	0.075799	
192000	-95.621540	476	2	0	'1 1 1 0 	2.685157	2.685157	2.685157	15.649900	0.440350	0.087937	0.403011	0.068703	
193000	-92.899175	600	2	0	'1 1 1 0 	4.666529	4.666529	4.666529	28.258741	0.368794	0.073759	0.476153	0.081295	
194000	-93.353108	385	2	0	'1 1 1 0 	3.328663	3.328663	3.328663	22.978472	0.388915	0.077791	0.455515	0.077779	
195000	-94.957826	959	2	0	'1 1 1 0 	3.948665	3.948665	3.948665	32.935238	0.370659	0.074132	0.474241	0.080968	
196000	-92.887452	233	2	0	'1 1 1 0 	5.091417	5.091417	5.091417	23.831034	0.363089	0.072615	0.482006	0.082290	
197000	-95.414281	948	2	0	'1 1 1 0 	3.558355	3.558355	3.558355	35.361399	0.388238	0.077648	0.456223	0.077892	
198000	-92.650388	392	2	0	'1 1 1 0 	4.365888	4.365888	4.365888	26.390251	0.366019	0.073204	0.478997	0.081780	
199000	-93.676416	10	2	0	'1 1 1 0 	5.339003	5.339003	5.339003	19.951645	0.361170	0.072213	0.484006	0.082611	
200000	-93.849109	451	2	0	'1 1 1 0 	4.026802	4.026802	4.026802	17.191371	0.372501	0.074389	0.472552	0.080559	
201000	-93.936409	178	2	0	'1 1 1 0 	3.921012	3.921012	3.921012	29.558282	0.378158	0.075632	0.466554	0.079656	
202000	-95.365524	432	2	0	'1 1 0 1 	16.853253	16.853253	3.657488	16.853253	0.357175	0.071393	0.488140	0.083292	
