Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
813	0.243542	187	0.818182	2.533795	813	0.243542	0.351000	0.303791	
831	0.259928	169	0.745562	2.533795	831	0.259928	0.342000	0.306974	
858	0.269231	142	0.802817	2.533795	858	0.269231	0.345000	0.309899	
812	0.277094	188	0.781915	2.533795	812	0.277094	0.372000	0.314335	
821	0.276492	179	0.770950	2.533795	821	0.276492	0.365000	0.317712	
845	0.249704	155	0.832258	2.533795	845	0.249704	0.340000	0.319105	
828	0.235507	172	0.680233	2.533795	828	0.235507	0.312000	0.318687	
829	0.275030	171	0.654971	2.533795	829	0.275030	0.340000	0.319871	
852	0.240610	148	0.797297	2.533795	852	0.240610	0.323000	0.320036	
847	0.257379	153	0.777778	2.533795	847	0.257379	0.337000	0.320884	
840	0.271429	160	0.862500	2.533795	840	0.271429	0.366000	0.323032	
828	0.248792	172	0.715116	2.533795	828	0.248792	0.329000	0.323303	
847	0.251476	153	0.777778	2.533795	847	0.251476	0.332000	0.323682	
847	0.272727	153	0.764706	2.533795	847	0.272727	0.348000	0.324695	
819	0.274725	181	0.779006	2.533795	819	0.274725	0.366000	0.326347	
822	0.238443	178	0.825843	2.533795	822	0.238443	0.343000	0.326987	
818	0.254279	182	0.796703	2.533795	818	0.254279	0.353000	0.327951	
828	0.230676	172	0.750000	2.533795	828	0.230676	0.320000	0.327667	
852	0.206573	148	0.831081	2.533795	852	0.206573	0.299000	0.326678	
851	0.233843	149	0.872483	2.533795	851	0.233843	0.329000	0.326756	
831	0.259928	169	0.763314	2.533795	831	0.259928	0.345000	0.327344	
842	0.281473	158	0.740506	2.533795	842	0.281473	0.354000	0.328177	
834	0.238609	166	0.807229	2.533795	834	0.238609	0.333000	0.328323	
832	0.246394	168	0.851190	2.533795	832	0.246394	0.348000	0.328902	
849	0.275618	151	0.794702	2.533795	849	0.275618	0.354000	0.329619	
862	0.258701	138	0.739130	2.533795	862	0.258701	0.325000	0.329491	
864	0.254630	136	0.772059	2.533795	864	0.254630	0.325000	0.329369	
816	0.275735	184	0.793478	2.533795	816	0.275735	0.371000	0.330465	
807	0.246592	193	0.777202	2.533795	807	0.246592	0.349000	0.330940	
838	0.225537	162	0.802469	2.533795	838	0.225537	0.319000	0.330642	
835	0.250299	165	0.769697	2.533795	835	0.250299	0.336000	0.330772	
850	0.284706	150	0.840000	2.533795	850	0.284706	0.368000	0.331659	
836	0.259569	164	0.804878	2.533795	836	0.259569	0.349000	0.332062	
835	0.277844	165	0.721212	2.533795	835	0.277844	0.351000	0.332492	
828	0.287440	172	0.784884	2.533795	828	0.287440	0.373000	0.333393	
839	0.255066	161	0.850932	2.533795	839	0.255066	0.351000	0.333775	
842	0.242280	158	0.746835	2.533795	842	0.242280	0.322000	0.333525	
847	0.233766	153	0.856209	2.533795	847	0.233766	0.329000	0.333431	
856	0.248832	144	0.784722	2.533795	856	0.248832	0.326000	0.333279	
831	0.267148	169	0.686391	2.533795	831	0.267148	0.338000	0.333373	
854	0.265808	146	0.746575	2.533795	854	0.265808	0.336000	0.333425	
845	0.294675	155	0.812903	2.533795	845	0.294675	0.375000	0.334224	
837	0.277180	163	0.797546	2.533795	837	0.277180	0.362000	0.334748	
828	0.230676	172	0.761628	2.533795	828	0.230676	0.322000	0.334512	
829	0.256936	171	0.725146	2.533795	829	0.256936	0.337000	0.334558	
826	0.246973	174	0.810345	2.533795	826	0.246973	0.345000	0.334744	
832	0.233173	168	0.797619	2.533795	832	0.233173	0.328000	0.334626	
815	0.251534	185	0.864865	2.533795	815	0.251534	0.365000	0.335149	
818	0.248166	182	0.758242	2.533795	818	0.248166	0.341000	0.335249	
856	0.248832	144	0.736111	2.533795	856	0.248832	0.319000	0.334978	
832	0.264423	168	0.821429	2.533795	832	0.264423	0.358000	0.335355	
841	0.263971	159	0.836478	2.533795	841	0.263971	0.355000	0.335672	
833	0.253301	167	0.808383	2.533795	833	0.253301	0.346000	0.335836	
849	0.240283	151	0.701987	2.533795	849	0.240283	0.310000	0.335432	
840	0.257143	160	0.806250	2.533795	840	0.257143	0.345000	0.335579	
839	0.228844	161	0.776398	2.533795	839	0.228844	0.317000	0.335298	
863	0.254925	137	0.788321	2.533795	863	0.254925	0.328000	0.335189	
840	0.245238	160	0.775000	2.533795	840	0.245238	0.330000	0.335113	
830	0.273494	170	0.688235	2.533795	830	0.273494	0.344000	0.335242	
844	0.295024	156	0.737179	2.533795	844	0.295024	0.364000	0.335652	
836	0.239234	164	0.743902	2.533795	836	0.239234	0.322000	0.335460	
837	0.250896	163	0.822086	2.533795	837	0.250896	0.344000	0.335579	
848	0.252358	152	0.835526	2.533795	848	0.252358	0.341000	0.335653	
848	0.258255	152	0.815789	2.533795	848	0.258255	0.343000	0.335752	
836	0.236842	164	0.841463	2.533795	836	0.236842	0.336000	0.335756	
836	0.242823	164	0.847561	2.533795	836	0.242823	0.342000	0.335838	
848	0.270047	152	0.822368	2.533795	848	0.270047	0.354000	0.336074	
818	0.256724	182	0.741758	2.533795	818	0.256724	0.345000	0.336188	
857	0.247375	143	0.839161	2.533795	857	0.247375	0.332000	0.336135	
821	0.289890	179	0.765363	2.533795	821	0.289890	0.375000	0.336621	
832	0.254808	168	0.678571	2.533795	832	0.254808	0.326000	0.336490	
826	0.244552	174	0.885057	2.533795	826	0.244552	0.356000	0.336728	
834	0.268585	166	0.885542	2.533795	834	0.268585	0.371000	0.337141	
818	0.249389	182	0.780220	2.533795	818	0.249389	0.346000	0.337246	
825	0.266667	175	0.805714	2.533795	825	0.266667	0.361000	0.337525	
836	0.303828	164	0.701220	2.533795	836	0.303828	0.369000	0.337891	
850	0.248235	150	0.773333	2.533795	850	0.248235	0.327000	0.337766	
827	0.252721	173	0.751445	2.533795	827	0.252721	0.339000	0.337780	
832	0.256010	168	0.732143	2.533795	832	0.256010	0.336000	0.337760	
840	0.227381	160	0.743750	2.533795	840	0.227381	0.310000	0.337452	
828	0.239130	172	0.784884	2.533795	828	0.239130	0.333000	0.337403	
838	0.292363	162	0.765432	2.533795	838	0.292363	0.369000	0.337746	
839	0.226460	161	0.819876	2.533795	839	0.226460	0.322000	0.337577	
839	0.270560	161	0.726708	2.533795	839	0.270560	0.344000	0.337645	
845	0.276923	155	0.787097	2.533795	845	0.276923	0.356000	0.337839	
855	0.288889	145	0.779310	2.533795	855	0.288889	0.360000	0.338069	
822	0.267640	178	0.814607	2.533795	822	0.267640	0.365000	0.338347	
814	0.219902	186	0.801075	2.533795	814	0.219902	0.328000	0.338241	
817	0.239902	183	0.836066	2.533795	817	0.239902	0.349000	0.338350	
807	0.239157	193	0.849741	2.533795	807	0.239157	0.357000	0.338537	
842	0.228029	158	0.753165	2.533795	842	0.228029	0.311000	0.338264	
847	0.286895	153	0.771242	2.533795	847	0.286895	0.361000	0.338487	
822	0.236010	178	0.831461	2.533795	822	0.236010	0.342000	0.338521	
832	0.224760	168	0.773810	2.533795	832	0.224760	0.317000	0.338314	
859	0.272410	141	0.780142	2.533795	859	0.272410	0.344000	0.338368	
840	0.240476	160	0.800000	2.533795	840	0.240476	0.330000	0.338289	
845	0.273373	155	0.767742	2.533795	845	0.273373	0.350000	0.338399	
828	0.235507	172	0.813953	2.533795	828	0.235507	0.335000	0.338367	
849	0.254417	151	0.735099	2.533795	849	0.254417	0.327000	0.338263	
808	0.247525	192	0.765625	2.533795	808	0.247525	0.347000	0.338342	
815	0.235583	185	0.837838	2.533795	815	0.235583	0.347000	0.338420	
834	0.249400	166	0.789157	2.533795	834	0.249400	0.339000	0.338426	
862	0.262181	138	0.782609	2.533795	862	0.262181	0.334000	0.338386	
817	0.268054	183	0.743169	2.533795	817	0.268054	0.355000	0.338532	
834	0.336930	166	0.843373	2.533795	834	0.336930	0.421000	0.339249	
845	0.230769	155	0.890323	2.533795	845	0.230769	0.333000	0.339195	
829	0.287093	171	0.742690	2.533795	829	0.287093	0.365000	0.339416	
840	0.258333	160	0.775000	2.533795	840	0.258333	0.341000	0.339429	
828	0.277778	172	0.819767	2.533795	828	0.277778	0.371000	0.339695	
813	0.225092	187	0.866310	2.533795	813	0.225092	0.345000	0.339739	
805	0.258385	195	0.794872	2.533795	805	0.258385	0.363000	0.339931	
846	0.235225	154	0.857143	2.533795	846	0.235225	0.331000	0.339858	
835	0.282635	165	0.787879	2.533795	835	0.282635	0.366000	0.340070	
832	0.211538	168	0.791667	2.533795	832	0.211538	0.309000	0.339820	
844	0.276066	156	0.807692	2.533795	844	0.276066	0.359000	0.339973	
820	0.273171	180	0.800000	2.533795	820	0.273171	0.368000	0.340196	
831	0.238267	169	0.775148	2.533795	831	0.238267	0.329000	0.340108	
818	0.254279	182	0.791209	2.533795	818	0.254279	0.352000	0.340200	
799	0.250313	201	0.791045	2.533795	799	0.250313	0.359000	0.340346	
830	0.277108	170	0.717647	2.533795	830	0.277108	0.352000	0.340436	
831	0.275572	169	0.727811	2.533795	831	0.275572	0.352000	0.340524	
842	0.239905	158	0.797468	2.533795	842	0.239905	0.328000	0.340429	
849	0.249706	151	0.748344	2.533795	849	0.249706	0.325000	0.340313	
833	0.262905	167	0.808383	2.533795	833	0.262905	0.354000	0.340415	
824	0.241505	176	0.818182	2.533795	824	0.241505	0.343000	0.340435	
819	0.272283	181	0.817680	2.533795	819	0.272283	0.371000	0.340659	
816	0.246324	184	0.804348	2.533795	816	0.246324	0.349000	0.340720	
837	0.280765	163	0.779141	2.533795	837	0.280765	0.362000	0.340874	
827	0.297461	173	0.682081	2.533795	827	0.297461	0.364000	0.341041	
823	0.292831	177	0.802260	2.533795	823	0.292831	0.383000	0.341340	
840	0.238095	160	0.737500	2.533795	840	0.238095	0.318000	0.341175	
834	0.230216	166	0.795181	2.533795	834	0.230216	0.324000	0.341054	
825	0.248485	175	0.788571	2.533795	825	0.248485	0.343000	0.341068	
845	0.235503	155	0.851613	2.533795	845	0.235503	0.331000	0.340998	
836	0.260766	164	0.798780	2.533795	836	0.260766	0.349000	0.341053	
835	0.219162	165	0.800000	2.533795	835	0.219162	0.315000	0.340874	
806	0.271712	194	0.773196	2.533795	806	0.271712	0.369000	0.341066	
829	0.287093	171	0.766082	2.533795	829	0.287093	0.369000	0.341254	
825	0.247273	175	0.822857	2.533795	825	0.247273	0.348000	0.341300	
822	0.215328	178	0.820225	2.533795	822	0.215328	0.323000	0.341178	
838	0.229117	162	0.734568	2.533795	838	0.229117	0.311000	0.340978	
825	0.275152	175	0.765714	2.533795	825	0.275152	0.361000	0.341110	
835	0.265868	165	0.781818	2.533795	835	0.265868	0.351000	0.341174	
845	0.241420	155	0.851613	2.533795	845	0.241420	0.336000	0.341141	
848	0.273585	152	0.875000	2.533795	848	0.273585	0.365000	0.341295	
844	0.232227	156	0.820513	2.533795	844	0.232227	0.324000	0.341184	
863	0.254925	137	0.861314	2.533795	863	0.254925	0.338000	0.341163	
830	0.292771	170	0.782353	2.533795	830	0.292771	0.376000	0.341384	
828	0.256039	172	0.831395	2.533795	828	0.256039	0.355000	0.341470	
831	0.264741	169	0.763314	2.533795	831	0.264741	0.349000	0.341517	
838	0.263723	162	0.740741	2.533795	838	0.263723	0.341000	0.341513	
818	0.289731	182	0.818681	2.533795	818	0.289731	0.386000	0.341788	
834	0.257794	166	0.801205	2.533795	834	0.257794	0.348000	0.341826	
850	0.241176	150	0.806667	2.533795	850	0.241176	0.326000	0.341730	
824	0.258495	176	0.778409	2.533795	824	0.258495	0.350000	0.341780	
859	0.254948	141	0.822695	2.533795	859	0.254948	0.335000	0.341739	
843	0.281139	157	0.713376	2.533795	843	0.281139	0.349000	0.341782	
847	0.257379	153	0.869281	2.533795	847	0.257379	0.351000	0.341837	
826	0.267554	174	0.798851	2.533795	826	0.267554	0.360000	0.341945	
803	0.220423	197	0.822335	2.533795	803	0.220423	0.339000	0.341927	
831	0.239471	169	0.834320	2.533795	831	0.239471	0.340000	0.341916	
827	0.255139	173	0.763006	2.533795	827	0.255139	0.343000	0.341922	
851	0.245593	149	0.744966	2.533795	851	0.245593	0.320000	0.341796	
839	0.274136	161	0.795031	2.533795	839	0.274136	0.358000	0.341889	
830	0.248193	170	0.758824	2.533795	830	0.248193	0.335000	0.341849	
838	0.236277	162	0.820988	2.533795	838	0.236277	0.331000	0.341788	
844	0.236967	156	0.801282	2.533795	844	0.236967	0.325000	0.341693	
849	0.242638	151	0.701987	2.533795	849	0.242638	0.312000	0.341526	
842	0.256532	158	0.816456	2.533795	842	0.256532	0.345000	0.341546	
831	0.253911	169	0.775148	2.533795	831	0.253911	0.342000	0.341548	
824	0.305825	176	0.727273	2.533795	824	0.305825	0.380000	0.341761	
829	0.246080	171	0.830409	2.533795	829	0.246080	0.346000	0.341784	
845	0.266272	155	0.864516	2.533795	845	0.266272	0.359000	0.341878	
848	0.268868	152	0.756579	2.533795	848	0.268868	0.343000	0.341884	
817	0.242350	183	0.770492	2.533795	817	0.242350	0.339000	0.341868	
829	0.268999	171	0.824561	2.533795	829	0.268999	0.364000	0.341987	
829	0.256936	171	0.783626	2.533795	829	0.256936	0.347000	0.342014	
827	0.281741	173	0.791908	2.533795	827	0.281741	0.370000	0.342163	
839	0.264601	161	0.776398	2.533795	839	0.264601	0.347000	0.342189	
807	0.218092	193	0.829016	2.533795	807	0.218092	0.336000	0.342156	
809	0.223733	191	0.811518	2.533795	809	0.223733	0.336000	0.342124	
823	0.219927	177	0.802260	2.533795	823	0.219927	0.323000	0.342024	
837	0.231780	163	0.803681	2.533795	837	0.231780	0.325000	0.341936	
854	0.242389	146	0.705479	2.533795	854	0.242389	0.310000	0.341771	
819	0.246642	181	0.756906	2.533795	819	0.246642	0.339000	0.341757	
829	0.252111	171	0.760234	2.533795	829	0.252111	0.339000	0.341743	
824	0.247573	176	0.789773	2.533795	824	0.247573	0.343000	0.341750	
844	0.276066	156	0.826923	2.533795	844	0.276066	0.362000	0.341852	
836	0.228469	164	0.817073	2.533795	836	0.228469	0.325000	0.341767	
848	0.266509	152	0.763158	2.533795	848	0.266509	0.342000	0.341768	
822	0.255474	178	0.780899	2.533795	822	0.255474	0.349000	0.341804	
837	0.267622	163	0.846626	2.533795	837	0.267622	0.362000	0.341904	
