Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
812	0.296798	188	0.776596	1.929458	812	0.296798	0.387000	0.379238	
827	0.308343	173	0.687861	1.929458	827	0.308343	0.374000	0.378802	
826	0.309927	174	0.735632	1.929458	826	0.309927	0.384000	0.379202	
823	0.313487	177	0.757062	1.929458	823	0.313487	0.392000	0.380116	
821	0.295981	179	0.793296	1.929458	821	0.295981	0.385000	0.380441	
819	0.293040	181	0.751381	1.929458	819	0.293040	0.376000	0.380164	
810	0.279012	190	0.763158	1.929458	810	0.279012	0.371000	0.379625	
831	0.292419	169	0.775148	1.929458	831	0.292419	0.374000	0.379312	
806	0.294045	194	0.757732	1.929458	806	0.294045	0.384000	0.379559	
828	0.314010	172	0.720930	1.929458	828	0.314010	0.384000	0.379781	
825	0.300606	175	0.811429	1.929458	825	0.300606	0.390000	0.380268	
819	0.316239	181	0.696133	1.929458	819	0.316239	0.385000	0.380483	
833	0.298920	167	0.814371	1.929458	833	0.298920	0.385000	0.380679	
850	0.327059	150	0.640000	1.929458	850	0.327059	0.374000	0.380401	
800	0.291250	200	0.775000	1.929458	800	0.291250	0.388000	0.380705	
802	0.302993	198	0.848485	1.929458	802	0.302993	0.411000	0.381870	
817	0.299878	183	0.759563	1.929458	817	0.299878	0.384000	0.381949	
809	0.296663	191	0.806283	1.929458	809	0.296663	0.394000	0.382379	
810	0.275309	190	0.778947	1.929458	810	0.275309	0.371000	0.381987	
823	0.329283	177	0.740113	1.929458	823	0.329283	0.402000	0.382654	
846	0.261229	154	0.805195	1.929458	846	0.261229	0.345000	0.381439	
822	0.311436	178	0.797753	1.929458	822	0.311436	0.398000	0.381957	
816	0.261029	184	0.815217	1.929458	816	0.261029	0.363000	0.381382	
829	0.353438	171	0.760234	1.929458	829	0.353438	0.423000	0.382606	
826	0.314770	174	0.712644	1.929458	826	0.314770	0.384000	0.382646	
829	0.293124	171	0.771930	1.929458	829	0.293124	0.375000	0.382434	
810	0.320988	190	0.752632	1.929458	810	0.320988	0.403000	0.382990	
811	0.294698	189	0.751323	1.929458	811	0.294698	0.381000	0.382937	
823	0.309842	177	0.796610	1.929458	823	0.309842	0.396000	0.383272	
814	0.310811	186	0.752688	1.929458	814	0.310811	0.393000	0.383515	
818	0.290954	182	0.686813	1.929458	818	0.290954	0.363000	0.383015	
795	0.343396	205	0.712195	1.929458	795	0.343396	0.419000	0.383872	
807	0.291202	193	0.839378	1.929458	807	0.291202	0.397000	0.384177	
803	0.328767	197	0.730964	1.929458	803	0.328767	0.408000	0.384719	
806	0.315136	194	0.788660	1.929458	806	0.315136	0.407000	0.385214	
798	0.261905	202	0.752475	1.929458	798	0.261905	0.361000	0.384687	
830	0.284337	170	0.729412	1.929458	830	0.284337	0.360000	0.384162	
813	0.313653	187	0.780749	1.929458	813	0.313653	0.401000	0.384513	
803	0.318804	197	0.781726	1.929458	803	0.318804	0.410000	0.385033	
822	0.272506	178	0.780899	1.929458	822	0.272506	0.363000	0.384592	
834	0.306954	166	0.831325	1.929458	834	0.306954	0.394000	0.384777	
829	0.311218	171	0.766082	1.929458	829	0.311218	0.389000	0.384858	
813	0.275523	187	0.754011	1.929458	813	0.275523	0.365000	0.384483	
833	0.285714	167	0.718563	1.929458	833	0.285714	0.358000	0.383993	
812	0.278325	188	0.787234	1.929458	812	0.278325	0.374000	0.383811	
822	0.299270	178	0.741573	1.929458	822	0.299270	0.378000	0.383707	
804	0.359453	196	0.801020	1.929458	804	0.359453	0.446000	0.384800	
842	0.244656	158	0.778481	1.929458	842	0.244656	0.329000	0.383838	
821	0.283800	179	0.860335	1.929458	821	0.283800	0.387000	0.383892	
828	0.288647	172	0.813953	1.929458	828	0.288647	0.379000	0.383810	
814	0.273956	186	0.849462	1.929458	814	0.273956	0.381000	0.383764	
823	0.311057	177	0.768362	1.929458	823	0.311057	0.392000	0.383897	
794	0.295970	206	0.820388	1.929458	794	0.295970	0.404000	0.384216	
841	0.318668	159	0.735849	1.929458	841	0.318668	0.385000	0.384228	
797	0.318695	203	0.758621	1.929458	797	0.318695	0.408000	0.384594	
812	0.310345	188	0.808511	1.929458	812	0.310345	0.404000	0.384888	
833	0.294118	167	0.796407	1.929458	833	0.294118	0.378000	0.384785	
803	0.312578	197	0.741117	1.929458	803	0.312578	0.397000	0.384965	
835	0.286228	165	0.793939	1.929458	835	0.286228	0.370000	0.384748	
813	0.291513	187	0.770053	1.929458	813	0.291513	0.381000	0.384695	
839	0.323004	161	0.689441	1.929458	839	0.323004	0.382000	0.384657	
