Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.permitted-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1380584845
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.permitted-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.095105
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
59000	-15.805250	603	3.812611	13.323059	17.416730	62.499956	0.738357	0.052740	0.208903	0.000000	
60000	-15.635312	306	6.465913	14.326162	0.734110	9.968645	0.755085	0.038061	0.206853	0.000000	
61000	-14.623651	28	4.700846	24.075285	1.961105	20.222373	0.736850	0.052624	0.210527	0.000000	
62000	-16.783140	50	2.916095	6.868777	2.483334	15.623738	0.745009	0.053160	0.201831	0.000000	
63000	-15.927051	313	3.676779	15.609019	1.577216	11.441987	0.753163	0.042049	0.204787	0.000000	
64000	-14.358620	637	19.250957	62.364675	1.445536	12.613466	0.739232	0.049559	0.211209	0.000000	
65000	-14.386471	39	5.290638	33.496625	1.414608	21.856775	0.736852	0.052619	0.210529	0.000000	
66000	-16.442457	700	11.303747	20.670903	1.809993	7.960366	0.745698	0.041302	0.213000	0.000000	
67000	-14.557883	654	10.024551	25.990979	0.538667	12.242436	0.742925	0.044975	0.212100	0.000000	
68000	-14.972446	585	10.155797	23.044829	1.968415	14.261204	0.742362	0.046102	0.211536	0.000000	
69000	-13.663087	608	10.747145	39.657198	1.348265	31.871164	0.736850	0.052622	0.210528	0.000000	
70000	-15.170414	562	9.558531	30.306874	1.195723	6.866456	0.739042	0.049804	0.211155	0.000000	
71000	-15.961319	258	10.725412	17.998344	0.408940	8.049067	0.745897	0.041617	0.212486	0.000000	
72000	-17.625159	291	3.035664	10.133222	0.951726	5.939192	0.788720	0.022944	0.188337	0.000000	
73000	-15.437687	358	15.204704	27.266352	1.364335	19.569963	0.739693	0.049580	0.210727	0.000000	
74000	-15.532806	762	5.680215	14.667902	0.316891	6.997198	0.780114	0.023813	0.196073	0.000000	
75000	-14.387390	474	8.549342	17.035306	1.117536	27.498287	0.736949	0.052630	0.210421	0.000000	
76000	-15.049865	783	9.289093	19.002276	1.020085	10.623587	0.743950	0.044321	0.211728	0.000000	
77000	-16.251612	478	7.460215	12.287046	3.106514	15.784395	0.743947	0.051107	0.204946	0.000000	
78000	-15.347177	119	4.199967	13.421817	0.450822	20.136788	0.738540	0.052603	0.208857	0.000000	
79000	-15.195688	402	10.439042	17.775481	1.745765	23.525253	0.738423	0.052150	0.209427	0.000000	
80000	-17.881774	775	1.672543	13.403256	1.451621	7.135888	0.760344	0.031623	0.208033	0.000000	
81000	-17.603490	545	1.518093	4.762108	1.672636	42.744105	0.868464	0.062006	0.069530	0.000000	
82000	-14.177512	405	9.381345	24.965893	1.531961	19.494565	0.737922	0.051508	0.210571	0.000000	
83000	-14.756720	625	6.861165	17.513632	1.617645	14.344051	0.738491	0.051174	0.210334	0.000000	
84000	-15.264157	94	9.177218	35.787978	1.556394	7.933174	0.748878	0.037165	0.213958	0.000000	
85000	-14.664642	605	2.579729	12.731307	3.646690	26.632550	0.739946	0.052839	0.207215	0.000000	
86000	-14.605490	58	3.059771	19.918673	3.184373	27.001252	0.737477	0.052651	0.209872	0.000000	
87000	-14.649581	445	5.253129	12.591710	0.488787	17.520039	0.751734	0.050509	0.197757	0.000000	
88000	-16.033379	739	3.312344	8.764739	1.202820	13.546351	0.793713	0.047205	0.159082	0.000000	
89000	-16.072036	201	5.130459	17.496009	4.746177	18.564263	0.736915	0.052614	0.210471	0.000000	
90000	-17.633123	689	4.816763	8.819799	0.073610	6.214365	0.756209	0.067998	0.175793	0.000000	
91000	-15.053698	501	1.944703	13.239319	3.502382	39.428408	0.744845	0.053201	0.201955	0.000000	
92000	-16.108957	83	4.537810	13.573513	0.905323	5.148761	0.756906	0.028973	0.214121	0.000000	
93000	-14.265329	78	7.558374	15.524046	3.429361	55.614926	0.738624	0.052759	0.208617	0.000000	
94000	-15.680351	167	2.545842	6.466415	2.582180	45.065875	0.771983	0.055142	0.172875	0.000000	
95000	-16.313662	396	2.966495	10.358961	1.376788	30.902005	0.760547	0.054259	0.185194	0.000000	
96000	-16.629147	75	5.728271	8.785246	0.471498	17.656040	0.753000	0.052314	0.194685	0.000000	
97000	-16.421110	762	2.635210	40.116020	1.285425	19.019841	0.741263	0.047652	0.211085	0.000000	
98000	-14.971333	345	3.331860	10.030265	2.056894	34.281884	0.741285	0.052949	0.205766	0.000000	
99000	-15.264832	67	7.727501	25.962564	1.188406	7.891158	0.742904	0.044848	0.212248	0.000000	
100000	-14.827323	275	4.646038	19.978959	1.089836	14.871912	0.742562	0.047036	0.210402	0.000000	
