Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-patrilineal.bttrees
Data File Name:                  ./data/bantu-omaha-patrilineal.btdata
Log File Name:                   ./output/bantu-omaha-patrilineal-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2140634609
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-patrilineal-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.521739,0.362319,0.014493,0.101449)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
35000	-70.564426	906	2	0	'1 0 1 1 	2.044165	20.986841	2.044165	2.044165	0.620576	0.282957	0.017238	0.079228	
36000	-75.935889	779	1	0	'0 0 0 0 	0.990309	0.990309	0.990309	0.990309	0.774065	0.214662	0.002970	0.008302	
37000	-72.486227	350	2	0	'1 0 0 0 	1.738851	19.228656	19.228656	19.228656	0.521738	0.362318	0.014493	0.101451	
38000	-72.689028	984	2	0	'1 0 0 0 	1.747608	17.086024	17.086024	17.086024	0.521736	0.362316	0.014494	0.101455	
39000	-70.131623	783	2	0	'1 0 0 0 	0.708575	3.677386	3.677386	3.677386	0.551738	0.361961	0.011336	0.074965	
40000	-71.230574	891	2	0	'0 1 1 1 	1.477402	6.883702	6.883702	6.883702	0.524832	0.364244	0.013873	0.097051	
41000	-72.765068	261	2	0	'0 1 1 1 	5.021421	27.854096	27.854096	27.854096	0.521739	0.362319	0.014493	0.101449	
42000	-71.670766	776	2	0	'0 1 1 1 	0.770275	8.558713	8.558713	8.558713	0.521307	0.362001	0.014587	0.102105	
43000	-69.983721	351	2	0	'0 1 1 1 	1.005971	3.449981	3.449981	3.449981	0.561118	0.357745	0.010925	0.070212	
44000	-72.244703	868	2	0	'0 1 1 1 	0.512155	6.992405	6.992405	6.992405	0.522496	0.362554	0.014379	0.100571	
45000	-74.437617	218	1	0	'0 0 0 0 	1.323193	1.323193	1.323193	1.323193	0.704155	0.268873	0.005563	0.021410	
46000	-69.129660	382	2	0	'1 0 0 0 	0.880929	2.106233	2.106233	2.106233	0.644179	0.314493	0.006980	0.034348	
47000	-72.869912	608	2	0	'0 1 1 1 	1.320752	9.223653	9.223653	9.223653	0.521911	0.362437	0.014457	0.101196	
48000	-74.101654	624	1	0	'0 0 0 0 	1.048169	1.048169	1.048169	1.048169	0.748598	0.237767	0.003245	0.010390	
49000	-75.973584	918	1	0	'0 0 0 0 	1.205560	1.205560	1.205560	1.205560	0.751986	0.232477	0.003774	0.011762	
50000	-74.816407	69	2	0	'1 0 0 0 	3.548720	10.839124	10.839124	10.839124	0.521776	0.362344	0.014485	0.101394	
51000	-70.184558	763	2	0	'1 0 0 0 	0.912917	2.172974	2.172974	2.172974	0.636582	0.321983	0.006794	0.034640	
52000	-72.608231	150	2	0	'1 0 0 0 	0.363347	1.652863	1.652863	1.652863	0.679027	0.289013	0.006041	0.025918	
53000	-74.151320	638	1	0	'0 0 0 0 	1.755880	1.755880	1.755880	1.755880	0.694718	0.275121	0.006042	0.024119	
54000	-77.109473	568	1	0	'0 0 0 0 	2.218575	2.218575	2.218575	2.218575	0.623907	0.322368	0.008654	0.045072	
55000	-70.754863	870	2	0	'0 1 1 1 	0.735375	6.593489	6.593489	6.593489	0.524419	0.363917	0.013967	0.097696	
56000	-75.882310	576	1	0	'0 0 0 0 	1.528467	1.528467	1.528467	1.528467	0.704601	0.270868	0.005032	0.019499	
57000	-69.043492	710	2	0	'0 1 1 0 	0.844838	2.860672	2.860672	0.844838	0.827173	0.140106	0.012086	0.020635	
58000	-70.223918	550	2	0	'1 0 0 0 	0.855012	4.515575	4.515575	4.515575	0.534826	0.366172	0.012530	0.086473	
59000	-72.008711	138	2	0	'0 1 1 1 	1.952021	8.792813	8.792813	8.792813	0.522380	0.362749	0.014359	0.100512	
60000	-70.291424	418	2	0	'0 1 1 1 	0.822424	5.447057	5.447057	5.447057	0.534356	0.368117	0.012277	0.085250	
61000	-68.820698	638	2	0	'0 1 1 1 	0.683815	3.402336	3.402336	3.402336	0.578783	0.350565	0.009943	0.060709	
62000	-72.237010	871	2	0	'1 0 0 0 	1.348299	13.265338	13.265338	13.265338	0.521662	0.362265	0.014509	0.101564	
63000	-72.289474	751	2	0	'1 1 0 0 	0.736653	0.736653	5.107565	5.107565	0.584133	0.403419	0.001564	0.010885	
64000	-71.129626	528	2	0	'1 0 0 0 	1.277569	4.216446	4.216446	4.216446	0.536874	0.364674	0.012547	0.085905	
65000	-71.929713	951	2	0	'1 0 0 0 	1.700094	14.327883	14.327883	14.327883	0.521731	0.362313	0.014495	0.101462	
66000	-72.197507	137	2	0	'0 1 1 1 	2.939202	18.772767	18.772767	18.772767	0.521739	0.362319	0.014493	0.101449	
67000	-71.535788	953	2	0	'0 1 1 1 	0.977308	8.278181	8.278181	8.278181	0.522917	0.363074	0.014253	0.099756	
68000	-74.861269	585	1	0	'0 0 0 0 	1.107788	1.107788	1.107788	1.107788	0.769686	0.217691	0.003278	0.009345	
69000	-71.440024	154	2	0	'0 1 1 1 	0.389382	3.489551	3.489551	3.489551	0.551601	0.362107	0.011329	0.074964	
70000	-70.769017	920	2	0	'1 0 0 0 	1.024840	6.013323	6.013323	6.013323	0.529359	0.365920	0.013143	0.091578	
71000	-69.798993	709	2	0	'0 1 1 1 	0.775135	2.613623	2.613623	2.613623	0.597676	0.341427	0.009011	0.051886	
72000	-70.241635	820	2	0	'0 1 1 0 	0.898773	2.438270	2.438270	0.898773	0.802161	0.164127	0.011008	0.022704	
73000	-76.651501	370	1	0	'0 0 0 0 	1.340171	1.340171	1.340171	1.340171	0.720882	0.254746	0.005342	0.019030	
74000	-72.508977	988	2	0	'1 0 0 0 	2.777884	21.084939	21.084939	21.084939	0.521739	0.362319	0.014493	0.101449	
75000	-69.334900	76	2	0	'0 1 1 1 	0.456835	2.048841	2.048841	2.048841	0.608066	0.334568	0.008763	0.048602	
76000	-70.552934	126	2	0	'1 0 0 0 	1.033447	3.593864	3.593864	3.593864	0.562367	0.362892	0.009960	0.064782	
77000	-71.252758	357	2	0	'1 1 0 0 	0.861763	0.861763	2.885323	2.885323	0.612911	0.373497	0.001903	0.011689	
78000	-73.929077	803	2	0	'1 0 0 0 	4.889505	18.315208	18.315208	18.315208	0.521739	0.362319	0.014493	0.101449	
79000	-71.942007	439	2	0	'1 0 0 0 	0.594129	4.348563	4.348563	4.348563	0.545462	0.365930	0.011415	0.077192	
80000	-70.868462	990	2	0	'1 0 0 0 	0.705283	7.046544	7.046544	7.046544	0.523583	0.363436	0.014128	0.098852	
81000	-71.681790	681	2	0	'0 1 0 0 	2.479831	10.700131	2.479831	2.479831	0.575933	0.319012	0.015958	0.089098	
82000	-74.821628	827	2	0	'0 1 0 0 	5.266383	16.598728	5.266383	5.266383	0.523620	0.360810	0.014545	0.101026	
83000	-72.959369	515	2	0	'0 1 0 0 	1.380060	24.630624	1.380060	1.380060	0.665283	0.247060	0.018480	0.069177	
84000	-68.625867	708	2	0	'0 1 0 0 	3.162062	17.690083	3.162062	3.162062	0.554540	0.335983	0.015404	0.094073	
85000	-69.779257	281	2	0	'0 1 0 0 	3.014532	19.582788	3.014532	3.014532	0.540481	0.347270	0.015013	0.097236	
86000	-72.436725	650	2	0	'0 1 0 0 	5.396009	21.587345	5.396009	5.396009	0.523775	0.360684	0.014549	0.100992	
87000	-68.389410	15	2	0	'0 1 0 0 	1.724031	12.013733	1.724031	1.724031	0.641282	0.266441	0.017787	0.074491	
88000	-69.702054	683	2	0	'1 0 0 0 	0.653670	3.017642	3.017642	3.017642	0.582508	0.348599	0.009797	0.059096	
89000	-71.194015	923	2	0	'1 0 0 0 	1.075915	2.659900	2.659900	2.659900	0.566018	0.355322	0.010734	0.067925	
90000	-70.945504	577	2	0	'1 0 0 0 	1.100185	6.270809	6.270809	6.270809	0.525483	0.364574	0.013754	0.096189	
91000	-70.368375	93	2	0	'0 1 1 1 	0.848138	3.101791	3.101791	3.101791	0.576369	0.356300	0.009311	0.058020	
92000	-71.094593	646	2	0	'1 0 0 1 	0.834399	2.541727	2.541727	0.834399	0.794131	0.169410	0.011573	0.024886	
93000	-74.834327	626	2	0	'1 1 0 0 	1.330177	1.330177	3.235772	3.235772	0.612738	0.363296	0.003435	0.020531	
94000	-75.714348	755	1	0	'0 0 0 0 	1.234466	1.234466	1.234466	1.234466	0.703661	0.272261	0.004914	0.019164	
95000	-71.034468	956	2	0	'1 0 0 0 	0.418036	3.988625	3.988625	3.988625	0.552589	0.361440	0.011322	0.074649	
96000	-71.123616	770	2	0	'1 0 0 0 	0.603318	5.838874	5.838874	5.838874	0.526931	0.364966	0.013544	0.094559	
97000	-75.731976	985	1	0	'0 0 0 0 	1.775773	1.775773	1.775773	1.775773	0.673072	0.291308	0.006642	0.028977	
98000	-71.575316	303	2	0	'1 0 0 0 	1.319588	11.790811	11.790811	11.790811	0.521677	0.362275	0.014506	0.101542	
99000	-73.106458	753	2	0	'1 0 0 0 	0.533263	10.294079	10.294079	10.294079	0.520155	0.361218	0.014828	0.103798	
100000	-79.309443	714	1	0	'0 0 0 0 	2.325658	2.325658	2.325658	2.325658	0.617188	0.322860	0.009557	0.050395	
101000	-76.199627	738	1	0	'0 0 0 0 	2.030204	2.030204	2.030204	2.030204	0.702574	0.270725	0.005467	0.021234	
102000	-71.980008	726	2	0	'0 1 1 1 	0.924761	5.940425	5.940425	5.940425	0.525345	0.364343	0.013805	0.096507	
103000	-70.915890	784	2	0	'0 1 1 1 	0.994528	4.937150	4.937150	4.937150	0.534829	0.367394	0.012339	0.085438	
104000	-71.222644	351	2	0	'1 1 0 0 	0.580696	0.580696	1.973780	1.973780	0.665634	0.328345	0.001008	0.005013	
105000	-70.686410	691	2	0	'1 0 0 0 	1.510989	11.935081	11.935081	11.935081	0.521761	0.362334	0.014488	0.101417	
106000	-70.556853	478	2	0	'0 1 1 1 	0.972348	8.781634	8.781634	8.781634	0.522352	0.362718	0.014367	0.100564	
107000	-74.030600	621	2	0	'0 1 1 1 	2.537775	8.747043	8.747043	8.747043	0.522844	0.363044	0.014265	0.099846	
108000	-72.174805	32	2	0	'0 1 1 1 	2.098214	21.575876	21.575876	21.575876	0.521739	0.362319	0.014493	0.101450	
109000	-71.084947	473	2	0	'1 0 0 0 	1.519845	7.708877	7.708877	7.708877	0.523327	0.363340	0.014169	0.099164	
110000	-73.695587	698	2	0	'0 1 1 1 	7.350475	30.245089	30.245089	30.245089	0.521739	0.362319	0.014493	0.101449	
111000	-71.389767	602	2	0	'1 0 0 0 	0.933684	8.674024	8.674024	8.674024	0.521934	0.362441	0.014454	0.101172	
112000	-70.892589	741	2	0	'1 0 0 0 	1.396008	8.857531	8.857531	8.857531	0.522241	0.362658	0.014388	0.100713	
113000	-71.140942	912	2	0	'0 1 1 1 	1.174036	10.489000	10.489000	10.489000	0.521807	0.362364	0.014479	0.101351	
114000	-73.977738	553	1	0	'0 0 0 0 	1.363751	1.363751	1.363751	1.363751	0.736179	0.244088	0.004545	0.015189	
115000	-74.895487	952	1	0	'0 0 0 0 	1.049732	1.049732	1.049732	1.049732	0.720217	0.262532	0.003691	0.013560	
116000	-70.128090	475	2	0	'0 1 0 0 	2.292929	19.336347	2.292929	2.292929	0.583770	0.312511	0.016216	0.087503	
117000	-70.732784	553	2	0	'1 1 0 1 	0.665099	0.665099	2.154875	0.665099	0.890531	0.106325	0.001427	0.001717	
118000	-71.389192	848	2	0	'1 0 0 0 	0.713662	8.984766	8.984766	8.984766	0.521287	0.361977	0.014593	0.102143	
119000	-69.601632	779	2	0	'1 0 0 0 	0.608087	5.085461	5.085461	5.085461	0.530894	0.366519	0.012889	0.089697	
120000	-76.921503	548	1	0	'0 0 0 0 	1.739102	1.739102	1.739102	1.739102	0.677202	0.282275	0.007790	0.032732	
121000	-70.757900	137	2	0	'0 1 1 1 	0.662269	2.027773	2.027773	2.027773	0.658834	0.302167	0.006936	0.032064	
122000	-72.470447	603	2	0	'0 1 1 1 	0.413964	5.944441	5.944441	5.944441	0.524656	0.363764	0.013967	0.097613	
123000	-71.021564	715	2	0	'0 1 0 0 	4.979817	47.145452	4.979817	4.979817	0.524427	0.360161	0.014567	0.100845	
124000	-73.866374	12	1	0	'0 0 0 0 	1.258958	1.258958	1.258958	1.258958	0.698600	0.275108	0.005291	0.021001	
125000	-75.348780	519	2	0	'1 1 0 0 	1.365806	1.365806	35.338192	35.338192	0.573372	0.398175	0.003557	0.024897	
126000	-69.997678	710	2	0	'1 1 0 1 	0.470937	0.470937	2.514598	0.470937	0.935281	0.063506	0.000721	0.000493	
127000	-71.418416	917	2	0	'0 1 1 1 	0.660256	7.557337	7.557337	7.557337	0.521644	0.362058	0.014544	0.101754	
128000	-75.761791	120	1	0	'0 0 0 0 	0.851170	0.851170	0.851170	0.851170	0.837144	0.155348	0.002616	0.004892	
129000	-72.732554	372	2	0	'1 0 0 0 	0.831534	1.875365	1.875365	1.875365	0.658435	0.304513	0.006544	0.030508	
130000	-71.798436	235	2	0	'0 1 1 1 	2.354846	17.666482	17.666482	17.666482	0.521739	0.362319	0.014493	0.101450	
131000	-72.371176	310	2	0	'1 0 0 0 	4.343862	27.157981	27.157981	27.157981	0.521739	0.362319	0.014493	0.101449	
132000	-72.064120	303	2	0	'1 1 0 0 	0.546306	0.546306	6.473027	6.473027	0.586927	0.407161	0.000740	0.005172	
133000	-77.310963	888	1	0	'0 0 0 0 	1.491334	1.491334	1.491334	1.491334	0.665815	0.293510	0.007472	0.033203	
134000	-72.863525	957	2	0	'0 1 1 1 	1.371404	13.912592	13.912592	13.912592	0.521681	0.362279	0.014505	0.101535	
135000	-72.103316	644	2	0	'1 0 0 0 	2.916226	16.913996	16.913996	16.913996	0.521739	0.362319	0.014493	0.101449	
136000	-72.321676	3	2	0	'1 0 0 0 	0.513170	6.519026	6.519026	6.519026	0.522767	0.362767	0.014317	0.100148	
137000	-72.476195	38	2	0	'1 0 0 0 	3.804443	21.314634	21.314634	21.314634	0.521739	0.362319	0.014493	0.101449	
138000	-70.989312	628	2	0	'1 0 0 0 	1.196916	9.678063	9.678063	9.678063	0.521967	0.362472	0.014445	0.101116	
139000	-71.902108	913	2	0	'1 0 0 0 	0.600978	7.816901	7.816901	7.816901	0.521600	0.362167	0.014531	0.101702	
140000	-71.554606	869	2	0	'1 0 0 0 	1.565592	3.869980	3.869980	3.869980	0.552010	0.363362	0.011084	0.073545	
141000	-72.623700	32	2	0	'1 1 0 0 	0.306974	0.306974	6.517880	6.517880	0.589544	0.408930	0.000191	0.001335	
142000	-74.796126	425	1	0	'0 0 0 0 	0.881974	0.881974	0.881974	0.881974	0.790917	0.199148	0.002808	0.007127	
143000	-70.460306	109	2	0	'0 1 1 1 	1.012801	6.824688	6.824688	6.824688	0.524949	0.364233	0.013863	0.096955	
144000	-74.763921	825	1	0	'0 0 0 0 	1.409118	1.409118	1.409118	1.409118	0.698057	0.271374	0.006215	0.024354	
145000	-70.521050	513	2	0	'0 1 1 1 	0.890843	5.958371	5.958371	5.958371	0.527439	0.365260	0.013445	0.093856	
146000	-73.964912	481	2	0	'1 1 0 0 	0.792418	0.792418	24.880054	24.880054	0.581948	0.404131	0.001740	0.012181	
147000	-70.484023	519	2	0	'1 0 0 0 	1.186684	10.457098	10.457098	10.457098	0.521777	0.362342	0.014485	0.101396	
148000	-75.385102	684	1	0	'0 0 0 0 	2.098986	2.098986	2.098986	2.098986	0.656063	0.300336	0.007766	0.035835	
149000	-72.193163	661	2	0	'0 1 1 1 	4.459357	27.860495	27.860495	27.860495	0.521739	0.362319	0.014493	0.101449	
150000	-75.702801	737	1	0	'0 0 0 0 	1.169215	1.169215	1.169215	1.169215	0.783178	0.202844	0.003871	0.010107	
151000	-72.098030	737	2	0	'1 0 0 0 	3.059231	24.322819	24.322819	24.322819	0.521739	0.362319	0.014493	0.101449	
152000	-76.128779	642	2	0	'0 1 1 1 	3.152190	8.292094	8.292094	8.292094	0.522488	0.362802	0.014340	0.100370	
153000	-71.335007	709	2	0	'1 0 1 0 	1.182725	3.490951	1.182725	3.490951	0.412519	0.483862	0.008081	0.095539	
154000	-71.941328	829	2	0	'1 0 0 0 	2.023660	11.258511	11.258511	11.258511	0.521813	0.362370	0.014477	0.101340	
155000	-71.784919	703	2	0	'0 1 1 1 	0.716364	3.168990	3.168990	3.168990	0.565417	0.355091	0.010844	0.068648	
156000	-69.680967	831	2	0	'1 0 0 0 	0.661811	3.159204	3.159204	3.159204	0.579667	0.353598	0.009335	0.057400	
157000	-70.390728	850	2	0	'1 0 0 0 	0.675075	4.639390	4.639390	4.639390	0.536716	0.367298	0.012153	0.083833	
158000	-71.608204	102	2	0	'1 0 0 0 	1.882118	8.653235	8.653235	8.653235	0.522954	0.363133	0.014240	0.099673	
159000	-70.977978	781	2	0	'1 0 0 0 	1.465470	13.586423	13.586423	13.586423	0.521724	0.362308	0.014496	0.101472	
160000	-71.140407	763	2	0	'0 1 1 1 	0.474750	6.593044	6.593044	6.593044	0.522455	0.362282	0.014426	0.100836	
161000	-70.758839	413	2	0	'0 1 1 1 	0.965223	5.844417	5.844417	5.844417	0.527916	0.365383	0.013377	0.093324	
162000	-70.506823	215	2	0	'0 1 1 1 	1.196149	3.352557	3.352557	3.352557	0.561438	0.356934	0.011018	0.070609	
163000	-76.154673	585	1	0	'0 0 0 0 	1.800396	1.800396	1.800396	1.800396	0.681026	0.283784	0.006767	0.028423	
164000	-76.948639	7	1	0	'0 0 0 0 	1.201834	1.201834	1.201834	1.201834	0.738082	0.242689	0.004457	0.014772	
165000	-69.769850	538	2	0	'0 1 1 1 	0.721588	2.324299	2.324299	2.324299	0.607205	0.337605	0.008357	0.046834	
166000	-72.308588	158	2	0	'0 1 1 1 	1.122371	13.763848	13.763848	13.763848	0.521631	0.362244	0.014516	0.101609	
167000	-70.580974	558	2	0	'0 1 1 1 	0.684460	2.539418	2.539418	2.539418	0.591552	0.344209	0.009357	0.054881	
168000	-72.238464	256	2	0	'0 1 1 1 	4.402082	33.088009	33.088009	33.088009	0.521739	0.362319	0.014493	0.101449	
169000	-71.341071	620	2	0	'1 0 0 0 	1.340299	8.443248	8.443248	8.443248	0.522698	0.362962	0.014293	0.100047	
170000	-71.528885	258	2	0	'1 0 0 0 	1.880717	13.945660	13.945660	13.945660	0.521736	0.362316	0.014493	0.101454	
171000	-70.805170	457	2	0	'0 1 1 1 	0.521509	3.693725	3.693725	3.693725	0.558213	0.361192	0.010714	0.069881	
172000	-71.781934	795	2	0	'0 1 1 1 	0.647472	7.779044	7.779044	7.779044	0.521105	0.361811	0.014638	0.102446	
173000	-74.534544	776	1	0	'0 0 0 0 	1.300747	1.300747	1.300747	1.300747	0.718992	0.257938	0.004997	0.018072	
174000	-70.918723	647	2	0	'1 0 0 0 	1.053426	6.517365	6.517365	6.517365	0.527070	0.365219	0.013490	0.094221	
175000	-72.992269	616	2	0	'1 0 0 0 	0.657458	12.962901	12.962901	12.962901	0.521377	0.362067	0.014569	0.101986	
176000	-76.394346	497	1	0	'0 0 0 0 	1.293142	1.293142	1.293142	1.293142	0.703036	0.268969	0.005765	0.022231	
177000	-70.262406	141	2	0	'1 0 0 1 	0.663709	1.971935	1.971935	0.663709	0.851821	0.124655	0.009504	0.014020	
178000	-71.805619	853	2	0	'0 1 1 1 	0.481893	3.183718	3.183718	3.183718	0.575720	0.352041	0.010084	0.062155	
179000	-70.581324	361	2	0	'1 0 0 0 	0.600577	2.013873	2.013873	2.013873	0.643653	0.313934	0.007169	0.035245	
180000	-71.150989	514	2	0	'0 1 1 1 	0.712493	7.045264	7.045264	7.045264	0.523879	0.363610	0.014070	0.098440	
181000	-71.826888	230	2	0	'1 0 0 0 	0.835063	6.034072	6.034072	6.034072	0.527526	0.365271	0.013435	0.093769	
182000	-72.295269	62	2	0	'0 1 1 1 	2.279561	9.386354	9.386354	9.386354	0.522263	0.362675	0.014383	0.100680	
183000	-72.409965	880	2	0	'0 1 1 1 	4.416327	33.721295	33.721295	33.721295	0.521739	0.362319	0.014493	0.101449	
184000	-75.724364	199	1	0	'0 0 0 0 	1.596561	1.596561	1.596561	1.596561	0.674602	0.288379	0.006973	0.030046	
185000	-72.031479	151	2	0	'1 0 0 0 	4.460679	34.424440	34.424440	34.424440	0.521739	0.362319	0.014493	0.101449	
186000	-71.656529	661	2	0	'1 0 0 0 	2.788806	19.680933	19.680933	19.680933	0.521739	0.362319	0.014493	0.101449	
187000	-76.818753	273	1	0	'0 0 0 0 	1.659345	1.659345	1.659345	1.659345	0.696313	0.268378	0.007228	0.028081	
188000	-70.562625	266	2	0	'1 0 0 0 	1.261124	7.687605	7.687605	7.687605	0.524973	0.364293	0.013851	0.096883	
189000	-71.656018	649	2	0	'1 0 0 0 	1.093591	5.955703	5.955703	5.955703	0.527488	0.365213	0.013448	0.093851	
190000	-71.896695	513	2	0	'1 0 0 0 	2.468492	13.624705	13.624705	13.624705	0.521760	0.362333	0.014488	0.101418	
191000	-69.373776	76	2	0	'1 0 0 1 	0.660402	2.991093	2.991093	0.660402	0.765281	0.182567	0.015318	0.036834	
192000	-72.632421	819	2	0	'0 1 1 1 	2.430715	11.893211	11.893211	11.893211	0.521769	0.362339	0.014487	0.101406	
193000	-70.448353	253	2	0	'1 0 0 0 	1.265810	4.683224	4.683224	4.683224	0.531546	0.365823	0.012930	0.089700	
194000	-72.324270	520	2	0	'1 0 0 0 	1.347706	9.832456	9.832456	9.832456	0.521940	0.362456	0.014451	0.101153	
195000	-70.743758	284	2	0	'1 0 0 0 	1.065801	2.605922	2.605922	2.605922	0.589384	0.345657	0.009399	0.055561	
196000	-74.491249	954	1	0	'0 0 0 0 	1.277411	1.277411	1.277411	1.277411	0.719452	0.257706	0.004954	0.017888	
197000	-71.418801	648	2	0	'1 0 0 0 	1.434850	10.375469	10.375469	10.375469	0.521956	0.362466	0.014447	0.101130	
198000	-71.495234	9	2	0	'0 1 1 1 	0.381569	3.614178	3.614178	3.614178	0.544560	0.361679	0.012185	0.081576	
199000	-70.658038	262	2	0	'0 1 1 1 	0.834986	5.048014	5.048014	5.048014	0.544387	0.365372	0.011621	0.078620	
200000	-70.939533	258	2	0	'1 0 0 0 	0.984003	7.391545	7.391545	7.391545	0.523318	0.363327	0.014172	0.099182	
201000	-71.757030	114	2	0	'1 0 0 0 	0.966205	10.953366	10.953366	10.953366	0.521605	0.362225	0.014521	0.101649	
202000	-71.683672	125	2	0	'1 0 0 0 	3.343918	25.168472	25.168472	25.168472	0.521739	0.362319	0.014493	0.101449	
