Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
855	0.335673	145	0.710345	1.198951	855	0.335673	0.390000	0.262703	
826	0.322034	174	0.637931	1.198951	826	0.322034	0.377000	0.272227	
808	0.282178	192	0.723958	1.198951	808	0.282178	0.367000	0.279517	
835	0.337725	165	0.654545	1.198951	835	0.337725	0.390000	0.287408	
836	0.306220	164	0.719512	1.198951	836	0.306220	0.374000	0.293180	
811	0.288533	189	0.708995	1.198951	811	0.288533	0.368000	0.297856	
806	0.270471	194	0.742268	1.198951	806	0.270471	0.362000	0.301629	
810	0.350617	190	0.700000	1.198951	810	0.350617	0.417000	0.308038	
783	0.296296	217	0.801843	1.198951	783	0.296296	0.406000	0.313194	
834	0.335731	166	0.626506	1.198951	834	0.335731	0.384000	0.316734	
808	0.287129	192	0.750000	1.198951	808	0.287129	0.376000	0.319556	
828	0.350242	172	0.726744	1.198951	828	0.350242	0.415000	0.323894	
822	0.344282	178	0.719101	1.198951	822	0.344282	0.411000	0.327681	
786	0.287532	214	0.757009	1.198951	786	0.287532	0.388000	0.330195	
825	0.313939	175	0.680000	1.198951	825	0.313939	0.378000	0.332107	
841	0.337693	159	0.603774	1.198951	841	0.337693	0.380000	0.333949	
803	0.285181	197	0.756345	1.198951	803	0.285181	0.378000	0.335580	
811	0.279901	189	0.804233	1.198951	811	0.279901	0.379000	0.337131	
833	0.303721	167	0.700599	1.198951	833	0.303721	0.370000	0.338264	
820	0.324390	180	0.700000	1.198951	820	0.324390	0.392000	0.340055	
838	0.341289	162	0.567901	1.198951	838	0.341289	0.378000	0.341279	
808	0.336634	192	0.671875	1.198951	808	0.336634	0.401000	0.343146	
822	0.284672	178	0.747191	1.198951	822	0.284672	0.367000	0.343868	
802	0.335411	198	0.727273	1.198951	802	0.335411	0.413000	0.345902	
827	0.319226	173	0.682081	1.198951	827	0.319226	0.382000	0.346933	
817	0.286414	183	0.732240	1.198951	817	0.286414	0.368000	0.347518	
822	0.271290	178	0.764045	1.198951	822	0.271290	0.359000	0.347828	
813	0.282903	187	0.759358	1.198951	813	0.282903	0.372000	0.348465	
821	0.285018	179	0.776536	1.198951	821	0.285018	0.373000	0.349094	
827	0.338573	173	0.589595	1.198951	827	0.338573	0.382000	0.349916	
839	0.308701	161	0.621118	1.198951	839	0.308701	0.359000	0.350138	
825	0.299394	175	0.742857	1.198951	825	0.299394	0.377000	0.350777	
804	0.307214	196	0.801020	1.198951	804	0.307214	0.404000	0.352015	
811	0.295931	189	0.746032	1.198951	811	0.295931	0.381000	0.352674	
823	0.275820	177	0.677966	1.198951	823	0.275820	0.347000	0.352548	
