Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-crow-matrilineal.bttrees
Data File Name:                  ./data/bantu-crow-matrilineal.btdata
Log File Name:                   ./output/bantu-crow-matrilineal-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1735689860
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-crow-matrilineal-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.623188,0.318841,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
23000	-58.283282	199	1.475931	35.251456	3.909955	8.228794	0.622947	0.319073	0.028974	0.029007	
24000	-60.827343	614	1.166049	18.240297	1.735965	0.934219	0.881168	0.071361	0.040984	0.006487	
25000	-60.178614	206	0.685259	5.157126	4.720649	6.549775	0.628118	0.320410	0.025774	0.025698	
26000	-58.081862	177	0.553296	16.280185	2.410782	6.087862	0.610031	0.331441	0.028385	0.030143	
27000	-56.924239	607	5.009910	50.289071	2.108224	2.474718	0.690221	0.254536	0.032103	0.023140	
28000	-57.713371	739	5.616698	52.961538	2.356169	2.614623	0.667292	0.276532	0.031037	0.025139	
29000	-60.870970	445	1.067714	13.310103	2.313232	0.230307	0.947880	0.007411	0.044035	0.000673	
30000	-57.347718	501	1.870631	18.163863	2.584225	6.312983	0.613493	0.328142	0.028534	0.029831	
31000	-63.174992	297	1.086923	6.048906	2.182127	0.815548	0.886298	0.069571	0.038260	0.005870	
32000	-57.378496	189	0.867770	23.938763	1.618755	2.903264	0.591309	0.349422	0.027503	0.031766	
33000	-57.416472	740	4.055013	50.822249	2.057095	2.534184	0.664426	0.279281	0.030904	0.025389	
34000	-57.668769	532	1.480045	22.540079	2.289628	2.747977	0.663075	0.280578	0.030841	0.025507	
35000	-59.351092	259	0.234716	9.152000	2.038869	3.255130	0.612914	0.325805	0.030055	0.031226	
36000	-59.087788	812	2.006364	20.522833	5.165802	8.544749	0.623230	0.318801	0.028987	0.028982	
37000	-58.240382	216	4.230375	41.462703	4.302200	7.565850	0.623217	0.318813	0.028987	0.028983	
38000	-58.776121	879	0.341045	5.208192	2.131755	1.913990	0.716714	0.230460	0.032438	0.020387	
39000	-60.344989	799	0.430256	6.821095	4.480378	12.285327	0.623848	0.319484	0.028320	0.028347	
40000	-57.328145	681	1.188903	12.704784	0.084430	3.626159	0.112586	0.808737	0.005231	0.073446	
41000	-56.380150	58	1.601942	36.722284	1.778941	2.694075	0.619623	0.322261	0.028820	0.029296	
42000	-60.552308	760	0.304735	9.936488	5.831808	12.476195	0.622555	0.318522	0.029461	0.029462	
43000	-61.355692	387	0.812814	3.773579	5.465747	9.331418	0.634013	0.324366	0.020811	0.020810	
44000	-58.519533	582	0.619689	8.695840	3.164053	2.974387	0.651650	0.291704	0.030212	0.026434	
45000	-56.330220	462	0.860835	14.687326	1.560650	4.494875	0.562251	0.377299	0.026151	0.034300	
46000	-60.785750	932	1.887342	13.692219	5.257920	9.628738	0.623187	0.318872	0.028969	0.028972	
47000	-56.857940	425	0.741399	20.729134	0.868423	2.004497	0.516293	0.421385	0.024014	0.038308	
48000	-56.305592	958	2.258033	21.882044	1.623830	3.019810	0.578684	0.361534	0.026915	0.032866	
49000	-58.048366	754	0.998304	27.479348	3.793849	5.042571	0.625529	0.316596	0.029094	0.028781	
50000	-57.224411	776	0.978896	13.827886	2.722718	2.732781	0.661825	0.281787	0.030777	0.025612	
51000	-56.651741	908	2.327872	30.298954	2.156592	5.322286	0.597114	0.343854	0.027773	0.031259	
52000	-58.369883	631	1.376632	8.931541	0.633910	3.262847	0.376111	0.557050	0.017161	0.049678	
53000	-60.866975	603	0.376966	12.059603	4.983920	6.832302	0.623595	0.318232	0.029123	0.029049	
54000	-59.566943	651	3.488612	26.610880	6.458443	13.390951	0.623185	0.318844	0.028985	0.028986	
55000	-57.508442	480	3.031567	31.555273	2.408222	2.048672	0.737249	0.209422	0.034291	0.019038	
56000	-60.694118	662	0.696012	7.716866	9.476323	11.815285	0.623660	0.319081	0.028630	0.028629	
57000	-59.128461	120	1.581437	30.123282	7.926573	13.201327	0.623189	0.318840	0.028986	0.028985	
58000	-58.216659	991	0.998232	5.964798	1.621698	1.205396	0.837632	0.116742	0.035858	0.009768	
59000	-57.762413	1	1.897477	19.586225	2.381887	2.894159	0.650610	0.292535	0.030261	0.026594	
60000	-58.167194	462	0.715735	4.473462	2.074845	6.012353	0.607576	0.344417	0.022774	0.025233	
61000	-55.828443	368	2.052906	28.727352	2.537245	4.812099	0.614214	0.327450	0.028568	0.029768	
62000	-60.202216	925	1.258055	49.223807	1.216088	5.264200	0.497955	0.438978	0.023161	0.039907	
63000	-57.508812	248	0.708704	32.607774	1.517649	3.794702	0.558348	0.381042	0.025970	0.034640	
64000	-57.363093	980	0.983729	8.672412	1.625942	2.593247	0.623454	0.319546	0.028475	0.028525	
65000	-58.556516	342	1.306492	41.958260	0.759424	3.441591	0.451416	0.483622	0.020996	0.043966	
66000	-57.906702	443	0.270664	1.281716	2.305937	2.265518	0.710766	0.277928	0.006409	0.004898	
67000	-56.499333	766	0.661642	11.726851	2.045864	2.499702	0.661815	0.281773	0.030790	0.025622	
68000	-56.776300	62	0.638421	18.677893	1.177839	3.227402	0.498408	0.438539	0.023183	0.039870	
69000	-57.878763	509	0.702032	14.766842	2.803985	3.237944	0.641699	0.301075	0.029851	0.027375	
70000	-58.308492	556	8.050850	54.271654	0.179246	3.483058	0.135987	0.786214	0.006325	0.071474	
71000	-58.964329	691	1.339024	8.918184	2.568401	2.998743	0.646058	0.297347	0.029793	0.026801	
72000	-56.945243	993	2.135171	31.295615	2.268330	5.129450	0.614749	0.326937	0.028593	0.029722	
73000	-57.180535	639	2.324644	23.380801	3.100040	3.180826	0.658239	0.285217	0.030616	0.025929	
74000	-57.089974	967	3.296740	29.561331	3.234952	4.570327	0.627320	0.314878	0.029178	0.028625	
75000	-58.947333	386	1.631293	24.217256	4.914174	8.963247	0.623147	0.318880	0.028984	0.028989	
76000	-57.524359	707	3.291339	37.503790	2.501914	1.646595	0.768929	0.179031	0.035764	0.016276	
77000	-58.084151	180	0.962239	14.880761	1.700847	6.144314	0.602499	0.338689	0.028022	0.030789	
78000	-58.721829	276	2.317602	20.210240	3.257445	6.454558	0.622056	0.319927	0.028933	0.029084	
79000	-57.538068	506	1.124167	30.566940	2.274195	3.978315	0.616775	0.324993	0.028687	0.029545	
80000	-57.207133	445	2.777500	26.375188	1.172482	3.070302	0.508371	0.428986	0.023645	0.038999	
81000	-62.267193	179	2.449434	14.621091	11.169721	16.169886	0.623210	0.318852	0.028969	0.028969	
82000	-60.159854	457	1.490266	14.622255	10.031497	14.954244	0.623205	0.318849	0.028973	0.028973	
83000	-59.954343	552	1.968109	35.167140	5.788508	13.329388	0.623183	0.318846	0.028985	0.028986	
84000	-58.058279	333	1.188061	7.704749	3.945901	6.297707	0.627224	0.318695	0.027134	0.026947	
85000	-57.054842	130	1.281632	16.312961	2.984588	3.766728	0.631220	0.311136	0.029359	0.028285	
86000	-58.646056	686	4.069922	25.816614	1.918765	4.165016	0.582582	0.357794	0.027097	0.032527	
87000	-60.075962	85	3.296499	20.755898	0.525866	2.590155	0.403589	0.529503	0.018772	0.048137	
88000	-57.209086	30	0.731245	5.016826	2.236082	3.013905	0.636979	0.312386	0.025853	0.024782	
89000	-58.807320	251	1.422503	12.873746	2.963645	6.590159	0.619068	0.322842	0.028767	0.029322	
90000	-56.847851	365	0.934887	20.227846	0.906559	3.948222	0.448974	0.485965	0.020883	0.044179	
91000	-61.013406	168	1.569291	13.404601	9.154187	15.475939	0.623225	0.318859	0.028958	0.028958	
92000	-57.840451	136	4.060030	46.206584	3.154417	5.516655	0.622331	0.319663	0.028946	0.029060	
93000	-57.837255	499	1.917252	21.335002	1.611113	4.151662	0.574708	0.365348	0.026731	0.033213	
94000	-58.568591	151	0.664613	16.211685	1.473053	2.906598	0.588659	0.351950	0.027387	0.032004	
95000	-56.465001	48	1.970381	24.225444	1.855072	5.031580	0.587761	0.352826	0.027338	0.032075	
96000	-59.693163	375	0.735762	5.468798	0.580399	4.285400	0.378358	0.560015	0.015830	0.045797	
97000	-55.636623	704	1.832283	22.955609	1.170731	2.896631	0.520499	0.417351	0.024209	0.037941	
98000	-58.114098	276	1.975082	17.609777	2.099565	3.656987	0.614806	0.326883	0.028595	0.029716	
99000	-57.981599	481	1.937728	20.105013	2.292001	3.061735	0.642501	0.300314	0.029884	0.027301	
100000	-57.717869	966	0.587392	8.825483	2.206225	3.976928	0.615102	0.326734	0.028537	0.029628	
101000	-57.617443	979	1.536122	20.140022	3.368495	6.414487	0.621520	0.320441	0.028908	0.029131	
102000	-57.519605	465	3.029720	63.943053	2.190849	2.215982	0.699942	0.245210	0.032555	0.022292	
103000	-57.433965	699	1.564018	35.461349	0.038543	3.297730	0.042263	0.876123	0.001966	0.079648	
104000	-59.293105	657	1.403918	42.687923	5.190848	12.004828	0.623160	0.318868	0.028984	0.028988	
105000	-57.150390	460	0.928179	9.930615	1.872442	4.047287	0.598305	0.342865	0.027749	0.031081	
106000	-57.991456	742	4.428002	61.540036	1.202573	4.805894	0.510177	0.427252	0.023729	0.038841	
107000	-60.133223	55	0.558497	17.942164	0.901048	4.666588	0.511622	0.425865	0.023797	0.038716	
108000	-55.759700	417	1.050358	22.444716	1.745133	3.026596	0.604090	0.337162	0.028097	0.030651	
109000	-56.680037	893	2.278187	21.137455	1.910906	3.316299	0.616308	0.325441	0.028665	0.029586	
110000	-56.617775	582	1.512131	23.481450	1.558134	2.708000	0.600300	0.340797	0.027921	0.030982	
111000	-61.174735	265	0.690624	1.656162	1.637180	0.993723	0.940616	0.051433	0.007184	0.000768	
112000	-56.549974	413	0.628033	6.526725	2.060553	3.369436	0.618207	0.326066	0.027439	0.028287	
113000	-59.165219	932	0.876092	7.259074	3.145623	3.488314	0.644332	0.300496	0.028863	0.026310	
114000	-57.812446	446	4.058747	44.595625	2.190077	1.752404	0.792495	0.156424	0.036860	0.014220	
115000	-58.696057	450	0.753429	12.614146	1.158922	2.756805	0.550445	0.388627	0.025601	0.035328	
116000	-57.375308	982	0.773988	16.173185	2.260548	3.727238	0.620431	0.321480	0.028860	0.029229	
117000	-57.631887	156	0.779305	12.528789	0.196043	3.825341	0.229170	0.696840	0.010656	0.063334	
118000	-57.793001	733	2.117710	33.423368	1.609914	5.228273	0.563518	0.376082	0.026210	0.034189	
119000	-57.054198	216	0.810707	17.805778	1.622491	3.265102	0.581003	0.359306	0.027025	0.032666	
120000	-61.662593	325	0.311794	5.865547	10.113305	11.680398	0.623225	0.318858	0.028959	0.028958	
121000	-58.288357	755	0.683233	13.999300	3.635175	6.804143	0.622946	0.319065	0.028979	0.029010	
122000	-57.151899	368	0.516280	12.884654	3.341568	6.510501	0.621218	0.320594	0.028968	0.029220	
123000	-58.975299	523	0.976150	4.247677	1.554688	3.110969	0.603592	0.344964	0.024300	0.027144	
124000	-58.411945	658	0.748309	5.302703	3.354304	5.392366	0.629734	0.320059	0.025186	0.025020	
125000	-57.932930	902	1.136005	28.147731	2.296251	2.601449	0.658012	0.285434	0.030605	0.025949	
126000	-56.874790	330	0.865319	5.484956	0.676017	3.068236	0.397525	0.541451	0.016663	0.044361	
127000	-56.243445	289	1.509641	38.394959	2.420219	2.429768	0.684332	0.260185	0.031829	0.023653	
128000	-60.114486	854	2.413840	18.335219	3.978781	5.884180	0.623832	0.318223	0.029015	0.028929	
129000	-59.343709	455	1.370276	12.225271	3.204907	7.976081	0.621890	0.320130	0.028901	0.029079	
130000	-59.443408	762	2.059718	26.592839	8.043620	20.313126	0.623188	0.318841	0.028986	0.028986	
131000	-57.409276	514	2.085276	27.716281	3.770376	5.278062	0.625887	0.316252	0.029111	0.028750	
132000	-59.973897	176	3.071745	26.773783	4.623707	8.682249	0.623043	0.318980	0.028979	0.028998	
133000	-58.448084	876	0.965451	13.959617	0.070804	4.927918	0.102242	0.818600	0.004754	0.074403	
134000	-58.296135	193	2.964351	35.058678	2.526431	7.151342	0.609882	0.331606	0.028367	0.030146	
135000	-57.771601	245	1.134743	9.783730	2.718896	6.250422	0.619409	0.322765	0.028648	0.029178	
136000	-60.839887	510	0.764112	18.193036	7.633656	20.745450	0.623188	0.318840	0.028986	0.028986	
137000	-59.289120	319	1.395018	47.564195	3.292027	7.703088	0.622171	0.319816	0.028938	0.029074	
138000	-57.113388	875	1.589033	39.386076	1.308870	4.040672	0.531449	0.406846	0.024719	0.036986	
139000	-57.800689	219	0.913788	19.781979	0.037033	2.218369	0.041653	0.876708	0.001937	0.079702	
140000	-56.560113	677	0.898869	18.062962	0.187146	2.402261	0.230928	0.695137	0.010741	0.063195	
141000	-59.792876	310	2.455120	22.709383	7.694187	13.873137	0.623188	0.318841	0.028985	0.028986	
142000	-58.314048	129	0.730132	6.345635	1.140654	2.790514	0.515241	0.425829	0.022532	0.036397	
143000	-57.449353	458	0.742035	27.430701	3.209305	4.612267	0.627570	0.314637	0.029189	0.028603	
144000	-58.138211	659	2.338704	18.067314	3.337281	6.089502	0.621854	0.320124	0.028922	0.029100	
145000	-56.689523	619	4.373130	41.357353	1.556044	2.796598	0.582049	0.358305	0.027072	0.032573	
146000	-57.186745	671	0.953006	11.519412	3.733595	5.980143	0.624559	0.317667	0.028972	0.028802	
147000	-57.502937	178	1.091264	6.887634	1.490050	2.343785	0.626991	0.317192	0.028066	0.027751	
148000	-57.991177	575	2.096631	17.658871	3.093351	5.799410	0.622008	0.319978	0.028928	0.029086	
149000	-58.869709	503	7.654856	57.102231	1.224641	2.476229	0.557378	0.381972	0.025925	0.034725	
150000	-57.713335	121	0.649354	7.838083	1.049233	2.750815	0.507678	0.430454	0.023283	0.038585	
151000	-56.868603	466	0.896780	10.304644	0.449756	3.153065	0.377723	0.554450	0.017531	0.050297	
152000	-57.520779	291	1.113002	23.584962	1.214271	2.800187	0.549021	0.389989	0.025536	0.035454	
153000	-59.513670	419	3.310272	29.187429	3.223406	2.348362	0.684672	0.259859	0.031845	0.023624	
154000	-57.034455	279	1.260863	13.620927	1.767966	3.903275	0.589511	0.351170	0.027408	0.031911	
155000	-56.288800	248	0.276677	4.176745	2.069763	3.124988	0.631621	0.311492	0.028966	0.027921	
156000	-60.273378	12	0.732145	6.701099	7.037718	15.832033	0.624111	0.319313	0.028288	0.028288	
157000	-57.757344	955	3.022455	30.697696	1.280264	2.148996	0.577414	0.362752	0.026856	0.032977	
158000	-59.148635	158	0.397182	5.356791	4.530853	10.620598	0.627074	0.321149	0.025876	0.025902	
159000	-58.702773	231	0.754243	34.557903	0.247891	2.450297	0.279131	0.648896	0.012983	0.058991	
160000	-56.543384	539	2.450518	47.562628	2.051635	4.877131	0.591951	0.348807	0.027533	0.031710	
161000	-56.531230	228	1.723077	28.520739	2.109493	4.102156	0.607046	0.334326	0.028235	0.030393	
162000	-58.089146	380	0.505199	13.604401	3.168861	4.200716	0.630044	0.312204	0.029338	0.028414	
163000	-57.404017	959	0.323015	2.014546	1.280185	2.143251	0.641026	0.339418	0.009610	0.009946	
164000	-58.056627	47	0.861100	19.286836	1.369075	3.626619	0.536219	0.402270	0.024941	0.036570	
165000	-57.175315	141	1.283613	13.556900	0.086050	2.710953	0.106713	0.814328	0.004961	0.073998	
166000	-57.945016	963	2.333136	19.833458	0.541195	2.537319	0.396595	0.536212	0.018446	0.048746	
167000	-57.392290	130	2.106017	32.096298	3.745311	6.768412	0.623111	0.318915	0.028982	0.028992	
168000	-57.411598	985	0.650105	9.365088	0.230674	3.039352	0.219572	0.706442	0.010151	0.063835	
169000	-60.387211	421	0.433291	4.058700	5.253008	13.544723	0.629149	0.321894	0.024478	0.024479	
170000	-59.626079	515	1.913435	45.583725	7.966763	13.515991	0.623189	0.318840	0.028986	0.028985	
171000	-57.383921	385	1.164749	32.914945	0.976908	2.387394	0.494814	0.441990	0.023015	0.040181	
172000	-58.023298	252	2.200353	69.077360	3.963197	6.653141	0.623959	0.318101	0.029021	0.028918	
173000	-58.218805	846	2.486209	37.705741	3.365548	3.538158	0.649318	0.293774	0.030201	0.026707	
174000	-56.433055	600	1.109895	25.282011	1.950978	3.345533	0.615315	0.326393	0.028619	0.029672	
175000	-59.902299	265	4.308297	26.064803	3.781015	5.460097	0.629754	0.312542	0.029291	0.028413	
176000	-59.469080	901	1.095680	21.283999	9.039227	14.991866	0.623188	0.318840	0.028986	0.028986	
177000	-58.464732	744	0.973060	24.748415	4.519116	8.521418	0.623093	0.318932	0.028981	0.028994	
178000	-56.889000	919	0.854248	12.912303	2.290889	3.332653	0.636425	0.306217	0.029559	0.027799	
179000	-57.629776	879	1.485435	18.538184	1.386424	1.945479	0.643802	0.299066	0.029944	0.027188	
180000	-56.650550	729	0.541881	15.568462	1.363644	4.201231	0.525292	0.412733	0.024441	0.037534	
181000	-56.601996	638	2.016155	19.931364	3.090337	4.325406	0.635136	0.307381	0.029541	0.027943	
182000	-58.575174	156	2.128082	17.256443	0.568390	2.653766	0.427019	0.507028	0.019861	0.046092	
183000	-59.414897	941	1.650326	19.951356	0.082086	4.449055	0.090686	0.829672	0.004218	0.075424	
184000	-57.899615	703	1.310412	20.312322	3.748330	7.058579	0.622851	0.319164	0.028970	0.029015	
185000	-58.973935	946	1.251394	19.914117	3.360436	2.689859	0.685884	0.258697	0.031901	0.023518	
186000	-55.898654	333	2.094303	27.696165	1.207340	2.279966	0.556534	0.382782	0.025885	0.034798	
187000	-58.116360	57	0.495824	11.765241	3.543168	7.536254	0.622119	0.319689	0.029032	0.029160	
188000	-56.133574	197	0.970879	13.918000	0.408848	3.735698	0.304199	0.624864	0.014145	0.056792	
189000	-60.431047	388	0.295738	6.466401	2.205441	6.011927	0.611299	0.328857	0.029171	0.030673	
190000	-56.645640	893	0.722435	20.250435	1.757282	3.204133	0.608536	0.332896	0.028304	0.030263	
191000	-57.627992	820	0.958672	13.860649	0.475790	3.794317	0.335178	0.595146	0.015586	0.054090	
192000	-59.334889	941	1.808205	34.193226	1.845590	2.081084	0.709564	0.235980	0.033003	0.021453	
193000	-56.238010	248	1.153755	27.578275	1.808102	1.836562	0.731000	0.215417	0.034000	0.019583	
194000	-59.539512	241	0.224227	0.930240	2.011491	3.027028	0.657400	0.337179	0.002707	0.002714	
195000	-58.744911	578	2.459283	24.956691	3.223628	3.080282	0.657497	0.285928	0.030581	0.025993	
196000	-59.642028	831	1.833865	43.940527	10.602581	18.356253	0.623188	0.318841	0.028986	0.028986	
197000	-58.669796	473	0.418285	6.298551	5.809310	10.781888	0.624246	0.319388	0.028183	0.028183	
198000	-59.159280	705	0.245471	1.427196	2.550147	3.908179	0.650549	0.336771	0.006303	0.006377	
199000	-58.321070	289	1.314850	8.976521	3.181641	3.978115	0.635322	0.307961	0.029124	0.027593	
200000	-59.105128	360	0.355359	6.760453	4.776378	7.362470	0.622645	0.318285	0.029548	0.029522	
201000	-57.253795	823	1.216935	21.254224	1.601574	2.912983	0.587033	0.353525	0.027304	0.032139	
202000	-57.889156	873	1.447955	20.976459	4.145858	4.635306	0.633439	0.309007	0.029462	0.028091	
203000	-58.677596	89	1.239538	14.457852	1.455821	4.903533	0.569949	0.369920	0.026506	0.033625	
204000	-57.572651	975	1.940303	19.972173	2.849522	2.979311	0.657066	0.286342	0.030561	0.026031	
205000	-57.665320	112	1.070123	14.185795	2.259773	5.976693	0.608175	0.333256	0.028281	0.030289	
206000	-56.632415	553	1.261587	14.355713	2.712136	4.205624	0.626709	0.315482	0.029139	0.028670	
207000	-58.800940	357	2.873493	18.564171	0.922995	5.093048	0.485133	0.451278	0.022564	0.041025	
208000	-60.143926	919	2.974250	14.876003	0.204984	3.027637	0.204090	0.720923	0.009487	0.065500	
209000	-59.013718	708	1.435410	21.818037	4.906719	13.851377	0.623151	0.318877	0.028984	0.028989	
210000	-59.935045	45	3.267059	33.164816	4.739776	5.607299	0.625286	0.316828	0.029083	0.028803	
211000	-57.510676	719	1.880300	27.751092	2.357079	4.592592	0.614815	0.326873	0.028596	0.029716	
212000	-60.704509	73	0.768259	5.412199	5.473099	14.202473	0.625607	0.320080	0.027156	0.027156	
213000	-59.635223	670	0.969082	17.781308	4.055936	7.503759	0.622931	0.319087	0.028974	0.029008	
214000	-60.220562	715	1.039629	9.510905	4.608114	12.698880	0.623438	0.319026	0.028765	0.028770	
215000	-57.814855	209	1.634453	22.043774	1.572830	2.340615	0.636079	0.306475	0.029585	0.027861	
216000	-56.266883	530	2.017973	32.794682	2.767820	5.634204	0.618098	0.323724	0.028749	0.029429	
217000	-57.978406	918	2.269273	30.898903	0.075559	4.323529	0.085997	0.834170	0.004000	0.075834	
218000	-57.314248	786	3.375389	28.792235	2.758147	4.693621	0.621077	0.320866	0.028887	0.029170	
219000	-57.320631	887	1.327353	17.646819	2.878885	2.398998	0.680774	0.263599	0.031663	0.023963	
220000	-56.949431	182	1.149226	18.574167	1.828487	1.717138	0.721983	0.224067	0.033580	0.020370	
221000	-58.386900	982	1.819149	14.164186	2.726430	4.211342	0.626709	0.315494	0.029132	0.028665	
222000	-56.465165	284	1.607442	19.766169	3.016416	3.042508	0.648419	0.294637	0.030159	0.026785	
223000	-57.498678	954	1.094091	15.062820	3.224997	4.688656	0.625226	0.316890	0.029078	0.028806	
224000	-59.342034	763	6.757016	47.386639	1.203244	4.506587	0.505120	0.432104	0.023494	0.039282	
225000	-59.547941	263	1.397774	17.513636	0.892425	2.281752	0.494906	0.441904	0.023018	0.040172	
226000	-56.746417	510	2.697135	30.828978	1.005809	2.862318	0.525565	0.412491	0.024445	0.037499	
227000	-57.847906	520	1.052091	41.852806	1.708359	2.164203	0.629019	0.313247	0.029257	0.028477	
228000	-58.440749	19	2.754862	93.925822	2.526555	2.314883	0.700459	0.244714	0.032580	0.022247	
229000	-58.255421	600	0.406277	1.561729	2.635619	4.884356	0.647150	0.336324	0.008198	0.008328	
230000	-57.876329	830	0.321901	8.725431	1.044166	4.272780	0.487098	0.447409	0.023430	0.042063	
231000	-60.010045	574	1.412878	26.272126	25.185406	42.367303	0.623188	0.318841	0.028986	0.028986	
232000	-57.171053	330	0.622499	6.110806	3.372043	6.276286	0.623958	0.320773	0.027568	0.027701	
233000	-59.271487	468	1.567709	20.790956	0.964323	2.606607	0.495066	0.441749	0.023026	0.040159	
234000	-57.267571	574	2.308202	18.369950	1.847212	4.285572	0.595890	0.345029	0.027716	0.031366	
235000	-58.524040	244	1.828853	15.157060	2.940393	3.283431	0.652899	0.290357	0.030357	0.026387	
236000	-57.889086	538	0.621646	12.432238	1.326203	0.858559	0.883064	0.069522	0.041091	0.006323	
237000	-57.528260	475	2.632287	43.620740	0.710022	2.363771	0.464382	0.471184	0.021599	0.042835	
238000	-57.914775	371	0.950515	4.147584	2.525357	5.289331	0.625101	0.332309	0.020887	0.021703	
239000	-58.011824	647	0.639715	8.015222	2.588832	2.825453	0.668449	0.276044	0.030715	0.024792	
240000	-62.417191	264	1.199634	1.342007	1.480836	3.560924	0.557473	0.431169	0.004522	0.006836	
241000	-57.868244	730	1.999247	26.819730	1.108929	4.207656	0.497846	0.439082	0.023156	0.039917	
242000	-58.274783	479	1.853663	25.485299	4.388846	6.281036	0.624427	0.317652	0.029043	0.028877	
243000	-62.009073	62	1.414675	3.603675	2.543391	5.361443	0.624450	0.334789	0.019903	0.020857	
244000	-61.553894	966	2.600613	14.668472	5.650474	9.062709	0.623243	0.318800	0.028982	0.028975	
245000	-58.007834	262	0.598369	5.180318	1.866771	3.800557	0.569980	0.381397	0.021068	0.027555	
246000	-57.882199	166	0.954152	21.326974	2.899154	6.499774	0.616830	0.324940	0.028690	0.029540	
247000	-58.308774	423	1.271977	13.481699	2.925617	6.390407	0.616137	0.325684	0.028615	0.029564	
248000	-58.851000	173	0.373833	7.669805	3.705683	5.835772	0.623399	0.318008	0.029340	0.029253	
249000	-57.204598	521	2.970190	34.145461	3.330787	6.856046	0.621726	0.320244	0.028917	0.029113	
250000	-56.998299	686	1.427497	17.633648	2.091038	4.880297	0.591227	0.349503	0.027498	0.031772	
251000	-55.461416	851	2.054595	26.506119	2.229399	3.169927	0.631805	0.310575	0.029386	0.028234	
252000	-59.721171	420	2.764373	20.798681	0.551773	2.769291	0.366297	0.565278	0.017037	0.051389	
253000	-59.880722	731	2.092484	21.568328	3.083395	1.802056	0.768580	0.179367	0.035748	0.016306	
254000	-57.926051	673	0.619007	21.379958	2.556075	3.560784	0.636333	0.306230	0.029598	0.027840	
255000	-59.549295	597	0.212408	2.396444	3.158091	3.221639	0.680409	0.293104	0.014380	0.012107	
