Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
838	0.297136	162	0.722222	1.620568	838	0.297136	0.366000	0.374139	
848	0.286557	152	0.809211	1.620568	848	0.286557	0.366000	0.374139	
845	0.301775	155	0.774194	1.620568	845	0.301775	0.375000	0.374139	
841	0.277051	159	0.842767	1.620568	841	0.277051	0.367000	0.374139	
843	0.285884	157	0.834395	1.620568	843	0.285884	0.372000	0.374139	
820	0.297561	180	0.822222	1.620568	820	0.297561	0.392000	0.374139	
849	0.353357	151	0.695364	1.620568	849	0.353357	0.405000	0.374140	
841	0.300832	159	0.805031	1.620568	841	0.300832	0.381000	0.374140	
838	0.287589	162	0.753086	1.620568	838	0.287589	0.363000	0.374140	
827	0.297461	173	0.768786	1.620568	827	0.297461	0.379000	0.374140	
833	0.288115	167	0.850299	1.620568	833	0.288115	0.382000	0.374140	
823	0.291616	177	0.790960	1.620568	823	0.291616	0.380000	0.374140	
836	0.313397	164	0.695122	1.620568	836	0.313397	0.376000	0.374140	
833	0.289316	167	0.796407	1.620568	833	0.289316	0.374000	0.374140	
831	0.281588	169	0.769231	1.620568	831	0.281588	0.364000	0.374140	
851	0.237368	149	0.865772	1.620568	851	0.237368	0.331000	0.374139	
818	0.305623	182	0.538462	1.620568	818	0.305623	0.348000	0.374139	
816	0.322304	184	0.766304	1.620568	816	0.322304	0.404000	0.374139	
861	0.291521	139	0.812950	1.620568	861	0.291521	0.364000	0.374139	
827	0.327690	173	0.832370	1.620568	827	0.327690	0.415000	0.374140	
821	0.316687	179	0.743017	1.620568	821	0.316687	0.393000	0.374140	
829	0.299156	171	0.754386	1.620568	829	0.299156	0.377000	0.374140	
853	0.289566	147	0.469388	1.620568	853	0.289566	0.316000	0.374139	
844	0.308057	156	0.794872	1.620568	844	0.308057	0.384000	0.374139	
833	0.254502	167	0.784431	1.620568	833	0.254502	0.343000	0.374139	
832	0.312500	168	0.726190	1.620568	832	0.312500	0.382000	0.374139	
848	0.265330	152	0.855263	1.620568	848	0.265330	0.355000	0.374139	
841	0.263971	159	0.830189	1.620568	841	0.263971	0.354000	0.374138	
815	0.337423	185	0.800000	1.620568	815	0.337423	0.423000	0.374139	
819	0.293040	181	0.839779	1.620568	819	0.293040	0.392000	0.374140	
859	0.346915	141	0.510638	1.620568	859	0.346915	0.370000	0.374139	
818	0.310513	182	0.802198	1.620568	818	0.310513	0.400000	0.374140	
862	0.273782	138	0.753623	1.620568	862	0.273782	0.340000	0.374139	
829	0.277443	171	0.719298	1.620568	829	0.277443	0.353000	0.374139	
824	0.292476	176	0.732955	1.620568	824	0.292476	0.370000	0.374139	
839	0.297974	161	0.465839	1.620568	839	0.297974	0.325000	0.374138	
828	0.300725	172	0.790698	1.620568	828	0.300725	0.385000	0.374138	
829	0.299156	171	0.818713	1.620568	829	0.299156	0.388000	0.374138	
820	0.310976	180	0.855556	1.620568	820	0.310976	0.409000	0.374139	
847	0.302243	153	0.862745	1.620568	847	0.302243	0.388000	0.374139	
840	0.316667	160	0.806250	1.620568	840	0.316667	0.395000	0.374140	
845	0.280473	155	0.767742	1.620568	845	0.280473	0.356000	0.374139	
830	0.287952	170	0.770588	1.620568	830	0.287952	0.370000	0.374139	
844	0.321090	156	0.775641	1.620568	844	0.321090	0.392000	0.374140	
852	0.274648	148	0.527027	1.620568	852	0.274648	0.312000	0.374138	
841	0.305589	159	0.729560	1.620568	841	0.305589	0.373000	0.374138	
831	0.304452	169	0.727811	1.620568	831	0.304452	0.376000	0.374138	
840	0.327381	160	0.787500	1.620568	840	0.327381	0.401000	0.374139	
839	0.323004	161	0.590062	1.620568	839	0.323004	0.366000	0.374139	
841	0.292509	159	0.742138	1.620568	841	0.292509	0.364000	0.374139	
841	0.313912	159	0.823899	1.620568	841	0.313912	0.395000	0.374139	
843	0.300119	157	0.802548	1.620568	843	0.300119	0.379000	0.374139	
836	0.264354	164	0.884146	1.620568	836	0.264354	0.366000	0.374139	
838	0.291169	162	0.654321	1.620568	838	0.291169	0.350000	0.374139	
854	0.289227	146	0.842466	1.620568	854	0.289227	0.370000	0.374138	
828	0.318841	172	0.656977	1.620568	828	0.318841	0.377000	0.374138	
840	0.327381	160	0.800000	1.620568	840	0.327381	0.403000	0.374139	
848	0.281840	152	0.763158	1.620568	848	0.281840	0.355000	0.374139	
808	0.280941	192	0.593750	1.620568	808	0.280941	0.341000	0.374138	
838	0.297136	162	0.382716	1.620568	838	0.297136	0.311000	0.374137	
807	0.288724	193	0.673575	1.620568	807	0.288724	0.363000	0.374137	
831	0.317690	169	0.828402	1.620568	831	0.317690	0.404000	0.374137	
815	0.298160	185	0.810811	1.620568	815	0.298160	0.393000	0.374138	
814	0.292383	186	0.806452	1.620568	814	0.292383	0.388000	0.374138	
838	0.292363	162	0.765432	1.620568	838	0.292363	0.369000	0.374138	
843	0.294187	157	0.821656	1.620568	843	0.294187	0.377000	0.374138	
843	0.321471	157	0.859873	1.620568	843	0.321471	0.406000	0.374138	
841	0.284185	159	0.729560	1.620568	841	0.284185	0.355000	0.374138	
845	0.276923	155	0.780645	1.620568	845	0.276923	0.355000	0.374138	
839	0.278903	161	0.832298	1.620568	839	0.278903	0.368000	0.374138	
835	0.316168	165	0.715152	1.620568	835	0.316168	0.382000	0.374138	
838	0.289976	162	0.839506	1.620568	838	0.289976	0.379000	0.374138	
843	0.260973	157	0.789809	1.620568	843	0.260973	0.344000	0.374137	
852	0.281690	148	0.675676	1.620568	852	0.281690	0.340000	0.374137	
829	0.249698	171	0.824561	1.620568	829	0.249698	0.348000	0.374136	
830	0.350602	170	0.811765	1.620568	830	0.350602	0.429000	0.374137	
834	0.306954	166	0.819277	1.620568	834	0.306954	0.392000	0.374137	
845	0.285207	155	0.716129	1.620568	845	0.285207	0.352000	0.374137	
823	0.301337	177	0.807910	1.620568	823	0.301337	0.391000	0.374137	
832	0.254808	168	0.833333	1.620568	832	0.254808	0.352000	0.374137	
824	0.304612	176	0.829545	1.620568	824	0.304612	0.397000	0.374137	
843	0.294187	157	0.802548	1.620568	843	0.294187	0.374000	0.374137	
