Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-crow-matri.anvunclocalresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1782122353
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-crow-matri.anvunclocalresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.666667,0.275362,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-58.178867	645	6.617691	0.870978	19.860957	5.196556	20.559845	10.025722	46.389798	0.061526	0.666666	0.275362	0.028986	0.028986	
12000	-59.230453	563	3.177300	1.360586	6.531902	1.172086	4.584224	36.815816	42.571214	0.847512	0.667575	0.274660	0.028877	0.028888	
13000	-58.465705	245	2.667395	1.564020	4.284705	0.810143	41.439869	10.674985	0.912018	14.965549	0.669791	0.271747	0.029185	0.029277	
14000	-57.945010	305	1.629896	0.436192	3.728344	1.611626	6.385895	0.380693	20.410710	10.157066	0.647352	0.297322	0.025684	0.029641	
15000	-58.099843	189	2.177660	1.335625	2.565312	3.802867	27.178748	10.542433	6.736014	13.190453	0.681690	0.260150	0.029477	0.028683	
16000	-57.690706	113	4.044456	0.686058	10.008637	1.049207	11.357269	13.655488	23.523269	6.501165	0.666660	0.275366	0.028988	0.028987	
17000	-57.893322	896	6.021169	0.816843	18.638619	0.474908	7.867922	13.562772	16.531424	8.590159	0.666656	0.275352	0.028999	0.028994	
18000	-58.977705	670	8.286813	0.240253	18.584339	0.956669	1.559411	9.913711	13.464630	4.676123	0.666320	0.275256	0.029303	0.029122	
19000	-58.733971	4	1.082168	0.211657	2.603744	3.428956	4.047463	27.665950	19.314724	18.234605	0.640799	0.296576	0.031225	0.031401	
20000	-60.411187	67	5.897598	1.262137	22.255085	2.797179	17.204355	2.404951	26.425941	4.420255	0.666665	0.275365	0.028984	0.028986	
21000	-59.703098	437	4.572295	2.346442	10.719156	12.154320	27.403709	25.701076	28.493411	18.605227	0.666778	0.275266	0.028982	0.028974	
22000	-59.405367	963	1.533889	0.440843	2.759022	5.624862	1.562056	20.894716	22.260398	0.274643	0.754055	0.205523	0.019982	0.020440	
23000	-61.462261	546	7.253787	0.942256	24.656830	1.926490	3.365774	9.114936	8.716855	14.988891	0.672231	0.276779	0.025100	0.025890	
24000	-57.004755	317	2.318301	4.331372	2.025993	2.311060	45.726559	0.022106	15.075476	16.268360	0.695288	0.246075	0.030460	0.028177	
25000	-60.059195	857	2.772504	1.715028	0.944603	3.482462	28.126331	0.685387	5.554053	7.725114	0.744347	0.193580	0.033687	0.028386	
26000	-59.343654	441	7.610093	0.549181	13.444656	0.572357	4.805612	2.913691	4.168807	8.240552	0.672163	0.277494	0.025295	0.025048	
27000	-59.505790	985	8.936196	1.761333	28.771653	5.184215	21.765939	3.160661	21.025164	1.505567	0.666667	0.275362	0.028985	0.028985	
28000	-58.754225	53	10.096089	0.861830	23.084678	0.172611	3.562751	13.646914	1.044166	9.802794	0.690639	0.290001	0.010576	0.008784	
29000	-61.659946	459	24.618911	1.302171	42.168844	1.217124	7.181742	1.709991	1.065265	5.819670	0.674673	0.277727	0.026357	0.021244	
30000	-64.403484	101	4.972791	2.611051	3.658761	0.615815	24.472369	14.083868	11.761691	34.653596	0.677230	0.263811	0.029646	0.029313	
31000	-59.831103	173	8.606259	0.969287	15.108666	1.687380	15.139170	28.449473	23.714034	5.468401	0.666667	0.275362	0.028985	0.028985	
32000	-57.664101	566	2.611337	3.504095	9.830713	0.747400	37.304159	13.522871	32.456117	2.010569	0.666575	0.275440	0.028986	0.028999	
33000	-57.627292	285	2.815171	2.771763	7.171599	0.210981	41.980331	27.006362	10.128131	14.378391	0.666526	0.275499	0.028984	0.028992	
34000	-58.792487	785	1.447410	0.149182	1.187189	2.598908	13.669810	2.400360	1.281914	26.284720	0.673377	0.268151	0.029280	0.029193	
35000	-60.342595	375	9.981115	0.303243	18.045239	2.413152	1.356567	16.329279	9.709143	3.197251	0.668759	0.275464	0.027617	0.028160	
36000	-57.093408	415	2.796924	0.660883	6.358182	14.264401	5.670911	13.722202	76.384158	0.259641	0.671945	0.271079	0.028494	0.028482	
37000	-58.929438	292	3.693635	1.381256	13.961074	7.587971	13.991849	36.274148	32.458656	0.012931	0.666652	0.275373	0.028987	0.028988	
38000	-58.426314	302	9.688519	0.390699	25.826589	6.280604	9.982911	23.870561	41.200043	3.567454	0.666667	0.275362	0.028986	0.028986	
39000	-58.851566	701	8.720051	0.035615	19.211368	7.317976	2.939099	3.985304	38.772278	2.563662	0.667104	0.275436	0.028502	0.028958	
40000	-59.010250	483	7.961952	1.555913	15.481126	1.219267	23.200716	8.490376	2.399996	23.068048	0.666700	0.275362	0.028975	0.028962	
41000	-59.175370	675	5.496908	3.936324	17.325181	0.466967	48.356886	5.831851	3.912219	1.303056	0.669829	0.276597	0.028650	0.024924	
42000	-57.131315	748	3.107048	1.305138	7.962906	5.546506	23.115774	12.446401	32.303517	7.289157	0.666652	0.275375	0.028986	0.028987	
43000	-58.235260	946	5.413174	0.485060	15.226878	1.324419	23.786525	2.973607	10.463116	1.083646	0.666411	0.275448	0.028998	0.029143	
