Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
845	0.319527	155	0.741935	2.093547	845	0.319527	0.385000	0.432870	
829	0.303981	171	0.807018	2.093547	829	0.303981	0.390000	0.429298	
841	0.266350	159	0.792453	2.093547	841	0.266350	0.350000	0.423198	
828	0.327295	172	0.761628	2.093547	828	0.327295	0.402000	0.421684	
833	0.302521	167	0.790419	2.093547	833	0.302521	0.384000	0.419172	
846	0.323877	154	0.798701	2.093547	846	0.323877	0.397000	0.417786	
825	0.296970	175	0.828571	2.093547	825	0.296970	0.390000	0.416152	
825	0.303030	175	0.811429	2.093547	825	0.303030	0.392000	0.414810	
854	0.347775	146	0.794521	2.093547	854	0.347775	0.413000	0.414715	
838	0.289976	162	0.814815	2.093547	838	0.289976	0.375000	0.412729	
851	0.323149	149	0.724832	2.093547	851	0.323149	0.383000	0.411314	
829	0.359469	171	0.812865	2.093547	829	0.359469	0.437000	0.412481	
808	0.319307	192	0.802083	2.093547	808	0.319307	0.412000	0.412460	
800	0.290000	200	0.785000	2.093547	800	0.290000	0.389000	0.411483	
842	0.290974	158	0.879747	2.093547	842	0.290974	0.384000	0.410384	
848	0.323113	152	0.723684	2.093547	848	0.323113	0.384000	0.409369	
829	0.281062	171	0.783626	2.093547	829	0.281062	0.367000	0.407800	
830	0.349398	170	0.782353	2.093547	830	0.349398	0.423000	0.408343	
810	0.301235	190	0.742105	2.093547	810	0.301235	0.385000	0.407538	
824	0.308252	176	0.789773	2.093547	824	0.308252	0.393000	0.407053	
834	0.320144	166	0.819277	2.093547	834	0.320144	0.403000	0.406922	
813	0.328413	187	0.759358	2.093547	813	0.328413	0.409000	0.406987	
835	0.282635	165	0.775758	2.093547	835	0.282635	0.364000	0.405685	
856	0.318925	144	0.826389	2.093547	856	0.318925	0.392000	0.405282	
842	0.296912	158	0.810127	2.093547	842	0.296912	0.378000	0.404503	
831	0.315283	169	0.763314	2.093547	831	0.315283	0.391000	0.404128	
805	0.278261	195	0.764103	2.093547	805	0.278261	0.373000	0.403286	
835	0.285030	165	0.800000	2.093547	835	0.285030	0.370000	0.402410	
