Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/bantu-iroquois-uni.localresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4190305680
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-uni.localresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.057971,0.304348,0.072464,0.565217)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2193000	-68.695227	770	1	0	'0 0 0 0 	1.415772	1.415772	1.415772	1.415772	0.038014	0.406510	0.032892	0.522583	
2194000	-68.881561	192	1	0	'0 0 0 0 	1.232958	1.232958	1.232958	1.232958	0.032050	0.500077	0.019348	0.448525	
2195000	-70.711528	553	1	0	'0 0 0 0 	0.967179	0.967179	0.967179	0.967179	0.039799	0.567634	0.017691	0.374876	
2196000	-72.127318	620	1	0	'0 0 0 0 	1.855381	1.855381	1.855381	1.855381	0.033336	0.322977	0.041813	0.601875	
2197000	-69.996964	805	1	0	'0 0 0 0 	1.293252	1.293252	1.293252	1.293252	0.034320	0.456269	0.024548	0.484864	
2198000	-69.965319	536	1	0	'0 0 0 0 	0.975719	0.975719	0.975719	0.975719	0.042473	0.524834	0.022351	0.410341	
2199000	-70.796604	429	1	0	'0 0 0 0 	1.823093	1.823093	1.823093	1.823093	0.042119	0.341898	0.047165	0.568818	
2200000	-68.974853	258	1	0	'0 0 0 0 	1.500019	1.500019	1.500019	1.500019	0.032218	0.352689	0.035629	0.579464	
2201000	-73.766365	582	1	0	'0 0 0 0 	0.671126	0.671126	0.671126	0.671126	0.051920	0.659844	0.014497	0.273738	
2202000	-68.907047	499	1	0	'0 0 0 0 	1.075243	1.075243	1.075243	1.075243	0.042998	0.538935	0.021306	0.396760	
2203000	-70.639306	33	1	0	'0 0 0 0 	1.397421	1.397421	1.397421	1.397421	0.038851	0.428078	0.030689	0.502383	
2204000	-69.126157	852	1	0	'0 0 0 0 	1.278280	1.278280	1.278280	1.278280	0.038599	0.459804	0.026826	0.474771	
2205000	-70.397292	883	1	0	'0 0 0 0 	0.816985	0.816985	0.816985	0.816985	0.038302	0.531640	0.019890	0.410169	
2206000	-70.826622	49	1	0	'0 0 0 0 	1.726159	1.726159	1.726159	1.726159	0.034275	0.338520	0.040016	0.587190	
2207000	-70.811456	410	1	0	'0 0 0 0 	1.490491	1.490491	1.490491	1.490491	0.039649	0.413776	0.033116	0.513459	
2208000	-69.297439	969	1	0	'0 0 0 0 	1.242554	1.242554	1.242554	1.242554	0.033327	0.468143	0.022796	0.475734	
2209000	-70.577817	823	1	0	'0 0 0 0 	1.018746	1.018746	1.018746	1.018746	0.034771	0.443294	0.026173	0.495762	
2210000	-70.753962	220	1	0	'0 0 0 0 	1.540207	1.540207	1.540207	1.540207	0.031518	0.389116	0.029953	0.549412	
2211000	-70.622804	426	1	0	'0 0 0 0 	1.487007	1.487007	1.487007	1.487007	0.038538	0.398633	0.034386	0.528443	
2212000	-68.902891	25	1	0	'0 0 0 0 	1.295977	1.295977	1.295977	1.295977	0.039525	0.447526	0.028782	0.484167	
2213000	-71.664574	672	1	0	'0 0 0 0 	0.853338	0.853338	0.853338	0.853338	0.046175	0.577038	0.019257	0.357530	
2214000	-69.562499	728	1	0	'0 0 0 0 	1.189673	1.189673	1.189673	1.189673	0.038393	0.464377	0.026211	0.471020	
2215000	-70.007459	559	1	0	'0 0 0 0 	1.248285	1.248285	1.248285	1.248285	0.036806	0.435302	0.028425	0.499468	
2216000	-69.379527	883	1	0	'0 0 0 0 	1.001971	1.001971	1.001971	1.001971	0.035175	0.459909	0.024720	0.480197	
2217000	-69.196513	540	1	0	'0 0 0 0 	1.535125	1.535125	1.535125	1.535125	0.039587	0.375178	0.038807	0.546429	
2218000	-70.559260	881	1	0	'0 0 0 0 	1.341250	1.341250	1.341250	1.341250	0.040359	0.442241	0.029942	0.487457	
2219000	-68.394378	500	1	0	'0 0 0 0 	1.345425	1.345425	1.345425	1.345425	0.041492	0.392085	0.037662	0.528761	
2220000	-69.178244	81	1	0	'0 0 0 0 	1.066618	1.066618	1.066618	1.066618	0.041033	0.488727	0.025152	0.445087	
2221000	-70.423127	251	1	0	'0 0 0 0 	1.661577	1.661577	1.661577	1.661577	0.038738	0.378958	0.037485	0.544819	
2222000	-69.920006	59	1	0	'0 0 0 0 	0.846394	0.846394	0.846394	0.846394	0.040914	0.574394	0.017600	0.367093	
2223000	-68.342566	500	1	0	'0 0 0 0 	1.308304	1.308304	1.308304	1.308304	0.041788	0.400209	0.036641	0.521362	
2224000	-68.589622	644	1	0	'0 0 0 0 	1.391218	1.391218	1.391218	1.391218	0.036844	0.368541	0.037489	0.557126	
2225000	-70.350747	624	1	0	'0 0 0 0 	1.675760	1.675760	1.675760	1.675760	0.036386	0.375603	0.035993	0.552018	
2226000	-70.009905	215	1	0	'0 0 0 0 	1.602853	1.602853	1.602853	1.602853	0.034021	0.342114	0.039138	0.584727	
2227000	-68.846434	937	1	0	'0 0 0 0 	1.275494	1.275494	1.275494	1.275494	0.039009	0.432149	0.030290	0.498552	
2228000	-70.688539	563	1	0	'0 0 0 0 	0.878703	0.878703	0.878703	0.878703	0.049062	0.580559	0.019933	0.350446	
2229000	-68.990034	327	1	0	'0 0 0 0 	1.019314	1.019314	1.019314	1.019314	0.043619	0.532114	0.022184	0.402083	
2230000	-68.969335	773	1	0	'0 0 0 0 	0.930208	0.930208	0.930208	0.930208	0.041647	0.612807	0.015115	0.330431	
2231000	-72.592234	573	1	0	'0 0 0 0 	1.974005	1.974005	1.974005	1.974005	0.037860	0.325923	0.046137	0.590080	
2232000	-70.465937	205	1	0	'0 0 0 0 	0.841131	0.841131	0.841131	0.841131	0.044699	0.607553	0.016408	0.331340	
2233000	-68.762783	415	1	0	'0 0 0 0 	1.229599	1.229599	1.229599	1.229599	0.028920	0.452845	0.021358	0.496877	
2234000	-68.602532	212	1	0	'0 0 0 0 	0.962901	0.962901	0.962901	0.962901	0.042633	0.550460	0.020161	0.386747	
2235000	-68.884310	236	1	0	'0 0 0 0 	1.239396	1.239396	1.239396	1.239396	0.041842	0.382585	0.039464	0.536109	
2236000	-70.078935	288	1	0	'0 0 0 0 	1.607750	1.607750	1.607750	1.607750	0.034890	0.365985	0.036125	0.563001	
2237000	-70.903410	241	1	0	'0 0 0 0 	1.056736	1.056736	1.056736	1.056736	0.044456	0.592899	0.017423	0.345222	
2238000	-68.642747	931	1	0	'0 0 0 0 	1.387510	1.387510	1.387510	1.387510	0.039205	0.459549	0.027219	0.474026	
2239000	-70.598013	96	1	0	'0 0 0 0 	1.039806	1.039806	1.039806	1.039806	0.046329	0.483014	0.028542	0.442115	
2240000	-69.228088	328	1	0	'0 0 0 0 	1.049447	1.049447	1.049447	1.049447	0.043384	0.559569	0.019692	0.377355	
2241000	-71.623214	436	1	0	'0 0 0 0 	2.004985	2.004985	2.004985	2.004985	0.037992	0.322165	0.047052	0.592791	
2242000	-69.974434	260	1	0	'0 0 0 0 	1.595084	1.595084	1.595084	1.595084	0.036922	0.352639	0.040187	0.570252	
2243000	-70.236087	822	1	0	'0 0 0 0 	1.517247	1.517247	1.517247	1.517247	0.039102	0.362307	0.040538	0.558054	
2244000	-69.860304	817	1	0	'0 0 0 0 	1.009145	1.009145	1.009145	1.009145	0.034048	0.601458	0.013378	0.351115	
2245000	-70.829026	502	1	0	'0 0 0 0 	1.307200	1.307200	1.307200	1.307200	0.033225	0.446275	0.024837	0.495663	
2246000	-71.332435	608	1	0	'0 0 0 0 	1.335700	1.335700	1.335700	1.335700	0.038816	0.380551	0.037301	0.543332	
2247000	-70.337014	514	1	0	'0 0 0 0 	1.296215	1.296215	1.296215	1.296215	0.035380	0.410497	0.030383	0.523741	
2248000	-74.062143	780	1	0	'0 0 0 0 	2.583373	2.583373	2.583373	2.583373	0.037866	0.303974	0.050915	0.607246	
2249000	-71.816377	650	2	0	'0 0 0 1 	5.128119	5.128119	5.128119	1.600656	0.055077	0.301752	0.070370	0.572801	
2250000	-70.518222	185	1	0	'0 0 0 0 	1.263905	1.263905	1.263905	1.263905	0.038161	0.396873	0.034342	0.530624	
2251000	-69.829995	37	1	0	'0 0 0 0 	1.140294	1.140294	1.140294	1.140294	0.032349	0.419269	0.027072	0.521310	
2252000	-71.904499	297	1	0	'0 0 0 0 	1.947188	1.947188	1.947188	1.947188	0.037064	0.332150	0.044067	0.586719	
2253000	-71.936454	731	2	0	'0 0 0 1 	5.097045	5.097045	5.097045	1.587928	0.054564	0.301283	0.069989	0.574163	
2254000	-69.129176	212	1	0	'0 0 0 0 	1.527262	1.527262	1.527262	1.527262	0.036673	0.385486	0.034774	0.543066	
2255000	-70.785537	886	1	0	'0 0 0 0 	1.413923	1.413923	1.413923	1.413923	0.037298	0.394972	0.033929	0.533801	
2256000	-71.276107	777	1	0	'0 0 0 0 	1.572323	1.572323	1.572323	1.572323	0.034488	0.346180	0.038919	0.580413	
2257000	-70.072493	37	1	0	'0 0 0 0 	1.025912	1.025912	1.025912	1.025912	0.033402	0.452205	0.024363	0.490030	
2258000	-73.094542	767	1	0	'0 0 0 0 	1.940974	1.940974	1.940974	1.940974	0.038500	0.317146	0.048672	0.595682	
2259000	-70.802781	410	1	0	'0 0 0 0 	1.208063	1.208063	1.208063	1.208063	0.042743	0.495844	0.025303	0.436110	
2260000	-68.702683	811	1	0	'0 0 0 0 	1.154871	1.154871	1.154871	1.154871	0.035219	0.424607	0.028563	0.511611	
2261000	-70.360227	92	1	0	'0 0 0 0 	1.019033	1.019033	1.019033	1.019033	0.044358	0.516544	0.023993	0.415105	
2262000	-74.346869	300	1	0	'0 0 0 0 	2.508317	2.508317	2.508317	2.508317	0.039272	0.307283	0.051759	0.601686	
2263000	-70.462814	210	1	0	'0 0 0 0 	1.089844	1.089844	1.089844	1.089844	0.034481	0.412294	0.029482	0.523743	
2264000	-69.774515	49	1	0	'0 0 0 0 	1.097610	1.097610	1.097610	1.097610	0.037046	0.463945	0.025452	0.473557	
2265000	-69.790002	575	1	0	'0 0 0 0 	1.020835	1.020835	1.020835	1.020835	0.036725	0.564895	0.016702	0.381679	
2266000	-68.903574	591	1	0	'0 0 0 0 	1.145948	1.145948	1.145948	1.145948	0.026630	0.481516	0.017652	0.474202	
2267000	-69.309883	581	1	0	'0 0 0 0 	0.988357	0.988357	0.988357	0.988357	0.039456	0.593505	0.015720	0.351318	
2268000	-70.472347	2	1	0	'0 0 0 0 	0.929755	0.929755	0.929755	0.929755	0.048926	0.584216	0.019576	0.347282	
2269000	-68.960582	911	1	0	'0 0 0 0 	1.477474	1.477474	1.477474	1.477474	0.034027	0.381541	0.033095	0.551336	
2270000	-69.225817	12	1	0	'0 0 0 0 	1.396570	1.396570	1.396570	1.396570	0.043133	0.428966	0.033463	0.494439	
2271000	-68.746861	367	1	0	'0 0 0 0 	1.364646	1.364646	1.364646	1.364646	0.033499	0.387527	0.031834	0.547139	
2272000	-69.206229	499	1	0	'0 0 0 0 	0.982757	0.982757	0.982757	0.982757	0.044733	0.579867	0.018530	0.356870	
2273000	-70.830536	532	1	0	'0 0 0 0 	1.500227	1.500227	1.500227	1.500227	0.033981	0.408988	0.029501	0.527530	
2274000	-71.531659	916	1	0	'0 0 0 0 	1.265317	1.265317	1.265317	1.265317	0.031586	0.372687	0.032149	0.563577	
2275000	-70.597752	40	1	0	'0 0 0 0 	1.843741	1.843741	1.843741	1.843741	0.030419	0.310563	0.040760	0.618258	
2276000	-70.617085	361	1	0	'0 0 0 0 	0.911300	0.911300	0.911300	0.911300	0.049926	0.627461	0.016399	0.306214	
2277000	-68.403662	295	1	0	'0 0 0 0 	1.316129	1.316129	1.316129	1.316129	0.034218	0.410430	0.029508	0.525844	
2278000	-69.183393	141	1	0	'0 0 0 0 	1.129228	1.129228	1.129228	1.129228	0.031782	0.389401	0.030142	0.548674	
2279000	-70.236720	486	1	0	'0 0 0 0 	1.226156	1.226156	1.226156	1.226156	0.039196	0.443525	0.029041	0.488238	
2280000	-69.530700	178	1	0	'0 0 0 0 	1.105333	1.105333	1.105333	1.105333	0.037171	0.417342	0.030852	0.514635	
2281000	-70.812756	82	1	0	'0 0 0 0 	0.996087	0.996087	0.996087	0.996087	0.040191	0.565919	0.017969	0.375921	
2282000	-71.637366	229	1	0	'0 0 0 0 	1.786944	1.786944	1.786944	1.786944	0.036818	0.313964	0.047494	0.601724	
2283000	-68.834141	276	1	0	'0 0 0 0 	1.068368	1.068368	1.068368	1.068368	0.034869	0.424710	0.028300	0.512121	
2284000	-69.314713	239	1	0	'0 0 0 0 	1.219648	1.219648	1.219648	1.219648	0.036504	0.529396	0.019254	0.414846	
2285000	-70.537592	742	1	0	'0 0 0 0 	1.760403	1.760403	1.760403	1.760403	0.034166	0.351904	0.037659	0.576272	
2286000	-70.170114	445	1	0	'0 0 0 0 	1.141862	1.141862	1.141862	1.141862	0.038765	0.512836	0.021709	0.426691	
2287000	-69.143401	516	1	0	'0 0 0 0 	1.692756	1.692756	1.692756	1.692756	0.033680	0.346979	0.037983	0.581358	
2288000	-71.068447	407	1	0	'0 0 0 0 	1.706770	1.706770	1.706770	1.706770	0.040117	0.344424	0.044743	0.570716	
2289000	-70.270484	134	1	0	'0 0 0 0 	1.624646	1.624646	1.624646	1.624646	0.030939	0.339267	0.036421	0.593374	
2290000	-68.254624	538	2	0	'1 1 1 0 	2.569400	2.569400	2.569400	1.302220	0.045329	0.300919	0.060181	0.593571	
2291000	-71.568998	343	1	0	'0 0 0 0 	0.924493	0.924493	0.924493	0.924493	0.037702	0.510573	0.021388	0.430337	
2292000	-68.602748	963	1	0	'0 0 0 0 	1.179932	1.179932	1.179932	1.179932	0.036468	0.441246	0.027523	0.494763	
2293000	-69.684335	49	1	0	'0 0 0 0 	1.198212	1.198212	1.198212	1.198212	0.035859	0.432886	0.028056	0.503199	
2294000	-71.170797	862	1	0	'0 0 0 0 	1.006047	1.006047	1.006047	1.006047	0.038247	0.574796	0.016588	0.370369	
2295000	-70.806248	199	1	0	'0 0 0 0 	1.528881	1.528881	1.528881	1.528881	0.041236	0.402392	0.035900	0.520472	
2296000	-69.828713	927	1	0	'0 0 0 0 	1.381448	1.381448	1.381448	1.381448	0.035827	0.438764	0.027372	0.498038	
2297000	-67.982678	733	2	0	'0 0 1 1 	1.900509	1.900509	0.527583	0.527583	0.023135	0.343601	0.027454	0.605810	
2298000	-67.710996	967	2	0	'0 0 0 1 	2.617672	2.617672	2.617672	0.800490	0.059163	0.293273	0.077417	0.570147	
2299000	-69.226897	517	1	0	'0 0 0 0 	1.155590	1.155590	1.155590	1.155590	0.039387	0.432936	0.030447	0.497229	
2300000	-70.265979	199	1	0	'0 0 0 0 	1.301575	1.301575	1.301575	1.301575	0.043085	0.458695	0.029625	0.468595	
2301000	-71.296837	750	1	0	'0 0 0 0 	1.758862	1.758862	1.758862	1.758862	0.036359	0.363421	0.037868	0.562353	
2302000	-71.725048	22	1	0	'0 0 0 0 	0.861083	0.861083	0.861083	0.861083	0.043548	0.574467	0.018544	0.363441	
2303000	-70.197740	112	1	0	'0 0 0 0 	1.362698	1.362698	1.362698	1.362698	0.040835	0.440964	0.030404	0.487797	
2304000	-70.024711	820	1	0	'0 0 0 0 	1.478315	1.478315	1.478315	1.478315	0.037025	0.395960	0.033574	0.533441	
2305000	-68.531084	248	2	0	'1 1 0 1 	1.268851	1.268851	7.329887	1.268851	0.085262	0.440941	0.054563	0.419234	
2306000	-70.089333	504	1	0	'0 0 0 0 	0.831319	0.831319	0.831319	0.831319	0.045920	0.514872	0.024872	0.414336	
2307000	-72.655239	897	1	0	'0 0 0 0 	1.774831	1.774831	1.774831	1.774831	0.043228	0.357492	0.045104	0.554176	
2308000	-69.924168	361	1	0	'0 0 0 0 	1.342551	1.342551	1.342551	1.342551	0.042807	0.459798	0.029331	0.468064	
2309000	-70.426765	462	1	0	'0 0 0 0 	0.996789	0.996789	0.996789	0.996789	0.045071	0.610984	0.016269	0.327676	
2310000	-70.885252	639	1	0	'0 0 0 0 	1.016991	1.016991	1.016991	1.016991	0.036968	0.512515	0.020859	0.429658	
2311000	-70.902197	715	1	0	'0 0 0 0 	0.860525	0.860525	0.860525	0.860525	0.046589	0.619950	0.016055	0.317405	
2312000	-69.938159	242	1	0	'0 0 0 0 	1.165097	1.165097	1.165097	1.165097	0.029737	0.479546	0.019661	0.471056	
2313000	-68.909654	54	1	0	'0 0 0 0 	1.234694	1.234694	1.234694	1.234694	0.041243	0.486248	0.025519	0.446990	
2314000	-69.346463	509	1	0	'0 0 0 0 	1.269285	1.269285	1.269285	1.269285	0.037209	0.432421	0.029036	0.501333	
2315000	-69.410805	786	1	0	'0 0 0 0 	1.241321	1.241321	1.241321	1.241321	0.033673	0.462172	0.023568	0.480586	
2316000	-69.721154	293	1	0	'0 0 0 0 	0.855850	0.855850	0.855850	0.855850	0.042899	0.679069	0.011340	0.266692	
2317000	-71.872776	752	1	0	'0 0 0 0 	1.686886	1.686886	1.686886	1.686886	0.037904	0.346589	0.042201	0.573306	
2318000	-68.820919	267	1	0	'0 0 0 0 	0.957395	0.957395	0.957395	0.957395	0.034505	0.508192	0.019985	0.437318	
2319000	-69.943763	846	1	0	'0 0 0 0 	1.219446	1.219446	1.219446	1.219446	0.036720	0.494058	0.022355	0.446868	
2320000	-69.875061	589	1	0	'0 0 0 0 	0.954952	0.954952	0.954952	0.954952	0.033868	0.497144	0.020562	0.448425	
2321000	-68.794564	931	1	0	'0 0 0 0 	1.073647	1.073647	1.073647	1.073647	0.042625	0.562304	0.019179	0.375892	
2322000	-70.569942	632	1	0	'0 0 0 0 	1.190784	1.190784	1.190784	1.190784	0.033270	0.393217	0.030901	0.542611	
2323000	-69.557321	583	1	0	'0 0 0 0 	1.406782	1.406782	1.406782	1.406782	0.034218	0.384528	0.032847	0.548407	
2324000	-69.877295	42	1	0	'0 0 0 0 	1.326134	1.326134	1.326134	1.326134	0.037337	0.401661	0.033033	0.527968	
2325000	-70.127070	884	1	0	'0 0 0 0 	0.955934	0.955934	0.955934	0.955934	0.042682	0.558974	0.019472	0.378872	
2326000	-69.053863	658	1	0	'0 0 0 0 	1.317070	1.317070	1.317070	1.317070	0.033574	0.460257	0.023689	0.482481	
2327000	-69.834488	902	1	0	'0 0 0 0 	1.108544	1.108544	1.108544	1.108544	0.045100	0.521290	0.023860	0.409750	
2328000	-69.685054	215	1	0	'0 0 0 0 	1.074645	1.074645	1.074645	1.074645	0.035814	0.441456	0.027066	0.495664	
2329000	-70.714064	921	1	0	'0 0 0 0 	1.526737	1.526737	1.526737	1.526737	0.036776	0.412893	0.031127	0.519204	
2330000	-71.588165	320	2	0	'1 1 0 0 	3.165609	3.165609	1.545910	1.545910	0.027786	0.309507	0.037762	0.624945	
2331000	-69.355761	289	1	0	'0 0 0 0 	1.097760	1.097760	1.097760	1.097760	0.037042	0.497489	0.022214	0.443255	
2332000	-68.787006	75	1	0	'0 0 0 0 	1.202764	1.202764	1.202764	1.202764	0.030205	0.401445	0.027395	0.540955	
2333000	-70.005886	713	1	0	'0 0 0 0 	1.556788	1.556788	1.556788	1.556788	0.028187	0.368477	0.029543	0.573794	
2334000	-69.980311	961	1	0	'0 0 0 0 	1.253792	1.253792	1.253792	1.253792	0.041293	0.450059	0.029584	0.479064	
2335000	-70.872956	55	1	0	'0 0 0 0 	1.128119	1.128119	1.128119	1.128119	0.036824	0.384571	0.035033	0.543572	
2336000	-69.419945	933	1	0	'0 0 0 0 	1.302222	1.302222	1.302222	1.302222	0.040113	0.452056	0.028621	0.479211	
2337000	-70.007699	965	1	0	'0 0 0 0 	1.174903	1.174903	1.174903	1.174903	0.034504	0.430907	0.027339	0.507250	
2338000	-69.598188	342	1	0	'0 0 0 0 	1.107054	1.107054	1.107054	1.107054	0.042481	0.470355	0.027918	0.459245	
2339000	-69.694317	406	1	0	'0 0 0 0 	1.010283	1.010283	1.010283	1.010283	0.044677	0.506277	0.025176	0.423870	
2340000	-71.380717	105	1	0	'0 0 0 0 	1.202813	1.202813	1.202813	1.202813	0.035940	0.431245	0.028300	0.504514	
2341000	-69.149124	12	1	0	'0 0 0 0 	1.305627	1.305627	1.305627	1.305627	0.043904	0.452092	0.030923	0.473081	
2342000	-70.488058	784	1	0	'0 0 0 0 	0.886500	0.886500	0.886500	0.886500	0.037721	0.559187	0.017507	0.385586	
2343000	-71.793759	323	1	0	'0 0 0 0 	1.279653	1.279653	1.279653	1.279653	0.038692	0.399610	0.034367	0.527330	
2344000	-73.553300	674	1	0	'0 0 0 0 	1.802117	1.802117	1.802117	1.802117	0.038036	0.325183	0.046474	0.590308	
2345000	-69.498624	470	1	0	'0 0 0 0 	1.231737	1.231737	1.231737	1.231737	0.037284	0.493429	0.022712	0.446574	
2346000	-69.432495	208	1	0	'0 0 0 0 	1.287110	1.287110	1.287110	1.287110	0.039647	0.497404	0.023572	0.439377	
2347000	-70.127922	800	1	0	'0 0 0 0 	1.529025	1.529025	1.529025	1.529025	0.032381	0.391485	0.030384	0.545750	
2348000	-71.962100	798	1	0	'0 0 0 0 	1.706017	1.706017	1.706017	1.706017	0.035064	0.335798	0.041314	0.587825	
2349000	-70.604588	895	1	0	'0 0 0 0 	0.999904	0.999904	0.999904	0.999904	0.039747	0.541908	0.019681	0.398664	
2350000	-70.214603	970	1	0	'0 0 0 0 	1.463761	1.463761	1.463761	1.463761	0.033975	0.440347	0.025951	0.499727	
2351000	-69.250718	83	1	0	'0 0 0 0 	1.476858	1.476858	1.476858	1.476858	0.037051	0.382275	0.035561	0.545113	
2352000	-70.298440	758	1	0	'0 0 0 0 	1.671485	1.671485	1.671485	1.671485	0.033582	0.373227	0.033873	0.559318	
2353000	-70.545185	373	1	0	'0 0 0 0 	1.443760	1.443760	1.443760	1.443760	0.035425	0.397330	0.032113	0.535131	
2354000	-68.663173	963	1	0	'0 0 0 0 	1.125668	1.125668	1.125668	1.125668	0.036992	0.457283	0.026114	0.479610	
2355000	-69.807625	581	1	0	'0 0 0 0 	1.791914	1.791914	1.791914	1.791914	0.034976	0.370211	0.035563	0.559250	
2356000	-71.322286	451	1	0	'0 0 0 0 	1.295350	1.295350	1.295350	1.295350	0.033848	0.411708	0.029072	0.525372	
2357000	-69.290958	116	1	0	'0 0 0 0 	1.380255	1.380255	1.380255	1.380255	0.034809	0.414060	0.029515	0.521615	
2358000	-69.904749	218	1	0	'0 0 0 0 	0.915681	0.915681	0.915681	0.915681	0.050946	0.584986	0.020159	0.343908	
2359000	-71.175779	285	1	0	'0 0 0 0 	1.024411	1.024411	1.024411	1.024411	0.031318	0.545476	0.015746	0.407460	
2360000	-71.534587	409	1	0	'0 0 0 0 	2.048597	2.048597	2.048597	2.048597	0.036734	0.328906	0.044353	0.590007	
2361000	-70.755881	702	1	0	'0 0 0 0 	0.902630	0.902630	0.902630	0.902630	0.040971	0.586236	0.016748	0.356045	
2362000	-69.906849	613	1	0	'0 0 0 0 	1.555798	1.555798	1.555798	1.555798	0.031476	0.388358	0.030012	0.550153	
2363000	-70.618696	137	1	0	'0 0 0 0 	1.598067	1.598067	1.598067	1.598067	0.030345	0.339069	0.035827	0.594758	
2364000	-70.487994	685	1	0	'0 0 0 0 	1.083547	1.083547	1.083547	1.083547	0.039551	0.486749	0.024564	0.449136	
2365000	-71.192212	390	1	0	'0 0 0 0 	1.660501	1.660501	1.660501	1.660501	0.036143	0.355068	0.039036	0.569752	
2366000	-71.014940	489	1	0	'0 0 0 0 	1.407775	1.407775	1.407775	1.407775	0.036233	0.390011	0.033766	0.539991	
2367000	-70.492723	665	1	0	'0 0 0 0 	1.059880	1.059880	1.059880	1.059880	0.041578	0.537410	0.020839	0.400174	
2368000	-71.052446	596	1	0	'0 0 0 0 	1.383669	1.383669	1.383669	1.383669	0.034139	0.426583	0.027564	0.511713	
2369000	-70.301797	346	1	0	'0 0 0 0 	1.228072	1.228072	1.228072	1.228072	0.038843	0.423913	0.031209	0.506036	
2370000	-68.898435	192	1	0	'0 0 0 0 	1.184863	1.184863	1.184863	1.184863	0.032365	0.516535	0.018255	0.432845	
2371000	-71.716492	526	1	0	'0 0 0 0 	1.135044	1.135044	1.135044	1.135044	0.036786	0.487233	0.023018	0.452964	
2372000	-70.622214	374	1	0	'0 0 0 0 	1.591578	1.591578	1.591578	1.591578	0.035487	0.360241	0.037574	0.566699	
2373000	-69.312734	687	1	0	'0 0 0 0 	1.061760	1.061760	1.061760	1.061760	0.035072	0.485465	0.022233	0.457230	
2374000	-69.707855	231	1	0	'0 0 0 0 	1.204356	1.204356	1.204356	1.204356	0.043060	0.458305	0.029658	0.468977	
2375000	-69.269506	236	1	0	'0 0 0 0 	1.482169	1.482169	1.482169	1.482169	0.040872	0.345331	0.045289	0.568507	
2376000	-69.579901	662	1	0	'0 0 0 0 	1.166973	1.166973	1.166973	1.166973	0.041145	0.479509	0.026173	0.453173	
2377000	-71.082942	164	1	0	'0 0 0 0 	0.659247	0.659247	0.659247	0.659247	0.055260	0.734308	0.010145	0.200287	
2378000	-71.176890	744	1	0	'0 0 0 0 	1.675986	1.675986	1.675986	1.675986	0.035709	0.354256	0.038759	0.571275	
2379000	-69.622458	701	1	0	'0 0 0 0 	1.333959	1.333959	1.333959	1.333959	0.038379	0.370620	0.038509	0.552491	
2380000	-71.077334	4	1	0	'0 0 0 0 	1.630571	1.630571	1.630571	1.630571	0.038702	0.344569	0.043348	0.573382	
2381000	-70.728352	397	1	0	'0 0 0 0 	1.327620	1.327620	1.327620	1.327620	0.036962	0.445641	0.027357	0.490041	
2382000	-70.592184	623	1	0	'0 0 0 0 	0.975820	0.975820	0.975820	0.975820	0.036398	0.514156	0.020441	0.429005	
2383000	-70.151851	313	1	0	'0 0 0 0 	1.457509	1.457509	1.457509	1.457509	0.038360	0.349259	0.042154	0.570227	
2384000	-69.432425	749	1	0	'0 0 0 0 	1.534567	1.534567	1.534567	1.534567	0.036208	0.358176	0.038582	0.567035	
2385000	-71.257894	319	1	0	'0 0 0 0 	1.878203	1.878203	1.878203	1.878203	0.038538	0.327758	0.046474	0.587231	
2386000	-70.656842	881	1	0	'0 0 0 0 	1.059429	1.059429	1.059429	1.059429	0.044706	0.543211	0.021629	0.390453	
2387000	-69.647860	425	1	0	'0 0 0 0 	0.900425	0.900425	0.900425	0.900425	0.042884	0.570194	0.018643	0.368279	
2388000	-71.873042	956	1	0	'0 0 0 0 	0.683660	0.683660	0.683660	0.683660	0.033521	0.624113	0.011945	0.330422	
2389000	-70.325903	665	1	0	'0 0 0 0 	1.419173	1.419173	1.419173	1.419173	0.036901	0.417051	0.030691	0.515357	
2390000	-71.006898	278	1	0	'0 0 0 0 	1.255431	1.255431	1.255431	1.255431	0.030822	0.432082	0.024606	0.512489	
2391000	-67.489248	309	2	0	'0 1 1 0 	0.746369	1.642095	1.642095	0.746369	0.040557	0.263019	0.065483	0.630940	
