Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
825	0.286061	175	0.548571	1.863088	825	0.286061	0.332000	0.245796	
842	0.239905	158	0.708861	1.863088	842	0.239905	0.314000	0.251479	
852	0.255869	148	0.682432	1.863088	852	0.255869	0.319000	0.256673	
821	0.226553	179	0.675978	1.863088	821	0.226553	0.307000	0.260267	
826	0.217918	174	0.666667	1.863088	826	0.217918	0.296000	0.262649	
823	0.222357	177	0.621469	1.863088	823	0.222357	0.293000	0.264546	
834	0.244604	166	0.608434	1.863088	834	0.244604	0.305000	0.266925	
849	0.235571	151	0.443709	1.863088	849	0.235571	0.267000	0.266930	
827	0.245466	173	0.514451	1.863088	827	0.245466	0.292000	0.268249	
846	0.270686	154	0.616883	1.863088	846	0.270686	0.324000	0.271036	
823	0.234508	177	0.661017	1.863088	823	0.234508	0.310000	0.272892	
824	0.236650	176	0.642045	1.863088	824	0.236650	0.308000	0.274488	
833	0.258103	167	0.497006	1.863088	833	0.258103	0.298000	0.275510	
840	0.251190	160	0.668750	1.863088	840	0.251190	0.318000	0.277280	
862	0.244780	138	0.652174	1.863088	862	0.244780	0.301000	0.278229	
837	0.259259	163	0.644172	1.863088	837	0.259259	0.322000	0.279912	
816	0.296569	184	0.673913	1.863088	816	0.296569	0.366000	0.283101	
820	0.213415	180	0.716667	1.863088	820	0.213415	0.304000	0.283847	
825	0.232727	175	0.594286	1.863088	825	0.232727	0.296000	0.284266	
829	0.209891	171	0.619883	1.863088	829	0.209891	0.280000	0.284124	
845	0.208284	155	0.580645	1.863088	845	0.208284	0.266000	0.283539	
834	0.230216	166	0.560241	1.863088	834	0.230216	0.285000	0.283585	
848	0.224057	152	0.638158	1.863088	848	0.224057	0.287000	0.283688	
839	0.262217	161	0.652174	1.863088	839	0.262217	0.325000	0.284903	
831	0.212996	169	0.556213	1.863088	831	0.212996	0.271000	0.284506	
821	0.261876	179	0.508380	1.863088	821	0.261876	0.306000	0.285103	
827	0.249093	173	0.549133	1.863088	827	0.249093	0.301000	0.285533	
839	0.240763	161	0.627329	1.863088	839	0.240763	0.303000	0.285992	
831	0.258724	169	0.591716	1.863088	831	0.258724	0.315000	0.286736	
845	0.257988	155	0.600000	1.863088	845	0.257988	0.311000	0.287343	
852	0.233568	148	0.641892	1.863088	852	0.233568	0.294000	0.287505	
826	0.244552	174	0.672414	1.863088	826	0.244552	0.319000	0.288255	
854	0.252927	146	0.623288	1.863088	854	0.252927	0.307000	0.288691	
827	0.239420	173	0.612717	1.863088	827	0.239420	0.304000	0.289039	
847	0.218418	153	0.803922	1.863088	847	0.218418	0.308000	0.289460	
