Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
37302	0.237387	4139	0.274462	8559	0.614791	2.865326	37303	0.237407	0.305060	0.305074	
38552	0.337959	3400	0.314412	8048	0.531933	2.865326	38552	0.337959	0.367580	0.336327	
39036	0.303566	3053	0.366852	7911	0.530527	2.865326	39036	0.303566	0.343340	0.338664	
38933	0.249480	2950	0.372881	8117	0.468892	2.865326	38933	0.249480	0.292380	0.327093	
39070	0.248298	2944	0.377378	7986	0.498372	2.865326	39070	0.248298	0.295840	0.320843	
38975	0.243669	3024	0.396825	8001	0.509186	2.865326	38975	0.243669	0.295420	0.316606	
38772	0.235402	2915	0.354031	8313	0.463491	2.865326	38772	0.235402	0.280240	0.311411	
38348	0.306352	3572	0.304871	8080	0.500619	2.865326	38348	0.306352	0.337640	0.314689	
38679	0.250317	2902	0.376637	8419	0.498278	2.865326	38679	0.250317	0.299400	0.312990	
38990	0.240985	2952	0.344512	8058	0.467486	2.865326	38990	0.240985	0.283600	0.310051	
38605	0.291827	3307	0.337466	8088	0.507047	2.865326	38605	0.291827	0.329660	0.311834	
38747	0.240664	3081	0.383966	8172	0.487151	2.865326	38747	0.240664	0.289780	0.309996	
38914	0.244385	3107	0.354683	7979	0.494799	2.865326	38914	0.244385	0.291200	0.308550	
38476	0.249844	3398	0.299588	8126	0.530396	2.865326	38476	0.249844	0.298820	0.307855	
38958	0.237897	3162	0.359899	7880	0.447589	2.865326	38958	0.237897	0.278660	0.305909	
38859	0.239095	2930	0.354266	8211	0.480940	2.865326	38859	0.239095	0.285560	0.304637	
38970	0.251168	3213	0.347339	7817	0.489574	2.865326	38970	0.251168	0.294620	0.304048	
39077	0.243187	2923	0.357167	8000	0.501375	2.865326	39077	0.243187	0.291160	0.303332	
38923	0.245022	3143	0.354438	7934	0.496345	2.865326	38923	0.245022	0.291780	0.302724	
38920	0.242575	3026	0.384997	8054	0.494289	2.865326	38920	0.242575	0.291740	0.302175	
38891	0.247024	3087	0.379009	8022	0.475193	2.865326	38891	0.247024	0.291780	0.301680	
38927	0.248465	3059	0.354037	8014	0.448216	2.865326	38927	0.248465	0.286940	0.301010	
38701	0.245032	3166	0.374605	8133	0.482356	2.865326	38701	0.245032	0.291840	0.300611	
38701	0.323506	3287	0.329176	8012	0.543060	2.865326	38701	0.323506	0.359060	0.303046	
38647	0.255932	3067	0.350831	8286	0.527637	2.865326	38647	0.255932	0.306780	0.303196	
38778	0.247640	3136	0.387436	8086	0.496537	2.865326	38778	0.247640	0.296660	0.302944	
38402	0.267408	3269	0.333435	8329	0.518910	2.865326	38402	0.267408	0.313620	0.303340	
38483	0.265572	3234	0.344774	8283	0.550887	2.865326	38483	0.265572	0.317960	0.303862	
38601	0.312842	3378	0.338366	8021	0.532103	2.865326	38601	0.312842	0.349740	0.305444	
38899	0.245122	2915	0.374957	8186	0.478866	2.865326	38899	0.245122	0.290960	0.304961	
38710	0.245260	3089	0.386209	8201	0.509328	2.865326	38710	0.245260	0.297280	0.304713	
38671	0.254273	2967	0.341422	8362	0.483377	2.865326	38671	0.254273	0.297760	0.304496	
38249	0.421710	3560	0.316854	8191	0.619338	2.865326	38249	0.421710	0.446620	0.308803	
38639	0.300577	3382	0.269072	7979	0.516355	3.156232	38639	0.300577	0.332880	0.309511	
38855	0.270416	3225	0.322481	7920	0.499369	3.156232	38855	0.270416	0.310040	0.309526	
38632	0.232709	3278	0.355400	8090	0.523857	3.156232	38632	0.232709	0.287860	0.308924	
38573	0.349078	3320	0.322590	8107	0.575552	3.156232	38573	0.349078	0.384040	0.310954	
38846	0.223369	3088	0.394754	8066	0.500868	3.156232	38846	0.223369	0.278720	0.310106	
39019	0.228402	2753	0.349074	8228	0.498177	3.156232	39019	0.228402	0.279440	0.309320	
38830	0.222251	2953	0.386387	8217	0.515395	3.156232	38830	0.222251	0.280120	0.308590	
39214	0.223696	2805	0.361854	7981	0.498308	3.156232	39214	0.223696	0.275280	0.307777	
38870	0.225495	3138	0.370300	7992	0.502377	3.156232	38870	0.225495	0.278840	0.307088	
39058	0.223514	2996	0.366489	7946	0.456582	3.156232	39058	0.223514	0.269120	0.306205	
38964	0.225157	2823	0.364860	8213	0.488250	3.156232	38964	0.225157	0.276260	0.305525	
