Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
38751	0.995252	3217	0.388250	8032	0.473232	0.000653	38752	0.995252	0.872340	0.872343	
38932	0.995685	2767	0.396458	8301	0.509698	0.001266	38932	0.995685	0.881840	0.877091	
39121	0.994632	2852	0.390603	8027	0.503924	0.002483	39121	0.994632	0.881400	0.878527	
38995	0.994922	2816	0.363991	8189	0.485774	0.003434	38995	0.994922	0.876000	0.877896	
38696	0.997080	3046	0.388378	8258	0.493945	0.004289	38696	0.997080	0.876900	0.877696	
38839	0.993280	3001	0.389537	8160	0.478922	0.007353	38839	0.993280	0.873100	0.876930	
38941	0.995429	2943	0.381583	8116	0.485830	0.013311	38941	0.995429	0.876580	0.876880	
38863	0.985359	3026	0.338731	8111	0.478856	0.021485	38863	0.985359	0.864060	0.875278	
39175	0.984097	2725	0.364771	8100	0.505432	0.024050	39175	0.984097	0.872800	0.875002	
38621	0.985112	3555	0.308579	7824	0.500128	0.037012	38621	0.985112	0.861120	0.873614	
39088	0.966281	2986	0.359678	7926	0.516276	0.070516	39088	0.966281	0.858720	0.872260	
38955	0.958645	2965	0.376054	8080	0.479208	0.082971	38955	0.958645	0.846620	0.870124	
39426	0.945620	2774	0.378515	7800	0.490128	0.108713	39426	0.945620	0.843100	0.868045	
38914	0.948887	3176	0.380982	7910	0.486726	0.114739	38914	0.948887	0.839700	0.866020	
38656	0.912976	3433	0.314302	7911	0.495513	0.193783	38656	0.912976	0.805820	0.862007	
38371	0.886711	3809	0.258598	7820	0.727366	0.344144	38371	0.886711	0.813940	0.859003	
38338	0.819578	3719	0.236623	7943	0.845147	0.528838	38338	0.819578	0.780280	0.854372	
38475	0.726472	3460	0.312139	8065	0.644389	0.839689	38475	0.726472	0.684560	0.844938	
38986	0.591956	3065	0.332463	7949	0.619449	1.323446	38986	0.591956	0.580420	0.831016	
37791	0.620836	3689	0.246950	8520	0.868075	1.385608	37791	0.620836	0.635380	0.821234	
37435	0.400641	4191	0.207349	8374	0.988655	1.676196	37435	0.400641	0.482920	0.805124	
36888	0.312378	4341	0.228749	8771	0.836393	2.588444	36888	0.312378	0.397040	0.786575	
38811	0.268738	3032	0.344327	8157	0.465245	2.588444	38811	0.268738	0.305380	0.765653	
38346	0.390627	3741	0.299920	7913	0.602806	2.588444	38346	0.390627	0.417420	0.751144	
38272	0.367240	3393	0.343943	8335	0.584403	2.588444	38272	0.367240	0.401860	0.737172	
37432	0.638651	3682	0.276480	8886	0.944182	2.588444	37432	0.638651	0.666280	0.734446	
37657	0.535226	3905	0.266837	8438	0.866793	3.868024	37657	0.535226	0.570220	0.728363	
37943	0.427826	3641	0.297446	8416	0.816421	5.000000	37943	0.427826	0.483740	0.719627	
37730	0.482560	3949	0.281590	8321	0.873453	5.000000	37730	0.482560	0.531740	0.713148	
37039	0.495505	3866	0.266167	9095	0.932051	5.000000	37039	0.495505	0.557180	0.707949	
37795	0.528244	3880	0.259794	8325	0.910991	5.000000	37795	0.528244	0.571140	0.703536	
38403	0.232898	3099	0.332043	8498	0.610614	5.000000	38403	0.232898	0.303240	0.691026	
39004	0.144062	2740	0.375182	8256	0.510901	5.000000	39004	0.144062	0.217300	0.676671	
38953	0.171720	2992	0.392380	8055	0.480447	4.213270	38953	0.171720	0.234660	0.663671	
38771	0.279848	3220	0.357453	8009	0.499188	2.517392	38771	0.279848	0.319980	0.653851	
38850	0.277529	3111	0.369013	8039	0.458017	2.517392	38850	0.277529	0.312240	0.644362	
38995	0.280010	2899	0.383581	8106	0.503701	2.517392	38995	0.280010	0.322280	0.635657	
38804	0.289017	2950	0.374237	8246	0.491632	2.517392	38804	0.289017	0.327460	0.627547	
38957	0.284390	3012	0.359562	8031	0.475159	2.517392	38957	0.284390	0.319560	0.619649	
37063	0.373229	4381	0.237160	8556	0.971716	2.517392	37063	0.373229	0.463720	0.615751	
36239	0.327437	5014	0.186278	8747	0.992226	2.517392	36239	0.327437	0.429580	0.611210	
35850	0.308842	4725	0.225820	9425	0.985358	2.517392	35850	0.308842	0.428520	0.606861	
38786	0.360053	3084	0.356355	8130	0.595572	2.517392	38786	0.360053	0.398120	0.602006	
39009	0.282550	2991	0.393514	8000	0.517125	2.517392	39009	0.282550	0.326720	0.595750	
38906	0.277078	2855	0.374431	8239	0.465712	2.517392	38906	0.277078	0.313720	0.589482	
38958	0.280302	3187	0.376216	7855	0.493316	2.517392	38958	0.280302	0.319880	0.583621	
39213	0.277816	2856	0.361345	7931	0.508889	2.517392	39213	0.277816	0.319240	0.577996	
38528	0.389146	3561	0.305251	7911	0.578688	2.517392	38528	0.389146	0.413160	0.574562	
39017	0.325166	3003	0.338328	7980	0.538596	2.517392	39017	0.325166	0.360020	0.570184	
38806	0.280859	3077	0.346766	8117	0.490699	2.517392	38806	0.280859	0.318980	0.565160	
38977	0.276009	2963	0.386770	8060	0.490074	2.517392	38977	0.276009	0.317080	0.560295	
38862	0.284005	3280	0.379573	7858	0.499109	2.517392	38862	0.284005	0.324080	0.555753	
38860	0.281961	2877	0.359750	8263	0.473920	2.517392	38860	0.281961	0.318160	0.551270	
38541	0.299266	3295	0.345372	8164	0.509677	2.517392	38541	0.299266	0.336660	0.547296	
36809	0.398000	4255	0.220212	8936	0.921218	2.517392	36809	0.398000	0.476380	0.546006	
36532	0.401648	4577	0.206467	8891	0.987853	2.517392	36532	0.401648	0.488020	0.544971	
36936	0.515216	4216	0.239089	8848	0.922920	2.547723	36936	0.515216	0.564080	0.545306	
36228	0.337943	4450	0.231685	9322	0.935422	5.000000	36228	0.337943	0.439880	0.543488	
33885	0.260115	5455	0.194134	10660	0.990713	5.000000	33885	0.260115	0.408680	0.541204	
36451	0.376176	4385	0.247434	9164	0.968245	5.000000	36451	0.376176	0.473400	0.540073	
36707	0.421909	4033	0.269278	9260	0.936825	5.000000	36707	0.421909	0.504960	0.539498	
38269	0.347305	3580	0.292458	8151	0.689854	5.000000	38269	0.347305	0.399220	0.537235	
39275	0.139274	2484	0.393317	8241	0.510011	5.000000	39275	0.139274	0.213000	0.532089	
38224	0.382587	3703	0.291115	8073	0.723771	4.526889	38224	0.382587	0.430900	0.530508	
37255	0.434411	4137	0.256466	8608	0.870586	4.526889	37255	0.434411	0.494780	0.529958	
38945	0.141738	2968	0.378706	8087	0.495858	5.000000	38945	0.141738	0.213080	0.525157	
36363	0.279900	4553	0.246431	9084	0.889256	4.233147	36363	0.279900	0.387560	0.523103	
35085	0.237452	5335	0.200937	9580	0.989040	4.233147	35085	0.237452	0.377560	0.520963	
35585	0.312828	4752	0.206650	9663	0.959019	4.233147	35585	0.312828	0.427620	0.519610	
