Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
730	0.336986	101	0.188119	169	0.514793	1.932577	730	0.336986	0.352000	0.350786	
741	0.299595	104	0.221154	155	0.561290	1.932577	741	0.299595	0.332000	0.349221	
732	0.319672	118	0.211864	150	0.660000	1.932577	732	0.319672	0.358000	0.349896	
731	0.348837	107	0.186916	162	0.648148	1.932577	731	0.348837	0.380000	0.352046	
725	0.411034	128	0.109375	147	0.986395	1.932577	725	0.411034	0.457000	0.359043	
719	0.358832	86	0.220930	195	0.989744	2.500555	719	0.358832	0.470000	0.365977	
734	0.302452	75	0.253333	191	1.000000	2.500555	734	0.302452	0.432000	0.369861	
725	0.324138	101	0.168317	174	1.000000	2.500555	725	0.324138	0.426000	0.372979	
720	0.308333	104	0.134615	176	1.000000	2.500555	720	0.308333	0.412000	0.375033	
714	0.256303	105	0.304762	181	1.000000	2.500555	714	0.256303	0.396000	0.376081	
706	0.269122	90	0.266667	204	1.000000	2.500555	706	0.269122	0.418000	0.378077	
725	0.274483	71	0.112676	204	1.000000	2.500555	725	0.274483	0.411000	0.379574	
641	0.336973	91	0.186813	268	1.000000	2.500555	641	0.336973	0.501000	0.384853	
764	0.695026	72	0.319444	164	0.975610	2.500555	764	0.695026	0.714000	0.398567	
691	0.565847	62	0.290323	247	0.995951	4.267437	691	0.565847	0.655000	0.408824	
714	0.529412	101	0.128713	185	0.935135	5.000000	714	0.529412	0.564000	0.414792	
743	0.481830	87	0.264368	170	0.876471	5.000000	743	0.481830	0.530000	0.419059	
750	0.370667	80	0.287500	170	0.664706	5.000000	750	0.370667	0.414000	0.418878	
778	0.589974	76	0.250000	146	0.938356	5.000000	778	0.589974	0.615000	0.425640	
717	0.255230	91	0.087912	192	0.994792	5.000000	717	0.255230	0.382000	0.424186	
736	0.425272	66	0.333333	198	0.959596	5.000000	736	0.425272	0.525000	0.427438	
721	0.514563	87	0.241379	192	0.989583	5.000000	721	0.514563	0.582000	0.432268	
736	0.519022	89	0.303371	175	0.971429	5.000000	736	0.519022	0.579000	0.436714	
742	0.570081	97	0.268041	161	1.000000	5.000000	742	0.570081	0.610000	0.441811	
755	0.617219	88	0.261364	157	0.987261	5.000000	755	0.617219	0.644000	0.447587	
751	0.625832	84	0.309524	165	0.993939	5.000000	751	0.625832	0.660000	0.453487	
655	0.392366	129	0.255814	216	1.000000	5.000000	655	0.392366	0.506000	0.454907	
747	0.550201	80	0.425000	173	0.976879	5.000000	747	0.550201	0.614000	0.459093	
778	0.604113	59	0.288136	163	0.932515	5.000000	778	0.604113	0.639000	0.463706	
784	0.630102	50	0.220000	166	0.939759	5.000000	784	0.630102	0.661000	0.468638	
710	0.340845	115	0.252174	175	0.982857	5.000000	710	0.340845	0.443000	0.468013	
708	0.155367	106	0.216981	186	0.989247	5.000000	708	0.155367	0.317000	0.464418	
714	0.278711	81	0.197531	205	0.995122	2.742413	714	0.278711	0.419000	0.463361	
714	0.285714	137	0.153285	149	1.000000	2.742413	714	0.285714	0.374000	0.461330	
741	0.375169	99	0.272727	160	0.981250	2.742413	741	0.375169	0.462000	0.461345	
725	0.551724	88	0.318182	187	1.000000	2.742413	725	0.551724	0.615000	0.464686	
697	0.205165	107	0.214953	196	0.658163	5.000000	697	0.205165	0.295000	0.461075	
767	0.148631	72	0.347222	161	0.459627	5.000000	767	0.148631	0.213000	0.455907	
799	0.237797	45	0.288889	156	0.519231	3.826819	799	0.237797	0.284000	0.452399	
736	0.202446	101	0.356436	163	0.472393	3.826819	736	0.202446	0.262000	0.448591	
800	0.195000	66	0.181818	134	0.477612	3.826819	800	0.195000	0.232000	0.444344	
803	0.296389	57	0.403509	140	0.542857	2.375808	803	0.296389	0.337000	0.442280	
777	0.525097	80	0.262500	143	0.790210	2.375808	777	0.525097	0.542000	0.444161	
734	0.711172	70	0.271429	196	0.928571	2.571376	734	0.711172	0.723000	0.449325	
779	0.682927	50	0.200000	171	0.947368	4.338655	779	0.682927	0.704000	0.453955	
734	0.559946	73	0.260274	193	1.000000	4.895459	734	0.559946	0.623000	0.456974	
710	0.239437	66	0.106061	224	0.955357	5.000000	710	0.239437	0.391000	0.455817	
760	0.135526	71	0.295775	169	0.556213	5.000000	760	0.135526	0.218000	0.451716	
602	0.581395	114	0.219298	284	0.943662	3.679212	602	0.581395	0.643000	0.454958	
787	0.315121	70	0.342857	143	0.664336	3.746741	787	0.315121	0.367000	0.453492	
758	0.175462	81	0.283951	161	0.440994	3.746741	758	0.175462	0.227000	0.449780	
786	0.270992	59	0.288136	155	0.561290	2.953420	786	0.270992	0.317000	0.447638	
763	0.280472	78	0.294872	159	0.484277	2.953420	763	0.280472	0.314000	0.445517	
780	0.273077	77	0.324675	143	0.475524	2.953420	780	0.273077	0.306000	0.443337	
794	0.260705	56	0.267857	150	0.513333	2.953420	794	0.260705	0.299000	0.441116	
756	0.304233	90	0.266667	154	0.564935	2.953420	756	0.304233	0.341000	0.439599	
776	0.248711	67	0.328358	157	0.401274	2.953420	776	0.248711	0.278000	0.437188	
761	0.298292	111	0.207207	128	0.664062	2.953420	761	0.298292	0.335000	0.435685	
732	0.658470	67	0.179104	201	0.990050	2.953420	732	0.658470	0.693000	0.439414	
768	0.690104	74	0.310811	158	0.987342	4.160357	768	0.690104	0.709000	0.443265	
767	0.624511	80	0.375000	153	0.986928	5.000000	767	0.624511	0.660000	0.446318	
752	0.658245	90	0.288889	158	0.981013	5.000000	752	0.658245	0.676000	0.449508	
769	0.638492	67	0.373134	164	1.000000	5.000000	769	0.638492	0.680000	0.452665	
757	0.623514	65	0.384615	178	0.977528	5.000000	757	0.623514	0.671000	0.455615	
742	0.692722	82	0.353659	176	0.982955	5.000000	742	0.692722	0.716000	0.459087	
753	0.673307	57	0.245614	190	0.989474	5.000000	753	0.673307	0.709000	0.462375	
788	0.626904	57	0.298246	155	0.993548	5.000000	788	0.626904	0.665000	0.465007	
808	0.639851	48	0.354167	144	0.972222	5.000000	808	0.639851	0.674000	0.467686	
776	0.570876	83	0.361446	141	0.978723	5.000000	776	0.570876	0.611000	0.469500	
661	0.623298	58	0.189655	281	0.982206	5.000000	661	0.623298	0.699000	0.472369	
754	0.629973	69	0.318841	177	0.971751	5.000000	754	0.629973	0.669000	0.474797	
674	0.259644	98	0.224490	228	1.000000	5.000000	674	0.259644	0.425000	0.474189	
673	0.145617	105	0.161905	222	1.000000	5.000000	673	0.145617	0.337000	0.472536	
699	0.178827	126	0.182540	175	0.994286	3.621003	699	0.178827	0.322000	0.470744	
685	0.195620	126	0.158730	189	1.000000	3.443783	685	0.195620	0.343000	0.469242	
621	0.259259	142	0.190141	237	1.000000	3.109822	621	0.259259	0.425000	0.468727	
732	0.161202	103	0.077670	165	1.000000	3.109822	732	0.161202	0.291000	0.466684	
658	0.209726	131	0.167939	211	1.000000	3.014990	658	0.209726	0.371000	0.465597	
695	0.198561	131	0.045802	174	1.000000	3.014990	695	0.198561	0.318000	0.463939	
725	0.332414	118	0.118644	157	1.000000	2.027776	725	0.332414	0.412000	0.463362	
724	0.272099	75	0.293333	201	1.000000	2.027776	724	0.272099	0.420000	0.462885	
690	0.282609	81	0.246914	229	1.000000	2.027776	690	0.282609	0.444000	0.462680	
727	0.378267	98	0.122449	175	1.000000	2.027776	727	0.378267	0.462000	0.462672	
730	0.345205	92	0.239130	178	0.820225	2.027776	730	0.345205	0.420000	0.462218	
749	0.372497	65	0.215385	186	0.489247	2.027776	749	0.372497	0.384000	0.461395	
790	0.341772	61	0.311475	149	0.355705	2.027776	790	0.341772	0.342000	0.460151	
754	0.352785	78	0.410256	168	0.505952	2.027776	754	0.352785	0.383000	0.459356	
795	0.358491	46	0.391304	159	0.471698	2.027776	795	0.358491	0.378000	0.458526	
760	0.369737	71	0.366197	169	0.544379	2.027776	760	0.369737	0.399000	0.457925	
758	0.362797	52	0.346154	190	0.484211	2.027776	758	0.362797	0.385000	0.457195	
762	0.368766	53	0.320755	185	0.540541	2.027776	762	0.368766	0.398000	0.456609	
805	0.334161	40	0.350000	155	0.341935	2.027776	805	0.334161	0.336000	0.455427	
762	0.303150	68	0.294118	170	0.482353	2.027776	762	0.303150	0.333000	0.454238	
773	0.305304	78	0.333333	149	0.375839	2.027776	773	0.305304	0.318000	0.452928	
762	0.308399	66	0.318182	172	0.395349	2.027776	762	0.308399	0.324000	0.451700	
785	0.354140	57	0.368421	158	0.493671	2.027776	785	0.354140	0.377000	0.450996	
753	0.332005	59	0.389831	188	0.521277	2.027776	753	0.332005	0.371000	0.450248	
794	0.369018	52	0.423077	154	0.389610	2.027776	794	0.369018	0.375000	0.449551	
775	0.331613	75	0.373333	150	0.553333	2.027776	775	0.331613	0.368000	0.448803	
791	0.357775	44	0.295455	165	0.563636	2.027776	791	0.357775	0.389000	0.448260	
773	0.351876	47	0.468085	180	0.466667	2.027776	773	0.351876	0.378000	0.447627	
744	0.310484	76	0.381579	180	0.566667	2.027776	744	0.310484	0.362000	0.446862	
765	0.324183	66	0.454545	169	0.420118	2.027776	765	0.324183	0.349000	0.445996	
767	0.331160	50	0.380000	183	0.546448	2.027776	767	0.331160	0.373000	0.445356	
780	0.326923	71	0.366197	149	0.469799	2.027776	780	0.326923	0.351000	0.444535	
761	0.360053	80	0.325000	159	0.440252	2.027776	761	0.360053	0.370000	0.443893	
748	0.298128	82	0.329268	170	0.552941	2.027776	748	0.298128	0.344000	0.443039	
766	0.340731	60	0.400000	174	0.488506	2.027776	766	0.340731	0.370000	0.442420	
770	0.331169	64	0.312500	166	0.475904	2.027776	770	0.331169	0.354000	0.441677	
776	0.422680	58	0.310345	166	0.451807	2.027776	776	0.422680	0.421000	0.441505	
